SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117228729	9.46685685178578	8.90104038240439	8.52761690610296	9.07664248413095	7.81820039235171	9.03951339840926	9.64745107181636	8.98904986828089	8.78715195196369	8.37361868997	8.82714938173308	7.85105039205535	8.00499008637665	8.15922748824431	8.57629315618602	9.04410680819586
gene-LOC117228730	9.26944012162734	9.3706406395107	9.29752143211611	10.3428300752223	9.47081136142175	9.942628578782	10.166006388666	8.99552577112693	9.79518032451741	8.82996463063863	9.56468544279621	8.74334474370977	9.43626666302939	8.79733898365927	10.0148442985092	9.89804997645425
gene-LOC117228903	7.63229865774163	7.73935226184666	7.51682912459011	7.47588065589266	7.23695229145807	7.15579281053466	7.14741576804825	7.60281806648618	8.05151785809795	7.74548980754399	7.53731015647619	7.77138378110953	7.62448531100577	7.69827914711944	7.45350718012157	7.48198326576159
gene-LOC117228754	7.63229865774163	7.70646366569798	7.65134184818087	7.45270052186853	7.23695229145807	7.68399295735012	7.63008834587895	7.9186819915546	7.75491913408167	7.73858248010571	7.63415843809513	7.83994425612787	7.80581072583071	7.97587641371616	7.73126124805089	7.57927438817426
gene-LOC117228954	8.59472916336281	8.31709067836078	8.29127213351371	8.49475782307546	8.27777727531768	8.3727541526836	8.66305854978084	8.4183675685762	8.57272459703871	8.29194810112803	8.51392001423011	8.42083392501713	8.25914970689536	8.25421000492595	8.4187679694602	8.53671511592204
gene-LOC117228955	7.35766658390638	7.41748702380266	7.16987115431122	7.04653919950147	7.15489176983332	7.22265138479615	7.42463178874512	7.47601830581261	7.31360306476815	7.34909811894102	7.51894421735635	6.99687592225539	7.4888643292198	7.04569932929309	7.11459476881931	7.33704335426686
gene-LOC117229010	7.75941335559722	8.09177364449731	7.60794761815874	7.91786755970362	7.70371210677633	7.60192604750099	7.63836088706703	7.81867982921066	7.71905606214971	7.52161504681914	7.60841329681043	7.78884272088511	7.75450885292058	7.5770678677128	7.83336202515139	7.82862294886965
gene-LOC117229012	11.4907456278788	11.0282570476215	11.2761720366235	11.0279142933543	11.1296324373038	11.5852820391687	12.5014488907576	11.0700335977631	10.8463631190838	10.6954843793669	11.2697110832764	10.4268832235859	11.2253748535774	10.5699925029689	11.020133811618	11.5689548408223
gene-LOC117228926	5.34322168397052	5.11132536854539	5.39728555509107	5.49606316033286	4.87531671728104	5.23699829707176	5.35992730083639	5.15908652490723	4.87531671728104	5.25192427646228	5.62096324020361	4.87531671728104	5.13584000683355	5.13630048288631	5.39344512761169	5.35796274031848
gene-LOC117228798	10.1639535935251	10.2347622840515	10.4209013862008	10.2694398902934	10.3313315265333	10.3611775385855	9.96175789859775	10.4119894051755	10.4570264805785	10.7402935240649	10.2229938020184	10.7705377846431	10.5119986033333	10.8072171004412	10.4942071789521	10.4245826502152
gene-LOC117228759	9.67521964316461	9.60196437054718	9.48742957056024	9.76756454661077	9.79399612034221	9.61565094432364	9.69289213301704	9.61126515555204	9.48839770067762	9.57285054328572	9.6371207894877	9.53876630293414	9.56268428839783	9.62140945057969	9.47344100477635	9.80476480652333
gene-LOC117228748	4.87531671728104	4.87531671728104	4.87531671728104	5.13036249114418	4.87531671728104	5.23699829707176	5.15598122434108	4.87531671728104	5.22515497779164	5.14199541163208	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	5.13542300724383	4.87531671728104
gene-LOC117228973	5.11003696311135	4.87531671728104	5.13736653301562	5.13036249114418	5.12617033946683	4.87531671728104	5.15598122434108	5.27598617104802	4.87531671728104	5.25192427646228	4.87531671728104	4.87531671728104	4.87531671728104	5.24390370603949	4.87531671728104	5.27000385787148
gene-LOC117228977	6.83577160250468	6.02593730834447	8.26853373091657	6.56476236387661	5.88988020316596	6.36762052092026	6.20490060820989	7.30430269012712	7.42303339217569	6.71135202958164	6.99468650604659	6.16973372179532	7.57332150700497	6.21007987508057	7.41238757770054	6.94917639960131
gene-LOC117228938	5.34322168397052	5.11132536854539	4.87531671728104	5.13036249114418	4.87531671728104	4.87531671728104	5.4340332619137	4.87531671728104	5.22515497779164	5.14199541163208	4.87531671728104	5.12352160129076	5.2432551233001	4.87531671728104	5.13542300724383	4.87531671728104
gene-LOC117228819	6.47084062586083	6.53458136003917	6.1926016459421	6.22438740844591	6.55488598448274	6.42191570238634	6.03636703515154	6.36502453729881	6.62231455266751	6.55099065207757	6.43526402263369	6.36077523939284	6.3532144625889	6.35562596379601	6.46189740247818	6.32160400997262
gene-LOC117228818	6.79293553017587	6.83453520908715	7.03084521024854	6.91324286451452	6.94085487074398	6.92038401361653	6.82673109696075	6.97621561720804	6.70317718329282	6.94380857064693	7.00829478383459	6.74521503017352	6.78659888621825	7.07847404303427	6.70027920798642	6.81977096773938
gene-LOC117229020	11.8881368455956	11.225681214674	11.0875315075395	12.2592887746481	11.1364912061747	11.8090576259762	13.5406315510927	12.1503237516858	11.4761989256251	11.1918754673107	12.5014140205184	9.9970722386702	11.6249301207416	10.7686997102945	11.7741007086523	12.1815240273016
gene-LOC117229023	12.9385240240502	12.8757195533458	12.608472541341	12.9149762427423	13.1799648756775	12.930386320143	13.0753289465726	13.0802668269968	13.1994564845012	13.2325847546449	13.0576896995039	12.9167747853409	13.0531211295464	13.01654637079	12.9306110952745	13.0737867230347
gene-LOC117228785	6.25182890211759	6.47881528928032	6.7267765971214	6.36205433523381	6.8490078796408	5.96679807451424	6.34996558830209	6.75033069341265	7.15841281116105	5.82117831626733	6.39127890338348	5.90750392230126	6.16242325981014	5.80159852280156	6.37028010778479	6.22530738528994
gene-LOC117228816	7.59117286686132	7.72300536900895	7.56314313737026	7.42911960691758	7.38738499599133	7.7863615811921	7.30373737024008	7.89784674793477	7.77832392871292	7.7106043883355	7.60841329681043	7.97280984235503	7.69443660642718	7.80342159534773	7.47759653051842	7.41626229228296
gene-LOC117228800	8.57115617403702	8.82010086841981	8.97071576003779	8.89561864209447	8.74632589068147	9.24136530385909	8.58100752344024	8.80211993001325	8.64364872961735	9.40292001770159	8.78639241857991	9.50625692799876	9.23454658400074	9.64593086173159	9.00376204159685	8.73786768213886
gene-LOC117228703	7.41312061615262	7.6206552269686	7.34111955212048	7.11843146310979	7.14545311150976	7.42145661857076	7.60496900471561	7.39790873377083	7.48182285441926	7.22388874599217	7.17342083325042	7.60350483216453	7.35587080442398	7.59189309024714	7.33508140682113	7.26369835532928
gene-LOC117228809	6.71425001321969	6.91704171841504	6.90040194978021	6.75119781155587	7.33086049411362	6.89670236505521	6.99696400559615	7.06941766502315	7.02375795715678	7.52161504681914	7.13711044918779	7.60350483216453	7.19857379908108	7.92459341227574	6.99457589832017	6.75771659007564
gene-LOC117228771	6.45653085548714	6.14904910746497	6.28018625261357	6.48456782697497	6.22410931033306	6.31055484215043	5.97307133785654	6.36502453729881	6.53564175923026	6.32434745482318	6.34550889125395	6.1904566632207	6.18539676749703	6.29562202897732	6.27048535096583	6.49226042504193
gene-LOC117228890	11.9808233832308	10.044489889307	9.88314989773855	11.2706812629211	10.1040054806946	10.7878473880459	11.8060827388636	11.6248817476353	9.87203134528595	9.54976998608874	10.8705489771103	7.97280984235503	11.2937127474649	9.10647584930793	10.2336577905216	12.2002815005132
gene-LOC117228889	10.166889951345	9.95112406809823	9.84706373521162	10.2112755986158	9.93846772763977	9.99079181373495	10.1937421593869	10.0946652196352	9.93734525949935	9.78202824396266	9.82937972104052	9.73459773982213	9.82968753880633	9.67515574689714	9.7567288948656	10.2231042981307
gene-LOC117228891	6.85665656288407	6.81304181335213	6.83642150982195	7.18660747546515	6.99509298443851	6.88469498411511	7.15921054768866	6.75033069341265	7.04386125624799	6.95624445176453	6.98093399383917	6.63953601015668	6.73141542939931	6.4667796514655	7.2901428493977	7.05420342111466
gene-LOC117228897	6.16153695048805	5.95794796590472	6.12173172045774	6.22438740844591	6.02291150227164	5.96679807451424	6.12415494760374	6.01717800209724	6.00904569962292	6.03792384804547	5.88224666770061	6.05926387471485	5.64865691825894	5.89906118871689	6.0372306055432	6.1736822639337
gene-LOC117228895	8.12045230158898	8.45067084187496	8.50450902188361	8.57747095032173	8.91600901453817	8.81647665994309	8.91464855735214	8.74169480958252	8.61826424785547	9.1728519545139	8.96627914623844	8.91782540327937	9.01328242161344	9.28455087421093	8.57265125291128	8.86695220320471
gene-LOC117229039	11.076683053055	11.1305980392082	11.1529866135534	11.1991111761486	11.1433175107674	10.9901724727319	11.1585209404481	11.0430206479653	11.0942870971157	10.9367061038853	11.3267923291539	10.9148711206858	11.0213119379383	10.8530216034199	11.0939842785622	10.8947976143571
gene-LOC117228829	10.8144042667183	10.7475360710016	10.0458518030303	10.6183292462285	10.6112727875951	10.3733359668175	10.091290541794	10.4768833688122	11.1613803394805	9.67236174567964	10.5484783862426	9.80799730543463	9.71726789209425	9.7481507159121	10.1941245087774	10.7679148520073
gene-LOC117229001	8.82125221882946	8.83765653299723	8.68651519827944	9.09865442426305	8.92133278646449	8.82242349451098	8.91798829687016	8.95289961908987	9.02748592172342	9.06831749155968	8.94960938626345	8.85928253972535	8.87214757084796	8.9433340095354	8.91760470828445	8.84970534019175
gene-LOC117229004	9.0340581276487	9.16194069658901	8.93669331992086	9.14639326269054	8.94243216338953	8.82242349451098	9.32979013432291	8.96284957660044	8.90713324621611	8.85535170348999	9.18703122951857	8.83738627294037	8.91020139397501	8.80983139735139	8.84715015484625	8.92408433974175
gene-LOC117228718	9.00364446535662	9.08013754691251	9.03106669390748	9.2196185363137	9.10089734109567	9.12369113744061	8.99904723541436	9.13985218903828	9.14738808677791	9.48431945517249	9.25637320703495	9.31001836305027	9.03462773914166	9.31329037390684	9.1619440088267	8.97266927941651
gene-LOC117229031	8.84597594562034	8.77133422994807	8.91063545593941	9.08891302020958	8.91333968851801	8.81050500042734	9.02404675652333	8.90208592099975	8.78145170151294	9.16527065490401	8.91223843192267	9.12163882877707	8.71555838488503	9.15371990922137	8.87102236882221	8.8322480833981
gene-LOC117229029	9.18296847060296	9.10102976793677	9.02568404924293	8.95853541076155	9.06529767770669	9.00858306908371	8.91798829687016	9.00197254393459	9.15180543733811	9.08716960425311	8.85965341547695	9.28197508181788	9.09935464023585	9.1683216138119	8.96271945737331	8.87379317548058
gene-LOC117228731	10.2384189501602	10.2441624643019	10.3004828912732	10.3212027565925	10.2151413522995	10.3240744505881	10.1190418569286	10.0795446790695	10.1594071515339	10.0615754704438	10.0513247710911	10.2636636450336	10.0997199886497	10.2314205630849	10.3215313904968	10.1034775712656
gene-LOC117228834	5.11003696311135	5.20871328747408	5.13736653301562	4.87531671728104	5.37515257118472	5.23699829707176	4.87531671728104	4.87531671728104	4.87531671728104	5.25192427646228	5.27703348506853	5.12352160129076	5.50922163036417	4.87531671728104	5.45383622578001	5.15483641281468
gene-LOC117228837	8.10402960481768	7.26552602851741	6.62215599626278	6.91324286451452	6.7499747827716	7.26843629658314	7.8590271426491	7.29348976511869	7.04386125624799	6.30323386640477	7.23181730719892	5.98646946951498	7.04244918663271	5.69084405181151	7.12498042927665	7.38709491278912
gene-LOC117229024	10.2035749406466	10.2109899974788	10.0055034954175	9.62174035328311	10.0024811527423	9.74770485458078	10.0478749661055	10.0425943979827	9.79518032451741	9.8591212036633	9.72770553482187	9.41148411542084	9.66528797704207	9.83600070732527	9.56388561439135	9.50856662738597
gene-LOC117228849	6.38217091595528	6.76891985207959	6.25895525962726	6.58016874804223	6.69734325138788	6.57094584332723	6.15178177630378	6.43152685004866	6.94008120772621	6.32434745482318	6.8652847247746	6.1049235277853	6.99747767384538	6.4842997399862	6.72878843140535	7.28506524749158
gene-LOC117228750	10.8586436959658	10.6631780001358	10.953346490814	10.6064595521007	11.0108610747397	10.9888563837585	10.7957308834172	11.099549477873	11.0758555828377	11.5425813099149	11.2025852400051	11.6243498735257	11.5409863317971	11.6555852767679	11.2346660734092	10.9089679667085
gene-LOC117228802	9.68208184841362	9.60196437054718	9.88166422667542	9.81993850956489	9.85214593652147	9.85859424182924	9.7179553952283	9.72841330158228	9.82586285222551	9.64902682966718	9.79255470803644	9.68043602861768	9.95645208000028	9.72860732772844	9.73581443028829	9.85216276439659
gene-LOC117228699	10.8628732338053	10.7455523434801	10.9916984583155	10.7264694569972	11.0753411847841	10.9575773925001	10.9071078329684	10.9890461660341	10.8147539798391	11.3256709950503	11.0044780932777	11.256902846196	11.0710804135358	11.3411034594356	10.9394874686851	10.8660321914889
gene-LOC117228766	9.27126329990215	9.50510834502813	9.48155281280367	9.75532098960362	9.56885525987564	9.44738926196064	9.54987607508155	9.60070500654913	9.57308658765805	9.84181515928939	9.5992273975658	9.76960535531122	9.71066536751549	9.680252024197	9.51937422803323	9.50856662738597
gene-LOC117228875	8.26024970597401	8.22816455692617	7.83761573500782	8.26193577267779	8.24399595494928	8.23175291982428	8.32745686030861	8.28129381357673	8.32022516283	8.19030835375514	8.34506862647616	8.19729955769405	8.13030833656745	7.91877776271593	8.00130698821293	8.28188440794122
gene-LOC117228867	9.65024115562102	9.25990230888125	9.19823005303124	9.25487656594691	8.64363477964475	9.31477684471455	9.19057140566773	9.58364585164561	9.78385888997378	9.6705801259127	9.40785616830211	9.40963449971768	9.51609676361366	9.43494059970625	9.44793390817111	9.32648130170011
gene-LOC117228877	6.28589923200249	6.62626439778668	6.90040194978021	6.32445873017128	6.91850407528568	6.55529134129606	6.25545606052349	5.87970653005131	6.05686414542679	6.46192375144073	6.47762146822097	6.39528437482261	6.42840715070459	6.4842997399862	6.40781764884277	6.38865105666153
gene-LOC117228871	7.7055721357403	7.65561991848638	7.5010369075508	7.39702908332598	7.26322172694686	7.69720959497287	7.63008834587895	7.65377698885203	7.24684149350648	7.43808603588706	7.44291219125902	7.37374125985557	7.4888643292198	7.53929024955815	7.42071146124731	7.48198326576159
gene-LOC117228723	7.59117286686132	8.27332512031382	8.02390375876741	8.14371453639118	8.61429696164458	8.47096395278033	8.39640945161977	7.55886435384248	7.15841281116105	8.09696661398135	8.24972745965062	7.85657051721928	8.13529571542996	8.08872384460795	8.49778761897985	8.26105597247118
gene-LOC117228722	8.72319957621702	8.66006443949311	8.90771065191646	8.64569016930737	8.7553055525385	8.67896829367186	8.60612208958777	8.70654841933626	8.68701343951896	8.10231743390882	8.71708671797522	8.67702712060873	8.77074439462644	8.37731781248832	8.90031344402947	8.45674113761923
gene-LOC117228724	6.06252193781379	5.77570966026617	6.09696457367378	5.710594535114	5.91809177317065	5.93895199136709	6.45783002541114	6.07901688416512	6.14602582203868	5.78527579040729	5.98747388551122	5.68871845688542	6.09022343386396	5.92925525123318	6.22785095426378	6.32160400997262
gene-LOC117228987	7.03972160868967	7.1866466543651	7.2196792104127	7.49867408153567	7.01616798567737	7.1459608350504	7.09915542972779	7.16840564366181	7.24684149350648	7.07445406191258	7.40324561317399	6.88860512068896	6.97439448129604	6.88076053296121	6.97151535040922	7.13965270800411
gene-LOC117228988	6.51274133147158	6.74626056005272	6.76902854245121	6.48456782697497	6.68382654226393	6.52334782676808	6.8114619930931	6.76671398965861	7.02375795715678	6.72628642666636	6.99468650604659	6.46130312791682	6.80002195814861	6.53533447468346	6.7566555715842	6.58739804996225
gene-LOC117228883	8.19595284988593	8.08332500998384	8.03476496458483	7.89541452016341	7.997138866201	8.03955094485688	8.12139148082873	8.30245563432153	8.2389931304693	8.36477281762209	7.98539559126095	8.37961639212919	8.29072282366199	8.36886995050138	7.89357661873819	7.94491066886437
