F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
gene-LOC107064720	9.04579150206653	8.98970046025992	8.63962473226989	8.87448491454588	8.85824531633289	9.10872353359643	8.55783278928715	9.1036147877702	9.1620287351844	8.85295759736348	8.88502373072384	8.89563803989629	8.82849347462955	8.93301021707064	9.00774673809442	8.98376023069142	9.00357597480438	8.93850774141622	8.9546214105391	8.92077031224306	9.11264150024284	8.70454787896014	8.80128536785936	9.09217836023737
gene-LOC107064699	7.65648360020446	7.31387520276684	7.55163422124868	7.69481501360723	7.73642071142917	7.36972846863466	7.48109705950932	7.15619824217153	7.0025024899805	7.29238052172996	7.45153880308646	7.18731560824246	7.34018020557001	7.30628871083717	7.58342919643015	6.78517268593142	7.40946843408623	7.08450177521968	7.3632128278855	7.08288697290145	7.83877139789298	7.59116447204549	6.00736092849474	7.39090164920297
gene-LOC107064655	8.31401643593095	8.49003970412199	8.13033369700184	8.55682436595411	8.41759599660577	8.38526419847357	8.46593915080715	8.51377839326058	8.36382014267575	8.38767831586361	8.2906820816642	8.28283728978551	8.46586377146659	8.39577158928823	8.35336962827972	8.73879227539953	8.20376697584724	8.43008525326027	8.38014610713146	8.37185237512657	8.18104093861763	8.0374350474182	8.47703818584363	8.15492142721943
gene-LOC107064660	8.64107280896658	8.34348877697953	8.37361949171918	8.23182720651445	8.31470592015323	7.98529016686203	8.27642771642265	8.32469144510277	8.52933572687085	8.18481499248141	8.49037765275001	8.27023366302872	8.23178482203095	8.03690660038588	8.03377296172293	8.30517410626284	8.10275170387695	7.92748771964523	8.30195348186022	8.3203451770165	8.07421789066119	8.12995030326661	8.44250043701165	8.24182065328584
gene-LOC107064661	8.35855675597551	9.37510269473041	8.5850585963013	8.97185893240867	9.07449073538082	9.05870093987136	9.05877066310413	8.98744424854728	9.09661176552923	9.40300196318726	8.98815391031166	8.77641248737754	9.1128100812757	9.37344519244497	9.06543940606241	9.25284987365345	9.14110234062341	9.40255064933706	9.32713455224773	9.05962254123309	8.89458431771527	8.9903483512298	9.03758637064223	9.15912889290853
gene-LOC107064662	10.6996511273999	9.8663546595165	10.2425043987524	10.2666779718109	10.0404158630568	9.97476321606162	10.4187988796947	10.4148392890576	10.2080157758915	10.2314562566812	10.3846624836561	10.2434677699893	9.97903010742123	9.89438658171742	10.0390044644095	10.0075113566847	9.96708243616904	10.0462727046587	10.113800928988	10.1100299223939	10.0661811384954	10.2084483441115	10.2637295328226	10.0219574406058
gene-LOC107064706	10.240149611405	10.7956490720678	11.041386834404	11.0719067868956	11.3163984764059	11.3853648960851	10.9436238193477	11.0481748236222	10.7531998897874	10.9701609108018	11.237433109586	11.4489934197738	11.2984381223065	11.0478578850787	10.8677055596105	11.1376921936243	11.1581028401108	11.1920798957997	10.9730649707232	10.5270230067318	11.1582748205349	10.3924315259329	9.41617971639866	10.6790439291361
gene-LOC107064718	11.1463090166174	10.6307846886189	10.1140485765434	9.98951903537304	10.0275350449096	10.9155025430292	11.7028303931753	10.5809701961332	10.5323282629196	10.535126825184	10.5885145407377	11.1560695089143	10.5740839039884	10.5248394066829	10.1038582783055	10.6391079399856	10.5939653177085	10.7031531099497	10.8942729602157	10.1307540112451	10.673394604136	10.12072738471	11.1572619563268	10.3851303914204
gene-LOC107064685	9.06264510765823	8.52643792184228	8.90592080392159	8.83217434092055	9.09936663749082	8.83910604469975	8.71523088930087	9.01205280627555	8.71555650668737	8.87349780455185	9.21621269484775	9.11729679139024	9.17415482994927	9.25095833186078	8.95470289924584	9.02185332861887	9.19750083720832	9.10531859890862	9.15552634886502	9.04267880792786	9.21607148092992	9.26179626499831	8.60392964121283	9.18460017354037
gene-LOC107064717	7.21412557992189	7.54829366860569	7.31698262549414	7.50728701277709	7.46204291306142	7.42461959228762	7.74495746743398	7.34728998194988	7.22408865125156	7.6244287503124	7.42272817534394	6.92460938992279	6.95174263996963	6.80581714055281	7.13456849923587	6.91394407577747	6.97067590609598	7.32829119208208	7.1539520729097	7.09267183357989	7.19952058377517	7.12668663648896	7.13955823111137	7.28073252855005
gene-LOC107064712	5.86235428384129	5.95068647232704	5.39836527285865	6.60722982767943	5.86839019055205	5.69741620556011	5.97365897275265	5.86458537714655	6.14377757334421	6.07934181149894	5.81198100701985	5.59137820700386	5.2592932955024	5.69456955506602	5.68123641110665	5.67827681874726	5.55297297649725	5.54040228163921	5.72834007550417	6.02693934306145	5.81485647190733	5.80595927376738	5.6456605268647	6.02725106777021
gene-LOC107064641	7.64744032117831	7.08775684660895	7.27050481675149	7.30090825094606	7.61915916469237	7.44244023170233	7.15449747246049	7.22292953688029	7.17514125680677	7.07560068989434	7.49825796044349	7.24127465280781	6.91749244977704	7.00249723714744	7.13456849923587	7.07364841356367	7.09448334867198	7.10571071920635	7.20678051716825	6.92675723174334	7.39325704964033	7.25243454874985	6.69824480388829	7.28073252855005
gene-LOC107064713	5.47970829135743	5.12176790781126	5.39836527285865	5.23640094548817	5.32573353254325	5.29262032998648	5.11989783731432	5.01538831983092	5.4061290935809	5.3632315582348	5.50193677408946	5.31320918860409	4.99229430436021	5.00832183090182	4.97465797188366	5.20712959733381	5.18194524286825	5.27193061248031	5.41328905307781	5.36559866835145	5.38151364120403	5.28805574356553	5.26168200939431	5.56428335866459
gene-LOC107064710	10.2563234116002	10.2307687133721	10.6724602982767	10.3710536693292	10.4089691524806	10.2626522065159	9.97675583270437	10.7510398454507	10.3746896256609	10.3443535931884	10.4833887043755	10.6272763678523	10.2879961480545	10.6455327567341	10.3633460461572	10.0953071293766	10.5409933811737	10.1726522015735	10.5333952011771	10.0141362312567	10.8003863623067	10.2134458267821	9.74879859324337	9.9455705238091
gene-LOC107064715	9.56156305028108	9.62217637867094	9.82293214606571	9.63787820823042	9.55518882436333	9.46491271979885	9.64432562555737	9.54802018538246	9.68685364242896	9.27318840409245	9.67633340928441	9.62682170147458	9.59728121279458	9.55360520568188	9.56704609596168	9.37222653401602	9.55936462138177	9.45726588799165	9.75905909626308	9.82782880104974	9.8096850837455	9.92011211300828	9.65515938630795	9.61735447784886
gene-LOC107064693	9.25668914778842	9.18144778220701	9.9242152299632	9.4152119087049	9.81533370667782	8.73665341863992	9.69076396892716	9.17614854718367	9.39744867958774	9.50113547853406	9.36687467293425	9.58022111420875	9.85357880838371	9.94990694081383	9.80025845839489	9.85906797755136	9.91831629058491	9.13299095897552	9.97336888704029	9.87909707987028	10.0811804746738	9.99980971315592	9.9900207948422	10.2036898181301
gene-LOC107064707	8.7325242420599	8.86920514353022	8.7789529684233	8.90201373631938	8.90135285069693	9.05870093987136	8.85072880001976	8.92076385616546	8.68190535884621	8.87757076306677	8.86767257525026	8.71285959650037	8.84020093399853	8.70393659995076	8.47994800300331	8.86300765514899	8.94412290162498	8.85328433647248	8.76603571116525	8.92341865833885	8.4410528141687	8.42189670895823	8.73636912937727	8.60759032367034
gene-LOC107064708	8.96560942161852	9.00978458833742	9.00330109100671	8.86402378216616	8.59034041512446	9.02435725019181	8.56555097102382	9.05116307347952	8.93127614431096	8.8937478645681	8.99775177543121	8.82587137266788	8.9414758271197	8.81474027542858	8.90449663841302	8.89985814659456	8.90939595236994	8.95552510949912	8.83928754717881	8.95999104262457	8.8158525390782	8.84813018068563	9.01953143259847	8.83848883150522
gene-LOC107064646	10.8505801514859	10.4105596775155	10.6750638186327	10.8028549739015	10.429917438273	10.2663229829942	10.9436238193477	10.2961495817322	10.5217070712805	10.3355220540167	10.5927327313091	11.2023646673394	10.1564432924856	10.8408392836674	10.4540102978077	10.3539088831129	10.7787410949667	10.0449512284313	11.0809923078766	11.0354394967078	11.2883161234729	11.701899068844	10.8654636911557	10.8440544986875
gene-LOC107064697	7.44250960716726	7.33267996159491	7.38820776855355	7.34268604230523	7.30678769333539	7.70751879277915	6.974111185901	7.47939725652035	7.49565218498697	7.01546080002613	7.34280963938703	7.42262874374195	7.16953042504698	7.36338605859629	7.22574562645142	7.23122611727538	8.01944125105452	7.1471482731379	7.69061761963944	7.43534025629038	6.97326938704495	7.06372547844	7.32390744514732	7.32416213983442
gene-LOC107064698	8.93663544929126	9.5748860323964	9.43733459210769	9.06304209260708	9.28964822645072	9.89320596379506	9.13577068462989	9.49887725986274	9.56560495812208	9.26078464222588	9.27786012827838	9.61200683666699	9.94428764311466	9.71903737793876	9.49144644480715	9.69616480581563	9.78055844635382	9.57555082575263	9.6653567874412	9.79212525377005	9.74048873220307	9.47344681748185	9.36608008085231	9.49693744832068
gene-LOC107064815	9.68409086574538	10.1760795401065	10.3945480483697	10.0180356861231	9.90787053690005	10.1807328256203	9.86440757955174	10.2452772703884	9.92770564809323	10.0651034402427	10.2562427274681	9.98203564085065	10.3505484762878	10.1461992445731	10.081489952386	10.245649482078	10.3335601086	10.0737473748505	9.99967785281818	10.1307540112451	10.1094999860946	9.84479488726419	9.98206648635047	9.88620399843138
gene-LOC107064820	7.27490292964939	7.74179350607598	7.69085239813753	7.57844103495341	7.38143041563831	7.55298289834898	7.56173220979796	7.36695830513124	7.67997467744906	7.72867506723803	7.59580397715797	7.71397919799582	8.11070614650432	7.87239023575939	7.65565475962745	8.0936890175337	7.96803875579352	7.984341945969	7.93122687456327	7.79970472324272	7.62685059282414	7.55310062850993	7.81852877420962	7.32416213983442
gene-LOC107064746	8.45907250037123	8.10694766695069	7.93939635062074	8.2747642965105	8.04528860001062	7.93643926102016	8.04111157571465	8.11230897653434	8.12081976031325	8.18481499248141	8.14778671088223	7.92830149370456	8.10583631230901	8.12065135068014	8.09515748934298	8.17908818911115	7.96279404000292	7.9562012887184	8.1939297090138	8.0598059057234	8.12863566462667	8.09541545728617	8.40311789679468	8.06234730752618
gene-LOC107064727	7.60132152680105	8.13350931889137	7.49660827699344	7.84586165139964	8.1568817935751	8.066912462701	7.68890203322003	7.96770536236096	8.32062441195478	8.01663292805853	7.81706189568111	7.86230874739193	7.77166482108549	8.05972752371244	7.95546252903845	7.85920303772229	8.38260396692678	8.06027749645788	8.10985987149967	7.828558349497	7.86825840420797	7.75064000298803	8.03614192842556	7.81536414220554
gene-LOC107064791	8.57668609551908	8.87547653301936	8.74620005507823	8.50379929077212	8.62509404819044	8.66403807317588	8.45350473806371	8.91750995081237	8.92769539850733	8.71858238507253	8.84302261539033	8.70665716628028	8.71858408057108	9.01644592246783	8.84487938029729	8.72344433338071	8.95987148280441	8.71345217530422	8.70674910743386	8.74321378801685	8.79775325086047	8.7299670545594	8.77382361633138	8.6973886109897
gene-LOC107064819	8.46417150373691	8.40131574990751	8.65029245196273	8.47193339911048	8.47594353146141	8.42983478001867	8.15853150548383	8.62986977404744	8.68190535884621	8.47112721927614	8.41094341134347	8.35620053743563	8.18181438803696	8.49080721664434	8.27995712328357	8.35263614993584	8.49888740300551	8.49766005711498	8.42854603609877	8.69127515905509	8.40555064676786	8.36159767363595	8.56168177278297	8.19216097362403
gene-LOC107064771	8.60463623870684	8.72727188144388	8.05702283765688	8.405983268125	8.6715416429321	8.57570215598115	8.47826612608472	8.48762474374537	8.51026637008676	8.29292574162791	8.46747027527674	8.59015342364745	8.78068292219345	8.26485741042301	8.26099636176969	8.48924703398005	8.21260330283143	8.03899468733854	8.43286562000951	8.79043386811419	8.43323948630369	8.05552956738131	8.35023757409109	8.25506824096149
gene-LOC107064772	8.68970402176221	8.79172659099839	8.6678970611836	8.78857643392955	8.59910835640882	8.71165498823774	8.55783278928715	8.80576523622391	8.44144278834052	8.59029574239703	8.81069377552742	8.47431464233183	9.00262532920173	8.75694479602572	8.91902151640364	8.81073979160315	8.60306179611307	8.64157147742242	8.74539020605696	8.89401432655759	8.68735631947692	8.6931039195221	8.58296182386907	8.95351604142767
gene-LOC107064806	6.00604123803279	6.77341010769182	7.01063006117763	6.77541141574896	6.79231972635988	7.17975216027356	6.40648349392332	6.93339815938135	7.13722961072692	6.90316106396938	6.83704115209512	7.97584352388932	7.10080549760421	6.91437393205854	6.97054437812207	7.19352441026766	7.3123557221511	7.46415407653865	7.05329285421632	7.2226676951095	7.33454403428336	6.37483551506933	7.0789596940951	6.95262030011067
gene-LOC107064764	9.38809398771873	10.1671844111091	9.38946127769263	10.0196035160879	10.5763624522568	10.278491824317	9.90283883258746	10.0261992152491	9.8896458289851	9.97127447263405	10.3275888202033	10.0604810828983	10.2403352016105	10.2554871260879	10.093249987081	9.74497983409469	9.84404341037501	9.95493981720509	9.89766225575669	9.6699614248039	9.82907142498126	9.38753578889946	9.28642034316741	9.76265897604119
gene-LOC107064765	8.69837116973424	7.21574943115226	8.43258686427069	7.83146847084259	7.20439300626282	8.00909582688455	8.17887335219481	7.12155186184478	6.94453990253978	7.40065933089347	7.0828647315031	7.59651326721226	7.15025043290619	7.48804341086969	6.79432825834147	7.09849523234166	6.61173687859564	7.41476631238151	7.58460119018664	7.828558349497	7.22762002248622	7.87347973561518	7.78184744641658	7.43890910869985
gene-LOC107064733	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.43258693315896	5.10347465481003
gene-LOC107064734	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.99229430436021	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.99869645701456	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.56758394472458	4.72298429766409
gene-LOC107064736	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.00832183090182	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409
gene-LOC107064740	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.21561252488373	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409
gene-LOC107064743	4.72298429766409	5.21062419589462	4.72298429766409	4.72298429766409	5.02599832509638	4.72298429766409	5.00408566032266	5.30484221797442	5.03077415536961	4.72298429766409	5.02046265450317	4.98841104619627	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	4.72298429766409	5.1123113701542	4.72298429766409	4.72298429766409	5.19063776847988	4.72298429766409	4.99350414718779	4.99242029991056
gene-LOC107064744	5.16319493852911	5.35056585811525	5.11527639353554	5.1429187998468	4.72298429766409	5.12707714399675	5.11989783731432	5.30484221797442	5.03077415536961	5.27857628891399	5.02046265450317	4.72298429766409	4.99229430436021	4.72298429766409	5.33562480312829	5.20712959733381	5.09824776926651	4.99869645701456	4.72298429766409	5.31040369439703	4.72298429766409	5.16179651195306	4.72298429766409	5.25954207376293
