SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
Lflavo2a002545	9.75511394193679	9.71458179809027	9.39765827604643	9.73164236824719	9.66236898376618	9.72338694437136	9.64829843523669	9.57810866033884	9.61938127936001	9.84099283177674	9.76897896106772	9.7626669060845	9.82986314583479	9.85480370782911	9.96477944362973	9.86114432497998	9.95359039681141	9.81559039183064	10.0229737707805
Lflavo2a002627	8.85490982364111	8.61181423959286	8.2371795422831	9.24098626458223	8.50491894266747	8.59560763639847	8.90059907135985	8.30288119863407	8.49802328240735	8.48348446691303	8.40986283626957	8.72268989600329	8.46338171202891	8.40257150031929	8.64450513317224	8.40395403405625	8.30694849379219	8.57059100077839	8.694136709797
Lflavo2a002654	9.66781883843977	10.2934997303272	9.68616260936765	10.3176515326752	9.48614348281746	10.1758456253704	10.8093862019005	10.024495558392	10.2012007335933	10.341113662358	9.81541581572161	10.2630448699248	9.6971359755255	9.96924983967824	9.60170450488161	9.87448012429319	9.55746054223019	9.97494207835246	10.5039042545886
Lflavo2a002569	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784
Lflavo2a011260	11.3336400277355	10.4089712819592	11.4544794111763	11.1124567431361	10.6659493979154	10.883646288616	10.1564904220506	11.0118367245712	10.4824342289525	9.97523731874719	10.8653511693964	10.9136469408635	10.6234451218164	10.7000819340258	10.4775839906104	10.811062673958	11.0860104734472	10.7623799497423	10.6208968982381
Lflavo2a011344	11.5618032405045	11.2235818432036	12.1010740957604	11.8002604678886	11.5168793082821	11.1716189611338	10.9427820280022	11.6810036945762	11.6899260746997	11.4191567513188	10.9940668172584	11.6591613857458	10.4601642651116	10.8936900602803	11.6915296399906	11.4287868175975	10.970590060784	11.3471262542417	11.0693374976866
Lflavo2a011254	7.8275113649193	7.84868905552129	8.15460264198074	7.94370105845272	7.9178527467439	8.01188541245874	8.02741549687752	8.08476623862467	8.25107611021588	8.32817055480975	8.12035843562157	7.92304268688601	7.64869113454372	8.00576589123371	7.75947259570868	7.59173608640302	7.85661101765268	7.8253201038377	8.00546855123187
Lflavo2a011240	8.08355127702244	8.12930767601577	8.13483556663195	8.43918978305033	7.78059801227104	7.91122990255824	8.10255880476405	7.97976646589144	7.84555829823827	8.45287273801456	7.94957251149306	8.06140083733006	8.27410760104159	8.04438663599986	8.14492562917704	8.13931883675378	7.90634681555202	8.08458061236489	8.2083644127823
Lflavo2a011337	8.20895228399166	8.70733510106045	8.18694055178906	8.22788902461586	8.86393743650227	8.65834557134793	8.76608884836089	8.4705007832317	8.25107611021588	8.79667387489603	8.67916503896	8.62175727112364	8.83464071690533	8.94017790475004	8.99571578449708	8.58490030781074	8.92802294389334	8.63316418470633	9.17607252522184
Lflavo2a011210	5.66577454035141	5.10430944710784	5.38146727189276	5.48408366752001	5.50586994415386	5.58646577942623	5.10430944710784	5.7143482593559	5.10430944710784	5.66790477624777	5.75532280344011	6.56102560891622	5.87241176827146	5.44766535184002	8.19920931231975	5.66043357350597	5.74799701788772	5.54161498371597	5.56602745425379
Lflavo2a011212	6.59477511716431	6.22937258946504	5.92591433340084	6.79273526290005	6.30050105263407	5.95831316739432	6.42443317942494	5.88807278174579	6.22976763838721	6.15696277071304	5.75532280344011	6.93491959915912	5.79290892052197	6.03084385355969	6.27849700757848	6.35687638867353	6.29665393916551	6.09081094240243	6.16753615586355
Lflavo2a011216	8.6297261769576	8.54555895358668	8.59968172464216	8.39834967995036	8.84149228637614	8.58976437545373	8.49380744175103	8.88605693530499	8.79075901246391	8.6960250915494	8.47382063185467	8.67699379562627	8.64487611422425	8.46444763400781	8.69851466883296	8.62357090144369	8.56213024590799	8.65916005701025	8.74614513808732
Lflavo2a011331	10.0493144561974	10.215493327313	10.0803726249379	10.038709608593	10.1770196077028	10.1758456253704	10.2837754013158	10.1017388382377	10.1996996461063	10.4372496750734	10.0358953720364	9.9949192855174	10.1343987355048	10.1493216350573	10.1221011898562	10.1568262352035	9.89896018819465	10.144026842007	9.99180892192682
Lflavo2a011232	9.38937657846809	9.73648869210809	9.38393797482513	9.52138877725506	9.43475675446091	9.54579222623343	9.65241102607537	9.08521129860875	9.13781608167913	10.052473071465	9.59921565986494	9.66319897567638	9.67612642762823	9.59981947244595	9.80838145706699	9.66478066045338	9.45258398087243	9.66924121259304	9.8050299340687
Lflavo2a011227	8.9722815837707	9.76264892213823	8.98972708189951	9.17346929249239	9.69079075923094	9.59156386682488	9.45695131260626	9.15295189682167	9.03348279258435	9.84099283177674	9.55099597816205	9.24425621121948	9.7416300834515	9.9277548329382	9.89074085425515	9.83273020763994	9.41725435992611	9.7741479055438	9.74046883706972
Lflavo2a011326	5.85389673461182	5.94167163622318	5.77810851004799	5.75838247319006	5.93154603039868	5.87614849828748	5.92492705248891	6.08872778723894	6.03072255161985	6.00420931337069	5.84074655467748	5.86590741204063	5.79290892052197	5.69626270901825	5.71426199759425	5.97576383395167	5.83249708126302	5.96926005102008	5.75454977550244
Lflavo2a011318	12.1270613513785	11.8804447362874	11.351353789924	12.1331172179157	11.9855854477862	11.992426104221	12.0153489192407	11.7374914911727	11.7184882671643	11.8598777576017	11.8791917797567	11.9078187287406	12.1040346080077	12.0118198230247	12.0772520288906	11.9818099257378	12.0457297149439	11.9945897239191	12.055398216381
Lflavo2a011271	12.3263820977467	12.0633921603464	12.2657094489754	12.0252223778369	12.5492486096433	12.3635433497397	11.953058741468	12.3748937719243	12.1702704831171	12.0124944991068	12.376975604184	12.0547958318329	12.3542290292507	12.2683564748483	12.0958846683632	12.4930082228023	12.5344797594467	12.2217707766998	12.407431413152
Lflavo2a011258	10.1276850524752	9.82385011163693	9.98559172781392	10.3774195445616	9.93071864355312	10.0941799302004	10.1837151696777	10.1288306561043	9.78882654901019	9.89523481551391	9.91776562144952	10.0117931729685	10.0687958164558	10.2362558430525	10.094104045577	10.0099341775888	10.0770830773629	9.9908526145578	9.89943365971732
Lflavo2a011343	5.93100539376944	5.94167163622318	5.83102096923864	5.85747092741511	5.83208296065443	5.87614849828748	5.84022258945415	5.92534859563584	5.81682504142247	5.76950490633218	5.65583169512189	6.22450863455133	5.79290892052197	5.7862760039132	6.01800747023397	5.81937403783362	5.90751060142068	5.94255284007497	6.06982689679342
Lflavo2a011242	9.22304690779759	9.42371871023559	9.00776590125736	9.26091914349545	9.34214514489522	9.27589727730775	9.35457605802815	9.13162161069562	8.9318715361722	9.62836301656285	9.37819908210894	9.34229128555873	9.43471802854798	9.63405483356255	9.51803642085538	9.47633184950659	9.40669563234736	9.5188951136969	9.56172136451245
Lflavo2a011246	9.71576036076448	9.72870305845852	9.64077200162793	9.70698206703967	9.77725657351882	9.53222588733561	9.48951587050964	9.73457078810602	9.87979618173413	9.72777173709766	9.67495269903149	9.81606280725633	9.79943153819202	9.52688291770164	9.57491639251237	9.78973234367997	9.62820507272984	9.72876622546683	9.65227698973681
Lflavo2a011336	6.25847010687469	6.33495119424288	5.92591433340084	6.66524224491588	6.51808646503489	6.33025886918724	6.35342851620023	6.63769494268084	6.06722969479962	6.28736059766791	6.39697632471387	6.41748997248505	6.06931558188277	6.45270453348139	6.3950660863075	6.41071382528945	6.3408038782462	6.76672471506437	6.27650367104562
Lflavo2a011252	9.65841316655174	9.79133452638193	9.69950495532239	9.84332901316095	9.68766039020328	9.50006375422723	9.90072528730438	9.81521554289656	9.8204450293837	9.98284653697409	9.78072948136678	9.61578890471	9.67788899778112	9.59799481987538	9.66656843938032	9.72346225533441	9.56127206118976	9.92376080033724	9.93657450796197
Lflavo2a011281	7.45978314437078	8.49097457103574	8.42732369728535	7.95795616267165	8.56111661399791	8.40223217776693	8.24723641224462	7.98581217879429	7.8533839346749	8.97888082831049	8.21863821894464	7.94924483382861	8.67358384891617	8.46040569699537	8.35051041438076	8.3701453847515	8.24125006242225	8.25447452652262	8.70035489883381
Lflavo2a011199	6.25847010687469	7.44155706148564	7.20325259965244	6.72159541479893	7.25004138605521	7.53722490003401	7.30846926608633	6.99004821356419	7.1141911894025	8.28402797654092	6.76568205569624	6.08026851424687	8.04429596807916	7.07022485884677	6.90117145168687	6.9857032201989	7.18178883516455	6.53377323022896	6.83826130775281
Lflavo2a011325	12.8626245534427	13.080045071886	12.8084325325652	12.1890051408355	13.254877880476	12.7325078005717	12.3555905579328	13.3256218269518	13.6106519189729	12.769773348076	12.9921471003673	12.2836883369915	12.7880884105331	12.2888213849119	11.9327217120443	12.4688458702561	12.6841398746507	12.4667016581042	12.4794492513423
Lflavo2a011283	9.93874293098314	10.0342129339241	9.96181078476771	9.83576807019012	9.98397577232266	9.90500275668824	10.1064495575018	10.0331263294813	10.0527795533836	10.2330067801496	10.0840851240183	10.0010781551525	9.98875155130231	9.94936708260545	10.0449789477611	9.89163390782443	9.96943981877762	10.068940638422	10.0437869278088
Lflavo2a011277	10.0607748346164	10.1152256948198	10.3164239917575	9.86577630865756	10.137448789647	9.95552508704811	10.0623488008324	10.1274881030087	10.222053323573	10.1462448732348	9.94337494315205	9.94467596029816	9.95428214400217	10.0673788619761	10.055907011097	10.0243598335579	9.81211830799933	9.98064462342288	9.97022472275764
Lflavo2a011201	9.14153712409258	9.89373369865481	9.72799550526615	9.50954770614509	9.70324451961756	9.96900156245996	9.87281216431947	9.59765323850557	9.5241270414674	10.1994490581332	9.75543117633257	9.45442130298377	9.87817295020825	9.89397252476386	9.92823623688513	9.77131131578432	9.70427100884001	9.90348826007899	10.0904275459692
Lflavo2a011319	7.82063483591212	8.09532813827054	7.91228935660024	7.68437854692364	7.9178527467439	7.94405508720405	7.96827383794133	7.90508684377314	7.63384844964683	8.44844508622866	8.12035843562157	7.91641403492825	8.10405110879928	7.91920891790038	8.0980248711582	8.16594389080527	8.02900025249517	8.02303379998711	8.21275017611397
Lflavo2a011218	11.4432345883736	11.4351833684706	11.6660364353474	11.1981478796859	11.4085752793913	11.3412499682872	11.6178165989701	11.5373785390004	11.7592804048625	11.4960704902108	11.3753024456093	11.4912046595738	11.48517696985	11.3293343832058	11.3119958083611	11.3326566834383	11.4978731856293	11.4733069963829	11.5240370547948
Lflavo2a011276	9.40522129520284	9.39446401811224	9.57712833082748	8.89568641342032	9.53052051415953	9.41881899827306	9.26060839923712	9.41798498225438	9.3775797964577	9.49197546752209	9.31024387034405	9.29536714243068	9.26434258846878	9.37952729946312	9.45330350016605	9.52623450743815	9.1723642200965	9.33320207557483	9.30769616480215
Lflavo2a011215	7.03958343197039	6.75878152069588	6.68894686168718	7.20028402182785	6.72664967221818	6.89947529506795	7.00184706048463	6.72023727943986	7.05869896324953	6.92865304473225	6.76568205569624	6.78668056579404	6.64211571940488	7.14659969561365	7.12594526496668	7.05777932567016	7.12833944248419	6.73103263599969	6.76199759036698
Lflavo2a011328	11.9900570853795	12.0050576094075	12.2794489795679	11.4513795998856	12.2304620326383	12.3112183714137	11.7342406442786	12.1158474814819	11.7784984848143	11.6919669245103	12.0279553418918	11.798146541174	11.6618343260838	12.094876188968	11.8886203767602	12.4292338137507	11.7280838042908	12.0603507906241	11.6676772485134
Lflavo2a011263	9.49467017504824	9.67623267237525	9.46956347413129	9.88604980401774	9.36586437366622	9.34655402832113	9.57001260584739	9.12083612016275	9.3588368568335	9.94906087034439	9.52526720692575	9.36399390962715	9.62770127280071	9.50367497512118	9.79394269900466	9.79675500532679	9.34387402954776	9.44317917682457	9.74346716978665
Lflavo2a011334	11.2838210152773	11.51418767174	11.1734298173888	11.3066092655103	11.4593978614504	11.486006178735	11.4825413851341	11.3412876723317	11.1929218377864	11.4870117402913	11.3389142355781	11.3282508450909	11.1950554641899	11.5450926527777	11.270936039824	11.5082665006473	11.3517744998451	11.5342296001567	11.4393330935075
Lflavo2a011226	8.33364438457927	8.33420176541034	8.10803766972254	8.20431049738449	8.43891223041592	8.38880044918948	8.24723641224462	8.35482511411135	7.92929577484142	8.63514558325939	8.39671668784877	8.50875223374805	8.42581038403521	8.62096243448511	8.51933716695861	8.45498876603626	8.67962963525248	8.68749769012705	8.81647920486468
Lflavo2a011297	12.6968807518448	13.2192725870537	13.1299102317215	13.0160575884706	12.9565954185288	12.8259329868279	13.2965058705824	12.9885126718657	13.6202135914743	13.1703821558062	12.8848062790973	12.7354949998177	12.6675208148925	12.5428036416574	12.7082400416634	12.4518436410045	12.425232455334	12.6659799522862	12.1472679810567
Lflavo2a011321	9.78653010551683	9.92403883999814	9.64307589724216	9.94345335232744	9.51823252433131	9.43673540658482	10.0669740994385	9.7257192736206	10.3261477925865	9.77764032400647	9.66048475497937	9.8573968415095	9.71955512494925	9.39853318417493	9.65702349674204	9.40083824691867	9.6444623340307	9.82830007162153	9.57861616122473
Lflavo2a011279	9.41195870456108	9.90344564840596	9.71491613212382	9.81476820986902	9.41405493846815	9.64014342916428	10.1390268227809	9.72038209260189	9.84755234851034	10.0782714413899	9.63481007827156	9.6036879322499	9.93820348647196	9.62333151177232	9.82977143373885	9.58098830231173	9.60069418164214	9.74628755875366	9.88321793290034
Lflavo2a011333	10.4767533803285	10.957652228435	10.649634352791	10.5489349623055	10.9261412036451	10.9360054539919	10.7936695645667	10.5333180841531	9.95826796988586	11.1166787929808	10.9472276597923	10.721107372073	11.2072926195638	11.1263228406025	11.0599530657044	11.0887593728396	10.9605413114617	10.9552894224241	11.0555500390739
Lflavo2a011247	8.97835940887345	9.31340390598237	9.21127495709573	9.32992786455573	8.872264174626	8.9947214361307	9.6212758834661	8.92693075725582	9.13151337171127	9.46394341708537	9.09812133200322	9.08189751887508	9.24304013311425	9.05930281129717	9.19394709034001	9.13161946818608	8.86754691291597	9.27302029427349	9.08898414691771
Lflavo2a011294	9.64514096810457	9.47864122072193	9.62919680190799	9.84332901316095	9.44035127361569	9.47978679858621	9.3771367233599	9.46345525794033	9.28982499572933	9.26578478125975	9.68034085770961	9.54160556673966	9.5079284817835	9.51532581947384	9.60997440301114	9.68005706875034	9.35929157895391	9.54532761834836	9.51859415463024
Lflavo2a011268	9.62789463422767	9.63849587001953	9.58912882891124	9.56322620308642	9.58875412072748	9.73000117633703	9.64417404398432	9.32248030902876	9.38289026162514	9.83259298667356	9.60678283369273	9.52244539053429	9.66728101508199	9.65175114523135	9.90961066646513	9.59717664764116	9.56507349523923	9.74762655239936	9.85716333105153
Lflavo2a011284	8.91954889165853	8.93094775375941	8.89982239942915	8.60519249710186	9.28729792654888	9.01875706689746	8.81848743383324	9.02282615972081	8.72092443966148	9.1966444467861	9.04049032165652	9.11359696014152	9.17965910099279	9.37099876299706	9.25013052664321	9.18837698479959	9.0980929128617	9.13427908066706	9.21770827640737
Lflavo2a011211	8.29982924364427	8.1810918312334	8.0598686795937	7.97906814532518	7.80444391473144	7.90170664859803	8.15049976048741	7.83962162746104	8.15391790964036	8.37564968674009	8.11498980311948	8.10849136493623	7.93463305186911	7.87688909661261	8.27689184707017	8.2717453021508	7.7238016801531	8.00493810317459	8.09876795001854
Lflavo2a011288	9.56080753293077	9.45805508926523	9.74953351525176	9.81476820986902	9.57187023234192	9.50315803099005	9.47797026269339	9.49298798858602	9.4876370698101	9.5319856006434	9.67134934101274	9.59556363456982	9.46567724409218	9.59799481987538	9.47157951439578	9.51093220814402	9.61909316488172	9.58783047825744	9.61182125128826
Lflavo2a011342	7.44167872765576	7.02576035210692	7.13557833757374	7.22492897968589	7.57319883118506	7.69596717208019	7.24125359338162	7.66849265422213	7.16736848643171	7.231177270418	7.39785062411536	7.51843754193699	7.62632427388129	7.62861639149593	7.35859831501138	7.45880696733138	7.73767583069633	7.52510080903462	7.2352619235462
Lflavo2a011274	8.86807392940801	8.91175624127774	8.92663411789417	9.26091914349545	8.64794264873437	8.67222611680483	9.11596926853521	8.77326827327071	9.18117508485545	8.95423194666717	9.09273157882552	8.87871848359935	8.87838112760163	8.70175517096676	8.88797535189086	8.49383490930614	8.87063234010935	8.87148642754255	8.96309392772767
