	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0003929	118.350459598134	117.29457166237	95.1601252569943	49.6624674004957	97.8576652231737	95.49946141588	118.118419479612	86.5791251366219	116.199416235594	55.3150200586058	61.8408436103422	79.2502200223572	116.125026332086	108.832085544279	97.5765495079156	80.6813798095001
OG0003930	3.89310722362283	3.1488475614059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003936	1638.99814114521	783.275830899718	1548.7795896419	747.696036974129	1060.42124496385	679.622380755729	772.227025465768	2799.01197974579	1496.71785390026	949.406889733162	2306.43442650425	1031.99462336806	2199.65752357968	791.681188649534	2695.79133836575	1954.03670552324
OG0003937	549.706739975544	501.45397415389	822.455368292594	554.564219305535	676.997120316683	567.433693072996	559.391005460051	814.527295693219	674.650342024568	685.906248726712	507.323957766326	659.257324801367	809.996051440335	726.189314162711	723.214425764551	634.398794666481
OG0003938	175.968446507752	193.654125026463	150.508361375858	143.469350268099	136.111116174051	145.567140216438	182.749252779778	194.803031557399	195.978119919733	179.019519462397	162.618514679048	193.335701593003	158.352308634663	163.729686217057	202.806161722334	159.152310857096
OG0003939	498.317724623723	501.45397415389	561.250534679007	485.58857013818	493.736401807831	560.943438413664	404.499870482069	496.69077052062	478.672222104835	477.720627778869	454.644720616775	537.333909382356	470.258371096877	547.049775125225	509.885302820775	438.774079237967
OG0003940	5.45035011307197	8.65933079386623	17.4783903533255	11.9557791890082	26.6884541517746	7.41743389637903	6.68594827243089	5.69599507477776	20.8118357436885	11.0630040117212	8.01640565319251	7.837933848365	5.75826576853319	4.81557900638403	6.69642986819029	7.7365706666644
OG0003941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003942	151.052560276566	144.846987824672	150.508361375858	127.834869790165	101.416125776744	114.043046156828	88.0316522536734	120.755095585288	194.243800274426	132.756048140654	169.489719524642	147.17898004152	145.876066136174	166.619033620887	163.584215351506	123.78513066663
OG0003945	5821.75254220559	6741.68262897004	8654.716289955	7481.55874635245	10547.2770807813	8101.69217332	7815.87353047171	9065.74576101628	4840.48613005288	7363.93776125658	9800.62851143165	5399.46553998478	10694.0592431275	9581.07599110166	6079.40168747847	7294.48091428358
OG0003946	263.174048316904	227.504236311577	288.393440829871	249.23201232471	278.449538316849	262.391724084408	286.381451002457	309.86213206791	258.413627150798	314.792750515339	245.072972826171	342.256444711938	291.752132272348	296.639666793256	266.900561889299	265.253851428494
OG0003947	3510.02547281835	3699.10867276158	4182.19040287627	3838.72479499387	4569.06335078382	3621.56209990706	3634.92721077826	3956.43817894063	3045.46529715975	2905.54714453295	3431.0216195664	2999.31601930767	3772.62378935066	3294.81915616795	3548.15119730254	3712.44869561796
OG0003948	559.050197312239	524.283118974083	473.85858291238	501.223050616114	528.431392205138	485.841920212826	665.251853106874	513.778755744954	445.720148843995	529.012737287758	444.337913348385	497.273358601824	485.613746479632	477.705437433296	513.711834174026	542.66517104746
OG0003950	1075.27621516463	886.400588535762	641.845334641564	768.848569385451	597.821372999752	694.457248548487	1106.52443908731	830.476081902597	941.735567401903	706.020801475296	767.284541091283	639.227049411101	549.914380894919	635.656428842692	753.826676590564	962.650435809242
OG0003951	792.636630729609	819.487577855886	1020.54379229695	945.42623125388	932.316665035328	964.266406529274	776.684324314055	829.336882887641	863.691183363071	947.395434458304	775.300946744476	1003.25553259072	942.436164116598	977.562538295958	987.245089138911	930.598928761632
OG0003952	713.217243367703	658.896352224185	774.875305664097	712.748374729336	765.06901901754	880.82027519501	915.974913323032	713.138583362175	603.543236566965	642.659960317257	645.893255485797	667.095258649732	861.820443357133	674.181060893764	547.193983514978	757.078700952159
OG0003953	299.769256218958	277.885797294071	250.523595064332	308.091232947519	192.156869892777	317.095299070204	317.582542940467	239.231793140666	301.771618283483	206.174165672985	265.686587362952	178.53071543498	295.590976118037	209.959244678344	226.721982680157	291.779236571343
OG0003954	153.38842461074	127.528326236939	96.1311469432902	105.762662056611	249.092238749897	115.897404630922	130.375991312402	170.879852243333	123.136694816823	262.49491336902	139.71449852707	90.5716800255511	144.916355174752	171.434612627271	182.716872117764	161.362759619
OG0003956	270.181641319425	270.800890280908	347.625763693918	305.332206980825	295.352225946306	307.82350669973	323.154166500827	259.737375409866	289.631380766331	290.655287217038	335.543836626487	254.297409302509	336.858547459191	288.934740383042	276.466890272428	265.253851428494
OG0003959	96.5490591458463	99.9759100746374	75.7396915310771	95.6462335120657	56.9353688571192	102.916895312259	69.0881321484526	76.3263340020219	76.3100643935244	67.3837517077562	93.9064662231123	81.8628646384788	83.4948536437312	94.3853485251269	91.8367524780382	79.5761554285481
OG0003960	123.800809711206	186.5692180133	268.001985417657	183.015389124049	383.424124647162	195.634819016997	247.380086079943	198.220628602266	161.291727013586	294.678197766755	225.604559096989	222.945673909049	239.927740355549	243.668297723032	193.239833339205	211.097856761843
OG0003961	61.5110941332408	62.9769512281181	76.710713217373	91.0478569009087	82.7342078705014	90.8635652306431	75.7740804208835	93.4143192263552	69.3727858122949	82.4696662691942	84.7448597623209	87.9590354094294	79.6560097980424	68.3812218906532	64.0944001669642	78.470931047596
OG0003962	460.165273832219	453.43404884245	489.394929893114	515.937855771816	505.301398606933	531.273702828148	548.247758339333	373.657276905421	426.642632745614	435.480067006842	468.387130307963	475.501320134143	496.170567055276	459.406237209036	481.186317671388	559.243536761741
OG0003963	825.338731408041	710.065125097031	746.715676761517	655.728504750989	999.927415553157	932.742312469663	1127.69660861668	920.472804084085	802.989995777313	864.92576818911	821.108979048433	809.048949459009	976.026047766375	1055.57491819938	894.45170382256	1130.64454171395
OG0003964	873.613260980964	781.701407119015	801.092891194085	747.696036974129	719.698646959523	707.43775786715	878.087873112591	847.56406712693	721.476972447867	1007.73909270406	814.23777420284	909.200326410339	757.211948562114	985.267464706172	751.913410913938	817.866041904522
OG0003965	230.471947638472	263.715983267744	224.306009534344	219.802402013305	229.520705705262	216.032762232039	246.265761367871	207.33422072191	194.243800274426	264.506368643879	216.442952636198	233.396252373535	212.096122474306	235.963371312817	175.06380941126	191.203817904706
OG0003966	1024.66582125753	972.206684584073	1244.84980183129	930.711426098178	1050.63547844153	1238.7114606953	961.662226517977	1553.86745639937	1357.97228227567	2152.25714409848	1138.32960275334	2243.3908437098	1572.00655480956	2428.01493501883	1354.59209905106	998.017615999707
OG0003967	30103.8409173859	36768.3057626464	33894.4829818433	32024.0143954196	35977.815426869	35603.6827026193	30854.5369525565	35095.3040537357	38337.1357595195	47296.3536053829	32481.3305059285	48873.8719522493	34260.721611811	44631.7493469684	27100.4516765661	32469.2818636095
OG0003968	512.332910628765	603.00430800923	469.003474480901	486.508245460411	545.334079834595	453.390646916168	472.47367791845	557.068318313265	582.731400823277	489.789359428019	576.036006222262	461.567215514828	570.068311084785	496.004637657555	468.75009077332	448.721098666535
OG0003969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003971	415.783851482919	419.583937557337	442.785888950912	366.030778248098	353.177209941818	397.759892693325	375.527427968202	370.239679860554	447.454468489302	465.651896129718	445.483114155984	417.152257040759	402.118892835901	411.250447145196	410.395487636233	422.195713523686
OG0003972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003973	148.716695942392	176.335463438731	106.812385492545	148.067726879256	107.643431745491	153.911753349865	161.577083250413	124.172692630155	147.417169851127	110.630040117212	122.536486413086	108.860192338403	119.004159216353	81.8648431085285	100.446448022854	160.257535238048
OG0003974	2101.49927931161	2183.72578383499	2218.78455318604	2292.75057832288	2203.57669779819	1975.81895414796	2227.53509943156	2051.69742593495	2128.01020479215	1901.83096237861	2510.28017025686	1872.39530822053	2020.19157379373	1791.39539037486	2127.55143240789	1845.72471618993
OG0003975	306.776849221479	344.011596083595	457.35121424535	357.753700348015	490.177941254261	417.23065667132	431.243663571793	287.078151768799	277.49114324918	369.102042936515	387.077872968438	383.187877031178	430.910221678567	411.250447145196	397.959260738166	330.462089904665
OG0003976	218.014004522879	221.206541188765	204.885575808427	242.79428506909	179.702257955283	210.469686809755	217.293318854004	211.891016781733	249.742028924262	252.437636994728	211.862149405802	222.074792370342	219.773810165683	221.516634293665	172.193910896322	245.359812571357
OG0003977	130.808402713727	165.31449697381	139.827122826604	162.782532034958	178.81264281689	131.659451660728	153.776810265911	111.641503465644	104.059178718442	152.870600889238	145.440502565064	128.890467728669	131.480401714841	138.68867538386	142.538292908622	118.25900876187
OG0003978	699.980678807386	705.341853754922	631.164096092309	801.956880985782	706.354419883636	802.010040045983	739.911608815686	684.658607988286	638.229629473113	653.722964328978	704.298496673342	607.875314017641	643.006344152872	536.455501311181	617.984813550132	843.286202666419
OG0003979	102.778030703643	114.145724100964	133.029971022533	106.682337378843	119.208428544593	89.9363859935957	114.775445343397	137.843080809622	147.417169851127	157.899239076384	90.4708638003155	131.50311234479	134.359534599108	116.537011954493	106.186245052732	98.3649699047331
OG0003980	160.396017613261	103.124757636043	114.580558982912	192.212142346363	126.325349651733	125.169197001396	186.092226915993	93.4143192263552	149.151489496434	71.406662257473	151.166506603059	75.7666938675283	138.198378444796	70.3074534932068	151.147988453438	163.573208380904
OG0003981	235.922297751544	207.036727162438	172.841860160663	201.408895568677	209.059557522235	203.052252913376	198.349798748783	227.83980299111	164.7603663042	225.28299078414	194.684137291818	190.723056976882	190.982481323017	229.22156070388	173.150543734635	177.941125333281
OG0003983	549.706739975544	512.474940618811	510.757406991623	565.600323172312	641.412514780984	533.128061302243	596.163720958421	634.533851330242	537.639090045285	748.261362247323	657.345263561786	659.257324801367	588.302819351807	619.283460220986	598.852156783874	561.453985523645
OG0003984	352.715514460229	399.116428408198	390.350717890936	346.717596481238	373.638358124845	339.347600759341	374.41310325613	454.540406967265	397.159198775388	440.508705193988	383.642270545642	471.146912440607	359.891610533324	438.217689580946	346.301087469269	320.515070476096
OG0003985	48.2745295729231	56.6792561053063	49.5221060010889	54.2608440116527	56.0457537187268	52.8492165117006	37.8870402104417	74.0479359721108	83.2473429747539	43.2462884094555	67.5668476483369	55.7364184772622	50.8646809553765	56.8238322753315	55.4847046221481	60.7873409523631
OG0003986	1116.54315173503	1236.70987974217	1091.42837539655	986.811620754293	1031.95356053529	993.93614211479	1085.35226955795	1079.96066617786	934.798288820674	1097.24885243525	920.74144930954	1116.47013262266	952.992984692242	1097.95201345556	1030.29356686299	1064.33107885683
OG0003987	526.348096633807	558.133230259196	432.104650401658	335.681492614461	207.28032724545	220.668658417276	241.808462519584	577.573900582464	556.716606143666	317.809933427626	390.513475391235	352.707023176425	383.884384568879	383.320088908169	308.992406775066	354.77702628561
OG0003988	467.17286683474	506.177245495999	419.481368479812	439.60480402661	491.067556392653	482.133203264637	513.703692265107	516.057153774865	544.576368626515	527.001282012899	509.614359381524	460.69633397612	527.841028782209	523.934995894582	435.267941432369	447.615874285583
OG0003989	116.793216708685	142.485352153617	108.754428865136	86.4494802897517	88.9615138392488	117.751763105017	140.404913721049	115.059100510511	124.871014462131	96.5498531932029	91.6160646079144	140.211927731863	110.366760563553	138.68867538386	108.099510729358	100.575418666637
OG0003990	325.463763894869	258.205500035284	273.828115535433	310.850258914214	268.663771794531	285.571205010593	342.097686606047	290.495748813666	253.210668214876	247.408998807582	275.993394631342	221.203910831634	260.081670545416	230.184676505156	237.244943901599	314.988948571336
OG0003991	300.547877663683	310.948696688833	271.886072162841	319.127336814296	311.365298437371	272.590695691929	327.611465349114	300.748539948266	331.255052253708	309.764112328193	310.34941885931	298.712367776577	272.557913043904	259.078150543461	291.773015685434	300.621031618959
OG0003992	270.960262764149	298.353306443209	298.103657692829	320.047012136528	349.618749388248	332.857346100009	264.09495676102	262.015773439777	300.037298638175	249.420454082441	322.946627742898	293.487078544334	312.865773423636	210.92236047962	305.165875421815	332.672538666569
OG0003993	253.051969535484	276.311373513368	232.074183024711	272.223895380495	217.95570890616	239.212243158224	248.494410792015	268.85096752951	319.114814736556	240.368905345578	277.138595438941	268.231513921824	306.147796693681	291.824087786872	261.160764859421	217.729203047555
OG0003994	115.235973819236	120.443419223776	154.392448121042	164.621882679421	177.033412540105	154.838932586912	150.433836129695	116.198299525466	104.059178718442	148.847690339521	123.681687220684	122.794296957718	168.909129210307	145.430485992798	125.31890181899	159.152310857096
OG0003995	31.1448577889827	46.4455015307371	42.7249541970179	19.3131817668594	34.694990397307	15.7620470298054	43.4586637708008	34.1759704486665	34.6863929061474	14.0801869240088	27.4848193823743	19.1593938515589	29.7510398040881	10.5942738140449	25.8290866344483	23.2097119999932
OG0003996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0003997	1778.37137975091	1766.50348194871	2169.26244718495	1912.92467024131	2228.48592167318	2319.80245109254	1996.86988403269	2016.38225647133	1808.89539005559	2708.42452759683	2013.26301975892	2964.48075775938	2419.43133374536	2819.03995033721	2358.09994644129	1759.51721447567
OG0003998	474.959081281986	498.305126592484	496.192081697185	422.130972904213	459.931026548916	459.8809015755	432.357988283864	413.529242428865	525.498852528134	523.984099100612	462.661126269968	575.652697085474	415.554846295812	521.045648490752	470.663356449946	496.245747047474
OG0003999	389.310722362283	428.243268351203	419.481368479812	404.657141781816	349.618749388248	373.653232530094	382.213376240633	423.782033563465	442.25150955338	412.348331345971	413.417491543214	456.341926282584	421.313112064345	446.885731792438	371.173541265405	363.618821333227
OG0004000	403.325908367326	382.584978710817	290.335484202462	359.593050992478	450.145260026599	310.605044410872	338.754712469832	385.049267054976	359.004166578626	417.376969533117	414.562692350813	442.407821663269	370.448431108968	456.516889805206	370.216908427092	397.88077714274
OG0004001	1397.6254932806	1276.07047425974	1474.98194148341	1229.60590582338	1493.66381736099	1424.14730810477	1409.62076077085	1405.77158445515	1321.55156972422	1609.16421988672	1448.67902161265	1670.35079124045	1328.23997060832	1651.74359918972	1325.89311390168	1405.84541257102
OG0004002	1229.44326122009	1093.4373156982	1583.73637034855	1281.10772386834	1476.76112973153	1456.59858140143	1298.18828956367	1508.29949580115	1148.11960519348	1469.36807828406	1413.17779657708	1802.72478512395	1563.36915615676	1621.88700935014	1536.35233833051	1188.11620952346
OG0004003	122.243566821757	147.208623495726	117.493624041799	109.441363345537	137.000731312443	111.261508445685	117.004094767541	116.198299525466	119.668055526209	117.670133579216	112.229679144695	110.601955415817	88.2934084508422	129.057517371092	122.449003304051	122.679906285678
OG0004004	62.2897155779653	56.6792561053063	72.8266264721895	51.5018180449585	64.9419051026516	62.1210088821744	72.431106284668	75.1871349870664	84.9816626200612	78.4467557194774	77.8736549167273	66.1869969417489	52.7841028782209	63.5656428842692	53.5714389455223	41.9985264761782
OG0004005	492.088753065926	473.114346101237	542.801122639386	634.575972339667	651.198281303301	448.754750730931	524.846939385825	495.551571505665	454.391747070531	522.978371463182	585.197612683054	448.503992434219	534.559005512164	465.184932016697	545.280717838352	495.140522666521
OG0004006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004007	182.197418065549	162.952861302756	136.914057767716	198.649869601983	167.247646017788	183.581488935381	267.437930897236	102.527911346	126.605334107438	102.584219017778	131.698092873877	94.05520618038	139.158089406219	89.5697695187429	90.8801196397253	185.677695999946
OG0004008	1273.82468356939	1316.21828066767	1255.53104038055	862.655452253054	1571.94994953953	1658.72365507776	1475.36591878308	1725.88650765766	1299.00541433522	1946.0829784255	1385.69297719471	1920.29379284942	1633.42805634058	2313.40415466689	1129.78338204753	1356.11031542817
OG0004011	178.304310841926	186.5692180133	184.494120396213	198.649869601983	182.37110337046	190.071743594713	148.205186705551	153.791867018999	190.775160983811	210.197076222702	190.103334061422	188.11041236076	178.506238824529	162.76657041578	164.540848189819	214.413529904699
OG0004012	1668.58575604475	1632.67746058896	1523.5330257982	1929.47882604148	1680.48299642341	1584.54931611397	1882.0944386893	1766.89767219606	1677.08709701223	1872.66486089317	2007.53701572093	1650.32051585019	1580.64395346236	1583.36237729907	1727.67890599309	1856.77695999946
OG0004013	284.196827324467	335.352265289729	252.465638436924	304.412531658594	302.469147053446	255.901469425077	288.6101004266	250.623783290221	270.55386466795	307.752657053334	294.316607552925	314.388235473307	263.920514391104	300.492129998363	288.903117170495	300.621031618959
OG0004014	645.477177676666	649.449809539968	557.366447933824	679.640063129005	560.457537187267	565.579334598901	617.335890487786	609.47147300122	678.118981315183	608.465220644664	651.619259523791	598.295617091861	570.068311084785	603.873607400557	498.40570876102	583.558473142686
OG0004015	201.662954183663	217.270481737007	227.219074593231	233.597531846776	203.72186669188	210.469686809755	179.406278643562	179.993444362977	242.804750343032	195.111161661264	198.119739714615	234.267133912243	196.740747091551	235.963371312817	214.285755782089	200.045612952322
OG0004016	98.1063020352954	144.846987824672	116.522602355503	122.316817856776	154.793034080293	109.407149971591	101.403548798535	116.198299525466	128.339653752746	82.4696662691942	100.777671068706	78.37933848365	97.8905180650642	93.4222327238501	138.71176155537	107.20676495235
OG0004017	360.501728907474	293.6300351011	313.640004673563	340.279869225618	281.118383732026	368.090157107809	461.330430797732	352.012495621265	315.646175445942	299.706835953901	300.04261159092	273.456803154068	298.470109002303	269.672424357506	336.73475908614	406.722572190357
OG0004018	1617.97536213765	2093.98362833493	2125.56647130164	8330.41906877203	3652.75975823956	5003.9863423447	4022.71221057925	1569.81624260875	3895.28192336036	1264.1996402485	2605.33183728757	1307.19318959954	2568.1865327658	1393.62856444754	5347.5775661691	4335.79524647492
OG0004019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004021	244.487133643514	238.525202776497	254.407681809515	233.597531846776	190.377639615992	203.979432150423	203.921422309142	228.979002006066	294.834339702253	180.025247099826	254.234579286963	191.593938515589	225.532075934216	175.287075832379	235.331678224973	233.202344380884
OG0004022	189.20501106807	178.697099109785	195.175358945468	198.649869601983	201.942636415095	221.595837654324	179.406278643562	152.652668004044	197.71243956504	198.128344573552	180.941727600631	196.819227747832	206.337856705772	165.655917819611	186.543403471015	208.887407999939
OG0004023	780.178687614016	896.634343110331	857.412148999245	778.045322607765	886.946292977311	856.713615031778	808.999740964138	792.882514409064	830.739110102231	912.194967148282	797.059762088856	909.200326410339	762.970214330647	864.877989546571	791.135357284767	788.024983618817
OG0004024	1090.84864405912	2685.96696987924	2096.43582071276	3254.73096537693	1882.4256328385	2772.26591877166	4623.33323038596	773.516131154819	1638.93206481547	472.691989591723	1748.72163320357	524.270686301747	1566.24828904103	514.303837881814	1380.42118568551	4582.26028342723
OG0004025	665.721335239505	614.812486364503	553.48236118864	614.343115250576	628.068287705097	611.011117214223	641.851034153366	634.533851330242	584.465720468584	662.774513065841	696.28209102015	643.581457104637	673.717094918383	634.693313041415	620.854712065071	608.978633904583
OG0004026	410.333501369847	249.546169241418	297.132636006533	331.083116003304	264.215696102569	426.502449041794	665.251853106874	258.59817639491	180.369243111967	216.231442047277	325.237029358096	197.690109286539	246.645717085505	142.541138588967	352.997517337459	307.252377904672
OG0004027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004028	443.035602048278	503.028397934593	416.568303420924	414.773570326362	412.781424214114	434.847062175221	384.442025664776	468.210795146732	391.956239839466	454.588892117997	376.771065700048	524.270686301747	389.642650337412	483.484132240956	385.523033840098	355.882250666562
OG0004029	214.120897299256	113.358512210613	177.696968592142	157.26448010157	168.13726115618	321.73119525544	745.483232376045	200.499026632177	154.354448432356	252.437636994728	295.461808360524	49.6402477063116	195.781036130128	130.020633172369	285.076585817244	654.292833523618
OG0004030	819.888381294969	809.253823281317	593.294250326771	641.013699595287	518.645625682821	485.841920212826	539.333160642759	784.908121304375	605.277556212273	472.691989591723	597.794821566642	542.559198614599	519.203630129409	521.045648490752	524.234795395468	484.088278857001
OG0004031	222.685733191226	210.972786614196	197.11740231806	250.151687646941	264.215696102569	224.377375365466	245.151436655799	252.902181320132	265.350905732028	253.443364632158	238.201767980578	236.008896989657	265.839936313949	229.22156070388	218.112287135341	242.0441394285
OG0004032	73.1904158041093	73.2107058026873	70.8845830995978	103.003636089917	93.4095895312113	134.44098937187	109.203821783038	61.5167468075998	67.6384661669875	91.5212150060569	91.6160646079144	74.8958123288211	68.139478260976	81.8648431085285	90.8801196397253	122.679906285678
OG0004034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004035	197.76984696004	202.313455820329	156.334491493634	144.38902559033	145.007267557976	115.897404630922	140.404913721049	138.982279824577	197.71243956504	127.727409953508	210.716948598203	112.343718493232	134.359534599108	103.053390736618	156.887785483315	205.571734857083
OG0004036	269.4030198747	224.355388750171	222.363966161752	220.722077335536	223.293399736515	231.794809261845	264.09495676102	222.143807916332	268.819545022643	321.832843977343	273.702993016144	290.003552389505	238.968029394127	320.717561825176	228.635248356783	221.044876190411
OG0004037	1740.99755040413	1979.05069234361	1453.6194643849	2038.00051406478	2306.77205385172	1717.13594701175	1969.0117662309	2120.04936683228	2455.79661775524	2250.81845256654	2589.29902598118	1794.88685127558	2305.22572933612	1970.53492941234	1808.03606441138	2229.2375763803
OG0004038	404.883151256775	251.120593022121	258.291768554699	337.520843258924	341.612213142715	441.337316834552	514.818016977179	350.87329660631	258.413627150798	290.655287217038	369.899860854455	201.173635441368	365.649876301857	303.381477402194	335.778126247827	510.61366399985
OG0004039	134.70150993735	125.166690565885	126.232819218462	128.754545112396	110.312277160669	111.261508445685	127.033017176187	107.084707405822	83.2473429747539	101.578491380349	113.374879952294	110.601955415817	94.0516742193754	119.426359358324	95.6632838312898	110.522438095206
OG0004040	126.915295490104	144.05977593432	123.319754159574	189.453116379669	115.649967991023	172.455338090812	150.433836129695	92.2751202113997	114.465096590287	109.624312479782	144.295301757465	99.2804954126233	111.326471524975	121.352590960877	139.668394393683	149.205291428528
OG0004042	288.08993454809	297.566094552858	332.089416713184	376.147206792643	333.605676897183	306.896327462682	308.667945243893	282.521355708977	303.50593792879	323.844299252201	317.220623704904	270.844158537946	306.147796693681	278.340466568997	314.732203804944	305.041929142768
OG0004043	562.164683091137	516.411000070568	554.453382874936	500.303375293882	481.281789870336	548.890108332048	474.702327342593	506.94356165522	563.653884724896	626.56831811839	594.359219143845	614.842366327299	571.98773300763	692.480261118023	597.895523945561	468.615137523672
OG0004044	114.457352374511	140.910928372914	131.087927649941	143.469350268099	135.221501035658	140.931244031202	145.976537281408	154.931066033955	147.417169851127	142.813324514946	154.602109025856	121.052533880304	119.004159216353	171.434612627271	131.058698848867	123.78513066663
OG0004045	2594.36665382226	2656.05291804588	3225.73404187485	3142.5305760647	2466.01316362398	3002.20636955941	2295.50890686794	2662.30809795112	2747.16231816688	2727.53335270798	2724.43272127786	2936.61254852075	2619.05121372118	2741.02757043379	3094.70723194223	2588.43550018972
OG0004046	921.887790553887	1024.94988123762	923.441623667363	779.884673252228	943.88166183443	866.912586639299	885.888146097093	966.040764682307	1090.88705689834	1199.83307145303	1073.0531567202	1135.62952647422	976.985758727797	1162.4807721411	936.543548708327	914.020563047351
OG0004047	411.890744259296	408.562971092416	292.277527575054	503.062401260576	349.618749388248	458.953722338452	418.986091739003	367.961281830643	414.502395228462	312.78129524048	337.834238241684	318.742643166843	311.906062462214	293.750319389426	415.178651827798	427.721835428446
OG0004048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004050	1298.74056980058	764.382745531283	1138.03741633875	777.125647285534	697.458268499711	920.688982388047	2790.26907902783	1164.26139328457	990.296517470509	505.881001626886	989.453497765476	422.377546273003	1081.59425352282	369.836467690293	989.158354815537	2007.08747580894
OG0004052	111.342866595613	179.484311000137	166.044708356592	142.549674945867	215.286863490982	207.688149098613	187.206551628065	234.674997080844	84.9816626200612	301.718291228759	229.040161519786	232.525370834828	241.847162278394	324.570025030283	183.673504956076	119.364233142822
OG0004053	57.6179869096179	43.2966539693312	81.5658216488523	104.84298673438	53.3769083035493	105.698433023401	117.004094767541	48.9855576430887	60.701187585758	30.1718291228759	68.7120484559358	50.5111292450189	54.7035248010653	36.5984004485186	59.3112359753997	71.8395847618837
OG0004056	968.605077237361	1069.82095898766	1040.93524770916	913.237594975781	986.583188477269	1107.05200903457	746.597557088116	1003.63433217584	1101.29297477018	716.078077849588	959.678276767904	897.007984868438	996.179977956241	912.070663809135	1009.24764442011	1043.33181561874
OG0004057	191.540875402243	215.696057956304	158.276534866225	128.754545112396	172.585336848143	149.275857164628	159.34843382627	187.967837467666	249.742028924262	203.156982760698	178.651325985433	185.497767744638	158.352308634663	197.438739261745	180.803606441138	135.942598857103
OG0004058	28.808993454809	24.4035686008957	33.0147373340593	24.8312337002478	88.9615138392488	37.0871694818951	22.2864942414363	29.6191743888443	31.2177536155327	12.0687316491504	48.0984339191551	30.4808538547528	48.9452590325321	32.7459372434114	46.875009077332	37.5776289523699
OG0004060	420.455580151266	408.562971092416	380.640501027977	393.62103791504	330.047216343613	450.609109205026	424.557715299362	427.199630608332	482.140861395449	417.376969533117	444.337913348385	451.116637050341	392.521783221679	478.668553234572	407.525589121295	397.88077714274
OG0004062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004063	1512.08284565511	1337.47300170716	1038.99320433657	1442.05090525884	1116.46699868257	1394.47757251926	1574.54081815748	1365.89961893171	1553.95040219541	1706.71980071735	1421.19420223027	1304.58054498342	1249.5436717717	1523.64919761991	1341.19923931468	1330.69015466628
OG0004065	307.555470666204	332.203417728323	276.74118059432	321.88636278099	294.462610807914	326.367091440677	316.468218228396	354.290893651176	400.627838066003	366.084860024228	355.012250355668	382.31699549247	318.62403919217	363.094657081356	360.650580043963	337.093436190377
OG0004066	467.17286683474	515.623788180217	433.075672087954	509.500128516196	435.021802673927	395.905534219231	586.134798549775	442.009217802754	423.173993454999	406.313965521396	525.647170687909	400.605507805322	424.192244948611	391.98813111966	403.699057768043	428.827059809398
OG0004068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004069	168.182232060506	166.101708864161	128.174862591054	145.308700912561	137.890346450836	140.004064794154	143.747887857264	183.411041407844	117.933735880901	142.813324514946	160.32811306385	134.986638499619	150.674620943285	142.541138588967	127.232167495615	155.83663771424
OG0004070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004071	409.554879925122	413.286242434525	348.596785380214	376.147206792643	320.261449821296	373.653232530094	368.841479695771	363.404485770821	332.989371899015	254.449092269587	333.253435011289	289.132670850798	307.107507655103	282.192929774104	308.035773936753	387.933757714172
OG0004072	498.317724623723	387.308250052926	405.88706487167	539.849414149832	382.53450950877	416.303477434273	460.21610608566	439.730819772843	525.498852528134	403.296782609108	429.450302849599	329.19322163133	413.635424372967	396.803710126044	446.747535492124	455.352444952247
OG0004073	868.941532312616	279.460221074774	210.711705926202	446.042531282229	186.819179062423	442.2644960716	1242.47205396007	325.810918277288	303.50593792879	77.4410280820482	343.560242279679	53.9946553998478	327.261437844969	62.6025270829924	260.204132021108	407.827796571309
OG0004074	386.196236583385	340.862748522189	360.249045615764	480.070518204791	345.170673696285	331.930166862962	348.783634878478	349.734097591354	634.760990182498	354.016128375077	507.323957766326	318.742643166843	425.151955910034	289.897856184318	467.793457935007	413.353918476069
OG0004076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0004077	590.195055101222	545.537840013573	573.873816600854	580.315128328014	533.769083035493	575.778306206422	605.078318654996	528.588342939376	532.436131109363	520.966916188324	542.825182801893	499.886003217945	589.262530313229	531.639922304797	559.630210413046	593.505492571255
