geneID	MEblue.Reproductive.metaPval.MM	MEblue.Reproductive.metaZ.MM	MEblue.Reproductive.MM.cor.Ceratina_australensis	MEblue.Reproductive.MM.cor.Ceratina_calcarata	MEblue.Reproductive.MM.cor.Liostenogaster_flavolineata	MEblue.Reproductive.MM.cor.Megalopta_genalis	MEblue.Reproductive.MM.cor.Polistes_canadensis	MEblue.Reproductive.MM.cor.Polistes_dominula	MEblue.Reproductive.MM.Pval.Ceratina_australensis	MEblue.Reproductive.MM.Pval.Ceratina_calcarata	MEblue.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEblue.Reproductive.MM.Pval.Megalopta_genalis	MEblue.Reproductive.MM.Pval.Polistes_canadensis	MEblue.Reproductive.MM.Pval.Polistes_dominula	MEbrown.Reproductive.metaPval.MM	MEbrown.Reproductive.metaZ.MM	MEbrown.Reproductive.MM.cor.Ceratina_australensis	MEbrown.Reproductive.MM.cor.Ceratina_calcarata	MEbrown.Reproductive.MM.cor.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.cor.Megalopta_genalis	MEbrown.Reproductive.MM.cor.Polistes_canadensis	MEbrown.Reproductive.MM.cor.Polistes_dominula	MEbrown.Reproductive.MM.Pval.Ceratina_australensis	MEbrown.Reproductive.MM.Pval.Ceratina_calcarata	MEbrown.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEbrown.Reproductive.MM.Pval.Megalopta_genalis	MEbrown.Reproductive.MM.Pval.Polistes_canadensis	MEbrown.Reproductive.MM.Pval.Polistes_dominula	MEgreen.Reproductive.metaPval.MM	MEgreen.Reproductive.metaZ.MM	MEgreen.Reproductive.MM.cor.Ceratina_australensis	MEgreen.Reproductive.MM.cor.Ceratina_calcarata	MEgreen.Reproductive.MM.cor.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.cor.Megalopta_genalis	MEgreen.Reproductive.MM.cor.Polistes_canadensis	MEgreen.Reproductive.MM.cor.Polistes_dominula	MEgreen.Reproductive.MM.Pval.Ceratina_australensis	MEgreen.Reproductive.MM.Pval.Ceratina_calcarata	MEgreen.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEgreen.Reproductive.MM.Pval.Megalopta_genalis	MEgreen.Reproductive.MM.Pval.Polistes_canadensis	MEgreen.Reproductive.MM.Pval.Polistes_dominula	MEturquoise.Reproductive.metaPval.MM	MEturquoise.Reproductive.metaZ.MM	MEturquoise.Reproductive.MM.cor.Ceratina_australensis	MEturquoise.Reproductive.MM.cor.Ceratina_calcarata	MEturquoise.Reproductive.MM.cor.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.cor.Megalopta_genalis	MEturquoise.Reproductive.MM.cor.Polistes_canadensis	MEturquoise.Reproductive.MM.cor.Polistes_dominula	MEturquoise.Reproductive.MM.Pval.Ceratina_australensis	MEturquoise.Reproductive.MM.Pval.Ceratina_calcarata	MEturquoise.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEturquoise.Reproductive.MM.Pval.Megalopta_genalis	MEturquoise.Reproductive.MM.Pval.Polistes_canadensis	MEturquoise.Reproductive.MM.Pval.Polistes_dominula	MEyellow.Reproductive.metaPval.MM	MEyellow.Reproductive.metaZ.MM	MEyellow.Reproductive.MM.cor.Ceratina_australensis	MEyellow.Reproductive.MM.cor.Ceratina_calcarata	MEyellow.Reproductive.MM.cor.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.cor.Megalopta_genalis	MEyellow.Reproductive.MM.cor.Polistes_canadensis	MEyellow.Reproductive.MM.cor.Polistes_dominula	MEyellow.Reproductive.MM.Pval.Ceratina_australensis	MEyellow.Reproductive.MM.Pval.Ceratina_calcarata	MEyellow.Reproductive.MM.Pval.Liostenogaster_flavolineata	MEyellow.Reproductive.MM.Pval.Megalopta_genalis	MEyellow.Reproductive.MM.Pval.Polistes_canadensis	MEyellow.Reproductive.MM.Pval.Polistes_dominula
OG0000394	0.193772648439546	1.29949925654175	-0.574076833679963	-0.712528325839881	0.717979897462608	-0.521893784336464	0.872497661539695	0.192877854142498	0.233482338843431	0.112081620844683	0.000536727612599289	0.0381195077731042	0.000988565327602559	0.366535159024084	0.176884955549471	1.35040859443426	0.368360708332758	-0.515450717182767	0.604428438224007	0.574426046586484	-0.747330761425193	0.225415206183576	0.472450298193209	0.295298830899098	0.0061226971351828	0.0199520053495248	0.0129735757032067	0.289572714041634	0.0473273715807692	-1.98335874754249	-0.407297547390597	-0.66851447542942	0.0516686253316466	-0.450468261853262	-0.496570800718131	0.161864032497894	0.422837237119115	0.146611725064321	0.833614566304301	0.0799430087966889	0.144299643815822	0.449864418061824	0.000258004050422192	3.65418116674172	0.346165806054279	-0.410394978107083	0.63957406516753	0.395697178335924	0.861850464597385	0.155111089376667	0.501491947645417	0.418967722544625	0.00319088703746359	0.129237959868299	0.00134430993454869	0.469238498410869	0.99233452766164	0.00960739264573619	-0.495145888990803	-0.649659952138678	0.510336224019195	0.681049943714743	-0.79578666951731	0.0642052335992842	0.317978489493376	0.162607179181944	0.0255801521215182	0.00367785922344607	0.00589822076448752	0.765660153779026
OG0000399	0.496036492854987	-0.680739254916092	-0.800041698242377	-0.832880877082453	-0.438070562779571	0.0661277841429226	0.919623060429069	0.027031949826629	0.0559774850356448	0.0395594834830166	0.0606594342471262	0.807757489608384	0.000165572071723781	0.900221201637657	0.00285956418769904	-2.98244457617574	0.0742313198483308	-0.925825778712672	-0.566036301437939	-0.13843809027345	-0.790425962665547	0.402877197771915	0.888857538234412	0.00804867622988469	0.0115271797263285	0.609136319876043	0.00649701631735239	0.0509432405110987	0.0287963906589693	-2.18626270993053	-0.630557436400368	-0.83921244464808	-0.383885501004836	-0.00721936723940166	-0.537224958177445	0.395042704665619	0.179519508891911	0.0367005657058945	0.104676119756166	0.978830566278939	0.109292950854192	0.0560645303828222	0.41640343146736	0.812676720882796	0.375134555836233	-0.921055605915555	-0.466529993001326	-0.108037779303876	0.959579400377956	0.28905521453919	0.46369374680279	0.00910232672450058	0.044057960220663	0.690434748230055	0.0000111215740584767	0.170707532848975	0.000000118075351289366	-5.29645046201528	-0.876455716634697	-0.859178202186492	-0.656752230239937	-0.112843279114471	-0.960002959505035	0.309433171544232	0.0219519449961099	0.0283498651520787	0.0022533659769062	0.677342590053232	0.0000106681894211901	0.141189966585793
OG0000432	0.0119355957416164	2.51404277197303	0.920244425569505	-0.362285506927874	-0.0873031627133304	0.842776059353803	-0.178750086615386	0.000657144903719478	0.00928776680261294	0.480346868836824	0.722297085901219	0.0000415757496640395	0.621240072136424	0.99756847660985	0.000122784214603409	-3.84049951564998	-0.665054635074602	-0.390689660299589	-0.278047422638713	-0.728830872843098	-0.0599108524885974	-0.431490391215864	0.149494104359506	0.443782633956307	0.249071081330563	0.00136106548787023	0.869414395024168	0.0352626501625048	0.804506742118573	0.247518802129907	0.925077416054068	-0.345012098680875	-0.656740803669698	0.815046689586149	-0.343500702580235	-0.390646072522889	0.00820980540165099	0.503015824622676	0.00225390329324075	0.000119871965279257	0.331152420225914	0.0591080989080424	0.000000613519204094402	-4.98691222764894	-0.873427252104435	-0.512484715764902	-0.224035452579145	-0.83059501006031	-0.179375770182552	-0.484932565889598	0.0230171012528355	0.29857256884492	0.356503677486857	0.0000677389383401679	0.619998867669069	0.016316526553259	0.0166382717833364	-2.39460515418331	0.707517019237919	-0.352641226753376	-0.463017464016663	-0.712994725862665	0.14367317545014	-0.383148355337889	0.115809023516886	0.492964656939922	0.0458933241275555	0.0019325569976699	0.692122441676144	0.0645905469740191
OG0000451	0.0673968591664168	1.82901835118918	-0.461452040080341	0.904344538009944	0.501847805883	-0.781713896888023	0.319587365921895	0.59344822066646	0.356952273741816	0.0132873289329681	0.0285719434812855	0.000347656885498144	0.368036415248905	0.00223663789087254	0.0000000000448563292131098	6.58707911550708	0.983587184422604	0.980885143893352	0.77211384819082	0.785412716456405	-0.583848928638846	0.0845705346480652	0.000401860126408535	0.000544574514657595	0.000107404953747765	0.000311752315432948	0.0763749910945301	0.694395481826881	0.410222840669363	-0.823501541971577	-0.617674721889681	0.93682109398136	0.560155132596681	-0.75765671795525	-0.678659777326194	-0.119419619442555	0.191316183954784	0.00586126960402717	0.012618880056132	0.00067421572354314	0.0309583946924895	0.57834872124816	0.000000000000000356090973761998	8.15263096812102	0.859444607740698	0.972101203806959	0.70257102478765	0.846020258532813	0.381826337237378	0.663471678342316	0.0282453340449498	0.00115665682955366	0.00079556460747835	0.0000362574941429335	0.276244213738646	0.000408940760853934	0.0000745282013800756	3.96134677573673	-0.02580234330001	0.938737106526412	0.783609884545688	0.721453683825199	-0.378251553525484	-0.0702047322885807	0.961305074145889	0.0055147490022892	0.0000721716237688734	0.00160709932822248	0.281141602252919	0.744444251984286
OG0000468	0.994558071353657	-0.00682049898705485	0.893348183920889	-0.820239223687325	-0.15638666675714	-0.0185056530169691	-0.611686968677394	0.429457271895031	0.016455353409387	0.0455665158773001	0.522596348121363	0.945767155326876	0.0602046923820083	0.0362316472983839	0.000212891126223543	-3.70320688746367	-0.719805300862584	-0.873036811619931	-0.419748856699459	-0.0868770108102251	0.304631142508383	-0.604521433943053	0.106764691593553	0.0231561756492554	0.0735949757460218	0.74902567289498	0.392092398385882	0.0017545008597731	0.0442849379909257	-2.01138375409421	0.973570229529093	-0.835745315242392	-0.654232319297073	-0.0682847241039352	-0.0597978610393898	-0.589362556858516	0.00103856812036623	0.0382536392304869	0.00237446459857937	0.801601521136052	0.869658916844857	0.0024409507996967	0.00000116009629970803	-4.86233404597618	-0.976060073229339	-0.871670329524487	-0.33515791575463	0.0831058486812546	-0.633341281105468	-0.324366920066679	0.000852819914138919	0.0236460576199463	0.160706260900922	0.759614223402045	0.049318218028105	0.122009993468798	0.0200062907760507	-2.32622987390752	0.633347178603307	-0.876940794238845	-0.528626252880727	-0.132864486608174	0.605388750217787	-0.636229286326996	0.177006081033101	0.021783574451073	0.0199695247527584	0.623757748088555	0.0636445319927669	0.000831675314776582
OG0000540	0.0000000351501334763077	-5.51363292412669	-0.385222387728434	-0.955554916556983	-0.242615037099722	-0.311858831972234	-0.900419455449733	-0.489455470039723	0.450749204605433	0.00291915052242931	0.316925256929206	0.239650617611363	0.000380900134496908	0.0152025216134627	0.0051123698346942	2.7998667934161	-0.221734444322932	-0.873777816693667	-0.207698850570295	0.448939217978016	0.948572664409205	0.684350087605833	0.672849249520354	0.0228925709291204	0.393527719334509	0.0810989379665622	0.0000287539227754556	0.00022586681011405	0.22843780263583	1.20439277658876	-0.390374627199969	-0.939616382471419	0.0299172741050307	-0.23552194849442	0.811642955317991	0.772747897727714	0.444183112524148	0.00535918709125874	0.90323186849863	0.379881221871752	0.00435722656959233	0.00000961507973369188	0.0492729534198531	-1.96622216306414	0.199709462715261	-0.818936105560255	-0.260957520631556	0.23835636702289	-0.880029184329492	0.244350881340607	0.704418399001336	0.0462081893273907	0.280542396107481	0.374004114305846	0.000782250297181701	0.249849694171419	0.0394376996853766	2.05959055749103	-0.532584484264077	-0.957218370380961	0.0386841809501645	0.41197164094073	0.855223869177591	0.757969000303729	0.276656064929495	0.00270625082902637	0.875062777032793	0.112834935225233	0.00160786083324518	0.000017835367561049
OG0000546	0.00650015957298018	2.72142264725406	0.189182165862452	-0.435534058240571	0.640249491748804	0.522181199949261	-0.208073121025378	0.490645096100519	0.719612155837282	0.388007122076042	0.00314875797028063	0.0379945737028348	0.564039319237442	0.0149200893176582	0.0541770823274603	-1.92541802530499	-0.622343896798597	-0.297405045490353	0.494822249952339	-0.602181847255971	-0.137397405349521	-0.381448955981001	0.187004761417235	0.567045134373739	0.031249207843726	0.0135727854192794	0.705053122935277	0.0658856975148285	0.24478746793607	-1.16310360923713	0.428509365221282	-0.391784738272479	-0.464721297957962	0.541883981131254	-0.356455090997732	-0.416175972281229	0.396577456140978	0.442391446865663	0.044995878014141	0.030141656531625	0.312004564223011	0.0430914676950265	0.544494582651771	-0.606030375696241	-0.635348364080938	-0.168630590944499	0.583858624661884	-0.461301460650083	-0.183393756358805	-0.00152253023759633	0.175212210652585	0.749451726613378	0.00867446530014574	0.0720911704778727	0.612048842538106	0.994366471401893	0.0248662752245073	-2.24347383585576	-0.130507567189046	-0.443643198614274	0.0802961565636252	-0.539847041746511	0.15144399081506	-0.532300294991102	0.805350066346822	0.378193971245527	0.74384214854553	0.0308906281852334	0.67621036840109	0.00741550776985435
OG0000564	0.0680909229181872	1.82440462759813	-0.723548252305915	-0.297625524572544	0.266537304286338	0.866748961213215	0.11443061134572	0.111063178124924	0.104074362172603	0.566743689424773	0.270009399043049	0.0000139609885226836	0.75293510762502	0.60539805990035	0.00017098042093014	-3.75843356704084	0.0144087692824813	-0.408170884954065	0.106663256538926	-0.849220299317641	-0.385392192495197	-0.560356095696434	0.978388341797537	0.421745015732308	0.663842648082732	0.0000315818238987541	0.271405611053585	0.00439992731071714	0.0792480699164636	-1.75506570324469	-0.609196246432334	-0.3286270280979	-0.322379949113861	0.81589858514161	-0.666434281304842	-0.539424901588317	0.199248106146201	0.524804614699543	0.178272678601223	0.000116340511805034	0.0353524408483592	0.00652193651729922	0.039546237664919	-2.05845749286282	0.4380660481827	-0.539063006017347	0.146171458358136	-0.797167032259195	0.0430347273616206	-0.294529093990844	0.384933773013509	0.269728360540402	0.550431910258907	0.000217352486474376	0.906035683539783	0.162388843115067	0.000059476609543793	-4.01487777096946	-0.781079269681788	-0.304981056601751	-0.0122558884420261	-0.83231977791998	-0.0576812976969789	-0.474663076351101	0.0666434004604607	0.556712084447112	0.960284207037707	0.0000633630125525959	0.874241134231069	0.0190945092973317
OG0000565	0.463603065996223	0.732926816995589	-0.744157028899807	0.507902717948104	0.165030838657441	0.623863508124725	-0.304205900032273	0.0128958441854825	0.0898102578942627	0.303656528795637	0.499568099580141	0.00980467198876809	0.392787230024909	0.952310035065328	0.256082395485554	1.13569939118368	0.105117858020441	0.717597628801102	0.399303191123834	-0.726510917845661	0.22770108924283	0.368523161817237	0.842903976734926	0.108365699119944	0.0903311960934891	0.00143487135026346	0.526935579482829	0.0763978580605868	0.00989987381025037	2.57930708094414	-0.540705006366334	0.564721624701107	0.438603730749514	0.626273498636269	0.0890325425341138	0.27132289773482	0.26798326300786	0.242965394580523	0.0603105601325078	0.0094430760845431	0.806777796495128	0.199679288513108	0.235783546709645	1.18559178834446	0.357017250766337	0.731636698604915	0.329370026126491	-0.531822786928885	-0.274139856894103	0.383458983134497	0.487227068399234	0.0983646825812897	0.168509433548045	0.033979653720204	0.443390873055241	0.0643559365694939	0.442955961081512	-0.767211189606586	-0.784044240560301	0.564844573430806	0.366560449782428	-0.80998803983205	0.263567764261969	0.173203993326082	0.0649195825500392	0.242839798755499	0.122677236071963	0.000142730615674252	0.461855793675937	0.418302245588175
OG0000582	0.000195472050140059	-3.72479752384947	-0.629209859786165	-0.958249475342934	0.191992353528962	-0.738766922006587	-0.0960805107760358	-0.164429658587157	0.180738890081666	0.0025782716622406	0.431031281518676	0.00107908716361754	0.791753392957505	0.442615918779411	0.00467662445693335	2.82850312456151	0.097205156332445	-0.915543243585969	0.362406253693764	0.738151673856815	0.409504472142924	0.635171921701855	0.854651503603515	0.0103982029115074	0.127300914845487	0.00109502871389685	0.239916689959618	0.000853759072377444	0.390774203904093	-0.858214186429165	-0.509770770521249	-0.944956473730183	0.0712995187112226	-0.723764227499447	0.640003225301936	0.642254119019116	0.301579950528778	0.00446129951953422	0.771772324004477	0.00152643742586575	0.0462538289929571	0.000714991620133614	0.0545270761230472	1.92262568330222	0.309034659375342	-0.875358745453877	0.35227227815666	0.749313489205046	-0.0131871203342143	0.341134962390843	0.551204789961523	0.022334984990976	0.139093704429983	0.000833982011020362	0.971158190212621	0.102813941037517	0.321711590001234	0.990946735168684	-0.66797393842902	-0.92710140247761	0.199406054376042	0.738653833181727	-0.0515038016739305	0.576615817259615	0.147060465089352	0.00777760921639356	0.413099956918014	0.00108200305658971	0.88763381719323	0.00318329548641283
OG0000602	0.281404292638075	-1.07717007273031	-0.445964023777239	0.667826303246009	-0.841177288092788	0.406781649649273	0.409907329110635	-0.227990213130686	0.375401498830507	0.14718312986874	0.00000641930595257486	0.117898486873982	0.239408893327874	0.283951185696979	0.00088936545439492	-3.32337100259661	-0.612767777932307	0.550887295453222	-0.934704288431923	-0.354521159936668	-0.344641131797378	0.296943976739538	0.195890688400004	0.257259816998255	0.0000000046682165810332	0.177880961800355	0.329442981507622	0.158810892898805	0.405364832107662	0.832078153651617	-0.274740558108306	0.685856070387187	-0.354077352304422	0.339149811530319	-0.138393266388301	0.313288885764634	0.598258197654635	0.132528744684111	0.136939268313731	0.198774479293655	0.702996599617162	0.136043999299713	0.0446320131404662	-2.00810614761894	-0.0795541455845186	0.442142577861172	-0.894985860015265	-0.402960065010742	0.421851255205028	0.123105734422042	0.880920525230858	0.380003372559356	0.000000230808062887855	0.121726630546483	0.224628751353223	0.566587631872967	0.00555764320023647	-2.77279902792765	-0.780793998027298	0.652817271589337	-0.859115212798465	-0.368105418913214	-0.332456983707091	0.306183454928558	0.0668103434155014	0.159879788259834	0.00000247133079532001	0.160670591317597	0.34794121466256	0.145633944411371
OG0000625	0.288473811325624	1.06147561013016	-0.0786802003723574	0.782202178827296	-0.37931634668685	0.569888779520972	-0.511544148598005	0.304938865192617	0.882223237240105	0.0659881195188376	0.109226118207515	0.0211844165967242	0.130705052741534	0.147361996860324	0.0949079935014968	1.67005747079068	0.523885139886114	0.722887573669094	-0.458680152255635	-0.477779621134553	0.664785367745695	0.538403162737761	0.286063905793703	0.104547033948089	0.0482396438476359	0.0612442873663449	0.0359756408652958	0.00664426395608918	0.000538937672325431	3.46061765323387	-0.0992062581769382	0.774129221921707	-0.141836436239665	0.580217860379306	0.730120881187171	0.419318547655826	0.85167880086112	0.0707647191332035	0.562441099448396	0.0184602627362471	0.0165052279504316	0.0413829504866459	0.744553074319779	-0.325829874764628	0.183136175886319	0.764038250021166	-0.411659801152273	-0.695847973974441	-0.518493695043045	0.628151045693613	0.728366825353463	0.0769479882214825	0.0799155331245321	0.0027568041336102	0.124674789833319	0.00101360667388848	0.460204260822303	0.738510546305398	0.102233193996127	0.729798725185478	-0.46137477744265	-0.35248795601556	0.567401098107543	0.282530655922416	0.847184460557708	0.0996495675548658	0.0467714570433693	0.180557589037374	0.087132401982265	0.181005012002823
OG0000635	0.00000165063869398732	4.79207658124355	0.472693265733517	0.912552277363625	-0.656951438788719	0.9074348206414	0.60243009153258	0.598603052204132	0.343769138613189	0.0111362953681557	0.00224401558520553	0.00000121880465127891	0.0653039963243142	0.0019997722393537	0.0000252896772883652	-4.21219883756515	-0.609104161198068	0.84548035852403	-0.855437346780627	-0.889342339711206	-0.482079267305399	0.142701593744281	0.199334979728482	0.0339697992304706	0.00000303647281805862	0.00000404734449304598	0.158246372470671	0.505929379655684	0.0174769594077797	2.37651692896877	0.684622607668872	0.876643915469598	-0.508584270577738	0.831321394192006	-0.274833004381725	0.0153878370851351	0.133510174436615	0.0218865476652442	0.0261765378306943	0.0000658662529969072	0.442192158045439	0.943107788751465	0.0954760056718644	-1.6671931435095	-0.809535519577534	0.850112661024869	-0.788222290498177	-0.862834219542594	0.60515901905717	0.557265288320277	0.0509603643024315	0.032015621032059	0.0000611219576341093	0.0000169131538378361	0.0637723826554125	0.00467064054118342	0.00148710475311149	-3.17718824723482	0.196001858709568	0.869867949811028	-0.781210398231299	-0.83126296093512	-0.56532012107907	-0.0530320841481888	0.709762087042944	0.0242996748558718	0.0000785664042574227	0.0000660152826467971	0.0885589204490657	0.805599626194438
OG0000650	0.314172786902741	1.0065048351877	-0.896436628431619	0.936920555984036	0.604668730735748	-0.376343560515612	0.317826233050467	-0.0829341031238161	0.0155326800566864	0.00584302731942217	0.0060970010507715	0.150797065914372	0.370830160999206	0.700038925573223	0.000469593246367307	3.49752696007713	0.6569031575008	0.85822723679091	0.555356868231174	0.213611574310513	-0.210541060224103	0.334292486097353	0.156379266538922	0.0287244925931687	0.0135697480335689	0.426980578353474	0.559319609573969	0.110356970537215	0.661167084507788	-0.438302402595255	-0.959583279742511	0.905984870814567	-0.171443177243576	-0.418634723700045	0.0604398507241046	0.404096792863442	0.00241725633041087	0.0128427742191312	0.482808255861954	0.106559779702587	0.868269736737681	0.0501799000222867	0.000000394208250550541	5.07173346800357	0.94881260516445	0.844282549925336	0.621207044176562	0.460588457422847	0.36594856600127	0.0777829496272917	0.0038631647743974	0.0344839739191225	0.00452818997849838	0.0725899962744309	0.298351587873393	0.717902913400674	0.178809337941931	1.34443012442245	-0.656583912535076	0.918322435010382	0.243332386283677	0.0500172151184154	-0.315933058900386	0.294685092223518	0.156651592672558	0.00973439224261224	0.315451896938786	0.854049819598141	0.37384502912601	0.162156018806309
OG0000651	0.00612066695523232	2.74124596670167	-0.726491583036236	0.961906595675286	0.596178311131044	-0.118051597509433	0.614593235189268	0.0426170888006569	0.10198012909673	0.00214902236810549	0.00706008815204025	0.663250212574235	0.0586595696816459	0.843260879513008	0.0197190833628736	2.33165052825353	0.842081373012306	0.918301664781483	0.581856319424427	0.0777783176207454	-0.724494073797514	-0.0728204361804479	0.0354383286492944	0.00973927437772597	0.00896304665057985	0.774640765166794	0.0177915930325231	0.735249559033923	0.304982099334338	-1.02580798962493	-0.82804204706161	0.949322479865785	-0.0397969353268932	-0.140487005193011	-0.760995901324659	-0.0598335924219935	0.041811947792453	0.00378724128691015	0.871496943186128	0.60379562772695	0.0105752223206709	0.781224075389104	0.00000294592078056656	4.67455472408258	0.912639023976456	0.888667925807077	0.662584856008648	0.201216779585274	0.584959898655106	-0.0878421588246454	0.0111145433282463	0.0179022750081425	0.00199261923064006	0.454899005639396	0.075681147586621	0.683160232907576	0.389370670620397	0.860759217732871	-0.394713941072188	0.970209454983094	0.301940877672961	-0.164241489281422	-0.52516749526553	-0.0560400613386713	0.4386771258478	0.00131799565321566	0.208987576242653	0.543303395741514	0.119049189785921	0.794796401646078
OG0000658	0.054171636322659	1.92546159373729	-0.587794080606648	-0.932491724422719	0.804161007542364	0.590338177799335	0.792360952966965	-0.15737951629404	0.219850859392826	0.00668222090429435	0.0000333195875463433	0.0160627172225498	0.00627611933467469	0.462683033069123	0.249369350612726	-1.15188252367435	0.821970594739676	-0.832020835765573	0.631082418557685	-0.6125326027545	-0.660679710473329	-0.19136095324679	0.0447204299607356	0.0399555654189203	0.00376148776224459	0.0116538247126037	0.0375595425913574	0.3703885601032	0.0501096873708246	-1.95902646626239	-0.647611850761331	-0.922113161074436	-0.122498369731705	0.624035003481576	-0.430032808453473	-0.205778617760484	0.164386788143249	0.00886329472717974	0.617359093918567	0.00977858516284799	0.214812273833465	0.334712017099328	0.0654576711088368	1.84211950643431	0.725869769557093	-0.745431274604324	0.682225231711786	-0.540312066841781	0.851303010764093	-0.0302998850050243	0.102420990121273	0.0889591607670437	0.00129136272459805	0.0307184067502143	0.00178037123422848	0.88822849144287	0.000125645138551762	-3.83484179877031	-0.289643631198431	-0.925526371080362	0.404368583664673	-0.626658887771796	-0.881676707947841	-0.137049844488081	0.57768415249985	0.00811295476561748	0.0859480236717345	0.00938624252458572	0.00074168907266196	0.523091872429525
OG0000676	0.0000669103153065256	3.98701316097345	0.945006072880207	0.894425851927219	-0.856654011298071	0.813858347106037	0.415718962821466	0.576472572132612	0.00445333808273705	0.0161304916243072	0.00000283827233689138	0.000124946755159369	0.232150697830325	0.00319261600949027	0.00023721815996131	-3.67567844570167	-0.568209158559444	0.777228975551968	-0.698917883068171	-0.803414904213997	-0.186538897991265	-0.317586113137771	0.239412734794734	0.0689126730565077	0.000870319514590074	0.000177740538607863	0.605851121878182	0.130468974020191	0.0000112258386053206	4.39210513882999	0.989887472416327	0.885410384260699	0.206548605081804	0.757840769583927	0.129029596084024	-0.448337474053379	0.000152877751408989	0.0189438445336211	0.396211524276508	0.000670998122008247	0.722400119336338	0.0280002834121736	0.000180366883562608	-3.74503742931331	-0.940880411857113	0.680056902844822	-0.763059703060389	-0.883829570324308	0.451243867553708	0.134305474446028	0.00513937335726649	0.13717011684872	0.000144635180145968	0.00000560254680270298	0.190532132237836	0.531524578729973	0.0771876320638861	-1.76724245726308	0.752406314700037	0.878934777267246	-0.416055983348461	-0.703454942890705	-0.420549359556154	-0.513706171101984	0.0843648770890433	0.0210979685717109	0.076432697458842	0.00236180988189078	0.226213918125298	0.0102387634460477
OG0000688	0.00380890698132931	2.89356891319716	-0.910460959392304	0.931739027709955	0.516251026849966	-0.497972642050971	0.418067043792687	0.806266596406041	0.0116669317097289	0.00683030744741605	0.0236450868567551	0.049647062046406	0.229253908309866	0.00000196734361852752	0.0217602094098559	2.29452763780507	0.194013834168213	0.906046005074344	0.348692337450747	0.579438914048302	-0.5011385054736	-0.0427776758247975	0.712630721797507	0.0128263471966174	0.143436403409916	0.0186556892316019	0.140065001476914	0.842677429477113	0.0321978142997119	-2.14194616591185	-0.804840246751593	0.942840395180423	-0.497822576216529	-0.461743568694062	-0.375558568651319	-0.272150525467469	0.053414437039102	0.00480745412057312	0.0300829513486661	0.0717831197487755	0.284861716913549	0.198257256590639	0.0000000891968901203768	5.34746045803946	0.618246377694197	0.848485316658575	0.475031275314032	0.513609938190493	0.500302219773521	0.612565789233729	0.190786152068625	0.0326959103919969	0.0398486468553326	0.0418551872268208	0.140834545829052	0.00146260505848789	0.861314656337227	-0.174700905365822	-0.900954184507914	0.963006320575328	-0.0840217185504014	0.497219316337003	-0.534433318090103	-0.300126294546825	0.0142292869815231	0.00202748495314748	0.732363021911629	0.0500478597030715	0.111505385977938	0.154181107914327
OG0000691	0.00835361963166569	-2.63743271341325	0.820210619175726	-0.848097247127082	-0.769468697559962	0.230451829087384	-0.58957601891741	-0.217804227906244	0.0455805563050577	0.0328591335362555	0.000117320238402144	0.390518696226725	0.0728420234222453	0.306592563210371	0.0189524223000268	-2.34646546851594	0.0867086645167218	-0.713908650723052	-0.669104712690809	-0.163419192448192	0.435229372162747	-0.308782819604108	0.87026295811151	0.111064350608218	0.00173135242394801	0.545351671208567	0.208707581934193	0.142071467863594	0.577724272267007	0.556711918772261	0.733387324333701	-0.809786139382679	0.275225569204631	0.227962786597239	0.260616528053539	-0.218799824402411	0.0971477546315398	0.0508308755642365	0.254106029559267	0.395799054440523	0.467070512629959	0.304331874412791	0.000000169390641305875	-5.23013026062816	-0.465835676839704	-0.70682080462962	-0.75183247482414	-0.348327688833678	-0.579550724857731	-0.531695025543671	0.351790325972398	0.116331092666354	0.000205596405886168	0.186116794172134	0.0790981599306514	0.00749590277680339	0.690962083871932	0.397549782022466	0.94330128292157	-0.777648598011928	-0.314739818888237	-0.0153817955972086	0.56291945027202	-0.18604998939279	0.00473098083254733	0.0686636760640677	0.189373297381999	0.95491241979042	0.0902230723501164	0.384063197410238
