geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0002855	2.01133959990113	0.0442895984252468	0.505915781036626	0.305871097198464	0.688558772887067	0.130389236665223	0.062361014355468	0.81853316100769	0.0431440465357026	0.905797877381916	-0.172653290132529	0.419806361151617	0.555809585316471	0.0134776529430704
OG0002857	0.831835689997464	0.405501695638771	-0.689605395246329	0.129564761277813	0.384124951336069	0.452151771226183	-0.333591861592881	0.20670472799251	0.675765490647823	0.0319630280155974	-0.0664450109401624	0.757719642246345	0.489815769293388	0.0332733299794819
OG0002860	-0.247725851998017	0.804346528200496	-0.223031511148668	0.670999867636024	-0.623996886348032	0.185488163915003	-0.262752423320049	0.325521537536041	0.23720333543755	0.509340433129457	0.141473347468211	0.509635562268357	0.229792997235362	0.343948288864015
OG0002861	-1.85088962992559	0.0641854329276534	-0.676936284522497	0.139696139862079	-0.897378345976072	0.0152564410316725	-0.319574424322107	0.227599806258927	0.0953496083335762	0.793308700239978	0.200824250974457	0.346731580963172	0.010674932249226	0.96540423648595
OG0002872	-0.502644239951669	0.615214419493288	-0.310648998090728	0.549015751932678	0.436083057434009	0.38734002968988	-0.299985688408036	0.258960286948539	-0.665014775851649	0.0358884954861662	0.577059655316388	0.0031545623729571	-0.279566707752045	0.246386698002427
OG0002876	1.09883710226392	0.271839125592736	0.18417336807908	0.726863512504104	0.652007642463298	0.160577313624752	-0.197329393083087	0.463838772133541	0.368600354840105	0.294595810274339	-0.202649156153599	0.342274887050471	0.322603543655552	0.17795458904053
OG0002891	-2.12363748777992	0.0337004683116303	-0.850206172792209	0.0319767347763306	0.0884673743576922	0.867645132368967	-0.45294731643741	0.0780942009067196	-0.0628539771766236	0.863048821818803	-0.251689361823824	0.235458200106731	0.0838316656186711	0.732947316847407
OG0002892	-2.60230770163064	0.00925987292014848	-0.563409976583866	0.244306875404608	-0.67721014592127	0.139473666423468	0.0336751136852173	0.901467383953428	-0.548541933250052	0.100607909984013	-0.0967781966035391	0.652809250623996	-0.322381125121478	0.178271004587391
OG0002893	2.16452015878832	0.0304244511734033	0.985081431537887	0.000332185361652527	0.217151499097123	0.679392616238399	0.0744365326089816	0.784105189736884	0.350842935958273	0.320226981435914	0.255384569673299	0.228422415002058	-0.553520471429548	0.0139485066005215
OG0002896	1.5026651336649	0.132925418039779	-0.588041650329976	0.219607862562653	-0.183303318242242	0.728124528142048	0.426987312762663	0.0990454592965838	0.464866698179548	0.175829200664842	0.352455013240516	0.09118197035532	0.13084295241182	0.593399262462458
OG0002899	-0.839739660724065	0.401054371490483	0.677836110638629	0.138965731380405	0.415377138825684	0.412768496930149	-0.260160134794062	0.330492365972591	-0.180825001495184	0.617127264196825	-0.653885218308742	0.000529135771279107	0.142202305180822	0.561423119620069
OG0002901	1.92841263662933	0.0538038212770119	0.718830984038993	0.107469972257626	0.634361629188947	0.176095771141297	0.274024767437884	0.304412922882058	-0.331196839209656	0.34988379330481	-0.0841648366140566	0.695793129053958	0.39715382213395	0.0922395893315393
OG0002902	3.19979387724774	0.00137525902967311	0.687027737684865	0.131599382756641	0.960931492903233	0.00225970629649962	0.48095091067963	0.0593027389133779	0.368833781258794	0.2942664196318	0.155070514454007	0.469356187789288	-0.359616967051081	0.130473680057796
OG0002905	2.00293024670224	0.0451847760056627	-0.075895651123203	0.886375108477269	0.58678970133808	0.220837794829348	0.104881708289448	0.699078427649225	0.342622595939489	0.332471760958784	0.262663439228107	0.214974052239612	0.248696028868067	0.304565449958438
OG0002906	-1.1392939991964	0.254580550431552	-0.886298450662424	0.0186570942617047	-0.737072234027268	0.0946082841540502	0.479308878122277	0.0603022939395344	0.415534590913099	0.232379026287112	-0.177277765284521	0.407267758569369	-0.110594384853168	0.652184467322406
OG0002907	-0.633043619056581	0.526705158929773	-0.965516963804214	0.00176311813728213	-0.608397524705411	0.200002138951957	-0.324020718172816	0.220832746347697	0.343383147692606	0.331328887787425	0.694515538140814	0.000166245780548594	0.0321385421445131	0.896082892741166
OG0002911	0.0333057125789802	0.973430798309379	-0.399022323857879	0.433232444982199	-0.270230657422477	0.604520757808721	-0.315098032447023	0.234543730957873	0.324245419379056	0.360697821982317	0.114952641616023	0.592742441979595	0.284941013117	0.237039283155523
OG0002913	-1.14294690296187	0.253060637157163	0.663102966592068	0.151130575539115	-0.58348471834846	0.224097897151779	0.158065529820402	0.558769693332348	0.260410047860773	0.46743632624342	-0.720694348871301	0.000071152332216774	-0.0356807416774606	0.88469866256162
OG0002918	-1.90345057575153	0.0569817769893892	-0.663150802858716	0.151090374222769	-0.913898089509571	0.0108011485498812	-0.169065410458397	0.531356448807146	0.0981593715565824	0.787333359851593	0.183633914009093	0.390377858624331	-0.114769482007058	0.639886826433388
OG0002921	-1.29172791968661	0.196451385060196	0.292468961967083	0.573805175787979	-0.871961259022716	0.0235413504001195	0.399726222159089	0.125032696402943	-0.518443142050543	0.124718019964112	-0.653323995245378	0.000537031527416287	0.561715175890263	0.0123215256317371
OG0002926	0.031002639126088	0.975267434967614	-0.289674139364801	0.57764222980691	0.448254260054422	0.372652895885104	0.234729160595421	0.381534020257131	-0.244987695400745	0.495112471418043	0.271044732855821	0.200158783280944	-0.4076031885986	0.0832319533312995
OG0002929	0.110872871274463	0.911717158527564	0.211875046704519	0.686943075055915	-0.256990967369517	0.62299995058286	0.145315481210393	0.591284432953896	0.165103354573953	0.648521438063877	0.16912745956584	0.429506080636884	-0.338460052860893	0.156367269928756
OG0002936	1.15908240848134	0.246422595705608	-0.031454728958581	0.952833467216133	0.719604297527653	0.106910024541926	0.530848942241156	0.0343699001720606	-0.39726033292188	0.255637982485785	-0.215608348820528	0.31161518035018	0.258907795380959	0.284474422145605
OG0002939	-0.446237108852505	0.655425980065174	0.251762391120163	0.630335304982707	-0.70104497277188	0.120701742966549	0.545097128256132	0.0289884194290668	0.0334926644250232	0.926816927139265	-0.208940205859338	0.327174101178724	-0.295674237494182	0.219061176900879
OG0002940	-0.372830038355816	0.70927494475965	-0.745892906685941	0.08865172209011	-0.832488244155867	0.0397400768094003	-0.00203293274375926	0.994038235772466	0.267539497033431	0.454879114927812	0.53946656608008	0.00651698844579635	-0.0464831384428425	0.850123145590859
OG0002943	-3.55334861293784	0.000380360048394575	-0.980770131955373	0.000551126251980902	-0.534112187668804	0.275016367059273	-0.55954246431011	0.0242142428380713	0.0995789380481425	0.78431823635963	-0.0524790918133577	0.80758953425606	-0.132183349745324	0.589586971209948
OG0002948	0.0337722734044607	0.973058745946446	-0.505649678706049	0.306168140773485	0.36862974228558	0.472101544935015	0.369684700342171	0.158745081750851	-0.450684538062475	0.191150700821977	0.256966740187379	0.22545294402711	-0.212273021838189	0.382954551200227
OG0002953	1.07705954226262	0.281453666032358	0.0610893969687045	0.908479894747733	-0.148115519365544	0.779451415419258	-0.200985974901683	0.455427363302416	0.189296512281915	0.600435603374456	0.573643611607927	0.00338147617948628	-0.00673058846873668	0.978183485822613
OG0002954	1.01908824499514	0.30816107430566	0.969323472663392	0.00139713993141078	0.0860716931240887	0.871211284340617	-0.525732848114904	0.0364760935725504	-0.141291430511347	0.697021588504941	-0.214827743019108	0.313412733991896	0.405459264475553	0.0850250250174059
OG0002957	3.27084762745605	0.00107225666940991	0.921146076934806	0.00908175724633232	0.291330368200496	0.575367544722648	0.703497207933653	0.00235975109513946	0.150076110285627	0.679003179863589	0.3510704298967	0.0925493305603943	-0.283016540224081	0.240359920989624
OG0002958	-1.46678606405838	0.142434261886237	-0.807631407569767	0.0519491481905338	-0.503183695010897	0.308925961183012	0.440627397987562	0.0875938055590157	0.432877888412424	0.211457450939189	-0.363755982237965	0.0805798531933784	-0.356629879396188	0.133932777238116
OG0002959	1.51004896912605	0.131030929388621	0.00596007768392881	0.991059989332614	0.70340265167866	0.11890914810421	0.365857715664901	0.163437973515552	-0.255272884125145	0.476578238627697	0.332467607648972	0.112435595684749	-0.091701244968936	0.708874298638501
OG0002960	-0.74317565615779	0.457375339812991	0.438114374908853	0.384875195442114	0.269586376957262	0.60541677413803	-0.587768548032252	0.0166470750646217	-0.329886176474986	0.351910053224255	0.327472714972448	0.118271614141487	-0.330455994724445	0.1670260374288
OG0002962	-0.92197223434514	0.356543058717538	0.789991192637947	0.0615244661230131	0.0336038819830878	0.949613150128033	-0.450638205388843	0.0798152720658646	-0.594177653294024	0.0700816592094599	0.190581288058923	0.372378218664984	-0.3742563326949	0.114428699677546
OG0002963	-3.56704359271431	0.000361031439182313	-0.154977961891369	0.769394200577521	-0.687749835985051	0.131028026146017	-0.64635869612181	0.00682168039980148	-0.494070372390258	0.146650426313388	-0.303028098142878	0.150043283566535	-0.205935775306292	0.397645494931634
OG0002964	1.60997029284187	0.107404341807117	0.20089394341218	0.702712961584098	-0.596730155942067	0.211148655507372	-0.139840247180312	0.605479445503066	-0.0804558050176427	0.825137761709846	0.525303050710185	0.00839014076388259	0.61101541745148	0.00544952128746917
OG0002967	1.66556905854967	0.0957992781943042	0.888205943658111	0.0180482704649497	0.873053996826659	0.0231500458994006	0.306235871335199	0.248679680887115	-0.208554383699978	0.563117748495329	-0.258388155889016	0.222807134703306	-0.187791857038511	0.441369791168768
OG0002969	0.95995191213015	0.337079417572958	-0.268298914554517	0.607208283958688	-0.374343978157504	0.464713082595299	0.335316924901146	0.2042218810774	0.038652519248354	0.915573823670021	-0.193102342557268	0.365966870501978	0.649228375747685	0.00263097580895002
OG0002972	0.242241557899819	0.808592995230504	-0.51390925424913	0.29699853497836	-0.0919499742847379	0.862463747791705	-0.0808315771193671	0.766019380002103	-0.280001328074907	0.433301030564712	0.063842081088807	0.766949793789261	0.579900851449643	0.00925233355664258
OG0002974	2.82467913963639	0.00473279837309817	0.102642493694905	0.846576953504972	0.394603340352001	0.438817186931709	0.612513338542653	0.0116571860944508	0.620723282247469	0.055486811096707	0.621285022200274	0.00119414711750047	-0.49790617072763	0.0300509505565143
OG0002976	-2.6631620847204	0.00774101171393484	-0.922060886420327	0.00887503735422518	-0.714446889487607	0.110668785412689	-0.335505158436924	0.203952131431066	0.205122125436924	0.569702803504214	-0.237766982571241	0.263237441413591	0.0795353992357943	0.746192639201973
OG0002977	-0.56096565950531	0.574820947646991	-0.918481362642664	0.00969707493394828	-0.238190061406428	0.649471705547281	0.340425897671819	0.196982005703782	0.150166939763915	0.678817623195791	0.132797963341254	0.536183847162785	-0.0269536165512528	0.912781187568052
OG0002978	-0.0887607413015465	0.929272058397857	-0.262209588077536	0.615699579597666	0.384474759259726	0.451704552144319	-0.408887669186141	0.11582506944206	0.334650460348035	0.344572937892358	-0.242117405412673	0.254340704411958	0.307013500156179	0.201060271010033
OG0002985	0.93201067913651	0.351331006503743	0.679614221301593	0.137527243715397	0.831022990365018	0.0404174249855108	-0.446463774047363	0.0829957675629624	-0.117903120439395	0.745642406528555	-0.268267017318987	0.204989845227386	0.383254811902698	0.105295893688485
OG0002987	1.90447959954178	0.0568477510858819	-0.151697276733242	0.774199518602967	0.437992096233664	0.385023417255324	0.113115401166288	0.676603760725873	0.314210170869341	0.376599185670128	0.301518739469251	0.152185609617549	0.289056046356646	0.230038135105984
OG0002989	2.69129042027129	0.00711762037074368	-0.343184146641615	0.505433097989747	0.985425690615772	0.000317067872912604	0.374190639907245	0.153336709232361	-0.0773711672949859	0.831760115055419	-0.137076737217305	0.523009555598583	0.408391543907879	0.0825796569997109
OG0002992	1.01751866886611	0.308906755806405	0.477490421063807	0.338197584571529	0.0864044818767512	0.870715813645023	-0.0576237417516345	0.832128302851493	-0.246005164880385	0.493265412615707	-0.00819170647589329	0.969696333447438	0.496262498351747	0.0306850548114622
OG0002993	-1.59703719296873	0.110257416857499	0.0777649469818337	0.883587716891153	-0.430453115193886	0.39419963118184	0.0491464803650062	0.856565916101568	-0.327099700537163	0.356237506366378	-0.605878464934641	0.00170203449703915	0.220433507158135	0.364489902863153
OG0002996	-0.474217022136042	0.635345156041023	-0.716698186989251	0.109020985847524	0.397115337610489	0.435639655375007	-0.405642173800518	0.119031028964579	-0.20939184939779	0.561515467484296	-0.033007904702552	0.878308450491034	0.4818018128048	0.0367236078854035
OG0002999	3.28405457060321	0.00102325107036618	0.447662549990367	0.373362356167462	0.556837407046172	0.251072591564264	0.23737796948917	0.376027128492302	0.547629521072918	0.101291337437719	-0.0320485332551145	0.881820873041678	0.668248029091999	0.00176395780884424
OG0003002	0.927308563036497	0.353766349623491	-0.0974435664449367	0.85429727577855	0.0710223863470471	0.893645545307171	-0.104416050871243	0.700356712629437	0.152413610019419	0.67423283863152	-0.00383835665088945	0.985798247798901	0.506421458004293	0.0269277633064609
OG0003015	2.83295596461445	0.00461197388513885	0.874063975911017	0.0227911579939259	-0.104233923044778	0.84421535114303	0.712505650473473	0.00195289717945205	-0.0137570290127193	0.969912193758998	0.3684966410008	0.0764206588412474	-0.159870427829316	0.513256351016986
OG0003023	0.907299961293862	0.364248194654239	-0.61801635611969	0.190999352260445	0.21033225430368	0.689154131958779	0.157441320039828	0.560343378489025	-0.226479190921867	0.529215915979363	0.480163363122138	0.0175624751862984	0.201609481585566	0.407849177650959
OG0003029	1.41169554112003	0.158039626820912	-0.803329872472409	0.0542151929866157	0.396762388768339	0.43608566245926	-0.202574298303232	0.451797591721832	0.650918237237453	0.0415128389838313	0.282672719871569	0.18077633452336	0.458465585200066	0.0483580449319244
OG0003031	1.75895735696303	0.0785847518107338	0.921596507818006	0.00897968402870462	0.0866660192055528	0.870326445378478	0.395148877723255	0.129817680949296	0.180805982500885	0.617164919567631	-0.14221250358932	0.507403606885276	-0.114301651492891	0.641260418910657
OG0003032	1.74185712436403	0.0815334480073936	0.428934409064844	0.396057076539095	-0.82351673007942	0.0439711124756156	0.623677670091937	0.00983300250717723	0.510379265095022	0.131733115468202	-0.102930644452253	0.632215562942235	0.419031025241144	0.0741403584814271
OG0003036	0.314367661369244	0.753241814514666	0.511642241320548	0.299504923856681	0.646604157036968	0.165265372842415	-0.598061286557812	0.0144021092095953	-0.10789670623194	0.766704536370883	0.00203637293167544	0.992465243096983	0.233372002734878	0.336274699122054
OG0003041	1.96991161967866	0.0488485004968211	0.700862051380437	0.120841311303487	0.613230668185586	0.195457262082485	-0.557903764713471	0.0247231501042817	-0.388348881980387	0.267428957362557	0.496687033756023	0.013551152154467	0.561624069936771	0.0123387347559264
OG0003044	1.29901837071842	0.193937624733401	0.88214291573658	0.0200169037909373	0.845719534792658	0.0338675654659447	-0.215458951433551	0.422897088681358	-0.249232172900416	0.487426837883779	0.049630150971838	0.817859371698723	-0.183318369336957	0.45252045195303
