	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0000750	216.823801320885	323.899000571919	264.257022742802	285.054999120521	322.731507465037	251.303024167815	331.912990526802	342.905369195665	314.924623718928	343.665327408527	256.918071251259	260.866254639516	396.867068412847	353.425832118033	311.816067608695	353.504651167516	335.127104983722	357.969336047868	356.402623810327	289.432135646844	289.267134293352	302.023312506655	376.237963825553	296.543965097573
OG0000754	2158.32606800561	1561.61963285145	2742.77177508514	1705.82319631806	1801.91758334646	1885.29405682742	1725.94755073937	1735.21002697743	1562.55704105751	1571.60797803361	1743.21165011271	1928.25881006735	1834.81798140637	1644.82931252586	1749.23173844568	1880.10435493551	1851.73448625054	1847.89576176062	1742.98343690526	1701.96749703988	2096.72016373278	1691.49469314189	1424.86159567598	1654.54903890889
OG0000755	2905.43893769986	1923.08685606023	3501.15995931356	2425.7842415276	2363.18977024217	2359.74582444716	2098.09241890579	2098.7985771722	2109.15035348922	1649.59357156093	2499.31702647058	2575.49398480869	2200.30486301448	1977.52635683639	2476.80256286597	1925.88733523534	2281.20032051922	2027.84791447657	2141.49703355773	2583.58133353471	3084.89401927039	2817.51639085692	2140.08623978	2394.52323218975
OG0000759	131.333273942936	107.627881067785	68.7657679999857	94.6427665064182	121.608973827405	70.9070773585536	95.5507093940794	133.896382257355	114.627736602675	97.8124393393501	123.951701042274	93.2305514862874	74.7586803289317	47.6762119572714	91.8527951095381	74.3035254046371	92.5418011081054	85.1386528978714	104.763883656062	96.7733214279324	116.639973505384	133.776630267893	67.9835924734292	79.4479158828388
OG0000766	951.546739511084	1317.93386439608	980.403378056939	1104.16560924155	1356.40778499798	1469.23635291473	1288.42588140859	1064.63952721702	1120.93860319879	1385.23562740053	1016.40394854665	1069.46199926097	1533.93736674919	1515.27438872893	1443.86148102011	1611.41079842178	1336.91456358117	1619.5693744436	1677.24923539557	1325.52815497159	1396.88032270048	1246.66687961307	1598.08006416992	1364.47176463899
OG0000767	92.9244862803793	93.4128779078889	96.27207519998	82.2490708924825	93.5453644826194	61.5223171199215	86.4985369251666	71.846839260044	172.544908780868	95.168859897746	82.2588561462363	114.745294136969	58.1456402558357	78.7693936685353	54.7893865565666	93.0670419209596	59.2986298362617	60.9515355973397	53.4090387266197	69.2506336823736	72.7833434673594	58.2708021412296	92.1969267790341	102.543240267385
OG0000771	775.609712153566	974.743073821449	1027.55704754264	958.821360678118	935.453644826194	1067.77716492881	956.512890881784	879.579486698721	897.716168762001	1032.31777194638	899.213249379405	925.133933979313	895.258270605725	947.305602803174	824.257977167171	925.416634585025	914.636442019916	947.167513488819	741.563960781142	849.652005564507	835.142210298547	819.074092069677	671.454385936198	812.031605360643
OG0000777	826.408431320173	1095.57060068057	852.695523199823	992.622348716124	999.766082907995	1040.66563535054	911.25202853722	992.792687956972	1048.54213797605	974.159024231095	987.106273754836	911.687219822637	941.405604142102	1063.38681452523	1017.63228266094	1090.53557992866	1032.33523760401	981.996962401584	940.820759107377	910.024352877346	838.87468945072	841.233411193807	851.191829050881	873.003261735845
OG0000781	193.282931463189	305.622567937767	240.68018799995	216.326323443242	427.970042507984	332.637612902626	274.582564890354	266.704176041073	218.396003421938	321.194902154893	305.371918022329	348.718120463133	383.022868351934	400.065604684929	296.507268423772	309.973292849648	275.82847514746	387.961361500527	281.424550213342	195.322300129772	277.136577048792	224.876053333759	208.607187863673	379.687132881939
OG0000785	2442.05549944837	2478.48733666475	2918.61566754225	2628.59016975564	2438.02606182827	2713.2384601023	2829.30679500574	2349.17392610871	2443.38070126754	2672.6588154617	2641.29806584627	2740.44034513058	3397.36669494812	2794.24059645225	2688.70857263622	3174.03645390111	3021.53472938406	3047.57677986699	2667.37064563522	2472.60275391552	2683.65251041187	2837.2135634117	2371.97547986061	2476.74258699873
OG0000787	1106.42088331172	1312.85707755326	1002.99784468551	1143.60009528589	1166.97842192068	1082.37568085557	1142.58532496499	1355.2926496781	1269.35135690541	1138.06094961055	1134.72148135973	1082.90871341765	1154.60628508017	1185.68666258953	1132.8511396843	1200.86505704464	1221.91116026236	1266.43746185584	1318.79241778807	1255.38969265226	1074.95399582562	1124.3802666688	1159.44620040301	1119.6613261628
OG0000788	385.326869775973	279.223276355103	142.443376571399	278.29480151292	278.297459335793	214.806734350912	243.402859719655	292.830299408361	288.379253137256	334.412799362913	269.313241355486	258.17691180818	301.803561327909	278.802196011	271.529753964161	436.814664499988	321.650143657298	213.8141169367	279.370356416164	319.618309303263	202.486994005346	413.640623650418	456.328223451785	286.382022368372
OG0000790	1154.74161617751	980.835218032833	1096.32281554263	1070.36462120354	1140.08412963192	1172.05227869139	1234.11284659511	920.945848696928	892.889737747151	1065.36251496643	979.218438233964	1100.83766562655	1030.93143120267	1054.05886001185	974.928790197729	941.177988458736	1053.89837572629	1082.6153703718	1043.53044896626	996.143730661836	1002.17065235826	1104.68309411401	930.350806588435	997.718013412394
OG0000792	515.421150568504	760.502669054443	659.169004685577	668.132863551262	778.765159317807	742.438809989561	498.875282731193	778.340758650477	739.650553025681	678.078126771441	727.934535211899	815.767325505015	694.055896387119	765.928709487468	668.752806499269	832.349592664066	632.518718253458	693.686524179247	603.932976370238	709.375080925853	578.534268586703	461.242123991141	611.852332260863	602.326059948964
OG0000794	1476.87983528283	1378.85530650993	1342.89721222829	1213.45547056443	872.310523800426	1240.87385377469	1312.56500799235	899.174079224187	1187.30202965297	1332.36403856844	1362.34187781917	943.062886188215	1371.49875270114	1215.74340491042	1153.80002277946	1128.81315362196	1142.84632048068	1219.99819663882	1017.85302650154	1161.27985713519	1092.68327179843	1038.20513674162	1107.29440343709	1052.22297895992
OG0000795	545.156986178225	738.164806946035	519.672732457035	468.707034127023	592.843747408601	523.461071088145	546.147738957738	603.078014394915	559.865997722538	483.775037813542	468.762796668963	450.913148053871	504.851828887971	735.87196716658	580.122916481293	640.961724197576	582.204729301479	557.271182604249	576.201360108339	678.30107863248	607.460982016038	708.27749644903	647.241051630593	542.278216549144
OG0000796	266.383527337087	450.81867164242	236.750715542808	500.254622962496	178.90550957301	294.055820810472	376.168055930376	315.690657354739	494.70917902207	352.917855454142	233.254564688643	228.594140663493	346.105001522832	291.239468695505	366.605454165262	340.745459936416	417.785801119117	395.701239036698	371.80907728916	436.811689381126	318.193847722687	422.668494404693	169.493340139234	254.048568230008
OG0000798	639.32046560901	809.239822745516	706.322674171282	977.975253899655	1019.64447286055	603.752908685331	1003.78534710833	730.442865810448	616.576562147019	754.741930577958	893.579081150211	729.708354902288	837.112630349889	1182.5773444184	957.202812194134	768.553636508569	963.153502795039	628.865049813822	876.11365449628	830.11977555153	1139.33926120059	1085.80663708235	561.563099472299	961.689307372502
OG0000799	825.169438169768	1073.23273857216	1092.39334308549	955.441261874317	1147.10003196812	943.689779551338	1057.09258498082	1017.83022285062	1066.64125428173	1044.2138794336	1100.91647198456	1010.29645697159	1179.52584518981	1206.41545039704	1148.15993886923	1124.30990965804	1232.6927293235	1156.14420696541	1169.86336749269	1037.87167659865	1176.66405272231	1136.69099951553	1087.73747957487	1106.72794450745
OG0000801	664.100328617111	524.939759547593	248.539132914234	496.874524158695	336.76331213743	387.903423196793	567.269474718535	326.576542091109	749.303415055379	507.567252787979	343.68426198085	363.061282230254	346.105001522832	327.514847358647	361.771096527918	425.556554590194	540.875381233781	317.334978982975	501.223286511354	662.320163167317	511.349643847602	556.445124672586	661.21028296075	449.896919010959
OG0000803	2170.71599950966	949.359139607349	1765.31550137106	1238.2428617923	1021.98310697262	1115.74371725959	1505.67802066249	1022.18457674517	790.3280786816	923.931014840618	1023.16495042168	1130.42043677123	775.275203411143	1069.60545086748	1022.46664029828	679.239297890874	857.13474036051	763.345422004778	703.561375533355	1109.78579619189	981.642017021309	1086.62735260546	792.521057464223	1033.74671945229
OG0000807	232.930712276151	423.404022691192	333.022790742788	327.869583968663	509.822236430276	453.596744867218	305.762270061054	354.879842405672	279.932998861269	341.021747966923	375.235604064338	424.019719740519	280.575787901176	397.992725904178	305.37025742557	356.506813810127	380.94877349356	348.294489127656	230.0697052839	195.322300129772	362.050477760711	215.027467056368	174.14975058262	361.210873374302
OG0000810	420.018677987314	354.359721628839	294.710434285653	347.0234771902	370.67350676238	333.680364040252	339.959366054725	287.387357040176	288.379253137256	319.873112434091	356.079432085078	292.241921005093	295.342934632816	322.332650406769	327.124866793618	306.971130207036	274.930011059032	246.708596465423	306.074875779474	273.451220181681	301.397691537911	363.576976740348	230.026675903247	301.163029974482
OG0000817	605.867650548073	855.94626169946	1483.37585257112	1126.69960126688	989.242229403701	618.351424612092	861.967978428695	656.41884960313	272.693352338995	668.825598725826	956.681765317187	684.885974380034	635.910256131283	325.441968577896	216.740367407594	460.081424980227	718.771270742566	634.66995796595	73.9509766983964	544.238954452501	140.901087994504	372.604847494623	234.683086346632	818.498296188316
OG0000819	2548.6089103832	3032.8724599007	4028.69163668488	3514.17605635141	2998.12893166795	3403.53971321057	2925.86330134081	3887.34943935784	3740.48403650834	3038.79456812386	3534.87714699648	4389.00750073907	5270.94843652505	3954.0162742824	3712.78666548028	5054.89134949728	5125.73762448293	4979.64370983345	5302.90128741418	3743.08553339599	5054.70989182931	3555.33964613812	3782.86784420643	3080.91627289846
OG0000825	992.433513474451	1105.72417436621	626.750856914155	883.332487393236	1645.22909783807	1123.04297522297	948.466515353862	695.608034654063	653.981402512103	1157.88779542258	735.822370732771	828.317592051246	851.87977708153	1048.87666305997	792.028926251544	574.914146060121	742.1313370417	775.922723001055	745.672348375498	656.105362708643	884.59755906483	880.627756303371	374.375399648199	1043.90866218149
OG0000826	2201.69082826979	3760.88369316109	3076.77693394222	3207.71376480682	5161.36548532853	4245.03988127458	2601.99668634193	2843.39309313992	2876.55288485028	3763.13533512337	3238.51989814086	3662.88493627856	3953.90353739683	4382.06574250746	3447.70272169924	3180.04077918634	4301.84605539426	3735.45839589411	4276.83148572393	2994.64599244418	4294.21726457421	3159.75476399625	1520.78365080972	3111.40210108606
OG0000827	1153.50262302711	2543.47020825284	2315.44164537095	2270.29969655277	2514.0316704704	3526.58434745041	2340.48948168445	2202.21448216771	2631.61151084667	2849.77863804917	2838.49395386807	3074.81530382659	4120.95688479852	3382.93817018552	2775.72701010841	3389.44162350849	2994.58080673122	3567.11605948241	3176.81070733528	2054.43546591042	2566.07941711844	1748.12406423689	1866.28930570893	2480.43783890026
OG0000836	66.9056301218731	107.627881067785	52.065510057132	37.1810868418071	28.0636093447858	37.5390409545283	41.2376745806027	37.012008103659	55.5039566707689	58.1587477152892	29.2976747918102	28.6863235342423	93.2176137434827	114.008332941301	82.9898061077406	103.5746111701	108.714154699813	22.2521479164891	55.4632325237973	42.6157745737684	34.5254321575936	96.8444317276773	134.104620769504	26.7905762860736
OG0000844	226.735746524125	1094.555243312	802.594749371262	1096.27871203268	721.468623572202	1291.96865951835	622.588306473001	867.605013488714	847.038643106081	922.609225119816	629.900008023919	1158.21031269503	1258.89925887238	685.086437038182	733.210908330524	1090.53557992866	209.342132603772	1093.25770198403	199.256798326235	373.775856157427	526.279560456291	557.265840195702	773.89541569068	642.973830865765
OG0000846	507.987191666073	588.907273767126	408.665135542772	539.689109006837	692.235697171384	454.639496004843	518.991221551	375.563023404776	505.568648805481	631.81548654337	589.33399677372	745.844411890299	616.528376046004	527.547649701111	581.734369027075	357.25735447078	431.26276244554	482.774861318611	455.003926074856	441.250832565894	476.824211690009	502.277900146936	365.062578761428	494.239941829288
OG0000847	842.515342275439	888.437697493508	528.514045485604	785.309622083018	967.025205339079	865.483444229404	1074.19113297765	659.684615024041	597.270838087621	892.208061541369	834.98373156659	748.533754721634	885.105857227722	1128.68249611888	1089.34192094821	722.770656208742	890.377911632354	759.475483236693	744.645251476909	769.747428238692	1007.76937108652	944.643567106411	433.977453323534	968.155998200175
OG0000849	2013.36386940822	1909.8872102689	1836.04600559962	1944.68351178664	1851.02889969983	1932.21785802058	1762.15624061502	1731.94426155652	1698.90371722701	1985.32816064465	2055.34457001007	2212.43270257844	2075.70706246626	1977.52635683639	1779.84933681552	1864.3430010618	2137.44606637071	2206.83258250051	1905.2647468823	1708.18229749855	1901.69812803178	1737.45476243638	1346.6339002271	1656.39666485965
OG0000851	216.823801320885	210.17897529275	189.597046057103	249.000611879981	235.032728262581	249.217521892563	375.162258989385	151.313797835547	194.263848347691	247.174677789979	219.732560938576	257.280464197735	298.111774644999	352.389392727658	306.17598369846	206.398681679547	231.803734814478	309.595101446805	300.93939128653	243.265046525261	271.537858320533	261.808251873975	172.287186405266	326.105980309792
OG0000852	2339.21906796475	2934.38279514999	1963.75386045673	2942.9393585091	3831.8519926193	3260.68280735584	2125.24893631252	2060.6979805949	1637.36672178768	2902.65022688125	1935.90020355115	2105.75543693547	2419.96617064764	2861.60915682666	2169.01512662172	1533.35456971387	2274.01260781179	2023.97797570849	1908.34603757806	1544.8218282991	2372.92362099353	1835.11990968717	684.492335177678	1767.25422190547
OG0000854	117.70434928848	106.612523699221	113.954701257119	138.584050955827	127.455559107569	126.17288765272	103.597084922002	129.542028362807	125.487206386086	100.456018780954	134.093203854824	114.745294136969	106.138867133668	122.299848064305	119.247488387821	155.36191675515	122.191116026236	145.12270380319	111.953561946184	132.286466906073	120.372452657556	111.617311143764	130.379492414796	138.571946307277
OG0000863	192.043938312784	190.887185290034	72.6952404571277	171.258339392566	153.180534340289	91.7621001110693	93.5391155120988	143.693678520088	156.859007982608	122.926444034589	110.429697292208	95.0234467071775	120.906013865309	137.846438919937	147.447907938995	112.581099097935	147.348110502226	101.585892662233	122.224530932072	157.145668740771	123.171812021685	128.852337129198	104.303593931837	109.93374407044
OG0000872	85103.9615150226	37885.0141358603	47522.0575285615	51514.9591691244	39101.9623537349	38620.3738842463	44295.2972812132	50171.9541614571	37935.7477767168	44677.8143528294	37726.3904626848	44214.5890423718	33874.9116557133	48590.3514995825	43812.9775409768	37915.8130948632	40805.5435041439	37105.9403930916	58707.8316264395	53515.6467496466	51123.7669473037	62114.2129359814	49719.2881502937	39670.3767888473
OG0000873	3059.07408835009	2546.51628035854	2363.57768297094	2860.69028761662	2315.24777094483	2255.47071068458	2098.09241890579	2660.5102295689	3205.95680161376	2566.91563779754	2491.42919094971	2347.79629175564	2382.12535714781	2044.89491721079	2015.1214084996	2547.33500225594	2875.98354705869	2493.2080513388	2718.72549056466	2535.63858713922	2395.31849590656	2573.76388049149	2187.58162630254	1997.28365277555
OG0000874	930.483855954198	894.529841704893	1500.07611051397	1038.81703236807	972.871790619242	1059.4351558278	906.223043832269	1114.71459700432	1047.33553022233	947.723229815054	1045.70162333846	1282.8165305469	1047.54447127577	1059.24105696372	1053.88996494102	968.947992902893	1142.84632048068	1073.9080081436	941.847856005966	1024.55424704435	1096.41575095061	937.257127398368	643.515923275885	861.917506031263
OG0000879	1289.79186957166	990.988791718474	1105.1641285712	1072.61802040607	1017.30583874849	824.816149861998	1013.84331651823	1175.67555152799	949.600302171632	863.128687683724	1125.70681219301	1038.98278050584	862.032190459533	830.187951690747	866.961469630377	728.774981493965	1004.48285086274	686.914131335098	636.800077125081	947.313155629393	852.871486271366	791.990479806852	610.921050172186	953.374990594066
OG0000882	498.075246462833	938.190208553145	361.511466057068	778.549424475416	1166.97842192068	1366.00399028978	618.56511870904	579.1290679749	485.056316992371	1037.60493082959	739.202871670288	617.652403596654	810.34717689879	1120.39098099588	743.685349878102	574.163605399468	639.706430960884	1089.38776321594	808.325259189417	497.184036693965	774.489424075748	555.62440914947	378.100528002908	860.069880080499
OG0000887	411.345725934479	608.199063769842	398.841454399917	520.5352157853	595.182381520666	483.836527858365	618.56511870904	524.699644293049	575.551898520799	666.182019284222	582.572994898687	568.347785022175	579.610509216902	519.256134578108	561.591212204808	555.400088883146	539.078453056925	695.62149356329	680.965243764401	618.816559956595	458.161815929147	553.982978103239	677.973360556938	659.602464422638
OG0000888	4.95597260162023	3.04607210569203	0	0	0	1.04275113762579	1.00579694099031	6.53153084182219	0	13.2178972080203	1.12683364583885	0	9.22946670727551	0	0.805726272890685	0.7505406606529	0.898464088428208	4.83742346010633	1.02709689858884	1.77565727390702	0	3.28286209246364	0.931282088677112	0
OG0000889	301.075335548429	356.390436365967	296.675170514224	401.10505805101	452.525700684672	307.611585599607	299.727488415112	256.906879778339	340.263386546887	286.82836941404	283.962078751391	277.898759237972	233.505507694071	329.587726139398	308.593162517132	168.871648646902	248.874552494614	257.350928077657	172.552278962925	309.852194296774	299.531451961825	323.361916107668	218.851290839121	371.372816103502
OG0000891	226.735746524125	492.448323753545	427.330129714197	424.765749677615	494.62111470185	531.803080189152	445.568044858707	474.624574505745	603.303876856183	581.587477152892	402.279611564471	569.24423263262	684.826429679843	550.349316289372	557.562580840354	652.21983410737	578.610872947766	627.897565121801	565.930391122451	509.613637611314	433.900701440027	386.557011387593	516.861559215797	456.363609838632
OG0000900	8601.09045011191	3121.20855096577	2176.92774125669	4496.65810865613	2362.02045318614	5236.69621315671	5104.41947552582	1753.71603102926	2035.54728051276	5258.07950935047	1809.6948352172	2676.79256478898	2885.13129269433	3078.22498941513	2668.56541581395	1220.37911422161	1598.36761331378	2868.59211184305	1987.4324987694	2876.56478372937	1439.80383295046	2003.36659192593	3772.62374123098	2617.16215925677
OG0000906	337.006136910176	370.605439525864	339.899367542786	350.403575994001	313.376971016775	339.936870866007	291.68111288719	367.942904089316	369.221972635984	322.516691875695	282.835245105552	335.271406306457	318.416601401005	332.697044310524	305.37025742557	348.250866542945	338.720961337434	376.351545196272	380.025852477871	332.935738857566	473.091732537836	439.082804867011	325.948731036989	309.477346752919
OG0000907	26.0188561585062	20.3071473712802	40.2770926857059	34.9276876392734	46.7726822413097	10.4275113762579	60.3478164594186	41.3663619982072	18.0991163056855	42.2972710656649	30.424508437649	37.650799638693	21.2277734267337	19.6923484171338	17.7259780035951	17.2624351950167	32.3447071834155	12.5773009962764	18.4877441745991	14.2052581912561	47.5891091901966	27.9043277859409	9.31282088677112	15.7048205814914
OG0000908	412.584719084884	427.465452165448	471.536694857045	498.001223759962	417.446189003689	455.682247142469	502.898470495155	448.498451138457	381.288050173108	422.972710656649	483.411634064868	442.845119559865	424.555468534674	365.863104802539	458.4582492748	386.528440236243	392.628806643127	453.750320557973	410.838759435536	413.728144820335	440.432539956329	421.027063358461	340.849244455823	418.487277847977
OG0000909	721.094013535743	560.477267447333	604.156390285589	531.802211797969	522.684724046636	382.689667508664	620.576712591021	619.406841499471	544.180096924277	483.775037813542	532.992314481778	590.758975283302	519.618975619611	560.713710193126	622.8264089445	572.662524078162	612.752508308038	573.71842236861	599.824588775882	594.845186758851	757.693267890972	830.5641093933	551.318996496851	582.925987465945
OG0000910	2578.34474599292	2203.3254897839	2219.16957017097	2315.36768060345	2178.437675389	2331.59154373126	1948.22867469823	2250.11237500774	2147.76180160801	2307.84485252034	2365.22382261575	2807.67391591396	2579.63594468351	2203.47014393824	2323.71457101674	2237.36170940629	2311.74809952578	2640.26572452603	2329.45576599949	2062.425923643	2288.94284006965	1971.35868652441	1741.4975058262	1925.22624069577
OG0000911	385.326869775973	406.142947425604	560.932193257026	501.381322563763	671.187990162794	586.026139345693	508.933252141097	451.764216559368	312.511408211503	522.106939716801	602.856000523787	518.146718837251	428.247255217584	393.846968342676	414.143304265812	292.710857654631	522.007635376789	318.302463674996	324.562619954073	370.224541609613	533.744518760636	466.987132652952	128.516928237442	348.277491718956
OG0000912	396.477808129618	417.311878479808	423.400657257055	428.145848481416	533.208577550931	504.691550610881	431.486887684843	362.499961721131	349.916248576586	450.730294793492	433.830953647959	476.910128756778	487.315842144147	447.741816642201	466.515512003707	325.734646723358	424.075049738114	439.238050177654	419.055534624247	431.484717559405	577.60114879866	529.361512409761	237.476932612664	456.363609838632
OG0000914	307.270301300454	406.142947425604	390.982509485633	368.430769614271	499.298382925981	398.330934573051	299.727488415112	327.665130564746	291.999076398393	339.699958246121	306.498751668168	352.303910904913	232.582561023343	233.198862834479	273.141206509942	236.420308105663	213.834453045914	257.350928077657	216.717445602245	224.620645149238	253.808582347715	240.469648272961	108.028722286545	303.010655925246
OG0000916	87.9685136787591	157.380392127422	35.3652521142784	76.6155728861481	134.471461443765	143.899656992359	91.5275216301182	112.124612784614	100.148443558126	161.258345937847	93.5271926046248	93.2305514862874	135.67316059695	196.923484171338	149.865086757667	144.103806845357	107.815690611385	179.952152715955	152.010340991148	98.5489787018394	100.776937108652	76.3265436497796	121.997953616702	118.248060848876
OG0000918	625.691540954554	880.314838544996	675.869262628431	840.517902545095	755.378818197152	940.56152613846	779.49262926749	757.657577651373	787.914863174175	756.06372029876	762.866378232904	747.637307111189	821.422536947521	929.686133166791	744.491076150993	759.547148580734	796.039182347392	843.646651442543	709.723956924888	861.193777844903	790.35246047248	828.101962823952	582.051305423195	764.917143616169
OG0000922	1557.41439005916	888.437697493508	1582.59503211396	1229.22926498217	1373.94754083847	669.446230355756	1164.71285766678	1444.55690451634	758.956277085078	853.87615963811	1002.88194479658	954.716705124001	798.348870179332	1098.62575379799	1316.55672990338	749.039579331594	1052.99991163786	631.767503889886	946.98334049891	841.661547831926	1792.52311283074	1605.31956321472	316.635910150218	1078.08974227062
OG0000925	1790.34510233531	1564.66570495714	1434.25744685684	1873.70143690683	2488.30669523768	1906.14907957994	1623.35626275836	1541.44127867004	1303.13637400936	1516.09280975993	1639.54295469553	1450.45223370012	1287.51060566493	1530.82097958456	1517.18257185316	1101.0431491778	1188.66798899052	1279.98224754413	1026.06980169025	1210.99826080459	1410.87711952112	1176.0853446251	702.186694862543	1251.7665816424
OG0000927	80.5345547763287	100.520379487837	109.042860685692	92.3893673038844	111.085120323111	102.189611487327	70.4057858693217	136.073559204629	94.1154047895646	79.3073832481217	122.824867396435	96.8163419280677	115.368333840944	90.1702269626654	94.2699739282102	96.8197452242241	88.0494806659644	64.8214743654248	117.089046439128	62.1480045867456	97.0444579564792	74.6851126035477	109.891286463899	84.066980759748
OG0000930	1536.35150650227	1892.62613500331	2131.73880799956	2069.74716752726	2187.79221183726	1864.43903407491	1831.55622954335	1821.20851639475	1854.55611745591	1735.50990341306	2134.22292521879	2484.05632854329	2078.47590247845	1688.35976692163	2068.29934251039	1488.3221300747	1749.30958016972	1994.95343494785	1780.98602215305	1900.84111171746	2205.89517893382	1867.12781508869	1141.75184071814	1525.21522235543
OG0000933	2.47798630081011	2.03071473712802	0	2.25339920253377	2.33863411206549	3.12825341287736	3.01739082297093	2.17717694727406	2.41321550742473	2.64357944160406	2.25366729167771	1.79289522089014	0.922946670727551	2.07287878075093	2.41717881867206	0	0.898464088428208	0	1.02709689858884	10.6539436434421	0	4.10357761557955	2.79384626603134	1.84762595076369
OG0000935	1343.06857503908	1286.4577859706	1300.65538331402	1495.13037088115	1453.4611006487	1312.82368227087	1576.08380653181	1442.37972756907	1385.1857012618	1226.62086090428	1541.50842750755	1566.09397544754	1382.57411274987	1252.01878357356	1414.85533519604	1128.81315362196	1424.06558015871	1468.64176248828	1452.31501460462	1489.77645280799	1981.94642980348	1719.39902092783	1196.69748395009	1571.40587112452
OG0000936	185.848972560759	63.9675142195326	78.5894491428408	61.9684780696786	50.2806334094079	78.2063353219341	125.724617623789	30.4804772618369	54.2973489170565	64.7676963192994	77.7515215628809	47.5117233535888	59.9915335972908	71.514317935907	85.4069849264126	47.2840616211327	52.1109171288361	62.8865049813823	44.1651666393201	43.5036032107219	34.5254321575936	83.7129833578227	79.1589775375546	70.2097861290203
OG0000938	1253.86106820992	1144.30775437164	1156.24727051405	1288.94434384931	1203.22725065769	1672.57282475176	1614.30409028945	625.938372341293	716.725005705146	1283.45781889877	1124.57997854718	1040.77567572673	1109.38189821452	1009.4919662257	1585.66930504887	724.271737530048	890.377911632354	1111.63991113243	1016.82592960295	1059.17956388554	1045.09416260824	1401.78211348197	1003.92209159393	1096.56600177825
OG0000939	1013.49639703134	883.360910650689	1257.43118628545	940.794167057848	857.109402072001	997.912838707879	992.721580757435	874.136544330536	814.460233755847	861.806897962922	1032.17961958839	1023.74317112827	880.491123874084	842.625224375253	916.9164985496	853.364731162347	910.144121577775	875.573646279245	830.921390958371	1176.3729439634	1138.40614141254	1275.39192292212	905.206190194153	1071.62305144294
OG0000942	246.559636930606	471.125819013701	297.65753862851	342.516678785133	515.66882171044	492.178536959372	432.492684625833	395.157615930242	482.643101484946	520.785149995999	372.981936772661	407.883662752507	466.088068717413	545.167119337494	439.926544998314	508.116027262013	391.730342554699	545.661366299994	521.765224483131	379.990656616102	410.572706738951	344.700519708682	491.716942821515	500.706632656961
OG0000946	760.741794348705	697.550512203475	730.881877028419	703.060551190535	685.219794835187	808.132131659985	743.283939391839	738.062985125907	755.336453823941	748.132981973948	757.232210003709	828.317592051246	709.745989789487	646.73817959429	734.016634603414	664.228484677816	669.355745879015	688.849100719141	717.940732113599	688.955022275922	652.250731842106	690.22175494048	601.608229285415	731.659876502423
OG0000947	1754.41430097356	893.514484336329	597.27981348559	1393.72740676713	705.098184787744	1376.43150166604	816.707116084131	572.597537133078	569.518859752237	1227.94265062508	694.129525836734	595.241213335527	1021.7019644954	700.633027893814	622.8264089445	452.576018373698	505.835281785081	946.200028796797	817.569131276716	803.484916442925	385.378472461788	569.576573042441	623.958999413665	609.716563752019
OG0000948	894.553054592451	897.575913810585	765.264761028412	740.241638032342	758.88676936525	952.031788652344	764.405675152635	859.984894173254	769.81574686849	782.499514714801	766.24687917042	826.524696830355	827.883163642614	713.070300578319	794.446105070216	787.317153024892	678.340386763297	865.898799359033	552.578131440796	751.990855499621	649.451372477976	579.425159319832	643.515923275885	705.793113191731
OG0000949	275.056479389923	197.994686869982	528.514045485604	351.530275595268	402.245067275264	142.856905854733	327.889802762841	315.690657354739	225.635649944213	323.838481596497	429.323619064603	465.256309820992	324.877228096098	338.915680652777	481.018584915739	345.999244560987	460.912077363671	251.546019925529	247.53035255991	310.740022933728	558.005633249756	389.019157956941	263.552831095623	503.478071583106
OG0000952	196.999910914404	148.242175810345	169.949683771393	173.5117385951	226.847508870352	160.583675194371	151.875338089537	129.542028362807	137.55328392321	169.18908426266	174.659215105022	132.674246345871	131.058427243312	152.356590385193	127.304751116728	109.578936455323	141.058861883229	119.000617118616	143.793565802438	135.837781453887	205.286353369475	194.50957897847	66.121028296075	119.171873824258
OG0000953	410.106732784074	581.799772187178	624.786120685584	637.711974317056	698.082282451548	743.481561127187	762.394081270655	660.773203497678	604.510484609896	654.285911797004	643.422011773985	681.300183938254	735.588496569858	688.195755209308	673.587164136613	625.200370323865	551.65695029492	713.036218019673	570.038778716806	538.024153993826	612.126580956254	570.397288565557	451.6718130084	630.040449210419
OG0000954	1157.21960247832	1725.09216919025	2055.11409508529	2100.16805676147	2497.66123168594	2622.51911112886	1917.04896952753	2065.05233448945	1673.56495439905	1953.6052073454	2361.84332167824	2743.12968796192	2466.11350418402	2064.58726562792	1816.1070190956	2200.5852170343	2232.6832597441	2287.13381193827	1957.64668871033	1423.18930503647	2232.95565278707	1291.80623338444	631.409256123082	1587.11069170601
OG0000960	2337.98007481434	2121.08154293022	2175.9453731424	2242.1322065211	2045.13553100127	2225.23092769343	1893.91563988475	2177.17694727406	2025.89441848306	2136.01218881608	2010.27122417651	2078.86200862212	2000.0254354666	1909.12135707161	1938.57741257499	2075.99546736592	1952.3624641545	1864.34300152498	1742.98343690526	1978.08220313242	1809.31926901551	1715.29544331225	1512.40211201163	1828.22587828067
