,SRR1519108,SRR1519109,SRR1519110,SRR1519111,SRR1519112,SRR1519113,SRR1519114,SRR1519115,SRR1519116,SRR1519117
gene-LOC106788658,4.47077767838249,4.71197252975874,4.60063668715222,5.25091772692088,4.50104926227541,4.73089052844717,4.74213566566536,4.18067810214988,5.06218974727232,5.55403918616931
gene-LOC106788660,1.55036294903436,1.55036294903436,2.42252340761974,2.30109566647131,2.6850709394235,2.40215135198713,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106788656,2.37469004298843,2.65367086676609,2.76633852234805,2.60072608131789,3.1184325809273,2.98711331322804,2.96135531545208,3.05341010703165,1.55036294903436,3.39950751718147
gene-LOC106788652,1.55036294903436,2.33978499918959,2.76633852234805,2.60072608131789,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,2.72881094319821
gene-LOC106788651,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.98711331322804,1.55036294903436,1.55036294903436,2.79470749797331,1.55036294903436
gene-Trnae-cuc-2,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-Trnae-uuc-3,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.6850709394235,2.40215135198713,2.71686545532134,2.4435942176797,2.44344762885824,2.72881094319821
gene-LOC106788657,1.55036294903436,2.33978499918959,1.55036294903436,2.30109566647131,1.55036294903436,2.73866932628577,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788629,3.70720934804381,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.61253116876843,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106788630,4.86511885825584,4.94262199114073,1.55036294903436,4.38256645464597,5.17535739035393,4.40724437513974,4.04040065085578,4.78498521491632,1.55036294903436,4.74849159213889
gene-LOC106788635,2.37469004298843,2.88653360510676,2.42252340761974,1.55036294903436,2.6850709394235,2.40215135198713,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106788631,3.45562077855378,4.16728359719454,2.76633852234805,3.7361322801762,2.9237417511242,3.1892384662706,3.61253116876843,2.4435942176797,3.44114444854921,3.82819232184468
gene-LOC106788633,5.66916679993492,3.92432288081342,3.22564362518951,4.54446517040185,4.72866049333136,4.78753919550242,5.88950489642385,5.20635629392471,4.72187212736164,4.92407012428278
gene-LOC106788634,5.00533909949188,4.3734964948951,4.03278703078089,4.19922778717848,3.98228177689756,4.25330064233167,4.62727986962827,3.44142551406006,3.26286483416784,4.03106400121977
gene-LOC106788637,3.81677292378624,2.88653360510676,3.019757251372,3.16281035434708,2.36278714605673,4.0799303887074,2.71686545532134,2.4435942176797,3.26286483416784,3.17624323726476
gene-LOC106788636,2.37469004298843,2.33978499918959,1.55036294903436,2.30109566647131,1.55036294903436,2.98711331322804,1.55036294903436,2.4435942176797,1.55036294903436,1.55036294903436
gene-LOC106788650,3.13990663968015,3.5107821652809,1.55036294903436,3.42451235375536,3.5615050959477,3.36150764634174,3.47935618466609,3.2631249830028,2.44344762885824,3.04644058568803
gene-LOC106788649,4.96012363044907,3.73384167866449,4.22020990071357,3.42451235375536,4.61946853334886,5.54419716079079,5.46174257279375,5.79555548402543,5.01085077072483,3.29303936519985
gene-LOC106788661,3.70720934804381,2.33978499918959,2.76633852234805,3.00625770017921,3.1184325809273,4.16936017379229,2.96135531545208,3.2631249830028,3.26286483416784,3.17624323726476
gene-LOC106788662,2.37469004298843,2.65367086676609,2.42252340761974,2.30109566647131,2.36278714605673,1.55036294903436,2.38612241165812,2.4435942176797,1.55036294903436,2.52111845597083
gene-LOC106788645,3.91795086496775,3.38261306558923,3.40090729355101,2.82365999581145,3.5615050959477,3.1892384662706,2.71686545532134,3.05341010703165,4.51493847392416,2.52111845597083
gene-LOC106788646,5.45880412300106,3.07677847833739,3.22564362518951,2.60072608131789,3.78863533201226,4.78753919550242,6.03031548809121,5.37792305858646,1.55036294903436,3.75306341354349
gene-LOC106788640,3.45562077855378,3.62713324686978,1.55036294903436,2.30109566647131,2.9237417511242,2.73866932628577,1.55036294903436,3.44142551406006,1.55036294903436,3.04644058568803
gene-LOC106788638,4.01201213389522,4.30812676456617,2.76633852234805,3.42451235375536,4.06954439635861,4.61025430952831,3.94563332311172,3.97679398336036,3.05317637653584,3.58846303988343
gene-LOC106788666,1.55036294903436,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788665,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788667,1.55036294903436,2.33978499918959,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106788664,3.30804768718225,3.92432288081342,3.81512643013414,3.82531572948949,3.68002917372681,2.98711331322804,2.38612241165812,2.4435942176797,4.58736446788967,4.92407012428278
gene-LOC106788675,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,3.36150764634174,2.96135531545208,3.2631249830028,1.55036294903436,1.55036294903436
gene-LOC106788674,5.04915807406244,6.04361112406147,6.16878304412203,6.00286900497535,5.6308296093944,4.94500542195686,5.35839345003839,5.5310736761689,6.53398204349824,5.3733052433831
gene-LOC106788684,1.55036294903436,2.65367086676609,1.55036294903436,2.82365999581145,2.36278714605673,2.40215135198713,1.55036294903436,1.55036294903436,2.44344762885824,2.24313850179021
gene-LOC106788687,1.55036294903436,3.62713324686978,3.69126323085285,3.16281035434708,2.9237417511242,3.1892384662706,2.71686545532134,3.73635869377601,3.44114444854921,3.29303936519985
gene-LOC106788673,7.9684934510818,7.59779337902042,7.9954523834473,8.06517231516921,8.03006787064229,8.04066431029475,8.29508115633623,8.53956360084104,7.8921446683254,8.4053171033156
gene-LOC106788672,3.13990663968015,4.01024883627017,3.69126323085285,4.54446517040185,4.50104926227541,2.98711331322804,2.38612241165812,3.86200415322424,4.18032540287273,4.54786388176049
gene-LOC106788681,3.70720934804381,4.76121665978043,5.19054845897286,4.68954042467795,5.2500139577432,4.89444001899231,4.79623008025608,5.01125799573345,5.33650364226296,5.0503645286559
gene-LOC106788680,1.55036294903436,1.55036294903436,1.55036294903436,2.60072608131789,1.55036294903436,2.98711331322804,3.16047977183782,3.2631249830028,2.79470749797331,2.24313850179021
gene-LOC106788688,1.55036294903436,3.23951918448358,1.55036294903436,2.30109566647131,2.36278714605673,1.55036294903436,2.38612241165812,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788668,7.00680896562269,4.23950798091974,3.69126323085285,4.43865092620568,4.50104926227541,7.19605898595865,6.65507144757719,7.4419086853234,4.35771758044293,4.5040453793468
gene-LOC106788686,3.13990663968015,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.38612241165812,3.05341010703165,1.55036294903436,1.55036294903436
gene-LOC106788689,1.55036294903436,1.55036294903436,2.42252340761974,3.30074193922847,2.36278714605673,1.55036294903436,2.38612241165812,3.05341010703165,1.55036294903436,2.52111845597083
gene-LOC106788690,2.94294464255601,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788676,3.58758679248748,4.09103198788946,1.55036294903436,3.30074193922847,2.6850709394235,3.64732980058009,3.16047977183782,4.27223470143933,2.44344762885824,2.72881094319821
gene-LOC106788678,2.37469004298843,3.38261306558923,3.019757251372,3.64042685222145,3.68002917372681,3.64732980058009,2.71686545532134,2.79490606166717,3.73604617378906,4.45880611834897
gene-LOC106788677,2.37469004298843,4.09103198788946,2.76633852234805,3.30074193922847,3.5615050959477,3.1892384662706,3.61253116876843,3.5973575464833,3.05317637653584,5.3733052433831
gene-Trnat-cgu-3,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788670,3.13990663968015,2.33978499918959,3.019757251372,3.53705570297905,3.98228177689756,1.55036294903436,1.55036294903436,2.4435942176797,3.44114444854921,2.89955836900596
gene-LOC106788679,3.45562077855378,3.07677847833739,3.019757251372,3.00625770017921,1.55036294903436,2.98711331322804,3.61253116876843,4.08255703786907,2.79470749797331,3.04644058568803
gene-LOC106788671,7.18304946245018,5.87666001247888,6.0292425282972,6.07421609248404,6.06091424719217,7.23685503124053,7.21248714125323,7.21302616024463,5.6014769683579,6.52074235054157
gene-LOC106788682,2.37469004298843,3.73384167866449,4.12971547285028,4.19922778717848,4.30210303548531,3.36150764634174,2.96135531545208,3.05341010703165,3.73604617378906,4.41204747930782
gene-LOC106788683,1.55036294903436,2.65367086676609,1.55036294903436,2.60072608131789,3.1184325809273,2.40215135198713,1.55036294903436,1.55036294903436,3.26286483416784,2.24313850179021
gene-LOC106788691,1.55036294903436,2.88653360510676,1.55036294903436,1.55036294903436,2.6850709394235,1.55036294903436,2.38612241165812,2.4435942176797,2.44344762885824,2.52111845597083
gene-LOC106788692,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788696,1.55036294903436,2.88653360510676,1.55036294903436,1.55036294903436,2.36278714605673,2.98711331322804,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788701,1.55036294903436,2.65367086676609,1.55036294903436,1.55036294903436,2.9237417511242,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106788695,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788699,2.37469004298843,3.62713324686978,1.55036294903436,1.55036294903436,1.55036294903436,3.1892384662706,2.71686545532134,1.55036294903436,1.55036294903436,2.89955836900596
gene-LOC106788697,2.94294464255601,2.33978499918959,2.42252340761974,2.30109566647131,3.1184325809273,2.98711331322804,2.96135531545208,2.79490606166717,1.55036294903436,2.72881094319821
gene-LOC106788700,3.45562077855378,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.73866932628577,4.43514794311841,3.05341010703165,1.55036294903436,1.55036294903436
gene-LOC106788698,3.58758679248748,3.07677847833739,2.42252340761974,2.60072608131789,1.55036294903436,1.55036294903436,2.38612241165812,3.2631249830028,3.26286483416784,2.52111845597083
gene-LOC106788694,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788713,4.18253993354146,1.55036294903436,3.019757251372,3.42451235375536,4.06954439635861,4.99382818784133,4.56612393369703,5.16003248906985,3.73604617378906,4.59035069752708
gene-LOC106788714,4.01201213389522,5.34731435861781,4.72785670593145,5.05218214461322,4.78023475882429,4.67186674365623,3.8436599922063,4.08255703786907,4.18032540287273,6.02086255745352
gene-LOC106788716,3.30804768718225,3.07677847833739,2.76633852234805,2.82365999581145,2.36278714605673,1.55036294903436,3.16047977183782,1.55036294903436,3.05317637653584,3.17624323726476
gene-LOC106788719,5.00533909949188,4.30812676456617,4.8994343365827,4.32411794239888,4.96953635094911,4.40724437513974,3.94563332311172,4.78498521491632,4.9575844900368,4.63158657117505
gene-LOC106788718,2.70129639917341,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788717,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788702,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788703,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106788712,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.59705936401288,1.55036294903436
gene-LOC106788705,5.42605918579166,4.80879813331592,8.72801933425095,5.08729302185095,4.15153384026208,7.03188422229267,7.74844139566178,3.5973575464833,10.6102219049165,4.15113187533377
gene-LOC106788711,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788706,1.55036294903436,2.65367086676609,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788707,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788708,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788710,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788727,1.55036294903436,2.33978499918959,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788721,5.25002940876623,3.92432288081342,4.38508371378059,3.64042685222145,3.5615050959477,6.10418264581171,5.86463316429647,5.56692987169707,4.08221249234348,4.67164494772362
gene-LOC106788723,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788724,5.52212712098553,2.33978499918959,1.55036294903436,1.55036294903436,2.36278714605673,5.54419716079079,5.58885959725538,5.99270392067858,1.55036294903436,1.55036294903436
gene-LOC106788725,2.94294464255601,3.73384167866449,2.76633852234805,2.30109566647131,1.55036294903436,1.55036294903436,2.71686545532134,3.2631249830028,3.05317637653584,3.29303936519985
gene-LOC106788726,2.70129639917341,3.07677847833739,2.42252340761974,2.30109566647131,2.36278714605673,2.98711331322804,1.55036294903436,2.4435942176797,1.55036294903436,2.24313850179021
gene-LOC106788709,1.55036294903436,2.65367086676609,2.76633852234805,2.60072608131789,2.9237417511242,2.98711331322804,1.55036294903436,1.55036294903436,3.44114444854921,3.39950751718147
gene-LOC106788720,2.94294464255601,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788730,3.45562077855378,4.23950798091974,2.76633852234805,3.53705570297905,3.78863533201226,4.40724437513974,3.47935618466609,3.86200415322424,3.44114444854921,3.17624323726476
gene-LOC106788733,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788735,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106788739,2.37469004298843,3.38261306558923,3.22564362518951,2.60072608131789,2.6850709394235,3.1892384662706,2.71686545532134,2.79490606166717,2.44344762885824,2.89955836900596
