	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0001920	286.664309735416	300.07486922089	285.286017166594	192.051019360468	242.485951574545	267.967286405165
OG0001921	0	0	0	0	0	0
OG0001923	315.172362637281	274.013776360515	319.982965200369	280.632691080994	274.817411784485	214.373829124132
OG0001924	40.3864082776415	26.0610928603751	34.6969480337749	39.4523411864527	25.4032901649524	17.8644857603443
OG0001925	22.1729300347836	35.7409273513715	29.5566594361786	11.9101407355329	16.1657301049697	10.4209500268675
OG0001928	1229.8057265721	1245.72023872593	1303.06315949066	1470.15799704234	1227.4407929702	1313.03970338531
OG0001930	2355.87381619575	2485.48365622663	2302.84929172314	2452.00022392784	2763.18515294232	2070.79164105325
OG0001931	2876.14578165478	2649.29623992042	2581.70994814273	2893.41981493853	2768.95862797981	2702.00347125208
OG0001932	1457.87014978702	1528.66924692429	1616.62076394403	1280.34012906979	1292.10371339008	2078.23517678672
OG0001933	377.731700949706	273.269173707362	322.553109499167	299.242285980264	303.684786971931	244.147972058039
OG0001935	776.84444157581	521.966459860655	750.482135249057	447.374661378455	498.828243239065	270.944700698556
OG0001936	15.0459168093174	17.8704636756858	12.8507214939907	11.1657569395621	20.784510134961	11.9096571735629
OG0001937	49.0972022198779	11.9136424504572	7.71043289639443	15.6320597153869	9.23756005998268	10.4209500268675
OG0001938	162.337523468951	122.114835117186	142.643008583297	156.320597153869	148.955655967221	180.133564750139
OG0001939	163.921304185721	148.175927977561	152.923585778489	158.553748541782	155.883826012208	133.983643202582
OG0001940	30.88372397702	14.8920530630715	24.4163708385823	30.5197356348031	33.4861552174372	40.1950929607747
OG0001941	75.2295840465871	125.0932457298	86.0998340097377	104.213731435913	113.160110734788	102.72079312198
OG0001942	206.683383538518	378.258147802016	246.733852684622	170.463889277315	195.143456267134	136.961057495973
OG0001943	0	0	0	0	0	0
OG0001944	646.974422800649	806.40467336532	810.880526270814	390.801492884673	400.679167601749	388.552565287489
OG0001945	890.876653183269	977.663283590643	841.722257856391	896.982474144822	898.352715833316	668.429508866217
OG0001946	2269.55776713178	2224.87272762288	2228.31510705799	2509.31777621759	2221.63319442583	2606.72621386358
OG0001947	475.926105389462	428.891128216459	465.196118082464	480.12754840117	473.424953074112	427.258951101569
OG0001948	1331.1676924454	1358.89984200527	1331.33474677744	1503.65526786103	1521.88801988215	1171.61252444925
OG0001949	2245.80105638022	2128.81898536607	2157.63613884104	1934.65348572813	2225.09727944833	1545.27801826978
OG0001950	0	0	0	0	0	0
OG0001952	94.2349526478302	154.877351855943	167.059379421879	102.724963843971	91.220905592329	138.449764642669
OG0001953	38.0107372024861	25.3164902072215	32.1268037349768	40.9411087783944	36.9502402399307	32.7515572272979
OG0001954	678.650037136054	646.315102937302	681.088239181508	675.156102945522	684.734139446216	622.279587318661
OG0001956	103.737636948452	69.2480467432824	93.8102669061322	80.3934499648471	93.5302956073246	80.3901859215495
OG0001957	212.226616047214	214.445564108229	228.742842593035	218.104452219446	237.867171544554	217.351243417523
OG0001958	0	0	0	0	0	0
OG0001959	0	0	0	0	0	0
OG0001961	52.2647636534184	56.5898016396716	70.6789682169489	57.3175522897521	84.2927355473419	120.585278882324
OG0001962	651.72576495096	617.275599464313	612.979415263357	710.88652515212	692.817004498701	675.873044599694
OG0001963	1133.19510284912	1011.17040298255	1182.26637744715	797.979429280705	938.76704109574	404.928343901138
OG0001966	3161.22631067343	2893.52591015479	2811.73786288517	1974.10582691458	1995.31297295626	1709.03580440627
OG0001967	7914.94413205935	8648.55981637876	7858.21619357532	8479.27581990346	8668.29542128625	9100.46678774874
OG0001968	353.974990198152	291.884240036201	335.403830993157	266.489398957549	372.966487421801	305.184965072549
OG0001970	1929.83680338456	2393.89752988874	2139.64512874945	1784.28795894202	2214.70502438085	1908.52256206345
OG0001971	373.77224915778	389.427187599319	363.675418279937	412.388622967827	416.844897706718	299.230136485768
OG0001973	496.515254707475	819.807521122085	523.024364805422	177.907727237023	1886.77164225146	230.749607737781
OG0001975	1388.18379824913	1644.82726081624	1552.36715647408	1429.21688826395	1558.83826012208	1147.79321010212
OG0001976	0	0	0	0	0	0
OG0001977	1013.61965873296	956.069806649189	953.523534854111	1187.29215457344	1103.88842716793	1387.47506072008
OG0001978	38.8026275608713	45.420761842368	43.6924530795684	17.8652111032994	27.712680179948	19.3531929070397
OG0001980	159.961852393796	128.071656342415	176.054884467673	113.146336987563	140.872790914736	75.9240644814634
OG0001981	979.568373322403	893.523183784289	985.650338589087	950.57810745472	851.010220525904	1007.85473831276
OG0001982	595.501549505616	394.639406171394	512.743787610229	464.495488685783	516.148668351532	352.823593766801
OG0001984	1921.12600944232	1865.2296461497	1914.75750260462	1792.4761806977	1935.26883256637	1667.3520042988
OG0001985	805.352494477675	746.091858459881	801.88502122502	993.752367621027	878.722900705852	869.404973670091
OG0001986	1109.43839209756	1118.39318503667	1089.74118269041	1095.73294766903	1191.64524773777	958.727402471812
OG0001987	66.5187901043507	51.3775830675966	33.4118758843758	40.1967249824236	26.5579851724502	31.2628500806026
OG0001988	1800.75867496778	2229.3403435418	2295.13885882674	2247.29468003586	2173.13600411093	2925.30954325638
OG0001989	1176.7490725603	1283.69497403676	1269.65128360628	1097.96609905694	1136.21988737787	975.103181085461
OG0001993	911.465802501282	852.570037860842	913.686298222739	724.285433479595	696.281089521195	756.263230521243
OG0001996	7.12701322546615	1.48920530630715	3.85521644819721	17.8652111032994	9.23756005998268	29.7741429339072
OG0001997	700.822967170838	695.458878045438	749.197063099658	620.816085839653	682.42474943122	635.677951638919
OG0001998	7703.50940637052	5264.34075779577	12781.3275979232	3558.89892853643	2758.56637291233	9721.25766792071
OG0001999	0	0	0	0	0	0
OG0002000	163.921304185721	331.34818065334	214.607048949645	82.6266013527595	538.087873493991	108.675621708761
OG0002001	0	0	0	0	0	0
OG0002005	273.994064001254	264.333941869519	228.742842593035	218.104452219446	243.640646582043	218.839950564218
OG0002006	97.4025140813707	179.449239410011	145.213152882095	211.404998055709	274.817411784485	208.419000537351
OG0002007	0	0	0	0	0	0
OG0002009	411.782986360266	424.423512297537	438.209602945083	422.065612315447	341.789722219359	363.244543793668
OG0002010	235.983326798768	219.657782680304	241.593564087025	262.023096181724	284.054971844467	220.328657710913
OG0002011	282.704857943491	262.844736563212	245.448780535223	203.21677630003	285.209666851965	181.622271896834
OG0002012	955.811662570849	940.433150932964	878.989350188965	777.881066789493	860.247780585887	480.852408382602
OG0002013	2643.33001628956	2636.63799481681	2543.15778366076	2976.04641629128	2655.79851724502	3234.96062976902
OG0002014	0	0	0	0	0	0
OG0002016	25.3404914683241	26.0610928603751	23.1312986891833	25.3090490630074	41.5690202699221	26.7967286405165
OG0002017	2410.51425092433	2530.904418069	2726.92310102483	2157.2242407234	1981.45663286628	2061.85939817307
OG0002019	735.666142939784	663.440963959834	687.513599928503	672.178567761638	728.612549731134	659.497265986045
OG0002020	670.731133552203	632.912255180538	674.662878434512	542.655787262718	504.601718276554	483.829822675992
OG0002021	251.821133966471	259.866325950597	235.16820334003	220.337603607359	232.093696507065	226.283486297695
OG0002022	1697.02103801933	1361.87825261789	1554.93730077288	1294.48342119323	1356.76663380996	1321.97194626548
OG0002023	0	0	0	0	0	0
OG0002024	2030.40687889947	2200.30084006881	2160.20628313984	1714.31588212077	1812.8711617716	2179.46726276201
OG0002027	472.758543955921	445.272386585837	452.345396588473	510.647284035973	516.148668351532	599.94898011823
OG0002029	0	0	0	0	0	0
OG0002032	882.957749599417	862.249872351839	881.559494487763	998.963054192822	956.087466208207	838.142123589488
OG0002033	91.0673912142897	103.499768788347	83.5296897109396	107.191266619796	98.149075637316	132.494936055887
OG0002034	105.321417665222	96.7983449099646	92.5251947567331	119.8457911513	87.7568205698355	72.9466501880727
OG0002035	231.231984648457	243.485067581219	259.584574178612	227.781441567067	196.298151274632	178.644857603443
OG0002036	1279.69481915037	1311.9898748566	1312.05866453645	1371.8993359742	1400.64504409487	1360.67833207956
OG0002037	761.006634408108	641.847487018381	737.631413755067	835.943002875216	799.048945188502	762.218059108025
OG0002039	1921.9178998007	1808.63984451003	1871.06504952505	1701.66135758926	1884.46225223647	1475.3087823751
OG0002042	83.1484876304384	75.9494706216645	77.1043289639443	58.8063198816937	55.4253603598961	68.4805287479866
OG0002043	825.149753437303	524.94487047327	711.929970767085	693.765697844792	762.098704948571	936.396795271382
