	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_013140	0	0	0	0	0	0
Ccalc.v2_013141	0	7.89486949940805	4.21197057883286	7.27976781053845	2.03091898599983	5.94370181841545
Ccalc.v2_013142	2.35472289565547	3.94743474970403	3.61026049614245	4.85317854035897	1.01545949299992	1.98123393947182
Ccalc.v2_013143	0	2.63162316646935	8.42394115766572	4.85317854035897	5.07729746499958	1.98123393947182
Ccalc.v2_013144	0	0	0	0	0	0
Ccalc.v2_013145	0	0	0	0	0	0
Ccalc.v2_013146	0	0	0	0	0	0
Ccalc.v2_013147	0	0	0	0	0	0
Ccalc.v2_013148	0	0	0	0	0	0
Ccalc.v2_013149	0	0	0	0	0	0
Ccalc.v2_013150	0	0	0	0	0	0
Ccalc.v2_013151	0	0	0	0	0	0
Ccalc.v2_013152	0	0	0	0	0	0
Ccalc.v2_013153	2.35472289565547	10.5264926658774	7.82223107497531	0.485317854035897	3.04637847899975	2.97185090920773
Ccalc.v2_013154	2.35472289565547	3.94743474970403	7.2205209922849	4.36786068632307	9.13913543699924	1.98123393947182
Ccalc.v2_013155	9.41889158262189	5.2632463329387	7.2205209922849	5.33849639439487	21.3246493529982	9.90616969735909
Ccalc.v2_013156	0	0	0	0	0	0
Ccalc.v2_013157	0	0	0	0	0	0
Ccalc.v2_013158	0	0	0	0	0	0
Ccalc.v2_013159	0	0	0	0	0	0.990616969735909
Ccalc.v2_013160	51.8039037044204	30.2636664143975	38.5094452921861	16.0154891831846	45.6956771849962	16.8404884855104
Ccalc.v2_013161	28.2566747478657	6.57905791617338	6.61881090959449	11.6476284968615	9.13913543699924	12.8780206065668
