	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117229831	0.77808016171395	1.58208477868314	3.8817365468638	2.75744380140837	2.63167958344979	0.927631182565673	3.30713203490875	2.26602161557491	0	4.0367080373943	1.13689229101838	1.77821763436744	10.5223121995276	1.93937639442922	0	4.40703174492612
gene-LOC117229331	441.949531853524	461.177712986135	493.950975588418	437.514416490128	454.403341408997	411.868245059159	375.910674634627	462.268409577282	523.310711888703	402.661626730081	396.775409565415	433.885102785655	472.547475142422	515.874120918172	485.11149417402	414.260984023056
gene-LOC117229605	12.4492825874232	12.6566782294651	14.5565120507392	8.27233140422511	12.2811713894323	13.9144677384851	15.4332828295741	15.8621513090244	41.7257710476042	15.1376551402286	20.4640612383309	11.5584146233884	9.56573836320691	18.4240757470776	19.9751791718714	13.2210952347784
gene-LOC117229529	288.667739995876	371.789922990538	249.401573135999	283.097563611259	375.452953905503	296.841978421015	256.853921377913	343.302274759599	410.303415301442	313.854049907407	471.810300772628	382.316791389	316.625939822149	353.936191983332	355.748429060948	274.337726121651
gene-LOC117229782	0	1.58208477868314	0.97043413671595	0	1.75445305563319	0.927631182565673	0	0	0	0	0	0.88910881718372	0	0	1.9023980163687	1.10175793623153
gene-LOC117229883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117229950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117230013	1535.15215906162	1113.78768419293	1113.08795481319	1148.01576931968	999.161015183103	1115.01268144394	1220.33172088133	861.088213918466	1027.49711204725	572.203364300642	811.741095787124	724.623686004732	968.05272235654	827.144032224061	699.131271015499	1034.55070212141
gene-LOC117230074	692.491343925416	715.89336235412	742.382114587702	735.318347042232	1060.56687213026	829.302277213711	848.830555626578	751.186165563083	679.782353317219	876.974821123912	823.110018697308	829.538526432411	887.700520105602	968.718509017394	848.469515300442	737.076059338894
gene-LOC117217749	0.77808016171395	0	0	0	1.75445305563319	1.85526236513135	3.30713203490875	2.26602161557491	0	1.00917700934858	3.41067687305514	0	0	0.969688197214609	0.951199008184352	2.20351587246306
gene-LOC117217425	500.30554398207	550.565502981732	832.632489302285	596.527009038011	468.438965854062	782.920718085428	428.824787193167	679.806484672473	700.645238841021	870.91975906782	625.29076006011	1096.27117158753	957.530410157012	1083.14171628872	822.787142079465	532.14908319983
gene-LOC117217631	190.629639619918	209.626233175516	193.116393206474	149.821113209855	63.1603100027949	105.749954812487	76.0640368029012	167.685599552543	219.060297999922	88.8075768226746	102.320306191654	74.6851406434325	110.9625650132	63.9994210161642	121.753473047597	183.993575350666
gene-LOC117217700	157.172192666218	168.492028929754	113.540793995766	116.731787592954	235.973935982664	121.519684916103	144.411432191015	209.606999440679	170.380231777717	177.615153645349	158.028028451555	144.035628383763	198.967357954704	218.179844373287	159.801433374971	126.702162666626
gene-LOC117217835	341.577190992424	332.237803523459	355.178894038038	341.003883440835	371.06682126642	346.934062279562	424.415277813289	347.834317990749	288.603249745929	280.551208598904	270.580365262375	299.629671390914	322.365382840073	333.572739841825	304.383682618993	397.734614979583
gene-LOC117217951	21.7862445279906	12.6566782294651	26.2017216913306	34.0084735507032	28.9484754179477	15.7697301036164	11.0237734496958	21.5272053479617	22.6014593174523	8.0734160747886	14.779599783239	19.5603939780418	19.1314767264138	11.6362583665753	25.6823732209775	19.8316428521676
gene-LOC117218657	992.052206185287	679.505412444408	915.119390923141	804.254442077441	858.804770732448	967.519323415997	975.60395029808	956.261121772612	716.292402983873	1143.39755159194	715.105251050562	948.679107935029	839.871828289567	1008.47572510319	764.764002580219	834.030757727269
gene-LOC117218754	124.492825874232	77.5221541554738	100.925150218459	68.0169471014064	99.1265976432753	88.1249623437389	117.954375911745	115.56710239432	92.1444110634594	113.02782504704	76.1717834982316	97.8019698902092	87.0482191051829	121.211024651826	117.94867701486	69.4107499825865
gene-LOC117218791	0	0	0	1.83829586760558	0	0.927631182565673	3.30713203490875	0	0	0	0	0	0	0	0	0
gene-LOC117218604	3.1123206468558	3.16416955736628	4.85217068357975	5.51488760281674	1.75445305563319	4.63815591282836	1.10237734496958	1.13301080778746	5.21572138095053	2.01835401869715	4.54756916407353	4.4455440859186	2.86972150896207	0	1.9023980163687	1.10175793623153
gene-LOC117218407	77.808016171395	90.9698747742805	145.565120507392	88.2382016450678	79.8276140313102	103.894692447355	63.9378860082358	73.6457025061846	66.0658041587067	137.248073271406	72.7611066251764	137.811866663477	85.1350714325415	125.089777440685	124.60707007215	72.716023791281
gene-LOC117218114	407.71400473811	381.282431662636	354.208459901322	354.791102447877	392.997484461835	359.920898835481	371.501165254749	301.380874871463	370.316218047488	347.15689121591	301.276457119871	340.528676981365	349.149450257052	325.815234264109	387.137996331031	342.646718168006
gene-LOC117218248	201.522761883913	179.566622380536	173.707710472155	158.09344461408	137.724564867206	163.263088131558	175.277997850164	193.744848131655	191.243117301519	179.633507664046	163.712489906647	165.374239996172	175.053012046687	173.574187301415	146.48464726039	201.62170233037
gene-LOC117218331	0	0.791042389341569	0.97043413671595	1.83829586760558	4.38613263908298	2.78289354769702	0	1.13301080778746	0	3.02753102804573	2.27378458203676	3.55643526873488	2.86972150896207	5.81812918328765	1.9023980163687	6.61054761738919
gene-LOC117218836	38.9040080856975	49.0446281391773	59.1964823396729	60.6637636309841	45.615779446463	43.5986655805866	67.2450180431445	49.852475542648	20.8628855238021	49.4496734580802	47.749476222772	68.4613789231465	47.8286918160346	41.6965924802282	60.8767365237985	42.9685595130297
gene-LOC117221139	2529.53860573205	2674.51431836385	2822.9929037067	2749.17147000414	3043.97605152359	2602.93309827928	2212.47133135395	3218.88370492416	3657.95926183997	4665.42531421846	3677.84656144446	5219.06875686844	3493.40765024317	5116.07492850428	3772.45526645914	2811.68625326287
gene-LOC117220439	325.237507596431	325.118422019385	250.372007272715	223.352947914078	264.922411400612	237.473582736812	250.239657308095	322.908080219425	347.714758730035	242.202482243658	272.854149844412	273.845515692586	284.102429387245	234.664543725935	261.579727250697	241.284988034705
gene-LOC117220508	2635.35750772515	2742.54396384722	2696.83646593362	2392.54207168866	3198.36792041931	2672.5054369717	2811.06222967243	2971.8873488265	2717.39083947523	4448.45225720852	3248.10127543952	3483.52834572582	3876.03718477144	3655.72450349908	2539.70135185222	3157.63824523957
gene-LOC117221398	95.7038598908159	42.7162890244447	66.9599554334005	54.2297280943646	100.881050698909	95.5460118042643	102.521093082171	109.902048355383	79.9743945079081	77.7066297198403	93.2251678635073	87.1326640840046	131.050615575935	91.1506905381732	58.0231394992455	68.3089920463549
gene-LOC117221607	3.89040080856975	3.16416955736628	0	3.67659173521116	0	3.71052473026269	15.4332828295741	0	5.21572138095053	1.00917700934858	4.54756916407353	0	1.91314767264138	5.81812918328765	2.85359702455306	9.91582142608378
gene-LOC117220691	0	0	0	0	0	0	0	1.13301080778746	1.73857379365018	0	1.13689229101838	0.88910881718372	2.86972150896207	0	0	0
gene-LOC117222103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117222034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117221204	0.77808016171395	0.791042389341569	4.85217068357975	1.83829586760558	0.877226527816596	0	1.10237734496958	1.13301080778746	0	3.02753102804573	1.13689229101838	0.88910881718372	4.78286918160346	0.969688197214609	10.4631890900279	1.10175793623153
gene-LOC117221673	109.709302801667	120.238443179919	110.629491585618	115.812639659152	75.4414813922273	92.7631182565673	103.623470427141	91.7738754307839	99.0987062380601	116.055356075086	101.183413900636	128.920778491639	77.482480741976	111.51414267968	96.0710998266195	90.3441507709856
gene-LOC117220738	572.666999021467	564.80426598988	568.674404115547	635.131222257728	443.876623075198	523.183986967039	405.674862948806	625.421965898675	585.899368460109	589.359373459568	520.696669286419	668.609830522158	509.853854758929	587.631047512053	546.939429706002	511.21568241143
gene-LOC117223098	1223.14201421433	1205.54860135655	1159.66879337556	1341.03683541827	1110.56878421581	1098.31532015776	1070.40840196546	1178.33124009895	1081.39289965041	1326.05859028403	1075.50010730339	1261.6454115837	1094.32046875087	1176.23178322132	1231.80271559874	1132.60715844601
gene-LOC117223731	140.832509270225	151.880138753581	161.092066694848	159.931740481685	72.8098018087775	157.697301036164	93.7020743224145	156.355491474669	159.948789015816	162.477498505121	117.099905974893	191.1583956945	159.747830665555	174.54387549863	129.363065113072	127.803920602858
gene-LOC117223947	161.062593474788	175.611410433828	144.594686370677	185.667882628164	158.778001534804	174.394662322347	140.001922811137	138.22731855007	187.765969714219	164.495852523818	167.123166779702	152.037607738416	95.6573836320691	153.210735159908	163.606229407709	139.923257901404
gene-LOC117221266	33.4574469536999	22.9402292909055	30.0834582381944	24.8169942126753	13.1583979172489	19.4802548338791	41.8903391088441	30.5912918102613	27.8171806984028	29.2661332711087	14.779599783239	25.7841556983279	8.60916452688622	3.87875278885843	5.70719404910611	13.2210952347784
gene-LOC117222296	0.77808016171395	0	0	0.91914793380279	0.877226527816596	1.85526236513135	1.10237734496958	0	0	1.00917700934858	2.27378458203676	0	0.956573836320691	0	1.9023980163687	3.30527380869459
gene-LOC117222174	10.1150421022814	8.70146628275726	3.8817365468638	8.27233140422511	4.38613263908298	10.2039430082224	25.3546789343004	6.79806484672473	8.69286896825088	1.00917700934858	13.6427074922206	0.88910881718372	5.73944301792415	6.78781738050226	13.3167861145809	16.526369043473
gene-LOC117220381	32.6793667919859	38.7610770777369	52.4034433826613	34.927621484506	57.8969508358953	46.3815591282836	39.685584418905	43.0544106959233	53.8957876031555	39.3579033645944	38.654337894625	40.8990055904511	32.5235104349035	44.605657071872	51.364746441955	37.4597698318721
gene-LOC117221000	209.303563501053	249.178352642594	196.027695616622	233.463575185909	187.726476952752	194.802548338791	171.970865815255	241.331302058728	151.255920047565	207.890463925806	211.461966129419	205.384136769439	198.010784118383	192.967951245707	200.702990726898	193.909396776749
gene-LOC117222476	494.858982850072	543.446121477658	674.451725017585	520.237730532379	296.502566402009	688.302337463729	300.949015176696	718.328852137247	704.122386428322	952.663096825055	679.861590028992	1080.26721287822	738.475001639574	1003.62728411712	615.425758295276	615.882686353426
gene-LOC117222608	409.270165061538	439.819568473913	521.123131416465	401.667647071819	335.977760153756	530.605036427565	304.256147211605	601.628738935139	563.297909142657	792.203952338631	545.708299688823	896.22168772119	552.89967739336	776.720245968902	473.697106075807	407.650436405666
gene-LOC117222347	15.561603234279	15.8208477868314	12.6156437773073	27.5744380140837	22.8078897232315	13.9144677384851	14.3309054846046	10.1970972700871	24.3400331111025	19.1743631776229	22.7378458203676	24.8950468811442	17.2183290537724	28.1209577192237	16.170383139134	25.3404325333252
gene-LOC117222943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117222997	0.77808016171395	0.791042389341569	1.9408682734319	1.83829586760558	0.877226527816596	0	0	0	1.73857379365018	2.01835401869715	1.13689229101838	0.88910881718372	0	0	3.80479603273741	1.10175793623153
gene-LOC117223049	0	0	0	0	0	0	0	0	0	1.00917700934858	0	0	0	0	0	0
gene-LOC117220307	14.7835230725651	20.5671021228808	20.3791168710349	18.3829586760558	10.5267183337992	13.9144677384851	30.8665656591483	26.0592485791115	8.69286896825088	15.1376551402286	13.6427074922206	13.3366322577558	7.65259069056553	10.6665701693607	13.3167861145809	11.0175793623153
gene-LOC117221889	71.5833748776834	35.5969075203706	66.9599554334005	44.1191008225339	39.4751937517468	52.8749774062434	38.5832070739354	46.4534431192857	38.2486234603039	59.5414435515659	50.0232608048088	59.5702907513093	59.3075778518829	100.847572510319	44.7063533846645	47.3755912579558
gene-Trnav-uac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117221329	5.44656113199765	0.791042389341569	7.7634730937276	3.67659173521116	1.75445305563319	7.42104946052538	1.10237734496958	5.66505403893728	0	12.1101241121829	15.9164920742573	1.77821763436744	0.956573836320691	10.6665701693607	7.60959206547482	1.10175793623153
gene-Trnar-ucu	0	0	0.97043413671595	0	0	0.927631182565673	0	0	1.73857379365018	0	0	0.88910881718372	0	0	0	1.10175793623153
gene-LOC117219502	981.937164083005	878.057052169142	886.006366821662	841.939507363355	447.385529186464	844.144376134762	437.643805952924	871.285311188553	1182.23017968212	645.873285983088	661.671313372698	701.506856757955	726.996115603725	655.509221317075	704.838465064605	1048.87355529242
gene-LOC117219419	355.582633903275	367.043668654488	346.444986807594	364.901729719708	327.20549487559	342.295906366733	273.389581552456	309.311950525975	410.303415301442	304.77145682327	429.745286004948	355.643526873488	320.452235167432	293.815523756026	382.382001290109	325.018591188302
gene-LOC117224388	392.930481665545	276.864836269549	463.867517350224	334.569847904216	257.027372650263	294.986716055884	303.153769866635	317.243026180488	410.303415301442	328.991705047635	401.322978729489	351.19798278757	503.157837904684	331.633363447396	412.820369552009	445.110206237539
gene-LOC117220251	85.5888177885345	61.7013063686424	89.2799405778674	54.2297280943646	46.4930059742796	83.4868064309105	57.3236219384183	74.7787133139721	88.667263476159	69.6332136450517	86.403814117397	96.9128610730255	101.396826649993	96.9688197214609	79.9007166874856	59.4949285565027
gene-LOC117224285	163.39683395993	175.611410433828	159.151198421416	145.225373540841	124.566166949957	140.999939749982	154.332828295741	152.956459051306	175.595953158668	151.376551402286	179.628981980904	176.043545802377	131.050615575935	131.877594821187	153.143040317681	157.551384881109
gene-LOC117224349	0	0	0	0	0	0.927631182565673	0	3.39903242336237	0	0	0	0	0	0.969688197214609	0	0
gene-LOC117224066	1751.4584440181	1863.69586928874	2030.14821400977	1868.62774942107	2091.30804231476	2001.82809197672	2200.34518055929	1818.48234649887	2049.77850271356	2115.23501159461	1825.84901937552	2460.16409714735	2164.72659159372	2319.49416773734	1954.71396181884	2080.11898360513
gene-LOC117220645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117221836	0	0.791042389341569	0.97043413671595	2.75744380140837	0	0	0	0	0	1.00917700934858	1.13689229101838	0	1.91314767264138	1.93937639442922	0	0
gene-LOC117218897	602.234045166597	465.132924932843	596.816994080309	444.86759996055	570.197243080787	622.440523501566	754.026103959194	513.253895927717	429.427727031594	462.203070281647	532.065592196603	459.669258483983	504.114411741004	560.479777990044	638.2545344917	702.921563315717
gene-LOC117219372	1.5561603234279	5.53729672539099	5.8226048202957	2.75744380140837	4.38613263908298	1.85526236513135	7.71664141478707	1.13301080778746	8.69286896825088	1.00917700934858	4.54756916407353	0	4.78286918160346	1.93937639442922	4.75599504092176	1.10175793623153
gene-LOC117220941	244.31717077818	306.924447064529	281.425899647625	304.237966088723	293.87088681856	259.736731118388	260.161053412821	279.853669523501	250.354626285625	280.551208598904	252.390088606081	303.186106659649	277.406412533	249.209866684154	238.750951054272	251.200809460789
gene-LOC117225372	2.33424048514185	0.791042389341569	3.8817365468638	1.83829586760558	0.877226527816596	0	1.10237734496958	2.26602161557491	3.47714758730035	0	0	1.77821763436744	1.91314767264138	0	0	1.10175793623153
gene-LOC117225226	260.656854174173	326.700506798068	257.165046229727	273.906084273231	323.696588764324	258.809099935823	212.758827579129	365.962490915348	312.943282857032	254.312606355841	237.610488822842	273.845515692586	265.927526497152	341.330245419542	267.286921299803	254.506083269484
gene-LOC117225334	18.6739238811348	30.8506531843212	16.4973803241711	20.2212545436614	30.7029284735809	14.8420989210508	14.3309054846046	22.6602161557491	5.21572138095053	28.2569562617601	36.3805533125882	20.4495027952256	28.6972150896207	22.302828535936	22.8287761964244	11.0175793623153
gene-LOC117224923	283.221178863878	284.775260162965	231.933758675112	254.603977663373	263.167958344979	221.703852633196	219.373091648947	231.134204788641	304.250413888781	280.551208598904	287.633749627651	287.182147950342	263.05780498819	297.694276544885	276.798911381646	290.864095165124
gene-LOC117224854	181.29267767935	239.685843970495	141.683383960529	337.327291705624	121.05726083869	465.670853647968	846.625800936639	172.217642783693	276.433233190378	53.4863814954745	133.016398049151	47.1227673107372	153.051813811311	55.2722272412327	109.3878859412	1045.56828148372
gene-LOC117225289	44.3505692176952	56.1640096432514	34.9356289217742	20.2212545436614	16.6673040285153	21.3355171990105	44.0950937987833	54.3845187737979	45.2029186349046	27.2477792524115	23.874738111386	28.451482149879	18.1749028900931	31.0300223108675	25.6823732209775	11.0175793623153
gene-LOC117225095	9.3369619405674	3.95521194670785	4.85217068357975	9.1914793380279	11.4039448616157	0.927631182565673	3.30713203490875	11.3301080778746	13.9085903492014	5.04588504674288	11.3689229101838	9.78019698902092	5.73944301792415	19.3937639442922	3.80479603273741	4.40703174492612
gene-LOC117225421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117225470	30.3451263068441	43.5073314137863	53.3738775193772	57.9063198295758	41.22964680738	51.9473462236777	36.3784523839962	45.3204323114982	50.4186400158551	38.3487263552459	59.1183991329558	40.8990055904511	52.611560997638	39.757216085799	39.9503583437428	49.5791071304189
gene-LOC117225533	889.345624839045	813.982618632475	893.76983991539	965.105330492929	795.644460729653	897.946984723571	962.375422158445	830.496922108205	719.769550571173	825.506793647134	919.745863433871	691.726659768934	812.131187036267	803.871515490911	795.202370842118	918.866118817097
gene-LOC117220831	140.832509270225	119.447400790577	134.890345003517	116.731787592954	114.916675143974	118.736791368406	91.4973196324753	114.434091586533	128.654460730113	173.578445607955	126.19504430304	198.27126623197	143.486075448104	190.058886654063	167.411025440446	133.312710284015
gene-LOC117220893	3.89040080856975	2.37312716802471	0.97043413671595	3.67659173521116	1.75445305563319	5.56578709539404	0	0	0	2.01835401869715	2.27378458203676	3.55643526873488	2.86972150896207	0.969688197214609	2.85359702455306	4.40703174492612
gene-LOC117226120	1459.67838337537	848.788483763504	1000.51759495414	869.513945377439	765.818758783888	856.203581508116	2278.61397205213	1447.98781235237	1090.08576861866	455.138831216207	934.52546321711	446.332626226228	791.086562637212	351.027127391688	796.153569850303	1455.42223376185
gene-LOC117225759	490.968582041503	546.610291035024	479.394463537679	587.335529699983	528.967596273407	496.282682672635	460.793730197285	467.933463616219	525.049285682353	642.845754955042	518.422884704382	625.043498480155	517.506445449494	552.722272412327	507.940270370444	477.061186388253
gene-LOC117226226	7.00272145542555	3.95521194670785	4.85217068357975	2.75744380140837	12.2811713894323	8.34868064309106	3.30713203490875	7.93107565451219	6.95429517460071	23.2110712150172	7.95824603712867	8.8910881718372	6.69601685424484	10.6665701693607	9.51199008184352	3.30527380869459
gene-LOC117225836	314.344385332436	397.103279449468	430.872756701882	351.114510712666	221.938311537599	485.151108481847	277.799090932335	401.085825956759	359.884775285587	555.047355141716	389.954055819305	692.615768586118	578.727170974018	679.751426247441	426.13715566659	359.173087211479
gene-LOC117226293	0	2.37312716802471	2.91130241014785	0.91914793380279	1.75445305563319	2.78289354769702	4.40950937987833	0	8.69286896825088	1.00917700934858	1.13689229101838	0.88910881718372	0.956573836320691	0.969688197214609	3.80479603273741	1.10175793623153
gene-LOC117228527	1644.08338170158	1704.69634903108	1631.29978381951	1571.74296680277	1625.50075604415	1470.29542436659	1566.47820720178	1685.92008198773	1709.01803915812	1829.63791794897	1674.64234467008	1683.97209974597	1718.00661003196	1763.86283073337	1635.1110950689	1600.85428134441
gene-LOC117228733	154.059872019362	173.238283265804	162.062500831564	148.901965276052	141.233470978472	154.914407488467	167.561356435376	196.01086974723	206.890281444371	163.486675514469	188.724120309051	163.596022361805	140.616353939142	173.574187301415	204.507786759636	139.923257901404
gene-LOC117228899	158.728352989646	190.641215831318	131.979042593369	119.489231394363	163.164134173887	131.723627924326	167.561356435376	224.336139941916	149.517346253915	169.541737570561	126.19504430304	163.596022361805	147.312370793386	169.695434512557	136.021458170362	135.516226156478
gene-LOC117229126	114.377783771951	113.910104065186	85.3982040310036	89.1573495788706	98.2493711154588	72.3552322401225	93.7020743224145	88.3748430074215	119.961591761862	104.954408972252	102.320306191654	61.3485083856767	129.137467903293	75.6356793827395	78.9495176793012	126.702162666626
gene-LOC117229058	434.168730236384	446.147907588645	377.498879182504	454.059079298578	426.332092518866	411.868245059159	404.572485603837	482.662604117456	502.447826364901	388.533148599201	434.292855169022	418.770252893532	417.066192635821	406.299354632921	417.576364592931	440.703174492612
gene-LOC117228979	63.02449309883	70.4027726513997	57.255614066241	73.5318347042232	47.3702325020962	56.585502136506	61.7331313182966	78.1777457373344	60.8500827777562	64.5873285983088	72.7611066251764	59.5702907513093	49.741839488676	49.454098057945	58.9743385074298	65.0037182376603
gene-LOC117229409	940.698915512166	806.072194739059	855.922908583468	966.024478426732	859.681997260264	818.170703022923	908.358932254936	823.69885726148	904.058372698092	890.094122245443	851.532325972768	842.875158690167	887.700520105602	909.567528987303	891.273470668738	949.71534103158
gene-LOC117229417	238.092529484469	280.029005826916	233.874626948544	243.574202457739	255.272919594629	267.157780578914	284.413355002152	283.252701946864	281.648954571329	284.587916636298	297.865780246816	231.168292467767	201.837079463666	203.634521415068	258.726130226144	271.032452312957
gene-LOC117229382	30.3451263068441	38.7610770777369	38.817365468638	19.3021066098586	27.1940223623145	22.2631483815761	27.5594336242395	60.0495728127351	33.0329020793534	32.2936642991544	42.0650147676801	37.3425703217163	17.2183290537724	42.6662806774428	34.2431642946367	29.7474642782513
gene-LOC117229392	71.5833748776834	83.0594508808648	86.3686381677195	134.195598335207	105.267183337992	119.664422550972	103.623470427141	106.503015932021	102.57585382536	88.8075768226746	96.6358447365624	68.4613789231465	78.4390545782967	76.6053675799541	98.9246968511726	106.870519814459
gene-LOC117229372	2927.13756836788	4201.22612979307	3863.2982982662	11722.8127477208	7898.54765646063	9816.19317390995	6315.51980933074	2612.72292275787	7242.89842434664	2129.36348972549	4917.0591586545	2279.67500725906	4926.35525705156	2352.46356644264	8680.6421486904	8744.65273986966
gene-LOC117227058	163.39683395993	163.745774593705	200.879866300202	147.063669408446	180.708664730219	177.177555870044	154.332828295741	194.877858939442	184.288822126919	269.45026149607	183.039658853959	293.405909670628	281.232707878283	363.633073955478	242.55574708701	170.772480115887
gene-LOC117226434	947.701636967591	882.01226411585	893.76983991539	886.058608185889	945.650196986291	900.729878271268	855.444819696396	965.325208234912	944.045569952046	1011.19536336727	1030.02441566265	1066.04147180328	953.704114811729	1067.62670513328	1020.63653578181	962.936436266358
gene-LOC117226515	168.065314930213	178.775579991195	204.761602847065	179.233847091544	178.076985146769	165.11835049669	159.844715020589	233.400226404216	191.243117301519	157.431613458378	164.849382197665	158.261369458702	188.445045755176	155.150111554337	185.483806595949	139.923257901404
gene-LOC117226363	460.623455734659	467.506052100867	518.211829006317	455.897375166184	358.785649876988	488.86163321211	439.848560642863	398.819804341184	347.714758730035	423.854343926402	455.893808698371	446.332626226228	381.672960691956	428.602183168857	386.186797322847	448.415480046233
gene-LOC117227450	1.5561603234279	0.791042389341569	2.91130241014785	1.83829586760558	6.14058569471617	0	0	0	0	2.01835401869715	1.13689229101838	1.77821763436744	0.956573836320691	1.93937639442922	1.9023980163687	1.10175793623153
gene-LOC117227391	14.0054429108511	7.11938150407412	21.3495510077509	11.0297752056335	21.0534366675983	33.3947225723642	13.228528139635	37.389356656986	17.3857379365018	26.238602243063	21.6009535293492	41.7881144076349	14.3486075448104	40.7269042830136	31.3895672700836	23.1369166608622
gene-LOC117227498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117227325	226.42132705876	211.208317954199	245.519836589135	159.931740481685	198.253195286551	204.078860164448	228.192110408703	283.252701946864	252.093200079276	204.862932897761	205.777504674327	247.172251177074	208.533096317911	272.482383417305	246.360543119747	218.148071373843
gene-LOC117226903	540.765712391195	503.102959621238	586.142218576434	520.237730532379	553.529939052272	486.078739664413	521.424484170612	512.12088511993	469.414924285548	392.569856636596	534.339376778639	521.01776686966	469.677753633459	462.541270071368	516.501061444103	457.229543536085
gene-LOC117226826	101.150421022814	123.402612737285	93.1616771247312	102.02542065211	100.003824171092	94.6183806216986	108.032979807019	108.769037547596	74.7586731269576	118.073710093783	94.3620601545257	107.58216687923	90.8745144504657	88.2416259465294	107.485487924832	109.074035686922
gene-LOC117229327	80.9203368182508	100.462383446379	80.5460333474238	90.9956454464762	80.7048405591268	100.184167717093	109.135357151989	96.3059186619337	66.0658041587067	116.055356075086	103.457198482673	88.910881718372	86.0916452688622	103.756637101963	102.72949288391	79.3265714086702
gene-LOC117229336	192.96388010506	185.894961495269	199.909432163486	187.506178495769	265.799637928429	245.822263379903	225.987355718764	270.789583061202	194.72026488882	320.918288972847	195.545474055162	308.520759562751	272.623543351397	320.966793278035	229.238960972429	163.060174562267
gene-LOC117229341	0	1.58208477868314	2.91130241014785	4.59573966901395	3.50890611126638	6.49341827795971	7.71664141478707	1.13301080778746	5.21572138095053	3.02753102804573	1.13689229101838	0.88910881718372	4.78286918160346	0	1.9023980163687	1.10175793623153
gene-LOC117229350	1118.10119238295	452.476246703378	1049.03930178994	1323.57302467602	1305.31307339109	1217.05211152616	1409.9406242161	1173.7991968678	299.03469250783	1340.18706841491	1822.43834250247	293.405909670628	1897.84249126025	702.054254783377	2815.54906422568	370.190666573794
gene-LOC117229359	591.340922902602	529.998400858851	566.733535842115	650.756737132375	470.193418909695	580.697120286111	600.795653008422	531.382068852317	731.939567126724	475.322371403179	618.469406314	465.893020204269	589.249483173546	481.935034015661	532.671444583237	585.033464138943
gene-LOC117226686	178.180357032495	180.357664769878	182.441617702599	174.63810742253	133.338432228123	164.190719314124	121.261507946654	181.281729245993	147.778772460265	188.716100748184	165.986274488684	221.388095478746	207.57652248159	193.937639442922	147.435846268575	145.432047582562
gene-LOC117226612	24.1204850131325	15.0298053974898	11.6452096405914	19.3021066098586	21.0534366675983	26.9013042944045	13.228528139635	21.5272053479617	24.3400331111025	21.1927171963201	30.6960918574963	11.5584146233884	22.0011982353759	14.5453229582191	17.1215821473183	16.526369043473
gene-LOC117227960	122.936665550804	105.99968017177	172.737276335439	113.055195857743	156.146321951354	125.230209646366	154.332828295741	171.084631975906	126.915886936463	119.082887103132	106.867875355728	142.257410749395	132.963763248576	145.453229582191	145.533448252206	137.719742028941
gene-LOC117227719	57.5779319668323	68.029645483375	41.7286678787858	49.6339884253507	36.843514168297	64.0065515970314	44.0950937987833	23.7932269635366	60.8500827777562	49.4496734580802	34.1067687305514	32.0079174186139	29.6537889259414	37.8178396913697	27.5847712373462	61.6984444289657
gene-LOC117227800	175.846116547353	138.432418134775	142.653818097245	271.148640471823	136.847338339389	281.072248317399	277.799090932335	133.69527531892	133.870182111064	105.9635859816	137.563967213224	111.138602147965	144.442649284424	123.150401046255	135.070259162178	154.246111072414
gene-LOC117228250	288.667739995876	248.387310253253	236.785929358692	283.097563611259	217.552178898516	251.388050475297	259.058676067852	245.863345289878	245.138904904675	265.413553458675	248.979411733026	216.053442575644	201.837079463666	203.634521415068	242.55574708701	301.881674527439
gene-LOC117228393	73.1395352011113	71.9848574300828	64.0486530232527	68.0169471014064	65.7919895862447	69.5723386924255	69.4497727330837	66.8476376594599	59.111508984106	62.5689745796117	51.1601530958272	61.3485083856767	66.9601685424484	63.0297328189496	55.1695424746924	67.2072341101234
gene-LOC117228146	42.0163287325533	60.1192215899593	52.4034433826613	49.6339884253507	44.7385529186464	44.5262967631523	46.2998484887224	64.581616043885	46.9414924285548	34.3120183178516	48.8863685137904	38.2316791389	38.2629534528277	39.757216085799	42.8039553682958	56.1896547478081
gene-LOC117227887	106.596982154811	96.5071714996715	82.4869016208557	89.1573495788706	88.5998793094762	83.4868064309105	117.954375911745	90.6408646229964	78.2358207142579	117.064533084435	111.415444519801	88.910881718372	105.223121995276	94.059755129817	73.2423236301951	82.6318452173648
