	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0002905	435.946311767256	329.92563968267	280.276135495765	427.099224316119	277.054451549631	240.285648782113	207.16576416236	283.144868425642	195.158229341942	184.504716683464	353.003626194345	391.107448013555	560.664625198297	610.489300739499	251.50902828758	299.94146755425	225.691986090024	236.945259156497	230.324532704512
OG0002906	563.053549656022	225.115008291766	213.060591689088	190.210856730949	589.535537887576	211.924064007831	539.076504594527	545.23807377131	390.316458683884	336.511443496544	212.616016929735	269.429575298227	223.46058670381	549.838083565054	274.6978039453	602.521716347979	237.836846328052	703.655618101112	155.939566889436
OG0002907	5871.09382281252	5241.44296633987	8106.44822664674	5058.67523882616	8413.37157459896	6754.78410707488	3960.6529965664	7715.43451881024	6161.76409471083	4492.06085789001	5960.36958464746	5826.41456582415	7738.58103864364	7636.08767048755	5632.19685686548	5916.14753891461	8817.16853280847	4979.04162422794	4349.27998916342
OG0002908	481.116652504586	688.104580001149	500.946034030892	340.745829235811	582.268535879717	586.139418668499	856.507917423949	562.079404235289	441.485994425979	753.743700542104	686.678523576896	573.624257086547	577.776471927868	587.620809017987	967.685445716397	715.109715899135	598.134366722889	767.479256931145	540.411257668564
OG0002909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0002910	11166.5284194842	13152.3671443663	11898.4194715895	9498.8734588339	14285.1091969492	12798.1651293949	11397.4584122227	11568.9414455994	17332.1927461304	12718.2455841124	10527.0360918129	10526.2223994537	8997.81164209619	9468.5498549548	8770.70845453922	11077.6036433379	9943.60431988559	10343.4184678922	7313.02796447012
OG0002911	141.813860454409	104.810631390903	102.725642421525	96.8558350225079	224.368686992652	214.287529405688	74.6242268756886	137.888393173826	89.2491902478394	89.1073915800818	130.214594100508	112.986596092805	136.894773836568	148.148055065448	120.403258222778	229.573967834778	231.764416209038	127.647277660066	124.572412630067
OG0002912	371.867456302672	158.58304227841	376.660688878924	164.538225761128	849.330859668542	621.591399636352	161.500192492162	514.713162305349	257.037667913777	207.567806268896	440.491556605624	233.578059230317	472.085653892282	645.289179446148	355.85851874732	552.384872797856	734.764044400706	272.048260513015	296.643658852893
OG0002913	2407.68420860374	2538.24007324927	2944.80174941704	2595.26960349467	2745.11000846881	2523.39322311183	2434.75462612322	2826.18576848642	2538.24697064855	2430.01098450153	2718.2296518481	2683.43165720411	2485.24409266534	2512.55124262006	2611.41288945402	2578.08927097216	2852.01801256362	2695.75094508351	2464.56212037902
OG0002914	173.328051666499	350.887765960851	290.42187795715	221.718176557548	426.936367961727	354.519809678528	269.538252297264	236.8312096497	201.108175358465	402.555745491193	373.349656522549	334.614149967152	406.658004632158	376.83297228057	379.04729440504	384.382467217616	389.647599303405	414.055856909838	420.31986707555
OG0002915	303.586708676475	381.87525698077	281.544353303438	399.092717803587	298.855457573209	323.794759506389	431.038444789426	338.931775587571	398.646383107016	387.879233936827	311.294264021526	381.329761813216	349.282989127126	341.03881132516	388.85793026023	312.255780005157	323.862939680752	355.018990992058	388.05650840877
OG0002916	9182.18484616286	9391.94396941965	9086.78059197809	7139.32528515305	12491.0680762589	11769.2698595278	5368.48915732566	10650.0363521585	9023.68812865821	8241.90956003063	9245.23618113604	8368.61297791226	8804.54843197398	10407.1522977856	9953.33601308294	10107.4117409557	9302.9629423296	9294.31740462353	9661.97971629318
OG0002918	1172.32791308978	923.244953034653	1171.83325428999	1038.57461650641	1060.07391789646	1061.98378543701	1071.47024260317	1095.73906331261	1029.34066085841	985.422918650317	1042.73405432047	1159.19901952906	1105.22398288641	1008.20220024406	948.064174006018	1108.28812058168	1131.49614550963	1040.32531292954	993.890687818304
OG0002919	275.223936585593	1097.32174082302	512.359994299951	557.796254707937	801.186971366475	924.902792361315	521.25579369884	376.824769131523	218.958013408033	1255.89006015221	805.702800996891	541.031969752084	1065.96739333034	1162.31594880208	1083.629324005	1050.23493331312	770.186553428288	1006.81790254377	970.58937322563
OG0002920	484.268071625796	380.052463391363	331.004847802691	438.768602029674	400.593485683237	412.818622825664	369.779751085502	333.668859817578	354.616782584748	366.91278885916	372.332355006139	368.292846879431	388.539578683201	349.987351564013	380.831046378711	407.251904626444	376.490667378874	427.61838016122	422.112275890371
OG0002921	421.239689201614	560.509028742657	470.508806646737	481.945299569828	542.300024836491	545.172685105647	527.938560284723	393.666099595502	296.307311622827	581.81885090524	513.737265787159	598.611677376302	543.552778468726	675.11764690899	582.395019403509	589.327810150578	610.279226960917	530.533997774648	749.226884595223
OG0002922	132.359603090781	210.53265957651	262.521086188341	249.724683070081	188.033676953356	219.014460201402	163.727781354123	258.935455883672	183.258337308897	254.742307693646	144.456815330251	91.2584045364961	160.046095882458	211.782118986178	142.700157893662	153.049311889852	210.510910792489	133.231846057694	210.60803574148
OG0002923	25.2113529696726	26.4305070464017	45.6558410762332	31.5073198265989	59.0443913138558	44.1180207599946	21.1620941886281	38.9455766979507	22.609794862786	37.7396011397994	26.4498394266656	29.3330586010166	28.1842181428228	49.71411243807	36.5669154602509	34.3041561132426	43.519082519601	33.5074103857672	23.3013145926744
OG0002924	805.712821989122	957.878031233387	871.265633871451	892.70739508697	836.613606154788	903.631603780603	935.587322023559	892.590514590871	1141.19964596904	1014.77594175905	832.152640423557	802.856678005603	752.921256101124	734.774581834674	814.28277598071	845.289590380158	715.534682357161	880.766215854453	864.837253151184
OG0002925	11726.430550019	12223.6538105634	11767.7930373991	10473.2664979158	12349.3615371057	13490.6604909669	12233.918029889	9632.18844224182	9140.30707058206	11650.0052074053	11712.1923584308	14462.284299879	13541.510238407	12658.2073089814	14575.0373768639	12047.7955457201	11807.8403664229	15029.6691489874	12820.204048008
OG0002926	2.10094608080605	0	0	2.33387554271103	2.72512575294719	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0002927	1398.17961677643	1275.95551258491	1307.53255971101	1406.1600144834	1304.42686041072	1332.99448439126	1373.30853339887	1424.1450073602	1320.88801566802	1548.37196898566	1371.32244412097	1374.30811593652	1281.37534627905	1354.21242281303	1439.48784275232	1385.36015072711	1261.04132138193	1417.6825775121	1425.86121219019
OG0002928	26.2618260100757	20.0507294834772	29.1690095764823	33.84119536931	51.7773893059967	48.8449515557083	13.3655331717651	45.2610756219427	15.4698596429588	23.0630895854329	24.4152363938452	17.3825532450469	17.111846729571	35.7941609554104	23.1887756577201	47.4980623106436	47.5673692656104	21.5404781051361	24.1975190000849
OG0002929	1621.93037438227	1629.57746892987	1765.35918828102	1854.26411868392	1419.79051728549	1331.41884079269	1731.95034017457	1704.13212632384	2209.8099505365	1649.01090535846	1819.95241285788	1580.72593572145	1470.61223952372	1334.3267778378	1657.99745952699	1333.464119684	1504.95059782899	1533.36292289154	1785.23917956182
OG0002930	798.359510706301	569.622996689692	1039.93860229198	1102.75619393096	811.179099127281	662.558133199204	612.586937039235	662.074803865162	516.455314234164	665.684631215905	746.699313045099	706.16622558003	671.388339330815	743.723122073527	731.338309205019	899.824402662749	590.03779323087	773.063825328773	812.857397521372
OG0002931	2284.77886287658	2344.11255597742	3272.00194379671	5184.70451813256	2410.82791610728	2550.96698608683	2762.21018883146	2996.70423943421	3152.28139955369	2143.81900919138	2557.49601225528	2417.26131063933	2547.65200426731	2564.25391955565	2513.30653090213	2195.46599124753	2974.47868663041	2280.8972926883	2067.54356789615
OG0002932	80.8864241110331	54.6838076822105	78.629504075735	58.3468885677758	138.981413400307	129.202775082841	38.982805084315	91.5747343978842	35.6996760991358	34.5946343781494	63.0726940174334	61.9253459354795	107.703976474359	100.422507124901	74.0257069073373	147.771749410891	111.327885515258	74.1949801399132	72.5925570002548
OG0002933	234.255488009875	160.405835867817	183.891582112606	144.700283648084	241.627816761318	259.981193764254	138.110509441573	234.726043341703	167.788477665938	122.653703704348	187.18347901948	209.677048518378	227.486903581356	244.593433195304	182.834577301255	250.684217750619	277.307642101644	228.967304302743	165.797815370952
OG0002934	1502.17644777633	1386.23452474404	1129.98206663677	1668.72101303839	1199.96370654775	1277.84695844127	1699.65030167613	1084.16064861863	1174.51934366157	1460.31289965946	1333.68228801379	1492.7267599184	1387.06616431464	1253.78991568812	1235.24824176701	1238.46799506271	1183.11180152125	1336.30743800381	1287.84573344897
OG0002935	241.608799292696	153.114661510189	173.745839651221	296.402193924301	118.088782627712	136.293171276412	221.645091765105	202.095965567744	242.757797474123	233.775862615979	228.892841192299	274.861623187304	356.329043662832	169.027982289438	206.91522894581	165.363624340759	291.476645712677	194.6620984316	260.795482556471
OG0002936	633.435243363025	700.864135126998	613.817418913802	694.327973956532	637.679426189643	650.74080620992	728.4215578612	637.865391323193	558.104936349822	736.970544479971	598.173291649207	639.895241333288	703.598874351184	660.203413177569	740.257069073373	712.470934659654	646.713807675002	785.828553094779	866.629661966005
OG0002937	1277.37521713008	1686.99546699619	1472.40087470852	1351.31393922969	1637.80057752126	1477.95369545982	1829.96425010084	1686.23821270587	1784.98380495679	1643.76929408904	1647.01115506814	1574.20747825456	1723.26362358974	1586.87446902319	1769.48195788141	1439.0153692632	1926.98449110047	1376.99500775796	1776.27713548772
OG0002938	664.949434575116	506.73661785515	625.231379182861	776.013617951418	610.428168660171	655.467737005634	421.014294910602	761.017620341037	493.845519371378	440.295346630993	636.830749272795	460.637660993742	721.717300300142	714.888936859446	535.125592101233	528.635841642534	579.917076365846	485.857450593625	561.023959039007
OG0002939	3536.94272703699	4385.64137611328	4277.69866528152	3032.87126775299	4759.88631514776	3672.03740647026	3218.86590553344	4172.43962245072	3872.22486755292	4752.04477685307	3714.1678364137	3542.78163325612	2964.37580109333	3838.92376246776	4413.0023828615	4448.10557601713	3597.91484551585	3526.25604535931	3220.06243582612
OG0002940	1031.56452567577	890.434668425327	1268.21780767315	1142.43207815705	977.41177005706	940.659228347027	893.263133646303	1144.15788839655	924.621610967616	768.42021209647	963.384536040475	1041.866785125	1025.70422455487	960.476652303512	965.901693742726	972.830683621701	1088.98913467653	907.093466871842	1021.67302444803
OG0002941	1035.76641783738	799.294988954976	930.871870832089	888.039644001548	703.990819511358	761.035858109906	1016.89431548513	901.01117982286	1047.19049890798	849.141025645486	898.277238990221	1017.96577441306	875.723920866281	750.683097814856	745.608324994385	765.246559449258	890.623084122068	990.064197350884	984.032439336788
OG0002943	750.037750847761	907.751207524694	1043.743255715	604.473765562158	1239.02384233999	971.384278519166	579.173104109822	1047.32023822868	903.201805308134	787.29001266637	651.072970502538	609.475773154456	1089.11871537623	937.608160582	873.146591111846	863.761059056519	1085.95291961702	639.034183785704	837.054916521457
OG0002944	12904.0108283108	13456.7736737973	13420.2808407972	11877.0926368564	12994.3079653032	14524.2826916296	13326.5503666808	13977.2517019483	12266.408707663	12141.6683444766	10572.8146600514	11614.8047964248	10874.0753070327	12900.8121776792	11457.9308028742	11832.2950778292	11500.1705737262	13916.7444468887	12585.3984932664
OG0002945	1224.85156510993	892.257462014734	1165.49216525162	1497.18116064913	895.657997468644	757.884570912764	1040.28399853572	1206.26029448247	1289.94829638211	769.468534350354	1037.64754673842	1220.03795588673	921.019985738675	747.700251068572	971.252949663739	662.334091109531	1034.3372636054	1065.85476846155	737.576227298886
OG0002946	473.763341221765	526.787347338628	522.505736761336	431.766975401541	503.239889044248	549.111794102075	485.614371907466	482.08308453139	520.025281844077	655.201408677072	507.633456688698	480.19303339442	523.421194080996	576.683704281612	592.205655258698	565.578778995257	508.05998662418	488.250837049751	561.920163446417
OG0002947	556.750711413604	464.812365298789	653.13217095167	499.449366140161	517.773893059967	528.628427320649	399.852200721974	613.655978781224	468.855746101983	391.024200698477	520.858376402031	439.995879015249	520.401456422836	521.003898350973	524.423080259209	542.709341586428	552.591140830283	465.91256345924	505.459285779552
OG0002948	154.419536939245	176.810978172481	177.55049307424	184.376167874172	159.874044172902	159.92782525498	184.889875542751	202.095965567744	147.558661209761	218.05102880773	151.577925945122	168.393484561392	181.184259489575	141.188079324119	157.862049669864	168.002405580239	180.148760197418	180.301779694843	203.438400482196
OG0002949	346.656103332999	300.760942252158	384.269995724963	313.906260494634	335.190467612505	365.549314868526	285.13137433099	410.507430059481	324.867052502135	251.597340931996	344.865214063063	332.441330811522	342.23693459142	392.741488260753	332.6697430896	368.549779780735	368.394093886855	315.927012208663	380.886873149485
OG0002950	506.328005474259	413.774144795393	374.124253263578	326.742575979545	501.423138542283	476.632188567798	339.70730144903	462.084004605415	312.96716046909	359.574533081977	426.249335375881	448.687155637773	554.625149881978	469.30122141538	476.261776970098	558.542029023309	499.963413132161	453.945631178608	458.856656594204
OG0002951	1264.76954064524	1315.14557475716	1297.38681724963	1071.24887410436	1249.0159701008	1236.88022487842	1397.81201088044	1377.83134858426	1435.12697918526	1603.93304844147	1292.99022735738	1298.25944548944	1334.72404490654	1284.61266539973	1298.57143683233	1230.55165134427	1401.71928580575	1325.13830120856	1529.82092344982
OG0002952	223.750757605845	336.305417245594	304.372273841555	278.898127353968	342.457469620364	380.517929054953	315.203823967461	255.777706421676	236.8078514576	413.038968030026	310.276962505116	334.614149967152	388.539578683201	386.775794768184	382.614798352382	395.81718592203	373.454452319367	369.379309728815	384.471690779128
OG0002953	334.050426848163	269.773451232238	351.296332725461	287.066691753457	300.672208075174	286.767134939965	228.327858350988	371.56185336153	405.786318326843	232.727540362096	300.103947341014	327.009282922444	283.855339867001	296.296110130897	311.264719405551	299.061873807756	352.200946902818	301.566693471905	289.474023593609
OG0002954	156.520483020051	131.241138437305	173.745839651221	161.037412447061	178.04154919255	202.470202416404	128.086359562749	195.780466643752	113.04897431393	122.653703704348	198.373795699992	131.455558915667	418.736955264796	204.822143244848	138.240777959485	220.778030369844	291.476645712677	157.165710618956	153.250953667205
OG0002955	2567.356110745	2154.54202267909	2583.3596742302	2403.89180899236	2001.15067791422	2157.05608644402	2249.86475058046	2346.20785026303	1945.6323474029	2140.67404242973	1974.58224335223	4969.23740892778	2000.07290892103	4104.39712288706	2041.50413386621	2212.1782724309	2185.06277115857	2723.67378707165	2820.35527012101
OG0002956	1791.05653388716	1257.72757669084	1913.74067177878	2137.82999712331	1793.13274543925	1678.84825427765	838.687206528262	1729.39412201981	1387.52741105308	1001.14775245857	1857.59256896505	1490.55394076277	1299.49377222801	1678.34843590924	1557.21547301459	1933.34705479249	1991.75707903662	1310.7779824718	1186.57463541157
OG0002957	2210.19527700797	1170.2334843993	2483.17046742402	1753.90747034734	1964.81566787493	1351.11438577483	994.618426865522	2018.85448936945	1694.54462550564	1269.5182494527	1151.58531657636	2039.19077755956	1302.51350988617	1203.08152100129	1427.89345492346	1409.10918188243	2013.01058445317	1139.25195311609	1433.92705185689
OG0002958	216.397446323024	354.533353139665	447.68088610862	303.403820552434	335.190467612505	463.239217979943	599.22140386747	436.822008909447	490.275551761464	662.539664454255	284.844424594861	286.812128543274	378.473786489335	421.575673474833	404.019822036431	285.867967610355	372.442380632865	323.904967062417	384.471690779128
OG0002959	150.217644777633	157.671645483707	126.821780767315	214.716549929415	185.308551200409	165.44257784998	174.865725663927	164.202972023792	196.348218545247	153.055049066964	164.802845658455	168.393484561392	148.973724469206	176.982240279529	169.456437498724	189.992249242575	159.907326467371	169.930438384962	150.562340444973
OG0002960	2731.22990504787	2760.62089115693	3032.30877814649	3183.40624025785	2549.80932950759	2609.26579923396	3048.45535759343	2863.02617887638	3186.79108644952	2637.57879077042	2796.56186861168	2749.70264145085	2880.82972588425	2321.64905085787	2554.33282629655	2366.10717806725	3179.92923899038	2719.68480964477	2907.28709763984
OG0002961	148.116698696827	105.722028185607	102.725642421525	94.5219594797968	109.005030117888	127.62713148427	119.176004114906	117.889313247851	83.2992442313167	106.928869896098	143.43951381384	148.838112160714	148.973724469206	147.153772816687	131.997646051638	126.66149949505	116.38824394777	144.400982852949	99.4786892225715
OG0002962	682.807476261968	678.07921525941	762.19890241156	844.862946461394	663.11393321715	621.591399636352	723.966380137278	729.440125721077	685.433781103406	646.814830646006	632.761543207154	697.474948957506	689.506765279773	614.466429734545	668.906990126542	701.03621595524	614.327513706926	741.152005913756	648.851990965241
OG0002963	484.268071625796	500.356840292226	402.025045032387	430.600037630186	458.729501746111	499.479020747081	475.590222028643	476.820168761397	467.665756898678	503.194681863991	538.152502181004	474.760985505343	470.072495453509	508.078229117075	415.614209865291	465.305091895009	351.188875216315	454.743426663984	458.856656594204
OG0002964	450.652934332899	431.090683894759	366.514946417539	402.593531117653	582.268535879717	525.477140123507	457.769511132956	527.344160153333	348.666836568226	574.480595128057	517.8064718528	499.748405795098	570.730417392162	605.517889495692	537.80122006174	583.170653925125	644.689664301997	551.276680394409	613.900019076229
OG0002965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0002967	738.482547403328	814.788734464936	762.19890241156	829.692755433772	770.302212833073	668.072885794204	866.532067302773	844.171689506932	815.1426042636	931.958483702267	812.823911611763	715.943911780368	758.960731417444	719.860348103253	746.500200981221	794.273153083541	701.365678746129	906.295671386466	921.298130818049
OG0002968	601.921052150935	638.889153087159	540.26078606876	522.788121567271	661.297182715185	606.622785449925	622.611086918059	555.763905311297	483.135616541637	657.298053184839	633.778844723565	560.587342152762	653.269913381858	621.426405475875	566.341251640472	665.852466095504	584.977434798358	640.629774756454	648.851990965241
OG0002969	644.990446807459	682.636199232927	703.860883258596	568.298694650137	689.45681549564	723.220411744197	779.656101686299	618.918894551217	628.314299344789	698.182621086288	701.938046323049	773.523619404586	803.250217070451	802.385774750449	770.580852625776	759.089403223805	770.186553428288	759.501302077391	730.406592039601
OG0002970	804.662348948719	715.446483842254	859.851673602393	783.015244579552	859.322987429348	991.079823501307	502.321288372173	959.955836446786	783.012895774377	626.896707822223	747.716614561509	791.992582227448	913.973931202969	853.094169437281	668.906990126542	801.309903055488	1156.79793767219	753.118938194387	686.492576076484
OG0002971	8629.63602691087	9543.23583734043	10382.89919142	10449.9277424887	8357.96068428904	9126.12772292459	8967.15896382342	8654.33869217705	8692.87113013955	8797.52035458878	8895.28445949093	9007.42180966773	7730.52840488855	8356.94230083956	7466.78576178588	8459.05306002703	8222.07038114509	8711.92670029948	8686.01311662309
OG0002972	743.734912605343	821.168512027861	786.29504075735	586.969698991825	1120.93505971228	855.57447402418	832.004439942379	810.489028578975	656.874040224098	855.430959168786	893.19073140817	788.733353494002	1043.82265050383	1043.99636119947	933.794158216652	1052.8737145526	1076.8442744385	875.979442942201	1090.68076381864
OG0002973	264.719206181563	243.342944185837	228.279205381166	247.39080752737	351.541222130188	215.075351204974	206.051969731379	272.619036885655	222.527981017946	185.553038937347	206.512207831274	267.256756142596	216.414532168104	293.313263384613	178.375197367078	255.082186483086	320.826724621245	238.540850127248	267.068913408345
OG0002974	1405.53292805925	1015.29602929971	1335.43335147982	1150.60064255654	1196.33020554382	1006.04843768773	790.794045996104	1148.36822101255	1051.9504557212	726.487321941138	820.962323743044	777.869257715848	918.000248080515	1016.15645823415	705.473905586793	1095.97380813078	1001.95096963733	865.60810163232	900.685429447606
