SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0000731	7.68488626220425	7.61358436226904	7.72764252994089	8.34446401616435	7.95559064142517	8.99434441001043	6.31985973959733	8.54144235075209	8.74710062300237	7.79573181571408	7.28682287979605	7.54281691216557	7.41213681611063	6.73295734172241	8.17900050162817	7.23518242640295	7.75699230693166	7.64101239595993	6.99934830190013	6.92567373753907	7.1558453487998	8.57861370689475	7.29247264069182	8.15145638327619	7.53275568358284	8.57409567653083	7.90565398046661	7.25783345933798
OG0000734	8.93668418909704	9.14944240007911	9.20471037101882	8.96397183756844	8.9116286515143	8.53549955023524	10.7220992000505	9.29989940360051	9.22069533388431	9.80995000226102	9.61507819140515	9.34370535646686	9.41497963346914	9.81345894137088	9.71952159963466	9.69342757394763	9.53295928924121	9.83666985621208	9.56470645960739	9.51249591446448	9.56613874966996	9.80438311389199	9.56329185194684	9.94514116157299	9.65432615235604	9.78222052471792	9.74558202422171	9.5152512510691
OG0000736	9.67235071223301	9.28240572515373	9.64049808669015	9.57176473467205	9.41034516371366	9.59450400083947	8.48720000851256	8.23795886920488	8.36837271504774	8.68515249066727	8.76400015599528	8.34512182627056	5.42094047034872	5.28455407975123	5.35170488487253	5.57236699388499	5.3802870802596	5.39298506936672	5.51993254800183	5.63290506743891	5.71449936460109	5.65738200689301	5.34695859980583	5.70645554468545	5.77301190665874	5.29361674205979	5.49773647466094	5.50873236874022
OG0000740	5.1365084765918	5.43289553696031	5.40963902906041	5.51076055442554	5.43149347693093	5.23931787611084	7.37758293250093	5.79715380121022	5.72052014061042	6.27499159663427	6.2418543425757	7.24195600618903	5.7848795554885	5.4657587943864	6.04452435226756	5.78728841433926	5.97234321803929	5.75964620851179	5.74978158562022	5.41647418797855	5.41024387448408	5.65738200689301	5.7173193301253	6.15924789067463	5.40218616624647	5.9958056703707	5.83387400413594	5.60702075437316
OG0000741	9.12380721412053	9.00875681527636	8.93874404880234	8.85479237077156	9.09203360877285	8.69868566029167	7.80550442616402	8.39097016119578	8.54604104922176	8.61864716082077	8.85148374843226	8.7240722816246	9.0954597290411	9.24527368337097	9.2013555235961	9.12422834407125	9.01801370385106	9.23807920185907	8.75757541898786	9.05473680164391	8.9267042912855	9.28787451641679	9.13598286910443	9.53084819244449	9.24535301148903	9.46213367185479	9.06655272102949	9.05618919571075
OG0000746	6.44842658881706	7.24087255456614	7.05046431233036	6.74979767815882	6.83315730670053	7.17255893559962	5.7866678938589	6.8584377691009	6.83714474003586	7.49552212532961	6.69066550749282	7.28917479013453	5.09738362596068	4.64700654808212	5.14775467296914	5.04709693279783	4.64700654808212	5.21356865551196	5.08843409948527	5.91628563246397	5.64827383428306	5.15987711243374	4.64700654808212	5.26771825274307	5.34728165126575	4.64700654808212	4.64700654808212	5.33198114306289
OG0000747	8.64186850612086	8.47827069067227	8.75496112325645	8.61570593074841	8.60390184293819	8.15425762465809	6.61159943013576	8.58167657249646	8.34263191388672	7.32223930557932	7.40962948360393	7.5233670046951	7.96735381406039	8.08968874038019	8.49331349662457	8.33346492695594	8.77135674594822	8.56672961241452	8.25611363068495	8.1859315715591	8.11646131645142	8.61453930909101	8.14180456206377	8.45016234523677	8.65001835760245	8.63504154868494	8.43969705041579	8.3467937831667
OG0000750	7.34639919592715	7.51692438679385	7.35142850861345	7.5687852723877	7.85667874777919	7.74287742516907	8.09602637728852	8.33549820548962	8.38947408242256	8.135592813009	8.3632168960818	8.38822612530117	7.8938050029118	7.86465444786948	7.99417198617084	7.92716145410439	7.594668527775	7.93198931766505	7.60461108035222	7.7811613197058	8.0490535888791	7.87751064952701	7.89924556111263	7.99905017174916	7.85806148776522	7.91881088339256	7.85002405655867	7.82586728831774
OG0000754	9.84687260274522	9.83930612067479	9.72443869335421	9.93513108862037	10.050401116984	9.81878289256149	9.18726649068668	9.62372209844046	9.64778287209451	9.39219874764175	9.51333838545279	9.24207471083142	10.6880433323866	10.585559142461	10.3003691349871	10.5378805833186	10.2924930809043	10.3346139559873	10.384596721328	10.445929248614	10.4704009584896	10.3427604297157	10.5087876573861	10.2687289641074	10.3429061664004	10.349292077444	10.2671523349299	10.3891166425626
OG0000755	11.5559347055514	11.5575665193133	11.584703312254	11.858713382143	11.6818590236925	11.7387932023653	12.4593281440033	11.6100106850863	11.653553886852	12.0106096427204	11.6644544243534	12.0864307894576	11.2375794101802	11.4073998148063	11.1551746519725	11.1785456920197	11.374745438003	11.0803359616897	11.1787127968891	11.3981941379264	11.2642369294549	11.0878776606521	11.233991105297	11.1845834572798	11.1713543685282	11.0248744900266	11.0038971944768	11.3578675425117
OG0000756	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.49750684558984	8.74284793885845	8.73892156815164	8.88418697926823	8.37806318593918	8.62864141271758	6.54602831288308	7.10377523728898	7.05291146494034	7.30951646322191	6.46518665448931	7.2057250283971	7.69932699140074	6.54296066915694	7.24641807846155	7.07741309564803	6.53372651840317	5.8618182854159	6.81721188586015	6.47777727933964	6.74168175241239	7.25783345933798
OG0000759	5.24510900598079	5.23063910938512	4.64700654808212	5.06668431261004	5.07000094057712	4.64700654808212	7.49750684558984	8.01427615051523	8.07425404638863	7.61613335752444	9.4552891651893	9.25179255244428	8.30578374812652	7.64609377825675	8.68437890517379	7.90962630554959	7.91965406721406	8.03884394240158	7.81129786726587	8.83735277603766	8.14439805319797	8.71352924418853	8.16026247989383	8.76758738047066	7.9015698695402	8.79706128672034	8.09802339225926	8.07016645815729
OG0000760	8.23193397900821	8.34555117949849	8.31852421343078	8.08361752304926	8.33350596471224	7.38985358090713	8.31575579713509	9.25097601204734	8.97717953085721	8.55326912452738	8.90100939286963	8.4840112128437	8.03726542627307	7.89037016703065	8.52565170486342	7.81223570280458	8.34423286666916	8.36204487659626	8.13301467844068	8.60384516831443	8.19867539515214	8.48679770823675	8.09137712360307	8.48107077187044	8.55273469513903	8.58185741385798	8.39316846267498	8.24029627638634
OG0000766	9.86050484834043	9.93844721888219	9.82292000436473	9.91611450930281	9.94950085372607	10.1073703610008	10.8135754075601	10.3339166908788	10.3977850332116	10.9105510673036	10.9544769940929	11.1142992710573	10.6331848460844	10.8219441395816	10.6562207400751	10.6708553655489	10.9580739740082	10.6443936369418	10.7058410536163	10.7054950704288	10.6963170362753	10.9129419084772	10.7981842679157	10.7824387809126	10.5892973891349	10.7440531170069	10.7964367008682	10.6490945892432
OG0000767	6.33876986031425	6.28715095754599	6.30755422121422	6.26324541163057	6.38953832631674	6.41961768346943	5.99525619284101	6.11660553268427	6.02610196961929	6.00134685300404	6.04433356683258	6.1799505618941	6.23704414986326	6.15220719215174	6.19015590480842	6.39853111899491	6.36012945882524	6.47651319299461	6.29981411694233	6.45905575218378	5.57655421182821	6.29210414649539	6.28842269884653	6.35787864785368	6.47939701644381	6.42258327232541	6.41991902173885	6.41513588090216
OG0000771	9.54864846731387	9.33139723917227	9.38587394073832	9.62480464996988	9.71622539482676	9.41282396303358	10.07963559685	10.1449159767892	10.3008555350175	9.33768460662268	9.21297503991774	9.47058941852283	9.67046849461293	9.54044004588584	9.80073762842659	9.52688521657906	9.33797444872255	9.53341212708658	9.58040029055684	9.69734275385772	9.5729599265598	9.57322217663102	9.45358728402447	9.7201550593953	9.51669915504466	9.72922690289004	9.44885144453521	9.40430839007117
OG0000773	9.70798276820603	9.11914783540165	9.7745208796725	9.39827900351006	9.20260600896147	8.61678590909766	9.56466528825048	9.5077942356629	9.11106914000915	9.34104796071727	8.83816139292275	8.7212719459293	9.87985926543283	9.81345894137088	10.0849871536284	9.8273627475609	10.1818043021838	10.19099124683	10.0272995496469	10.2565894503439	9.9997483871645	10.9608299578372	10.3152727987659	10.634665373714	10.4921162429573	11.0199042441139	10.3399683456746	9.95268801428442
OG0000777	10.5590611390559	10.4345329918422	10.570858296652	10.5706392113395	10.4974653050235	10.1111016128445	9.74172952232046	10.9905679878745	10.9548808043396	9.21012691770196	9.28142457243831	9.46224675739864	9.41324213023974	9.46452319358595	9.39046113288943	9.15651674465492	9.38568693904426	9.07980727911369	9.31149474933438	9.52447271415048	9.39190949065593	9.64616348786786	9.23739883971054	9.62344595759991	9.34011156612828	9.66148867177874	9.40705922390982	9.03413749339651
OG0000778	5.07143183945117	5.18038529647902	4.64700654808212	5.13104567667638	5.24310658093655	4.64700654808212	8.57920323756458	9.6427991299599	9.83928719986339	8.72181316238672	9.10599488143562	8.70718756072699	10.2089074830143	10.2168213791985	10.2709929143846	10.241078110046	10.1461475799401	10.2042202429352	10.3431738666312	10.2680240682177	10.3245514414835	10.4211934811509	10.2397523792938	10.3480564926532	10.2987547169744	10.2399338680565	10.3366360172491	10.2169713822059
OG0000781	9.98810211215258	10.0511342689593	9.94339037503138	9.90222251485041	10.1167680443594	9.6024825625124	8.04509556586033	9.42203091819793	9.40637411035724	8.37210787753938	8.52194695500325	8.49390295443376	10.3214703778846	10.2855241191661	10.4240215900119	10.1442303557392	10.2550460393413	10.3058962434362	10.2951046183026	10.3763224388197	10.2435574545026	10.4099234121699	10.0348977936282	10.3594844355769	10.1486531782525	10.4253837828255	10.2424351423686	10.0325895527328
OG0000785	10.7818745805944	10.6681179642148	10.7233936942533	10.64628411715	10.8166889276242	10.5807858912983	10.4240613984745	10.6488063973044	10.5170159915708	11.5301807837222	11.3800132906765	11.1696008313033	11.0476209298777	11.0757339733975	11.0799468208579	11.1375261774342	11.0764263819647	11.1036200967836	11.0702640903815	10.8702004997706	10.9992250784431	11.0397097973591	10.9258986954227	11.1334695680329	11.0016935674215	11.1021537365716	11.0295712841931	11.0351592484889
OG0000787	9.19914496666119	9.16173335373743	9.18408591226888	9.11452164368886	9.18385975806069	9.22910997000153	9.45276175330401	9.25097601204734	9.47284333285919	9.64161475718207	9.45005295523127	9.62504112325442	9.62317055791663	9.67538196675197	9.34150885020499	9.60987749505617	9.51442099544149	9.47899713271693	9.50721756742517	9.71416830483688	9.80789624808698	9.57119857392179	9.51661801563809	9.44755708539965	9.42901150350846	9.47465670119155	9.46115603082076	9.37955804039663
OG0000788	6.32433059458127	6.47182161831936	6.40051406887736	6.23293451197778	6.06035610480257	6.15548360085523	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	5.33133232046981	5.33472382429652	5.22426892758712	5.38968038442896	5.2686147590223	5.21356865551196	5.46506348407388	5.63290506743891	5.18980536455877	5.36859521236653	5.67361824980047	5.51830939457793	5.45305132546293	5.29361674205979	5.28511611742699	5.60702075437316
OG0000790	10.27180601774	10.0129301771815	10.3363674683666	10.5461196232658	10.3565313621171	10.4020039681148	9.07826455088302	10.1314792516074	10.2040621786827	9.50591969844309	9.67911799190561	9.89167154473845	10.9870793334111	11.0690696118428	10.8330371254255	10.7047848598594	10.5803034502051	10.7275205604075	10.581120356106	10.953096915808	10.9503407158539	10.8617557881786	10.6814920067471	11.039738198929	10.8444481415191	11.0170563944759	10.6609163322981	10.7460850947293
OG0000791	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	10.4774177856427	9.84738751351109	10.088150899232	9.20182379488199	9.51333838545279	9.21252074900322	10.9694731845498	10.9747621058259	11.1819300967527	11.1048661135362	10.6875236891984	11.1246386333707	10.7027742234766	11.0230777067034	10.9877960531327	11.1569043657852	10.8146604690647	11.4490116626805	10.8389258935432	11.2477316598425	11.0268176381491	10.739300035445
OG0000792	6.06481853154268	6.62149227674848	6.33148215247091	6.01321461421719	6.75898889158271	5.76127609101275	9.58692237249451	8.56170095361839	8.51568689583074	8.85267811930969	8.30223572369761	8.7212719459293	8.75985495366027	9.50627830096844	8.8687388487952	8.63516716741219	9.21701917942918	9.32662281761801	8.74964704635925	8.86780936999522	9.36070419723101	8.83005700321303	8.81527022214623	8.64347846403908	9.12324816430307	9.34877688136381	8.93141907547143	9.05618919571075
OG0000794	9.31434579867508	10.0244981280686	9.78041537577783	9.19921813291343	9.01833885823297	9.38841224058162	8.77851400012452	8.96565962696142	9.01150114070336	10.1654812047743	9.66110968007949	9.05710368513282	9.04918211025753	8.95540885322182	9.10326903559274	8.55152504573853	9.47469556151091	8.8352863180925	8.65091743865343	9.16299110419297	8.6051885582441	9.28293457002798	9.31858419525745	9.14742682527375	9.41421708647561	9.14700699848995	9.49146493648792	9.0717356708725
OG0000795	8.18180940343627	8.13257357627153	8.07639257869308	8.41876400773583	8.28384674078247	8.18310617220834	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.1757964682903	8.24866882849333	8.20426008090199	8.17193497867709	8.25725115909432	8.36635377479092	8.16330546214093	8.17984799567549	8.35804797555229	8.21715698349102	8.1104979868872	8.34902021837599	8.09571144110969	8.32843418134436	8.18522891335244	7.97345106845762
OG0000796	7.5994290338761	7.27442676980417	7.53339221113116	6.92863560386	7.14067082824968	6.39301438305216	6.68378760757042	8.28756337135515	8.24637714366725	6.72264618510143	6.53017939014746	6.60893884425763	7.45411623203304	7.57773977804644	7.60167999687565	7.29130778511536	8.07061963812365	7.84773789778168	7.72408399000915	7.89745348638587	7.5304288276333	8.03398092188979	7.77644951489532	8.29780015908226	8.5604574956979	8.11973475146726	8.18024472338129	7.66097733477804
OG0000798	9.4558619163128	9.28882178341573	9.13273016874217	8.84586731162672	9.06593695720831	8.71844905438858	7.10086462418035	9.15583020687839	8.91905268153012	8.50445507947543	8.79191656526176	8.17076262251395	10.327934174123	10.022321434567	10.3200084152528	10.1355471003083	10.2039390176267	10.3335199424132	10.1807034902171	10.319760365403	10.2456920939674	10.5834687880537	10.3818382740768	10.6718031169138	10.5288410035178	10.8341850317896	10.5211439818641	10.3878774512643
OG0000799	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.90293999242837	9.33787405481305	9.3761679535556	9.45173849229027	9.18591706957596	9.29378762786553	9.08675912270802	9.11305903971452	9.07357941769208	9.33418536425035	9.1049259101651	9.2310368617984	9.02708215253615	9.04478143229518	8.95835469642781	9.07855609423074	8.93388416770408	9.17595507125826	9.11018467799374	9.07475506557508	9.01457265921003	9.18469281587606
OG0000800	8.64713844633291	8.5171657807931	8.70197165928885	8.52623133483684	8.76781130237156	9.21875886000166	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.51220632818632	8.83454165264958	8.83693454136208	8.85420107176724	9.17038411457702	9.06138937736167	9.02051478559085	8.73777888966453	8.93733216844881	9.04974624771705	9.00671442585121	9.04286636869715	8.95513052888582	9.11267224689282	8.79201836324377	8.88718654787456
OG0000801	10.8096495947451	10.8486334915179	10.6830815573627	10.6773475963257	10.7618587643011	10.7825548318694	9.79239784244928	10.6684731143602	10.7314957435454	10.3945424433247	10.5252732123659	10.4675117524237	11.7977273808604	11.5926553564726	10.9782183033289	11.3893232661051	11.1138131470385	10.8519069366269	11.2843687546099	11.0736249473376	11.1897174100464	9.42645714772168	10.816586528097	9.2560676430378	10.5386081197566	9.41092240863149	10.4416952572234	11.2515414060184
OG0000803	9.65027878748529	9.95365501286063	9.93460827729335	9.61303988502161	9.79237874292968	9.77945186732848	10.0606860428119	9.44830081920953	9.40946299268709	9.58603068720661	9.30868922637807	9.69504443866119	8.92528992513225	8.22471886046643	8.72667449118515	8.45869359764155	8.71062745969566	8.72915688067242	9.03035460745801	8.72535142538562	8.72056379309572	8.34173833949962	8.64302152715835	8.62631734782508	8.63547542021197	8.40491874030405	8.56702409943965	8.70758984169968
