	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0000741	667.966988281495	753.554115603017	668.574875418459	515.462430895501	831.508862667866	822.926139319459	675.691306164562	693.988124123372	530.873855583071	722.02441009004	816.233211943586	648.61882331514	806.650226489322	870.183734255455	744.459773267767	922.023878164121	822.52949716114	754.021652268486	808.425329231829
OG0000747	510.736212208916	332.773897766296	802.289850502151	704.864905503616	804.685996130193	508.802589437856	369.286449900429	499.421738499578	461.150791600962	434.916029052763	729.72470444333	426.235226749949	584.022750614175	564.787418071313	532.266448671685	450.230556035239	766.832215612139	405.27668532699	369.565864791693
OG0000750	5400.71887207692	5373.88591930035	5135.92851916694	6874.83032833884	4250.53025066993	5106.64062326043	5211.16915989522	3809.13121801449	3854.3399053969	5153.06375743201	4581.89765607235	4531.61083785048	3788.66040783042	4875.57388113208	4670.92784688602	5432.95454495397	3908.75565156382	4478.74529462538	4088.32237925811
OG0000754	2160.0765008092	2286.33085682959	3134.0243207711	2608.4796502991	2108.2773098611	2368.72425021831	2076.23589170024	2546.01040439264	2277.62009008221	1746.04430245633	2044.65401844721	2292.51325282645	1905.81099302985	2126.02820112806	2078.24638501457	2091.58831108325	2322.37772173067	2129.09598539169	1801.6335908595
OG0000755	3212.15088835525	2837.28708977049	3500.78539528637	2928.54585739002	2693.01580038238	2587.44731458031	3397.89265976494	2919.53624631212	3393.18911379594	2835.99278602376	2444.62864724251	3053.41399009363	2601.64664632571	2587.05917844451	2994.77889629512	2601.33210153694	2415.86958718792	2907.00427923151	2878.34952385838
OG0000759	319.737752684507	337.357560269964	518.304712943453	346.438703555349	522.151801933369	429.689991689896	259.52948646253	483.814809171466	392.650939267663	248.82726356564	457.986216177822	291.060883739735	429.281679938624	631.348153649908	300.458615079326	510.606301097436	592.778210771511	261.956835898978	289.611711351183
OG0000766	1611.35164471697	1510.77516120897	1641.51050364646	1444.4935563467	1827.53130676679	1524.08092720333	1397.11468042825	1516.99353069247	1358.98814182671	1808.78280053484	1635.51966532836	1791.06004488534	1545.41404777905	1545.57943350885	1578.96797420026	1681.03324466031	1698.76708724453	1720.63441452186	1528.9010896791
OG0000767	55.927725717092	28.4187075227415	49.6655621739427	53.9437427681339	48.2811597678116	24.0440248057523	37.7289561817776	33.2947825666385	42.8124077083122	39.344481845849	34.6034030001021	37.0639327608651	43.9264974820918	38.1745395230177	45.4699981277319	43.1255321872835	28.8432350878755	31.8488554284471	13.3256922400851
OG0000771	651.083146555581	557.373360446028	625.276693010406	403.978695841358	861.014015859306	642.208146424611	551.071420594448	687.745352392127	612.829036053268	563.583118332432	669.677622766683	705.304838125875	715.80224306045	731.189257017801	666.001737282661	777.984600658594	770.810592865639	644.143101040343	684.940581140374
OG0000777	1218.80232458946	1229.33828348375	849.408460769737	1108.84360134497	1246.36919845054	1200.65001288079	1277.06800166805	1111.21336816156	1104.56011887445	1294.11444341617	1183.63993203291	1174.05457598388	1200.99037433992	1220.60643038982	1314.17210275053	1322.22881686211	1183.56723291627	1199.10940688103	1476.48670020143
OG0000781	640.530745476884	789.306683131628	742.436480702784	665.306160806984	984.399201932602	798.106500810295	750.005916825639	709.595053451484	601.820131213988	810.283653149647	793.842774708226	679.142062059382	805.651897001092	902.485267698009	748.026047630726	958.249325201439	787.718696193014	814.534477582536	807.536949749157
OG0000785	2887.13693513139	2862.95559979103	2306.26495120539	2477.81591781628	3461.04387891108	2984.56153072693	3162.37250905445	2992.36858317664	3048.24342883183	2862.57689537907	3075.63187842084	2977.10589323302	3049.89658654069	3124.43923480699	3076.80320664319	3218.02721181509	3279.17745119743	3235.84371153023	3331.42306002127
OG0000787	970.820899240088	907.565175726262	803.563326455328	936.223624486946	910.189271178373	840.76525449792	1032.40143733773	843.814645673245	967.560414207855	1013.38624862416	845.747879208379	917.877393666131	967.381274094249	932.829132447074	965.568783771247	953.936771982711	854.35651518914	952.28077731057	1011.86423076379
OG0000788	819.921563814726	1189.91878595221	848.134984816559	1008.14861484446	768.922174079962	1063.36638737698	1488.5788166265	809.479401151399	940.649757934059	1374.93013585629	1181.60443773878	1026.88896060985	984.352875394148	918.146617245913	1174.19583400437	867.685707608144	730.032226017263	976.963640267616	1168.21901971413
OG0000790	1704.2127742095	1631.7838513058	1563.8284705026	1220.32733639912	1943.76372843004	1722.63803527664	1676.08029583291	1834.33442703074	1603.63047158849	1709.88991373311	1865.53052056433	1758.35657480222	1622.28541837271	1879.36194574856	1578.96797420026	1773.3218835411	1746.50761428653	1837.6789582214	1923.34157998562
OG0000792	2718.29851787225	1979.22546908384	2322.8201385967	2906.96836028277	2155.66437407766	2326.8411102341	2604.44127824513	2733.29355632998	1498.43426979093	2298.99377704664	867.120569296677	6014.16814828509	4584.32900994922	2860.1539611861	1984.63168298689	2490.93073913749	1440.17256576703	4674.61575551033	3544.63413586264
OG0000794	4182.97178759534	4611.16447869	5104.09162033749	4827.36560282833	4595.65113345466	4645.92608343408	4741.27216017671	4599.88230397215	5559.49694383654	4887.22266387897	4214.49093598303	4516.34921847836	4451.55118801471	4000.49597514291	4451.60197356402	3917.52334389283	4599.99869935946	4197.67914546933	4016.36364116165
OG0000795	9126.7716929647	3049.05229743995	3768.21534545375	5774.37797586891	3652.38032687982	3478.62745979997	4369.69910687133	5553.98591689739	7104.4132562822	3782.38707907256	5364.54521216289	9492.72724945923	4692.14859467799	2789.67788822053	3678.61200539258	3572.51908639456	5522.98222217147	10242.5919057886	4603.58247920806
OG0000796	681.685109683801	762.721440610353	650.746212073966	616.157417396018	975.458246420045	945.473104458454	711.133658941383	714.797363227521	667.87356024967	743.291697574282	915.972432355645	661.700211348387	827.615145742138	834.94569777267	717.712715545572	794.372302889762	923.978117125392	651.309093511744	695.601134932442
OG0000798	1129.10691542054	1325.59519606078	1032.78899802737	1041.71361034463	1564.6672146976	1566.73968089096	1194.75027908962	1096.64690078866	1076.42625095185	1313.25500215199	1378.02963712171	1269.98475489435	1088.17914217	1575.92329825791	1534.38954466327	1501.63103076121	1289.9888244474	1266.78822466649	1228.62882453585
OG0000799	1692.60513302294	1656.53562882561	1339.69670274327	1566.76603995447	1696.99335628345	1614.82773050246	1681.7968043453	1461.84904706647	1310.05967587435	2050.166513481	1595.82752659295	1678.7781309333	1686.17850561939	1857.8275901202	1924.00501881658	1763.83426645989	1625.16710805478	1809.81120972151	1846.94094447579
OG0000801	7968.11805452381	8690.62410695451	8087.84577863358	18804.7887289715	4863.87979883139	7242.68076245533	11250.0887523846	6261.50004643846	6742.34260823476	8193.2225033045	8329.242651554	13505.4430286576	8659.50998090146	8844.74715717918	9348.98824249797	9035.66150387963	6785.12240584437	10138.2869042604	9940.96641110348
OG0000803	2603.27734611445	2089.23336917187	2256.59938903145	2950.12335449728	2735.93238684265	2088.72770328681	1743.53509627911	2146.47301359298	1992.61177590973	1733.28392996578	2197.31609050649	2530.15846876377	1544.41571829082	2244.46715708409	2205.74069349037	2375.35431287557	2334.31285349117	2332.92866013375	1944.66268756975
OG0000807	714.39755302776	674.715120539928	716.966961639223	685.684908074946	1004.06930406023	943.921877051632	553.358023999404	1005.0862487304	653.195020463963	663.539369508372	865.085075002553	849.200106491587	1018.29607799395	946.532813301491	781.90565407884	881.485877908074	1065.21050962464	759.595201968464	700.043032345804
OG0000810	657.414587202799	664.631063031858	827.759369565711	801.963642486257	674.14804564685	734.506177130563	538.495101867189	710.635515406691	687.444946630612	728.404596335313	670.695369913744	586.482230157219	547.084559549688	682.247539680599	597.350955795693	740.034132333784	636.540360560011	553.373863069269	558.790694600902
OG0000817	274.362428046112	374.026860299308	422.794016455102	258.929965287043	399.660711411329	410.299649104612	409.302009487163	549.363912349536	595.704072969943	477.450604021249	271.738488265508	288.880652400861	539.097923643854	415.025763019475	228.241559229399	288.941065654799	497.297156687509	306.545233498804	315.374716348681
OG0000819	474.858048541347	384.110917807377	565.423323211039	290.097461108631	935.223946613535	822.150525616047	298.401744346786	672.138423064015	351.06174320816	329.642956005762	634.056472619519	434.956152105447	758.730411054313	776.215636968027	543.856840351303	779.709621946085	947.848380646392	440.310426298282	429.975669613412
OG0000825	1797.07390370203	1669.36988383588	1794.32761802783	1515.21979686492	2811.9305086994	2304.34831283517	1447.41995533728	1933.17831277545	1163.27427801728	1539.75161385917	2095.5413758003	1929.50473490386	2120.45183299916	2208.25028625456	2098.75246260158	2641.87010179299	2643.6316849508	1917.30109679252	1927.78347739898
OG0000826	6459.12470027019	4329.72760096478	5444.10969983602	4772.22311022091	7889.49914428091	7610.32165787232	5053.39352495324	6729.70792628181	4850.03418752736	4023.77079201872	6565.48684569585	5537.78760074103	7070.16943564032	7411.7336735459	5309.29095785575	7373.60349338173	8644.01917754228	5415.10164422173	5635.87943807332
OG0000827	1492.1095125277	1089.07821087151	1175.41830478331	1129.22234861294	2152.98208742389	1669.89630344467	1019.82511861047	1445.20165578315	1129.02435185063	1026.14662111471	1665.03433259315	1111.91798282595	1538.42574136144	1517.19323745327	1647.61875568723	1817.30992637213	1812.15083896928	1229.36581953806	1488.92401295884
OG0000836	23.2152823731325	17.4179175139384	33.1103747826284	29.9687459822966	31.2933442939519	31.0245481364546	11.4330170247811	30.1733967010162	17.1249630833249	21.2672874842427	20.3549429412366	26.162776066493	20.9649192528165	19.5766869348809	36.5543122203335	20.7002554498961	32.8216123413756	27.0715271141801	26.6513844801702
OG0000844	9429.62560392329	8767.62963701613	5640.22499662544	8753.27132650919	9254.78305104847	10166.7444243162	8442.13977109835	8041.73045179841	6682.40523744312	8292.11539010623	8087.01883055328	8238.004113937	8819.24269901815	10285.5913155864	9121.63825185931	9759.30793398225	8779.28400416128	8680.40554702327	9311.99373737146
OG0000846	655.304106987059	800.307473140431	603.62760180638	754.013648914582	642.854701352898	685.642513815647	716.850167453774	647.167336139036	428.124077083122	501.907984628128	728.706957296269	683.502524737131	681.859040460652	621.559810182468	649.953502649344	641.707918946778	669.361972901387	604.332031754785	614.758602009259
OG0000847	6473.89806178037	4410.40006102934	6266.77516558902	5456.70926845656	5608.66139302744	5135.33833028665	4384.56202900354	6009.70825327825	4713.03448286076	3797.27418031153	5036.83063080899	5186.77035518225	4565.36074967286	4797.26713339256	4645.07235775457	5645.13216331541	5716.9281132796	4746.27568022434	4406.3622340548
OG0000849	1390.80646217221	1343.01311357472	1701.36387344583	1392.94731325715	1592.38417678653	1528.7346094238	1337.66299189939	1569.01662845284	1312.50609917197	1147.37015977489	1423.8282587395	1479.28696342629	1546.41237726728	1601.37299127326	1476.43758626518	1523.19379685485	1809.16705602916	1370.29700480894	1426.73744917178
OG0000851	244.815705025761	199.847685159924	234.319575384755	200.191223161741	303.992487426962	283.87461544856	113.186868545333	247.629945339374	136.999704666599	154.18783426076	238.152832412468	202.761514515321	210.647522016395	234.920243218571	263.012734268253	391.579832260534	281.47019068513	199.851567813506	206.992419462655
OG0000852	6807.35393586718	5487.56074939132	6459.0700345189	6132.80417781717	7017.75598180654	6488.00862903607	5268.33424501912	6882.65583369731	5250.02439668788	4613.93801970645	6504.42201687214	5864.82230157219	6992.29973555843	6843.03091808761	5936.06367714586	6738.79565958492	7490.28977402726	5964.49440036244	6052.52941544665
OG0000854	199.440380387366	190.680360152588	188.474441070346	256.532465608459	173.454536943619	184.596061411905	158.918936644457	188.323613892549	201.829922053472	206.292688597154	173.017015000511	190.770242151512	205.655874575248	211.428218896714	199.711364325724	213.902639648926	154.162118573128	175.168704856459	185.671311878519
OG0000863	41.1543642069168	439.114867851393	404.965353110609	67.1299910003444	176.136823597387	387.031238002271	496.192938875499	381.849537561136	271.55298603558	1564.20899446605	145.537842029841	38.1540484303024	357.40195678611	456.136805582725	78.458035985106	105.226298536972	95.4810540840017	44.588397599826	114.600953264732
OG0000872	30790.8511075288	58527.8697768358	65125.5602455238	34357.3691439441	48439.4146803838	52872.034934146	65045.863759087	55909.2231630725	87959.9264542005	58984.8218375471	40681.3889623554	32944.3856460619	44644.2963841287	47523.3863687701	37030.4098477885	36254.7723992055	40138.8427048756	30192.7149461679	29784.6989155555
OG0000873	3203.70896749229	3076.55427246195	2723.96506384778	3967.86196805607	2600.02986305178	3134.25497548533	3488.21349426071	2737.45540415081	2261.71833864769	2635.01691929767	2870.04695471435	3086.11746017674	3194.65436233395	3059.83616792188	2988.53791615995	3079.16299817204	2782.8748888233	2812.25393433188	2899.67063144252
OG0000874	1704.2127742095	1697.78859135862	1362.61926990048	1768.1560129555	1598.64284564532	1518.65163127945	1674.93699413043	1411.90687321651	1311.28288752316	1335.58565401044	1679.28279265202	1580.66772068395	1832.9329403891	1779.52084238067	1557.5703280225	1540.44400972977	1727.61032233241	1560.59391599391	1737.6702681071
OG0000879	1892.0455134103	2345.91846937728	2865.32089465054	2040.27222647475	2142.25294080882	2190.3330984337	2690.18890593099	2497.10869249789	2265.38797359412	2661.60102865297	1995.80215538824	2252.17897305728	2373.02919352119	2380.52513128152	2187.90932167557	2206.30222670142	2141.36155669641	1868.73159226414	2314.22855236144
OG0000882	971.876139347958	1469.52219867596	850.681936722915	948.211122879864	1604.00741895285	1600.09107013765	1256.48857102344	1072.71627581888	965.113990910237	1689.68599062308	1463.52039747491	1079.21451274284	1706.14509538397	1757.00765240556	1586.99209151692	1650.84537212921	1598.31306159365	1440.36448675152	1520.01729485237
OG0000887	763.993838097634	1053.3256433429	1045.52375755915	815.149890718467	860.11992030805	896.609441143538	979.809559023738	954.103612925235	941.872969582867	1049.54063734738	1062.52802153255	1080.30462841228	1202.98703331638	1124.68066440891	1093.06309224704	912.536261082918	1232.30235427165	1160.8907803669	1542.22678191918
OG0000888	18.9943219416539	3.66693000293439	14.0082354849582	5.99374919645932	13.4114332688365	13.9610466614046	11.4330170247811	13.5260054176969	18.3481747321338	15.950465613182	11.1952186176801	19.6220820498698	15.9732718116697	21.534355628369	8.02411731665856	15.5251915874221	22.8756692076254	5.57354969997825	7.10703586137872
OG0000889	2384.84264378543	1481.43972118549	2367.39179695793	2065.44597309988	1608.47789670913	1768.39924377791	1088.42322075916	2191.2128776669	1476.41646011237	1332.39556088781	1523.56747915156	1702.76067566092	1439.59112202674	1659.12421773115	1624.43797232799	1989.81205512126	1960.34539166216	1776.36991152164	1670.153427424
OG0000891	480.134249080696	589.458997971703	438.075727893238	425.556192948612	594.573541585087	499.495224996919	521.345576330017	557.687607991195	492.954294469994	626.321616410948	583.169115266427	467.659622188563	609.979317308138	520.739872467831	582.194289753116	571.844556803379	580.84307901101	504.804358540887	563.232592014263
OG0000900	6932.92750870367	6087.10380487109	5959.86746087312	6980.32031419652	6853.24240037547	7156.58764137667	3673.42837006216	6107.51167706775	6805.94961397282	4206.66946438321	7254.50166425671	6538.51378528439	3623.93604227257	6050.17509722494	4193.04708224947	6885.42246902168	5451.37143160847	7636.55931035591	5300.96037310585
OG0000906	915.948413630866	756.304313105218	909.261830569104	896.664879790314	773.392651836241	908.243646694709	842.613354726366	780.34646640559	719.248449499644	797.523280659101	719.547232972712	749.999580572801	845.585076530267	829.072691692205	748.026047630726	776.259579371103	860.324081069391	724.561460997173	717.81062199925
OG0000907	51.7067652856134	80.6724600645566	62.4003217057228	35.9624951787559	116.23242166325	97.727326629832	36.5856544792994	118.61266289365	80.7319688213886	66.9919555753645	44.7808744707204	33.7935857525535	101.829607799395	76.3490790460354	52.6025468536506	50.8881279809945	136.259420932377	57.3279397712049	84.3960508538723
OG0000908	603.597341701446	648.129878018654	713.146533779689	750.417399396707	493.540744293185	617.388507915447	704.273848726514	762.658613167064	768.176915452001	576.343490822977	534.31725220746	622.456047248647	560.06284289667	599.046620207355	533.158017262425	615.832599634408	607.697125472136	640.161994111788	780.885565268987
OG0000909	636.309785045405	671.964923037727	927.090493913596	819.944890075635	622.290503674016	611.183598288156	810.600907056978	761.618151211856	686.221734981803	643.335446398342	595.382081031169	621.36593157921	558.066183920212	599.046620207355	737.327224541848	567.532003584651	530.118769028885	558.947412769247	540.134725464782
OG0000910	1912.09507545983	1888.46895151121	1446.66868281023	1878.44099817035	1776.56786034521	1814.93606598259	2012.21099636147	1915.49045953692	1869.06739938003	1779.0085980569	2138.2867559769	2093.02208531944	2011.63391878216	1989.97022693064	1802.75169047596	1785.39703255354	2151.30749983016	2047.08518266344	2016.62142566621
OG0000911	636.309785045405	664.631063031858	1003.49905110428	617.35616723531	785.015894002566	804.311410437586	556.787929106839	832.369564165963	737.596624231778	583.787041442462	705.298772913847	618.095584570898	726.783867430973	759.575453073378	649.061934058604	717.608855596397	876.237590083391	576.464283254893	670.726509417616
OG0000912	1122.77547477332	962.569125770278	1259.46771769306	841.522387182888	1478.83404177704	1356.54836726648	728.283184478555	1353.6410037249	894.16771527932	891.099345589769	1163.28498909167	1089.02555376777	1168.04550122835	1363.51624501445	1181.32838273029	1465.40558372389	1365.5779922639	1000.05406045324	1103.36731747905
OG0000914	2281.42911321421	2098.40069417921	1791.78066612147	1975.53973515299	2318.38976440621	2461.02228092426	2228.29501812983	1959.18986165564	1848.27280135028	2059.73679284891	2273.64712653612	2034.15583916983	2197.32320359282	2266.98034705921	2087.16207092197	2496.96831364371	1928.51837363416	2063.00961037766	1936.6672722257
OG0000916	132.960253591577	223.682730178998	163.004922006786	176.216226375904	190.442352417479	245.093930277991	230.946943900578	149.826521549873	122.321164880892	267.967822301458	217.797889471231	194.040589159823	287.518892610055	257.433433193684	258.554891314554	225.977788661365	245.664795403629	258.771950356133	291.388470316527
OG0000918	1786.52150262334	1641.86790881387	1459.40344234201	1464.87230361466	1910.68219303358	1857.59481967022	1541.17069494049	1723.00499782354	1666.01426567775	1719.46019310102	1755.61382868165	1558.86540729521	1673.20022227241	1806.92820408951	1655.64287300388	1950.9990761527	1770.37787780753	1762.03792657884	1875.36908792131
OG0000922	739.723315616632	682.048980545797	865.963648161051	466.313687484535	951.317666536139	861.706824490027	250.383072842706	1026.93594978976	721.694872797262	386.001267839005	765.345854590494	742.36877088674	694.837323807634	846.691709933598	775.664673943661	841.810388295773	1099.02671627939	645.735543811766	635.191330110723
OG0000925	1100.61543250806	820.47558815657	1137.21402618797	851.112385897223	1291.07397601333	1063.36638737698	756.865727040507	994.681629178326	678.88246508895	778.382721923283	1080.84747017966	1251.45278851392	1086.18248319354	1148.17268873076	942.388000412011	1311.87868913716	1268.10774955315	988.906961053284	955.007943872765
OG0000927	1086.89731110575	830.55964566464	1067.17284876318	1488.84730040049	1128.34858568478	1007.52220073136	867.765992180884	989.479319402289	1388.34522139812	767.749078181162	1154.12526476811	986.554680840675	998.329488229359	1021.90305800078	988.749567130483	816.797579627149	1053.27537786414	864.69642488234	715.145483551233
OG0000930	4351.81020485448	3995.12023819702	4556.49696047094	5014.37057775787	4703.8366951566	5116.72360140478	4193.6306446897	4820.46023847613	4098.98223515869	3278.35236569601	4230.77489033602	3968.02103675145	4266.86023269228	4979.33032188695	3736.56396379067	4626.50709305177	5049.55532900497	4408.6778126828	4349.50594716378
OG0000933	8.44192086295729	6.41712750513519	7.6408557190681	7.19249903575118	22.3523887813942	2.3268411102341	6.85981021486865	2.08092391041491	7.33926989285351	14.8871012389699	6.10648288237097	2.18023133887442	1.99665897645872	3.91533738697618	2.67470577221952	0.86251064374567	5.96756588025011	11.1470993999565	0
OG0000935	1850.89114920339	1927.88844904276	1931.86302097105	1331.81107145326	1846.30731334316	1667.56946233444	1610.91209879165	1848.90089440365	1816.46929848124	2006.5685741383	1658.92784971078	1710.39148534698	1633.26704274323	1790.28802019486	1726.96836026307	1859.57294791566	1717.66437919866	1694.35910879339	1703.91184776555
OG0000936	1080.56587045853	1777.54431892245	1593.1184174257	1590.7410367403	1270.50977833445	1285.19190655263	1867.01168014675	1608.55418275072	1352.87208358266	1420.65480394741	1291.52112962146	1071.58370305678	1067.21422291718	1237.24661428447	1360.533669469	1428.31762604283	1036.36727453677	1258.02978942366	1206.41933746904
OG0000938	2733.07187938242	3322.23858265856	3135.29779672428	1735.78976729462	2315.70747775244	2622.34993123383	2741.6374825425	2676.06814879357	2146.73644365965	2357.4788176283	1865.53052056433	2236.91735368516	2757.38604648949	3134.22757827443	2156.70442099967	2975.66172092256	2412.88580424779	2926.90981387429	2966.29909264294
OG0000939	610.984022456534	605.960182984908	696.591346388375	409.972445037817	672.359854544339	617.388507915447	546.498213784536	616.99393943802	598.150496267561	652.905725766251	567.9029080605	561.409569760163	548.082889037918	599.046620207355	633.905268016027	670.170770190385	510.226882761384	578.056726026316	566.786109944953
OG0000942	435.81416455017	801.224205641165	441.896155752772	510.667431538334	759.087123016148	704.25724269752	635.675746577828	502.5431243652	457.481156654536	849.628134995496	682.908335678486	539.607256371419	788.680295701193	906.400605084985	881.761336241702	844.397920227011	616.648474292511	808.164706496846	787.992601130365
OG0000946	4899.47982083883	5634.23794950869	3991.0736372599	5472.29301636736	4800.39901469223	4679.27747268077	4992.7985347219	4691.44295603041	5864.07664438996	4777.69613333512	4262.32505189493	4547.96257289204	3507.13149214974	3680.41714375761	4255.45688360126	4089.16296199822	3762.55028749769	4229.52800089778	4285.54262441137
OG0000947	8973.7618773236	7183.51587574847	5333.31729190953	6840.06658299937	8024.50757252053	7224.06603357346	5063.68324027554	8926.12311372475	11322.0470213754	5422.09494410768	6487.12031537209	8646.79748997595	4943.72762571178	6139.24902277864	4339.2643311308	7374.46600402547	7853.31669840914	8361.12077135309	6540.24975143376
OG0000948	497.01809080661	505.119607904212	448.263535518662	571.803673342219	377.308322629935	444.426652054712	469.896999718502	436.994021187131	420.784807190268	463.626867156491	488.518630589677	498.182860932805	471.211518444257	427.750609527147	496.603705042091	445.918002816511	448.562035332133	457.031075398217	458.403813058927
OG0000949	1378.14358087778	1541.02733373318	1316.77413558607	1472.06480265041	1418.03554429165	1474.44165018501	1598.33578006439	1308.90113965098	1540.02346585043	1542.94170698181	1327.14227976862	1603.56014974214	1243.91854233378	1668.9125611986	1430.0760195467	1595.64469092949	1471.00498948165	1357.55746263756	1345.89491624859
OG0000952	213.158501789671	287.85400523035	290.352517324588	100.694986500517	432.742246807792	325.757755432773	224.087133685709	420.346629903811	282.56189087486	262.651000430397	220.851130912417	147.165615374023	241.595736151505	230.02607148485	231.807833592359	367.429534235655	365.016113008632	180.742254556438	321.593372727387
OG0000953	1187.14512135337	1182.58492594634	939.825253445376	941.018623844113	1225.80500077166	1164.19616882046	1131.86868545333	1310.98206356139	1163.27427801728	1213.29875097605	1202.97712782708	1072.67381872621	1169.04383071658	1131.53250483612	1076.12328902299	1223.90260347511	1164.66994096215	1162.48322313832	1336.1227419392
OG0000954	634.199304829666	411.612892829385	667.301399465281	269.718713840669	855.649442551771	659.27164789966	273.249106892268	654.450569825489	584.695168130663	214.799603590851	636.091966913642	464.389275180252	638.93087246679	715.527907469896	485.013313362473	621.007663496882	868.280835576391	523.117450412244	501.934407709872
OG0000960	3386.26550615374	3589.92447287277	2292.25671572043	3119.14708183743	3191.02702243184	3529.04235052171	3848.35353054131	2889.3628496111	2523.4856314928	3515.48262114532	3339.22838950986	3165.69590404566	3649.89260896654	3636.36959815412	3612.63592967783	3845.07244981819	3375.65309959481	3436.49150072945	3698.32378636495
OG0000961	576.161098896835	490.451887892475	375.675406187515	653.318662414066	370.155558219889	439.772969834244	554.501325701882	389.132771247588	472.159696440243	530.618822731855	508.873573530914	509.084017627177	477.201495373633	420.898769099939	649.061934058604	433.842853804072	415.740422990758	472.95550311244	487.720335987114
OG0000964	1458.34182907587	1335.67925356885	1254.37381388035	1579.95228818668	1356.342951255	1072.67375181792	1409.69099915551	1289.13236250204	1845.82637805266	1335.58565401044	1340.37299268043	1752.90599645503	1372.70304631537	1213.75458996261	1469.30503753926	1616.34494637938	1452.10769752753	1623.49540546509	1352.1135726273
OG0000968	2622.27166805611	2439.4251844521	2995.2154418747	3276.18331078466	3026.51344100078	2541.68610607904	2088.8122104275	2987.1662734006	2901.45803097476	1983.17455790563	2877.17118474379	2469.11199127528	2446.90557565016	2422.61500819151	2484.80166239194	2375.35431287557	2861.44783957993	2391.05282129067	2404.84325959402
OG0000970	1024.63814474144	1029.49059832383	1200.88782384687	911.049877861816	1271.4038738857	1106.02514106461	1147.87490928802	1228.7855691	1073.97982765423	1244.1363178282	1241.65151941543	1122.81913952033	1224.95028205742	1253.88679817912	1184.89465709325	1191.12719901277	1210.4212793774	1160.09455898119	1157.55846592206
OG0000975	549.780096200093	550.039500440159	673.668779231171	412.369944716401	776.074938490008	746.140382681733	525.91878313993	779.306004450383	439.132981922402	428.53584280749	476.305664824935	565.770032437912	664.887439160753	699.866557921992	519.784488401327	795.234813533507	691.243047795637	591.592489583406	674.280027348306
OG0000979	520.233373179743	534.455047927687	458.451343144086	371.612450180478	735.840638683498	562.31993497324	362.42663968556	578.496847095344	478.275754684287	568.899940203492	538.388240795707	463.299159510814	628.947577584496	607.856129328051	523.350762764286	658.958131821691	622.616040172761	504.008137155176	523.255515294008
OG0000980	950.771337190564	1067.99336335464	1177.96525668967	870.292383325893	1341.14332688365	1258.04542693323	928.360982412224	1207.97632999585	1186.51529934465	1062.30100983792	1248.77574944486	981.104102493489	1109.14406142282	1207.88158388215	1272.26837898575	1119.53881558188	1208.43209075065	976.963640267616	1169.99577867947
OG0000984	2440.77036950253	2894.12450481597	2931.54164421579	2009.10473065316	3350.17603055537	3104.00604105228	3383.02973763272	2996.53043099747	3832.32209571834	2549.9477693607	2707.20741118446	2260.89989841277	2837.25240554784	2704.51930005379	2782.58557169904	2987.736869935	2679.4370802323	2278.78560590539	2396.84784424997
OG0000985	45.3753246383954	28.4187075227415	20.3756152508483	13.1862482322105	46.4929686653	27.1464796193978	19.4361289421278	39.5375542978832	18.3481747321338	43.5979393426975	43.7631273236586	41.424395438614	34.9415320880276	47.9628829904582	25.8554891314554	45.7130641185205	62.6594417426261	27.8677484998912	20.4327281014638
OG0000986	1340.15493699447	1042.3248533341	1085.00151210767	870.292383325893	1281.23892494952	1184.36212510915	1044.97775606499	1069.59488995326	1099.66727227922	1025.0832567405	1085.93620591497	1032.33953895704	1117.13069732865	981.770849784276	1060.07505438967	998.787325457485	1069.18888687814	1035.08780142453	860.839718709497
OG0000988	600.431621377837	507.869805406413	384.589737859761	545.431176877798	436.318629012816	470.797517970699	504.196050792846	384.970923426758	351.06174320816	547.63265271925	467.145940501379	475.290431874624	482.19314281478	492.353676412254	403.880571605148	482.143449853829	428.670149064633	481.713938355263	513.483340984612
OG0000992	7257.94146192753	5942.26006975518	8874.8539176976	12011.4733897045	5536.23965337573	3722.94577637455	6625.43336586064	7806.58604992153	8030.38447443055	5072.24806499188	5187.45720857414	7271.07151514619	3360.37705738002	3812.55978056805	6913.22285259672	5843.50961137691	4442.85279784621	6783.00998487353	4469.43717732454
OG0000993	969.765659132218	1523.60941621924	1062.07894495047	1203.54483864903	1227.59319187417	1284.41629284922	1419.98071447781	1050.86657475953	845.239249326963	1562.08226571763	1420.77501729831	1205.66793039755	1310.80661804515	1383.09293194933	1368.55778678566	1330.85392329957	1231.30775995827	1289.87864485211	1609.74362260228
OG0000994	339.787314734031	386.861115309578	337.471127592174	320.066207090928	428.271769051514	473.899972784344	433.311345239203	373.525841919476	352.284954856969	361.543887232126	372.495455824629	334.665510517224	375.371887574239	359.232205255064	368.217827975554	413.142598354176	425.686366124508	321.673439827316	350.021516172902
OG0000997	699.624191517585	502.369410402012	662.207495652569	514.26368105621	826.144289360331	726.750040096449	495.049637173021	832.369564165963	562.677358452103	466.816960279127	641.180702648951	702.034491117563	748.747116172019	794.813489556164	682.049971915978	772.80953679612	915.026768305017	630.607337483253	745.350385962093
