	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
OG0003305	118.899931282059	19.4467583710378	19.3806235635782	26.9075999745965	31.1636985536997	103.382349425904	83.2370730717753	100.250474420546	16.0377942344693	24.9645160043414
OG0003306	237.799862564119	301.424754751086	371.332747478159	353.339273350622	330.885152290752	256.271739421958	214.925576737569	319.916955136155	339.199348059026	318.297579055353
OG0003307	479.747397149704	408.381925791794	382.185896673763	465.926336402223	472.954954520854	393.144145704141	534.208080908409	499.778100420077	469.90737106995	670.921367616676
OG0003309	275.128910757323	248.756450829526	244.195856901086	260.578862911882	221.812207352804	423.722023703351	279.52748419626	409.847527778116	288.680296220447	259.786994670178
OG0003310	1894.10355647001	1719.41755263926	1601.61473129411	1636.40693529717	1748.83343648409	1993.38642766285	1910.72564752821	1962.25560961393	1429.76935600294	1515.81420613861
OG0003311	420.297431508675	430.259528959212	320.943126212856	370.333547018788	461.03942272091	401.880682275344	449.728663462428	356.773747202533	306.321869878364	471.205239581945
OG0003312	233.652190542651	286.839685972808	218.613433797163	323.599294431331	226.395104198936	269.376544278763	289.466239189905	207.872307254368	250.189590057721	173.191329780119
OG0003313	309.69284426955	354.90334027144	335.672400121175	361.836410184705	329.0519935523	241.71084513662	345.371736029157	241.780555955435	351.227693734878	385.389715817021
OG0003314	2795.53094246888	2388.71015324248	2793.1354679829	2580.29721861657	3010.96322790892	2604.94398764706	2413.87511908148	2252.68713109698	2343.92362736769	2874.82004612494
OG0003315	888.984369934467	757.613294871682	517.075036676267	704.554262492723	929.411480395632	1001.78952683129	874.610439440743	1021.67027607998	526.841540602316	857.375096524101
OG0003316	382.96838331547	430.259528959212	418.62146897329	342.717852308018	366.631747690584	404.792861132411	494.453060933829	412.796071143426	520.426422908529	273.049393797485
OG0003317	0	0	0	0	0	0	0	0	0	0
OG0003318	423.062546189653	417.29502337852	466.685415410964	479.380136389521	510.534708659139	394.600235132674	536.69276965682	361.196562250498	430.614775195501	431.418042200026
OG0003319	141.020848729884	50.2374591251811	25.5824231039233	37.5290210172003	54.9947621535877	195.115983423536	170.201179266167	224.089295763574	31.2736987572151	59.2907255103109
OG0003320	391.263727358404	374.350098642478	538.781335067475	533.903431074888	421.626509844172	311.603137706245	407.488954739437	281.585891387123	374.482495374858	380.708869066207
OG0003321	0	0	0	0	0	0	0	0	0	0
OG0003322	0	0	0	0	0	0	0	0	0	0
OG0003324	114.752259260592	51.0477407239743	28.6833228740958	26.9075999745965	42.1626509844172	78.6288291408281	65.8442518328969	70.7650407674445	26.4623604868743	32.7659272556981
OG0003325	160.376651496731	100.474918250362	132.563465174875	143.743231443239	98.0739925072313	117.943243711242	183.866967382429	132.684451438958	156.368493786076	123.262297771436
OG0003326	132.72550468695	278.736869984876	286.058003798415	195.434147183911	192.481667537557	123.767601425378	127.961470543177	141.530081534889	190.849751390185	335.460683808338
OG0003327	392.646284698894	461.860511312149	481.414689319283	596.215767858164	522.450240459083	414.985487132148	386.369100377942	433.435874700598	456.275245970651	400.212397194599
OG0003328	56.6848509600515	45.3757695324216	24.031973218837	24.7833157660757	7.33263495381169	30.5778779992109	27.3315762325232	14.7427168265509	26.4623604868743	24.1843748792058
OG0003329	24.8860321288031	6.48225279034594	10.8531491956038	3.54047368086796	2.74973810767938	0	13.6657881162616	2.94854336531019	8.82078682895811	5.46098787594969
OG0003330	0	0	0	0	0	0	0	0	0	0
OG0003332	0	0	0	1.41618947234718	0	0	6.21172187102801	0	1.60377942344693	3.12056450054268
OG0003333	27.6511468097812	25.9290111613838	21.7062983912076	33.2804526001588	12.8321111691705	14.5608942853385	58.3901855876633	9304.1285892363	10.424566252405	9.36169350162804
OG0003334	33.1813761717375	20.2570399698311	25.5824231039233	29.0318841831172	28.4139604460203	32.0339674277448	18.635165613084	35.3825203837223	41.6982650096202	21.8439515037988
OG0003335	515.69388800242	324.112639517297	244.971081843629	313.685968124901	428.959144797984	374.2149831332	308.101404802989	339.082487010672	245.37825178738	472.765521832216
OG0003336	264.068452033411	186.364767722446	209.310734486645	196.142241920085	164.067707091537	192.203804566469	208.713854866541	260.946087829952	199.670538219143	268.36854704667
OG0003337	446.566020977967	418.915586576107	321.718351155399	415.651610133898	494.036280013063	436.826828560156	523.026981540558	443.755776479183	374.482495374858	528.935682841984
OG0003338	645.654278008392	716.288933333227	644.211927253341	667.733336211696	765.343773304095	614.469738841286	546.631524650465	695.856234213205	825.144513363445	766.878726008364
OG0003339	862.715780465174	1192.73451342365	1226.40585910323	1056.477346371	916.579369226461	1026.54304711637	812.493220730463	977.442125600328	1182.78732479211	1039.14797868071
OG0003340	453.478807680412	363.816437858166	451.956141502645	362.544504920879	237.394056629653	324.707942563049	417.427709733082	365.619377298463	307.123759590087	180.21259990634
OG0003341	392.646284698894	358.954748265407	341.87419966152	295.983599720561	385.87991444434	425.178113131885	391.338477874764	374.465007394394	395.331627879668	403.332961695141
OG0003342	1426.79917538471	2043.53019215656	2199.31316199486	2135.61372429955	1754.33291269945	2042.893468233	1449.81588469794	1957.83279456597	1765.76114521507	1862.97700682398
OG0003343	11.0604587239125	7.29253438913919	6.20179954034504	29.7399789192908	1.83315873845292	7.28044714266927	3.7270331226168	5.89708673062038	9.62267654068158	7.8014112513567
OG0003344	546.110149493179	272.25461719453	232.567482762939	242.168399771368	337.301207875338	524.192194272187	547.87386902467	526.314990707869	217.312111877059	288.652216300198
OG0003345	535.049690769267	260.910674811424	246.521531728715	306.605020763165	319.886199860035	393.144145704141	482.029617191773	390.6819959036	268.633053427361	308.15574442859
OG0003346	146.551078091841	76.1664702865648	106.205817128409	85.6794630770045	111.822683045628	99.0140811403021	91.9334836912145	67.8164974021343	68.1606254964945	106.879334143587
OG0003347	179.732454263578	299.8041915535	310.089977017252	202.515094545647	130.154270430157	237.342576851018	198.775099872896	148.901439948165	429.010995772054	63.9715722611249
OG0003348	103.69180053668	50.2374591251811	79.8481690819423	71.5175683535327	91.6579369226461	55.3313982842864	68.3289405813081	67.8164974021343	60.9436180909833	72.5531246376173
OG0003349	0	0	0	0	0	0	0	0	0	0
OG0003350	655.332179391815	576.110216741996	463.584515640791	581.345778398518	773.592987627133	607.189291698617	539.177458405231	557.274696043626	680.804365253222	420.496066448126
OG0003351	952.582007596964	728.443157315125	726.385771162912	840.508451838053	889.081988149667	864.917120549109	782.676955749529	942.059605216605	770.61601296625	1108.58053881779
OG0003352	0	0	0	0	0	0	0	0	0	0
OG0003353	51.1546215980953	84.2692862744973	62.7932203459935	68.6851894088383	43.9958097228701	71.3483819981588	52.1784637166353	53.0737805755834	68.962515208218	59.2907255103109
OG0003354	241.947534585586	322.492076319711	343.424649546606	352.631178614448	377.630700121302	266.464365421695	274.558106699438	231.46065417685	397.737297014839	406.453526195684
OG0003355	0	0	0	0	0	0	0	0	0	0
OG0003356	3116.28424546235	2483.51310030129	2763.67692016626	2969.74932351204	2645.24805958757	3273.2890353441	2370.39306598429	4160.39468845268	2890.81241076309	2170.35261012743
OG0003357	385.733497996448	341.128553091955	160.471563106428	304.480736554644	328.135414183073	329.076210848651	437.305219720372	328.762585232086	117.877787623349	322.198284681032
OG0003358	523.989232045354	486.168959275946	376.759322075961	405.738283827468	440.874676597928	541.665267414594	646.019074586913	490.932470324146	370.473046816241	450.921570328417
OG0003359	19.3558027668469	8.10281598793243	34.1098974718977	18.4104631405134	12.8321111691705	14.5608942853385	11.1810993678504	11.7941734612408	20.0472427930866	7.8014112513567
OG0003360	189.410355647001	119.9216766214	157.370663336255	139.494663026197	138.403484753196	152.889389996055	168.958834891962	181.335416966577	140.330699551606	141.205543649556
OG0003361	304.162614907594	403.520236199035	330.245825523373	366.084978601747	363.882009582905	369.846714847599	310.5860935514	457.024221623079	402.548635285179	424.396772073804
OG0003363	277.894025438301	266.582646002977	355.053023684753	228.006505047896	248.393009060371	286.849617421169	206.22916611813	193.129590427817	261.41604602185	33.5460683808338
OG0003364	1039.68312004777	1435.81899306163	1305.47880324263	1261.82481986134	1144.80763216385	1081.87444540065	1033.63051933906	1303.2561674671	1162.74008199902	1053.19051893315
OG0003365	558.553165557581	592.315848717861	619.40472909196	553.730083687748	525.199978566762	484.877779701773	532.965736534203	518.943632294593	728.115858244906	585.105843851753
OG0003366	34.5639335122265	57.5299935143203	102.329692415693	58.0637683662345	47.662127199776	117.943243711242	64.6019074586913	57.4965956235487	81.7927505957934	51.4893142589542
OG0003367	20.7383601073359	51.8580223227676	60.4675455183641	60.1880525747552	49.4952859382289	23.2974308565417	54.6631524650465	33.9082487010672	47.3114929916844	56.1701610097682
OG0003368	0	0	0	0	0	0	0	0	0	0
OG0003369	131.342947346461	134.506745399678	144.967064255565	164.277978792273	191.56508816833	75.7166502837604	170.201179266167	140.055809852234	131.509912722648	192.69485790851
OG0003370	358.082351186667	85.0795678732905	140.315714600306	73.6418525620535	72.4097701688904	144.152853424852	159.020079898317	58.9708673062038	66.5568460730476	22.6240926289344
OG0003371	991.293613130657	803.799346002897	718.633521737481	714.467588799153	844.169599057571	965.387291117945	854.732929453454	1015.77318934936	768.210343831079	695.885883621018
OG0003372	225.356846499717	397.037983408689	704.679472771705	435.478262746759	432.62546227489	286.849617421169	206.22916611813	162.16988509206	509.1999669444	589.786690602567
OG0003373	1002.35407185457	850.795678732905	415.520569203117	622.415273096586	827.671170411494	1093.52316082892	1110.65587053981	1058.52706814636	481.935716745802	649.077416112877
OG0003374	376.055596613025	250.377014027112	173.650387129661	203.931284017994	265.808017075674	298.49833284944	323.009537293456	337.608215328017	189.245971966738	217.659373912852
OG0003375	0	0	0	0	0	0	0	0	0	0
OG0003376	412.00208746574	402.709954600242	339.548524833891	362.544504920879	413.377295521134	447.019454559893	478.302584069157	535.160620803799	421.793988366543	436.879030075975
OG0003377	221.20917447825	260.910674811424	305.438627361993	288.194557622652	270.390913921806	222.78168256568	214.925576737569	148.901439948165	263.019825445296	268.36854704667
OG0003378	89.866227131789	107.767452639501	119.384641151642	126.748957775073	116.405579891761	120.85542256831	93.1758280654201	98.7762027378913	145.943927533671	162.269354028219
OG0003379	293.102156183681	316.009823529365	303.112952534364	290.318841831172	305.220929952412	362.56626770493	196.290411124485	367.093648981119	288.680296220447	294.893345301283
OG0003380	118.899931282059	135.317026998472	139.540489657763	111.170873579254	101.740309984137	72.8044714266927	116.780371175327	33.9082487010672	194.057310237078	87.375806015195
OG0003381	63.5976376624968	51.0477407239743	68.2197949437954	65.1447157279704	68.7434526919846	68.4362031410911	53.4208080908409	84.0334859113404	44.1039341447906	48.3687497584115
OG0003382	1523.57818921895	1939.00386591223	2386.9175980903	2006.03238757978	1192.46975936363	1400.75803024957	1456.02760656896	1024.61881944529	2053.63955172379	1410.49515424529
OG0003383	200.470814370914	197.708710105551	219.388658739706	242.168399771368	252.975905906503	211.132967137409	218.652609860186	178.386873601266	277.453840256319	273.82953492262
OG0003384	70.5104243649422	109.388015837088	133.338690117418	94.8846946472612	112.739262414855	85.9092762834974	93.1758280654201	67.8164974021343	165.189280615034	128.723285647386
OG0003385	0	0	0	0	0	0	0	0	0	0
OG0003386	525.371789385843	507.23628084457	444.979117019756	533.903431074888	553.613939012782	613.013649412752	546.631524650465	745.981471423478	451.463907700311	518.793848215221
OG0003387	5704.43158685787	3891.78251900395	3979.22963007388	4458.16445894893	5227.25214269851	4754.13198416303	4847.62774815026	6416.03036291497	3453.73898839296	5362.6900941826
OG0003389	785.292569397787	690.359922171843	728.711445990542	750.580420344006	680.101891966034	818.322258836026	877.095128189155	804.952338729682	805.899160282082	606.169654230416
OG0003390	78.8057684078765	222.017158069349	297.686377936562	126.748957775073	33.9134366613791	154.345479424589	48.4514305940185	222.615024080919	188.444082255014	96.7374995168231
OG0003391	250.24287862852	193.657302111585	127.136890577073	186.937010349828	241.976953475786	381.49543027587	347.856424777568	362.670833933153	168.396839461928	264.467841420992
OG0003393	30.4162614907594	4.86168959275946	11.6283741381469	6.37285262556232	0	0	9.93875499364481	2.94854336531019	0	0
OG0003394	174.202224901622	25.1187295625905	27.1328729890095	19.8266526128605	25.6642223383409	136.872406282182	159.020079898317	148.901439948165	32.0755884689386	48.3687497584115
OG0003395	0	0	0	0	1.83315873845292	5.82435771413542	8.69641061943921	1070.3212416076	0	0
OG0003396	828.151846952948	524.252194419228	453.506591387731	396.533052257211	315.303303013903	672.71331598264	629.86859772224	524.840719025214	341.605017194196	361.985482062951
OG0003397	0	0	0	0	0	0	0	0	0	0
OG0003398	1498.69215709014	1861.21683242808	2039.61682383097	1901.23436662609	1671.84076946906	1330.86573767994	831.128386343547	1241.33675679559	2059.25277970586	1933.18970808619
OG0003399	0	0	0	0	0	0	0	0	0	0
OG0003400	4721.43331777015	4361.74584630403	4245.13178536618	3395.31425995237	3399.59288046094	4840.04126044653	5883.74295623773	5419.42270544013	3933.26903600359	2300.63617802509
OG0003401	941.521548873051	1335.34407481126	1184.5437122059	1202.34486202276	934.91095661099	1716.72943624141	1103.20180429457	2136.21966816723	1302.26889183891	1926.16843795997
OG0003402	2648.97986437704	1734.00262141754	1797.74664175752	1750.41018782112	2642.49832147989	2412.7401830806	2037.44477369719	2224.67596912654	2169.9135599237	2877.94061062549
OG0003403	0	0	0	0	0	0	2.4846887484112	0	0	0
OG0003404	1213.8853449494	767.336674057201	808.559615072484	751.28851508018	775.426146365586	1116.82059168547	966.543923131958	1292.93626568852	740.946093632482	656.878827364234
OG0003406	394.028842039383	363.816437858166	411.644444490402	344.134041780365	313.47014427545	279.5691702785	366.491590390652	308.122781674915	462.690363664439	338.581248308881
OG0003407	168.671995539666	101.285199849155	77.5224942543129	76.4742315067478	87.9916194457403	164.538105424325	168.958834891962	148.901439948165	49.7171621268548	66.3119956365319
OG0003408	660.862408753772	1169.23634705865	1205.47478565457	968.673599085473	1562.76782453112	697.466836267716	530.481047785792	753.352829836753	911.74860222958	1095.31813969048
OG0003409	0	0	0	0	0	0	0	0	0	0
OG0003410	808.796044186101	985.302424132583	1400.05624623289	1246.24673566552	1325.37376790146	685.818120839445	798.827432614202	794.632436951096	1172.36275853971	1633.61551603409
OG0003411	443.800906296989	392.986575414723	439.552542421954	405.030189091294	412.460716151907	305.778779992109	403.76192161682	287.482978117743	398.539186726562	404.113102820277
OG0003412	3399.7085002626	3057.19247224691	3363.70102569464	3003.0297761122	2665.41280571055	3059.24388934963	3212.70255169569	2967.70889718471	2477.83920922551	2510.49414068659
OG0003413	425.827660870631	296.563065158327	262.026030579578	278.281231316221	355.632795259867	315.971405991846	318.040159796634	250.626186051366	305.51998016664	331.55997818266
OG0003414	1114.34121643418	899.4125746605	788.403766566363	746.331851926965	730.513757273489	1175.06416882682	1336.76254664523	1710.15515187991	871.654116643406	609.290218730958
OG0003415	176.9673395826	131.265619004505	132.563465174875	144.451326179413	152.152175291593	103.382349425904	119.265059923738	131.210179756303	130.708023010925	162.269354028219
OG0003416	528.136904066822	1260.79816772229	1279.12115519616	989.91644117068	231.894580414295	573.699234842338	690.743472058314	334.659671962706	639.106100243601	103.758769643044
OG0003417	47.0069495766281	58.3402751131135	68.2197949437954	60.1880525747552	52.2450240459083	37.8583251418802	44.7243974714016	76.6621274980649	53.7266106854721	71.7729835124816
OG0003420	3391.41315621967	3946.07138612309	4380.02092536868	4000.73525938079	4044.86475639637	2731.62376792951	3098.40686926877	2939.69773521426	3780.10810106441	3615.1739738787
OG0003422	1030.00521866435	1067.95114720949	1076.78744519241	1011.86737799206	1104.47813991789	831.427063692831	846.036518834014	1027.5673628106	922.173168481985	1297.37469110062
OG0003423	298.632385545637	239.8433532428	233.342707705482	308.021210235512	362.048850844452	333.444479134253	269.588729202615	266.843174560572	231.746126688081	317.517437930218
OG0003424	846.125092379306	1315.08703484143	1514.01431278673	1379.36854606616	1074.23102073341	883.846283120049	976.482678125603	1011.35037430139	1183.58921450383	1676.52327791655
OG0003425	0	1.62056319758649	0	0	0	0	2.4846887484112	2.94854336531019	2.40566913517039	1.56028225027134
OG0003426	347.021892462754	414.86417858214	451.956141502645	463.093957457529	406.044660567322	384.407609132937	395.065510997381	327.288313549431	415.378870672755	422.836489823533
OG0003428	1442.00730613009	1906.5926019605	1892.32408474778	2015.23761915004	2010.05855671363	1457.54551796239	1572.80797774429	1832.51970154028	2292.60268581739	1890.28194620373
OG0003429	262.685894692922	160.435756561062	148.067964025738	152.240368277322	113.655841784081	99.0140811403021	132.930848039999	169.541243505336	142.736368686777	84.2552415146524
OG0003430	948.434335575496	1067.1408656107	1331.06122634655	986.375967489812	897.331202472705	1180.88852654096	1277.13001668336	874.243107814471	1206.04212643209	757.517032506736
OG0003431	235.03474788314	228.499410859695	251.172881383974	277.573136580048	272.224072660259	225.693861422747	250.953563589531	246.203371003401	226.132898706017	192.69485790851
OG0003432	1852.62683625534	2549.14590980354	3213.30738684127	3238.11722852183	2958.71820386302	1626.45189167231	1605.10893147364	2035.96919374669	2979.8221687644	3324.96147532823
OG0003433	1186.23419813962	1633.52770316718	1763.63674428562	1563.47317747129	1606.76363425399	1482.29903824746	1330.5508247742	1458.05469414589	1916.51641101908	1557.94182689593
OG0003434	1880.27798306512	2494.8570426844	3003.99665235463	2811.84419734533	2644.33148021834	1924.95022452175	2191.49547609868	2389.79439758391	2909.25587413273	3340.56429783094
OG0003435	1989.50001296376	2631.79463288045	2905.54308465165	2376.36593459857	2062.30358075954	2038.5251999474	2389.02823159737	1962.25560961393	2754.4911597701	1866.87771244966
OG0003436	1455.83287953498	1319.1384428354	1192.29596163133	1254.03577776343	1345.53851402444	1212.9224939687	1386.45632161345	1601.05904736343	1167.55142026936	1255.24707034329
OG0003437	479.747397149704	173.400262141754	79.0729441393992	171.358926154009	241.060374106559	508.175210558315	501.907127179063	473.241210132285	66.5568460730476	224.680644039073
OG0003438	2169.23246722734	2950.2353012062	2539.63691177129	2712.71093428103	3376.67839623028	2616.59270307534	2908.32818001531	2767.20794834361	2550.00928328062	2239.78517026451
OG0003439	154.846422134775	37.2729535444892	29.4585478166389	49.5666315321514	67.8268733227581	88.8214551405651	115.538026801121	119.416006295063	34.481257604109	74.1134068878887
OG0003440	1273.33531059043	1076.05396319743	1082.98924473275	1203.7610514951	1079.73049694877	1214.37858339723	1048.53865182953	1289.98772232321	1110.617250737	867.516931150865
OG0003441	0	0	0	0	0	0	0	0	0	2.34042337540701
OG0003442	0	0	0	0	0	0	0	0	0	0
OG0003443	537.814805450245	321.681794720917	185.278761267808	247.833157660757	362.965430213679	728.044714266927	639.807352715885	530.737805755834	181.227074849503	287.091934049927
OG0003466	471.45205310677	509.66712564095	638.785352655539	536.735810019582	547.197883428197	512.543478843917	443.5169415914	709.1246793571	563.728467341596	616.311488857179
OG0003467	197758.236868874	29352.4509162852	97787.6494773329	2367.16070302831	277.723548875618	3902.31966847073	4291.05746850615	980.390668965638	266.22738429219	80.354535888974
OG0003468	608.325229815187	540.457826395093	544.207909665277	533.903431074888	557.280256489688	618.838007126888	549.116213398876	704.701864309135	532.454768584381	572.623585849582
OG0003469	1448.92009283254	2214.49960950193	2388.46804797538	2682.26286062556	2787.31786181767	1199.8176891119	1434.90775220747	1736.6920421677	1887.64838139704	2066.59384048439
OG0003470	333.196319057864	293.321938763154	328.695375638287	254.914105022493	227.311683568162	366.934535990531	310.5860935514	449.652863209804	312.736987572151	337.020966058609
OG0003472	10731.4100768761	15797.2500500731	13604.4225166894	17283.176320525	17889.7961285621	12898.0401579529	12845.8408292859	13616.3732610025	12701.9330336997	16558.4953810046
OG0003473	0	0	0	0	0	0	0	0	0	0
OG0003474	73.2755390459203	333.025737104023	45.7382716100446	217.385084005292	21.0813254922086	212.589056565943	54.6631524650465	54.5480522582385	159.576052632969	14.8226813775777
OG0003475	0	0	0	0	0	0	0	0	0	0
OG0003476	27.6511468097812	21.8776031674176	17.0549487359488	9.91332630643027	9.16579369226461	2.91217885706771	18.635165613084	2.94854336531019	7.21700740551118	1.56028225027134
OG0003477	2337.904462767	3045.03824826501	3807.12969282931	2762.98566054935	3838.63439832042	1884.17972052281	2185.28375422765	1472.79741097244	3517.08827561912	2891.20300975279
OG0003478	485.277626511661	205.00124449469	555.061058860881	562.227220521831	237.394056629653	266.464365421695	373.945656635886	311.071325040225	487.548944727867	319.857861305625
OG0003479	0	0	0	0	0	0	0	0	0	0
OG0003480	392.646284698894	275.495743589703	313.190876787424	351.923083878275	318.053041121582	404.792861132411	327.978914790279	365.619377298463	299.906752184576	283.971369549384
OG0003481	194.940585008958	69.6842174962189	102.329692415693	33.9885473363324	20.1647461229821	82.9970974264297	53.4208080908409	30.959705335757	36.0850370275559	22.6240926289344
OG0003482	1627.26998975563	2544.28422021078	2892.36426062842	2365.03641881979	2012.80829482131	1185.25679482656	1364.09412287775	1108.65230535663	3188.3134938125	2359.14676241027
OG0003483	1168.26095271326	1548.44813529389	1655.88047727212	1982.66526128605	1858.82296079126	1256.60517682472	1475.90511655625	1872.32503697197	1439.39203254362	3186.87649617921
OG0003484	52.5371789385843	31.6009823529365	8802.67922257724	4579.24865883461	36.6631747690584	1814.28742795318	991.39081061607	106.147561151167	6482.47642957249	30.4255038802911
OG0003485	392.646284698894	452.13713212663	436.451642651782	481.504420598042	419.793351105719	484.877779701773	536.69276965682	431.961603017943	534.860437719551	475.105945207623
OG0003486	176.9673395826	174.210543740547	195.356685520869	152.240368277322	97.1574131380049	129.591959139513	119.265059923738	176.912601918611	95.4248756950923	136.524696898742
OG0003487	342.874220441287	158.004911764682	99.2287926455206	155.78084195819	178.73297699916	203.85251999474	383.884411629531	291.905793165709	96.2267654068158	193.474999033646
OG0003488	2.76511468097812	5.6719711915527	28.6833228740958	14.1618947234718	0	27.6656991421432	9.93875499364481	4.42281504796528	62.5473975144303	0
OG0003489	20.7383601073359	33.221545550523	38.7612471271565	16.2861789319926	6.41605558458523	39.3144145704141	37.270331226168	14.7427168265509	47.3114929916844	6.24112900108536
OG0003490	66.362752343475	89.1309758672567	65.894120116166	63.0204315194496	65.9937145843052	43.6826828560156	53.4208080908409	72.2393124500996	67.358735784771	76.4538302632957
OG0003491	1233.24114771624	1024.19594087466	661.266875989289	882.286041272294	1076.06417947187	1164.87154282708	1254.76781794766	1399.08382683968	574.153033594001	1073.47418818668
OG0003492	20.7383601073359	21.0673215686243	41.862146897329	10.6214210426039	27.4973810767938	17.4730731424062	8.69641061943921	32.4339770184121	40.8963752978967	28.8652216300198
OG0003493	82.9534404293437	88.3206942684635	86.8251935648305	87.8037472855253	95.3242543995519	39.3144145704141	50.9361193424297	57.4965956235487	80.1889711723465	91.2765116408734
OG0003494	1453.067764854	1404.21801070869	1450.4458674982	1512.49035646679	1456.44461770085	2021.05212680499	1938.05722376074	1823.67407144435	1794.62917483711	2346.6645044081
OG0003495	80.1883257483656	4.86168959275946	0	1.41618947234718	28.4139604460203	128.135869710979	80.7523843233641	95.8276593725811	0	16.3829636278491
OG0003496	26.2685894692922	25.1187295625905	93.8022180477187	39.6533052257211	10.0823730614911	46.5948617130833	73.2983180781305	22.1140752398264	115.472118488179	10.1418346267637
OG0003497	1472.42356762085	1567.08461206613	1741.15522095187	1737.66448256999	1590.26520560791	1799.72653366784	1320.61206978055	2143.59102658051	1363.21250992989	1723.3317454247
OG0003498	0	0	0	0	0	0	0	0	0	0
OG0003499	396.793956720361	533.165292005954	435.676417709239	492.125841640646	253.89248527573	334.900568562786	339.160014158129	271.265989608537	505.190518385783	400.212397194599
OG0003500	53.9197362790734	38.0832351432824	48.8391713802172	55.2313894215401	42.1626509844172	36.4022357133463	39.7550199745792	45.7024221623079	33.6793678923855	48.3687497584115
OG0003501	420.297431508675	569.62796395165	537.230885182389	885.118420216989	869.833821395912	492.158226844443	478.302584069157	722.393124500996	708.870505163543	781.701407385941
OG0003502	4.14767202146719	0	0	0	1.83315873845292	0	2.4846887484112	0	1.60377942344693	2.34042337540701
OG0003503	453.478807680412	212.29377888383	120.935091036728	181.272252460439	277.723548875618	352.373641705193	421.154742855699	412.796071143426	133.113692146095	329.999695932388
OG0003504	0	0	0	0	0	0	0	0	0	0
OG0003505	663.62752343475	622.296267873211	530.253860699501	577.80530471765	647.105034673882	663.976779411437	755.345379517006	888.985824641022	604.624842639492	509.432154713593
OG0003506	439.653234275522	572.058808748029	465.910190468421	553.730083687748	496.786018120742	543.121356843128	519.299948417941	517.469360611938	403.350524996903	319.857861305625
OG0003507	421.679988849164	87.5104126696702	9.30269931051755	58.0637683662345	157.651651506951	422.265934274818	431.093497849344	487.983926958836	10.424566252405	117.02116877035
OG0003508	619.3856885391	794.075966817378	785.30286679619	655.695725696745	721.347963581225	646.503706269031	617.445153980184	489.458198641491	813.116167687593	770.779431634042
OG0003509	489.425298533128	756.803013272889	779.876292198388	692.516651977772	824.921432303815	629.030633126625	682.047061438875	610.348476619209	881.276793184088	760.637597007278
OG0003510	0	0	0	5.66475788938873	0	0	0	0	0	0
OG0003511	528.136904066822	507.23628084457	469.786315181137	487.169178487431	507.784970551459	647.959795697565	571.478412134577	601.502846523279	450.662017988587	503.971166837643
OG0003512	257.155665330965	222.017158069349	228.691358050223	273.324568163006	301.554612475506	224.237771994213	269.588729202615	235.883469224815	275.850060832872	249.645160043414
OG0003513	0	0	0	0	0	0	0	0	0	0
OG0003514	22.120917447825	4.86168959275946	19.3806235635782	13.4537999872982	8.24921432303815	7.28044714266927	6.21172187102801	14.7427168265509	10.424566252405	2.34042337540701
OG0003515	734.137947799692	544.509234389059	770.573592887871	751.996609816354	633.356344135485	678.537673696776	726.771458910277	661.947985512137	748.163101037993	890.921164904935
OG0003516	1226.3283610138	1115.7577615383	1048.87934726085	1127.99491472453	1263.96295016329	1276.99042882419	1167.80371175327	1468.37459592447	1144.29661862938	1083.61602281345
OG0003518	143.785963410862	140.178716591231	158.921113221342	143.743231443239	141.153222860875	112.118885997107	159.020079898317	151.849983313475	131.509912722648	126.382862271979
OG0003520	384.350940655959	320.871513122124	300.012052764191	349.798799669754	354.71621589064	381.49543027587	397.550199745792	476.189753497596	338.397458347302	406.453526195684
OG0003521	143.785963410862	149.90209577675	122.485540921814	148.699894596454	131.98742916861	100.470170568836	104.356927433271	123.838821343028	105.047552235774	113.900604269808
OG0003522	9.67790138342343	31.6009823529365	102.329692415693	37.5290210172003	7.33263495381169	66.9801137125573	52.1784637166353	72.2393124500996	243.774472363933	25.7446571294771
OG0003523	952.582007596964	821.625541176348	745.766394726491	783.152778207992	745.179027181113	952.28248626114	941.697035647846	852.129032574645	765.804674695909	915.105539784141
OG0003525	280.65914011928	420.536149773693	432.575517939066	419.900178550939	400.545184351963	173.274641995529	274.558106699438	175.438330235956	570.143585035383	457.162699329503
OG0003526	276.511468097812	247.946169230732	231.792257820396	205.347473490341	262.141699598768	215.50123542301	212.440887989158	185.758232014542	254.199038616338	236.382760916108
OG0003527	1464.12822357792	669.292600603219	469.011090238593	483.628704806563	558.196835858915	4298.37599303194	806.281498859435	3351.01953467503	506.79429780923	483.687497584115
OG0003528	1707.45831550399	2276.89129260901	2369.86264935435	2196.50987161048	3054.95903763179	2277.32386622695	1861.03187255999	2237.94441427043	2682.32108571499	3197.79847193111
OG0003529	1335.55039091243	798.127374811344	968.255953236369	992.040725379201	972.490710749275	1009.06997397396	1008.78363185495	1070.3212416076	825.946403075169	869.077213401136
OG0003530	22.120917447825	25.9290111613838	38.7612471271565	42.4856841704155	40.3294922459643	43.6826828560156	12.423443742056	16.216988509206	46.509603279961	50.7091731338186
OG0003531	189.410355647001	71.3047806938054	39.5364720696996	74.3499472982271	116.405579891761	139.78458513925	193.805722376074	138.581538169579	51.3209415503017	71.7729835124816
