geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis
OG0001069	-0.795668164339174	0.426224935526065	-0.539284247096102	0.269492973817139	0.612344393612923	0.196287468324267	-0.402695951533415	0.121994343328924
OG0001073	0.0825747146535749	0.9341897073785	-0.606445188674211	0.20185013915214	0.823251781926217	0.0440990976791729	-0.206536769114251	0.44280593746416
OG0001074	-1.2965550907818	0.194784313073472	-0.116132880929457	0.826583811748045	-0.800170754767312	0.0559078274167693	0.0496144318593195	0.855213549523215
OG0001075	-2.33291611492023	0.0196525484204684	-0.645947252988444	0.165839172955447	-0.829768138768234	0.0410017649683116	-0.0345486472355798	0.898923478815311
OG0001076	-3.42971019172907	0.000604226236464151	-0.971425984715153	0.00121304654897691	0.121847571054122	0.818133168540329	-0.478868287727564	0.0605725894762428
OG0001077	-0.345679075406151	0.729583911329654	-0.372273664135509	0.467385775703346	0.639752042604382	0.171291650085491	-0.341707469170098	0.195192432850148
OG0001079	2.60079165912543	0.00930089200462923	0.638820293995471	0.172118082854716	0.349749733189515	0.496766946564039	0.540281388385438	0.0307297459082442
OG0001080	3.20461488854919	0.00135243303159554	0.560720066018486	0.247067055749901	0.836283620495753	0.0380105299852719	0.460980951159368	0.0723150937843392
OG0001083	1.80645005660013	0.0708480686798043	0.177063785159455	0.737179937329038	0.682960237325231	0.134837815856343	0.286213232471083	0.28252192691976
OG0001090	-1.36203503994675	0.173186827145679	-0.348617687738083	0.498257970357371	-0.317986362168534	0.539097104167811	-0.254228933243996	0.342028522018634
OG0001092	0.325330297136533	0.74493110314106	0.042459410792863	0.936349156756816	-0.447213595499958	0.373900966300059	0.367135269571699	0.161861160827532
OG0001093	1.23074938963712	0.218416609606487	0.836895585901294	0.0377350374142581	-0.487800430952631	0.326335229464208	0.204629880733453	0.447121661745886
OG0001095	-0.662737220436938	0.50749886731704	-0.50078736723209	0.31161467706833	0.275052731705035	0.597825322842322	-0.162075267154499	0.548706587201925
OG0001097	1.30393816258862	0.192254667111789	0.202913411785038	0.699807245784488	0.458374256816809	0.360592425438208	0.224979477853967	0.402178101120165
OG0001099	0.0750862562552366	0.940146082873392	-0.945263301066707	0.0044121608333734	0.761282120712112	0.0786775233408156	0.425935232556319	0.0999706707214631
OG0001101	-0.205713057282784	0.837015058463578	-0.496574413133124	0.316362566110249	-0.583759267853882	0.223826346263884	0.502834955045649	0.0471173096717745
OG0001103	-0.123899227099288	0.901395064918868	-0.709349536655891	0.114439797625138	0.501500593654123	0.310813522664602	0.120883987268568	0.655630335330296
OG0001105	1.95540345681672	0.0505354684394384	-0.155848519886737	0.768119903907518	0.616388081647241	0.192511354583871	0.540426787737139	0.0306760326286161
OG0001107	-1.07364520871975	0.282981727130646	-0.440373108257615	0.382140780156008	-0.37632269994162	0.462163129877074	-0.0327767892075773	0.904084422829491
OG0001108	0.692866052835275	0.488393615301902	0.474725683493628	0.341404626871913	0.456219804534259	0.363148292164174	-0.215018932903534	0.423867869195006
OG0001112	-0.0725728293044689	0.942146048764262	-0.730770271371204	0.0989694592754676	0.889326301637033	0.0176951985973673	-0.286372979947961	0.282241481478413
OG0001113	1.60073351354417	0.109435954995345	0.907836073124951	0.0123498551993972	-0.148135135206521	0.779422637247856	0.0109204017140785	0.967982279251868
OG0001114	-0.805031134979313	0.420801713168072	-0.320987162059242	0.535055353239113	-0.420816540363064	0.406035666352723	0.0450050892752899	0.868550331267172
OG0001118	2.6043254540094	0.0092055296646314	0.436604974801959	0.38670621020311	0.932698117257377	0.00664189173096376	0.0580061338603891	0.831029196477869
OG0001123	-1.25632715182618	0.208997381581532	-0.743711123753936	0.0901089443840567	0.793384555470926	0.0596247122137716	-0.569413087272111	0.0213169500197816
OG0001127	1.35636541007151	0.174982933156849	0.350244649323865	0.496115511757762	0.856673202275728	0.0293417059634921	-0.246965404455178	0.356462818732418
OG0001128	-1.86419284990239	0.0622946271091457	-0.684916712692904	0.133275879857884	-0.0222174809128897	0.966679262087784	-0.382492898729742	0.143700305487274
OG0001130	0.665340821610474	0.505832526437832	0.261197423257896	0.617113843880712	-0.368128598181573	0.472751250777612	0.355327672933925	0.17682652426958
OG0001131	-0.608628374877801	0.542770792250205	0.178378879549537	0.735269601660134	-0.526595523598548	0.28311993315606	-0.0651049864194648	0.810680305990685
OG0001133	-2.38045589137284	0.0172912309923055	-0.962327898680543	0.00210204894440463	-0.277071042684186	0.595028581122127	0.106211056634196	0.695433385231839
OG0001138	0.973455237413286	0.330327097087342	0.474853102772508	0.341256583184115	0.447213595499958	0.373900966300059	-0.0823926073421199	0.761621409271692
OG0001140	-1.17511288833944	0.239949555018176	-0.548792174188628	0.259452390419765	0.118656534595399	0.822850502923625	-0.271129335011052	0.309756042942985
OG0001141	-0.19074349959116	0.84872655657491	-0.528405910725163	0.281159982561807	0.605374542242975	0.202866514204352	-0.147955101536226	0.584489963819258
OG0001143	-4.2823579659729	0.0000184923171321713	-0.894725009347565	0.0160408634068655	-0.492057064916167	0.32148286907187	-0.726799124993614	0.00142552890483521
OG0001145	-0.0387173892807561	0.969115709162825	0.344882272842948	0.503187391694846	0.503160026748161	0.308952475012754	-0.46684061459483	0.068300379070471
OG0001146	1.39544018834891	0.1628831394489	0.787452248203994	0.0629637334628683	-0.540200824449792	0.268518636611372	0.379905224494556	0.146658383326158
OG0001148	3.37477123133744	0.000738770757430922	0.996794286607279	0.0000153984256199162	0.478331395616872	0.337224239230208	-0.410181685064178	0.114563775248251
OG0001149	-0.349575923125718	0.726656982766526	0.331991950165281	0.520307927856875	-0.611574078475673	0.197010223254341	0.0339959813059043	0.900532847296624
OG0001152	-0.186957308799817	0.851694105336379	0.116733849055939	0.82569458032803	-0.820567359763598	0.0454055954369185	0.438235622227857	0.0895297643333983
OG0001153	-0.920376223022599	0.357376189410186	-0.653012516493328	0.159711769631565	-0.0539639984187367	0.91913257700594	0.0200313637080706	0.941302793104875
OG0001156	-2.96250936557384	0.00305142526284179	-0.692155793304912	0.127565184946141	-0.630233161375657	0.179812621942045	-0.477242871160197	0.0615774636041208
OG0001161	1.0491529078875	0.294107748656063	-0.0565514051318753	0.915263319735754	-0.0635055013061736	0.904869805255085	0.500456180499544	0.0483426228934335
OG0001162	-2.69117314801786	0.00712012300173999	-0.929679874290625	0.00724351641885694	0.369731602226585	0.470674021148422	-0.513920463024153	0.0417103837078243
OG0001163	-1.74011603683276	0.0818386448585116	-0.785172447873157	0.0642690757455947	-0.807370146803338	0.0520855037726183	0.344113308299993	0.191861604592768
OG0001165	0.547822797085198	0.583813583569089	0.225236539354641	0.667858484565316	0.575484068294926	0.232068854837163	-0.21592654459508	0.421866740897887
OG0001168	-2.82360174749559	0.00474873504843283	-0.422996901307249	0.403347299876226	-0.645872915991013	0.165904158376697	-0.575168151947043	0.0197558290240911
OG0001169	3.78757126892942	0.000152127056494969	0.90836521014914	0.0122106763926994	0.796935681147662	0.0576659858532434	0.344451698941099	0.191396106787725
OG0001170	1.79436210729192	0.0727553909302488	0.610735738822425	0.197798039889358	-0.439049539299039	0.38374227306243	0.606177066239882	0.0128048413845858
OG0001172	-2.82644092556863	0.00470684249476292	-0.81185786156557	0.0497663190720045	-0.033725913538993	0.949430310246585	-0.594780385691716	0.0150903202386152
OG0001176	-1.02053540331067	0.307474607615597	-0.819470761697043	0.0459444121425681	-0.188688341265021	0.720326450981509	0.242235713059058	0.36604195181074
OG0001178	-2.44057319434726	0.0146639740037379	-0.824658357913727	0.0434216248321695	-0.935113803289583	0.00617873525165808	0.38310908500319	0.143001949476691
OG0001182	0.536159801995646	0.591848112552364	0.445969952090644	0.375394374953139	0.432544906878741	0.391646155221226	-0.250260468492704	0.34987308843291
OG0001186	0.114809293037045	0.908596282989591	0.686734052684066	0.131832067016543	-0.560813675612297	0.246970795996055	-0.0578248990022882	0.83155008180974
OG0001189	-1.13397640925631	0.256804443689039	-0.758859469835581	0.0802121220926937	0.884582172095514	0.0192131561846796	-0.62932918942977	0.00899983457610505
OG0001190	-3.1024931428546	0.00191897993606237	-0.670081122352727	0.145314446821125	-0.327194702392857	0.526722085507029	-0.675704947445102	0.00406574695767727
OG0001195	1.86451381529954	0.0622495833112112	0.934467646183885	0.00630102009571931	0.122804634472566	0.816719055301764	-0.107150654882003	0.692860788977616
OG0001196	-2.53927463718912	0.0111082585651802	-0.936956267705144	0.00583648423150635	0.346425519171334	0.501149095434744	-0.424556793633534	0.10119211729491
OG0001198	3.21101779846706	0.00132265742431712	0.447213595499958	0.373900966300059	0.958378076854442	0.00256252414252766	0.197284386798902	0.463942778191185
OG0001199	1.56991765047833	0.116434270724671	0.646620299600096	0.165251282984738	0.341075547097695	0.50822576981109	0.124856751689416	0.644996114711519
OG0001200	1.40076406605354	0.161284637473225	0.892046767954927	0.0168518123613235	0.456437128383271	0.362890188257669	-0.363008015508614	0.166992135706958
OG0001201	0.958265805616836	0.337928741835443	-0.131667107046662	0.803640644863242	-0.561997907264765	0.245754311639742	0.693258755821145	0.0029028169544047
OG0001203	-1.76425620985112	0.0776888529587364	-0.233395834330414	0.656263205971679	-0.570047782977827	0.237548114519705	-0.330545832526869	0.211136120198855
OG0001204	-0.243728377636871	0.807441193835076	-0.732088293749446	0.0980501168009529	0.545907785634529	0.262482760645507	0.0585192319482179	0.829554864488563
OG0001208	-0.684936589686869	0.493383935572411	-0.443540798834562	0.378317346514881	-0.785309559945236	0.0641902232995735	0.465104252742224	0.0694726661333954
OG0001211	-1.77940983826227	0.0751725946839033	-0.84586740496486	0.0338044322801405	-0.297117862234221	0.567437844102881	0.00362776937784701	0.989361421194597
OG0001214	-0.483812958451805	0.628518617663827	-0.0631979648607235	0.905329258500055	0.660426025994501	0.153387506114883	-0.547158422372339	0.0282665252449345
OG0001215	3.70959646296552	0.000207589854500667	0.967548086941346	0.0015626020043257	0.508027202145506	0.303517983187315	0.31022229826748	0.242257005589328
OG0001218	-0.979928509125792	0.327121409144072	-0.616053548075573	0.192822607244038	-0.329576761498868	0.523534310374391	0.113010353492327	0.676888939370454
OG0001220	-0.758850587673925	0.447941940155177	0.286955849151947	0.581380723619404	0.344880241236233	0.503190076636574	-0.60520536585957	0.0129884022943756
OG0001222	0.0187508446476689	0.985039867208006	-0.744164266051565	0.0898054137979499	-0.243713232488609	0.64166796386769	0.574779953666011	0.0198582625823807
OG0001223	1.26830463951714	0.204689180879307	0.417685770665492	0.409906366786912	-0.0757329757669336	0.886617718970546	0.371246715360612	0.156855932223466
OG0001224	-1.29739701471591	0.194494619159237	-0.729827710050403	0.0996292474544179	0.659705582133741	0.153997339967876	-0.483734020955523	0.0576365018828904
OG0001225	-1.71888089447074	0.0856360616890689	-0.39699231830767	0.435795093017864	0.276744079427484	0.595481419769294	-0.618785429961936	0.0106023471374908
OG0001226	-1.8571210567765	0.0632939330511029	-0.404046446714801	0.426911334505675	0.306618139082349	0.554486094983272	-0.664031961501632	0.00502743912750617
OG0001229	-0.840604542868014	0.400569512888684	-0.532354928521543	0.276902771702319	0.748092382132201	0.0871934646364974	-0.529656930592775	0.0348521819993856
OG0001230	0.940522660081923	0.346949531920662	-0.939970235467132	0.00529719813658326	0.858084695974842	0.0287808464616525	0.589469240641748	0.0162585046579912
OG0001234	0.66406810254766	0.506646724359827	-0.13062129386545	0.805182384392409	-0.0885770003793742	0.867481981910082	0.401214691414855	0.123503360060102
OG0001235	-0.00695278609862085	0.994452524012688	-0.656288421231698	0.156903835079013	0.742528351838965	0.0909033642683566	-0.0937182783526545	0.729924989568523
OG0001237	0.662995257022307	0.507333591747504	-0.536524208920727	0.272435140315243	0.764816692769705	0.0764626479393565	0.0883470779333041	0.744909312264799
OG0001238	-0.138914809776973	0.889517467928569	-0.149615397064178	0.777251457308074	0.831087229561316	0.0403876166426096	-0.551605833843142	0.0267558021963482
OG0001241	-0.983410767275196	0.325405313104575	-0.433686523053474	0.390254963481113	-0.639609517870621	0.17141795732125	0.195379557434768	0.468355244132971
OG0001244	-0.922239110367175	0.356403866835845	-0.364887432296466	0.476959925743773	-0.33713836636021	0.513452407832677	-0.0348952816594855	0.897914264056208
OG0001247	-1.7372522039883	0.0823426640095347	-0.850059138637531	0.0320378880013888	0.803575360261524	0.0540846681522512	-0.620132253941393	0.0103859762336173
OG0001251	0.0642229393253811	0.948792712156684	-0.447213595499958	0.373900966300059	0.197586176837153	0.707477646285057	0.178009413239154	0.509524335249602
OG0001254	1.22888841501222	0.219113645618368	0.805864926708719	0.0528743172846633	0.502689456275804	0.309479796297669	-0.311972249046657	0.239470639548972
OG0001259	0.691676800489695	0.489140319305843	0.751875429079113	0.0847107098535035	-0.605885264592087	0.202381420618994	0.171551261393708	0.525246583445173
OG0001262	-2.46703762214385	0.0136236042757255	0.10067707121557	0.849494618163887	-0.69980116017067	0.121652153979648	-0.624671909230737	0.00968218207892809
OG0001266	0.702644889795404	0.482277079990192	-0.436510117357268	0.386821379117885	0.933984878907484	0.00639314749543304	-0.316085499055136	0.233000623911235
OG0001267	-2.59073744937035	0.00957705264083941	-0.897331408245196	0.0152701530137263	-0.0769424143558513	0.884814133211212	-0.361446980286615	0.168960751603076
OG0001268	2.17900494320613	0.0293313009992747	-0.0218851360683142	0.967177536940949	0.81796358304567	0.0466897918714881	0.384512341742208	0.141420199388067
OG0001271	-1.71263161092919	0.0867803339727809	-0.861877848518719	0.0272990646259575	0.473435599910349	0.342904827800014	-0.356263686765938	0.175607969617287
OG0001273	-1.50998389914875	0.131047532615995	-0.70186754513387	0.1200749933404	0.749344306249159	0.0863682825591187	-0.636756298237339	0.00799089067560307
OG0001278	-0.11957960796094	0.904816174284784	0.342275078337556	0.506636526715815	-0.656313917329098	0.156882063880806	0.172555530565424	0.522787327611813
OG0001283	-1.94625788364055	0.0516237699457884	-0.574372742586892	0.233184832375182	-0.223817426454863	0.669879842299283	-0.405034059244851	0.119638529175921
OG0001284	-1.37525035322175	0.16905384242085	-0.137227361398148	0.795451046050731	-0.162919272703829	0.757783248772076	-0.442176770575933	0.0863558105250416
OG0001285	0.133459349148936	0.893830111298993	-0.344322675283568	0.503927108970559	0.432966840674969	0.391131782688644	0.00589321933837129	0.982718644063593
OG0001286	1.90175367983289	0.0572033644713947	-0.426739916471728	0.398746278954796	0.803368493492506	0.0541946487228618	0.486724879357849	0.0558846395246117
OG0001288	-0.436894167826796	0.662188101757274	-0.591738543072888	0.215992143224412	0.467441220322514	0.349906425377651	-0.109043135060257	0.687688789124874
OG0001293	-3.67103754864674	0.00024156784452703	-0.961929237984113	0.00214648482458788	0.305382486715786	0.556166020624863	-0.671991432819794	0.00435408092572202
OG0001294	0.252661371940056	0.800529900241321	0.2304058418313	0.660506997659906	-0.714160331195211	0.11087930704346	0.43842708515967	0.0893736744102848
