	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OG0000932	244.397761160105	-0.190371326382531	0.143008448460916	-1.33118936979838	0.183126708289741	0.492719897325525
OG0000933	0.252174907576887	-1.50270268840791	3.08399450848679	-0.487258548701254	0.626075118708496	0.846448914173162
OG0000935	2394.22254407892	-0.206958396271707	0.0701752370092244	-2.94916561869969	0.00318633171102944	0.0558063239674585
OG0000936	182.740543353681	0.252452118102841	0.326312494160155	0.773651400485256	0.439136967072602	0.729579777213152
OG0000938	1525.02341384702	-0.0818639297801247	0.145315053723298	-0.563354777654392	0.573193324511404	0.817419738816041
OG0000939	692.065681643237	-0.28469929004532	0.115744534457016	-2.45972124196541	0.0139044967133572	0.136648600966541
OG0000942	544.474681074755	-0.104611990515384	0.0883677670068604	-1.18382521205116	0.236482259827077	0.555911648666455
OG0000946	921.919542352599	-0.0160877205594473	0.073352262884378	-0.219321394144386	0.826399697457853	0.946177507027626
OG0000947	373.839420061163	-0.234681598046989	0.51822436532621	-0.452857128589974	0.650651623396344	0.862051024148229
OG0000948	344.107477560348	0.107841131524506	0.10771251940874	1.00119403126463	0.31673301162267	0.631940727912352
OG0000949	83.6684518439606	0.456385690618089	0.379601926681413	1.20227443155503	0.22925721976393	0.548916023385747
OG0000952	165.609167250201	-0.248480380426002	0.12786675167336	-1.94327592727743	0.0519828284650992	0.269190908968159
OG0000953	420.268186609504	-0.0999315536459712	0.0840414416635164	-1.18907471918527	0.234410265579837	0.55560557873539
OG0000954	1267.73665964779	-0.0399758252579435	0.160233172970989	-0.249485325146631	0.802985390936462	0.934022855112052
OG0000960	1052.58134695869	0.130767841465493	0.0516431288606055	2.53214404995599	0.0113367407140165	0.121849163167899
OG0000961	135.058118840071	-0.0976377897110171	0.145222490741772	-0.672332427382976	0.501372090252304	0.776789401118145
OG0000964	89.1861667564358	-0.296306801712944	0.173925560114541	-1.70364149764881	0.0884480838025027	0.354370427261007
OG0000967	5.33774180616288	0.0293471058116779	0.418768474033466	0.0700795490381939	0.944130344179396	0.983760625927091
OG0000968	562.466127619825	-0.21898888789854	0.120363055053287	-1.81940287076953	0.0688499890659475	0.310902713056544
OG0000970	554.077357061794	0.0710023667293501	0.0672802243965786	1.05532297738533	0.291277635840188	0.610082162428873
OG0000975	1745.97698373595	-0.093337443390408	0.0768133041621896	-1.21512079721669	0.224320022578421	0.544419414153481
OG0000979	622.385256104499	-0.162259181100831	0.0712390145452166	-2.27767301578606	0.022746066613677	0.17904789287933
OG0000980	477.539845117716	-0.221736249183282	0.116722988538352	-1.89967933446482	0.0574752139139781	0.287462775859868
OG0000984	1784.82097855191	-0.183201081141601	0.105242437062839	-1.74075293441004	0.0817268951711608	0.340185707378286
OG0000985	4.14505820932015	0.383813790142743	0.467586770062329	0.82083971300467	0.411737574523062	0.70755008285839
OG0000986	884.492609320558	0.00858696369020409	0.11022931115842	0.0779009103836553	0.937906875232055	0.980493565580473
OG0000988	169.49248106738	0.233853311919385	0.118182960999566	1.9787396587588	0.0478453253585952	0.257494502220263
OG0000989	0	NA	NA	NA	NA	NA
OG0000991	1107.43235018964	0.00723728352245556	0.0805088119288705	0.0898943028602844	0.928371208482447	0.976771595451174
OG0000992	7304.32099805604	0.665432678422844	0.251283243331099	2.6481378925297	0.00809365045402603	0.0997087306371323
OG0000993	526.186667734568	-0.154665673924936	0.0639520530982763	-2.41846299582062	0.0155862307666981	0.142964888890884
OG0000994	109.787048698615	0.201288249956096	0.139568078245328	1.44222269509421	0.149239560136596	0.447353791509699
OG0000997	672.091319890444	-0.0878548029521465	0.0927161606522268	-0.947567310101257	0.343349774637956	0.653370394895942
OG0000998	3169.55463187623	0.1910364399003	0.048681352646332	3.92422209974673	0.0000870104352008103	0.00850210650719447
OG0001000	226.610639149041	-0.0511037528449566	0.117491142402764	-0.434958344942899	0.663592663278388	0.868960860004597
OG0001001	460.97069720304	0.032899870729886	0.117113613636377	0.280922684462934	0.778769701292586	0.923880300215655
OG0001002	10.6153553932528	0.439013686417411	0.331592394561921	1.32395583739913	0.18551771212576	0.494726113133414
OG0001003	13.4459974821589	0.163587570456318	0.277394441589311	0.589729085842726	0.555372292024025	0.807455001507803
OG0001006	931.485602881142	0.0562270813127574	0.221032568245519	0.254383694489318	0.799199146647616	0.932026930245839
OG0001012	82.7380286453613	0.276045496251927	0.335050875933605	0.823891283622938	0.410001333525249	0.70755008285839
OG0001013	256.075213641383	-0.0950520925314159	0.140246595007806	-0.677749734502468	0.497930386581793	0.774232572729079
OG0001014	1058.78566815939	0.0454785376141803	0.0787966209613099	0.577163551677055	0.563828976465851	0.812762287063061
OG0001016	2665.65606155974	0.0676472131292436	0.0664748603095605	1.01763603284345	0.308850956756733	0.625099514868252
OG0001018	2053.65146421629	-0.394614837211796	0.116124686289208	-3.39819938224858	0.00067830965156893	0.0221762035419602
OG0001019	1408.21656281439	-0.146077617702492	0.127885100042138	-1.14225674182809	0.253347316491368	0.569132038512903
OG0001026	497.989750916072	-0.0962156427622255	0.164473473564164	-0.584991857210884	0.558553191977594	0.809430576042091
OG0001029	50.6640197339666	0.381738679313596	0.285341677003362	1.33783008259638	0.180951833087927	0.490206591658817
OG0001030	224.942858947924	-0.0915582314632016	0.14735371629276	-0.621349998946042	0.534369363064659	0.795310275104428
OG0001031	0	NA	NA	NA	NA	NA
OG0001032	527.993042551693	0.0444393461301072	0.066044072503772	0.672874104297082	0.501027388075588	0.776789401118145
OG0001033	682.127516118676	0.013294692738655	0.0534937256580897	0.248528076425809	0.803725849516545	0.934440864397614
OG0001036	846.466897778992	0.0677355090836361	0.0569018360120389	1.19039232880474	0.233892226735801	0.555182710509376
OG0001037	6.09430362067385	0.363470125302647	0.393991804932801	0.922532196741099	0.356251044146375	0.665814964488365
OG0001038	266.032248885751	0.24686687724879	0.0873069032200997	2.82757569154001	0.00469019261907475	0.0709426493033309
OG0001041	328.23030537094	-0.0599534686840267	0.0770872922055539	-0.777734785704501	0.436725380551815	0.728021213116841
OG0001042	637.996127431015	-0.133619363945813	0.114766498050958	-1.16427150967423	0.244313998568453	0.562231745180523
OG0001043	388.720669115563	0.106137982548665	0.0687308030688945	1.54425640047119	0.122526230306281	0.411471813668876
OG0001044	546.645058333263	0.0104246758554453	0.0641025639313152	0.162624943779397	0.870813746140265	0.956822157820257
OG0001045	981.269138499424	-0.0161312929873261	0.0772024633623437	-0.208947905089701	0.834488906588275	0.947874416011803
OG0001047	308.884431949125	-0.28196705442641	0.143325146629353	-1.96732437438625	0.0491458267511274	0.260707349382338
OG0001049	20.7984382839465	-0.145975981132939	0.245079219784366	-0.595627737273592	0.551423942652952	0.805461274497999
OG0001050	2027.35288830261	-0.0987657821163989	0.0627100861941589	-1.57495848132957	0.115266028332047	0.400339136492746
OG0001052	712.319825636913	0.0357149472051469	0.0778327569534547	0.458867816111218	0.646329091592877	0.859668528660556
OG0001053	988.880495466613	0.0178335283391379	0.0622992485511549	0.286255914058009	0.774682121346692	0.922769279350055
OG0001054	537.915377957609	-0.0771626395039279	0.0937399992623854	-0.823155964487943	0.410419306870298	0.70755008285839
OG0001055	1042.93912382869	-0.0543468057698904	0.0889074126812306	-0.611274179856588	0.541018081582312	0.800314231018818
OG0001058	2428.83230098815	0.090472236351853	0.0480462283672555	1.88302473318617	0.0596970161970747	0.291878531834949
OG0001060	531.321666607513	-0.00694884860136373	0.0940190286198252	-0.0739089597432671	0.941082826506132	0.98192982578427
OG0001062	1215.68527587306	0.0138843571702207	0.0556214729178267	0.249622249139877	0.802879490849018	0.934022855112052
OG0001063	210.214709702632	0.086671662756413	0.108461905410703	0.799097733238423	0.424233743926471	0.719378381817225
OG0001064	248.987990029247	-0.421986547059935	0.15958067981536	-2.6443460921973	0.00818489197883105	0.0997087306371323
OG0001066	350.284614308591	0.0463872586782905	0.103481017136244	0.448268290765028	0.65395958233795	0.863396796870191
OG0001068	243.862120383273	-0.196373223597882	0.0976341598127922	-2.01131677657099	0.0442920075689429	0.248600065117346
OG0001069	191.102049784568	-0.329694221437178	0.18733611545997	-1.75990742963616	0.0784235034108249	0.332689325888136
OG0001073	1065.12727354958	-0.0731601413011906	0.103910996024567	-0.704065441581314	0.481392020363915	0.762308569656789
OG0001074	185.804281368359	0.0236435908049004	0.139469905951151	0.169524677339221	0.865383963555763	0.954745322222152
OG0001075	1785.11917337362	-0.00254227947394497	0.0513456827530061	-0.0495130133174854	0.960510466792409	0.988446404231995
OG0001076	320.090575436076	-0.384638841946525	0.16541084351557	-2.32535445543701	0.0200530146949508	0.16499997326181
OG0001077	2544.81535832404	-0.13831182409015	0.102645421745287	-1.3474719255708	0.17782828935985	0.487462230866798
OG0001078	499.676399778969	0.507343455481395	0.729171700406421	0.695780507113229	0.48656629852983	0.765960409165249
OG0001079	560.272375348016	0.574422755347532	0.23563931767041	2.43772033048823	0.0147802039463642	0.14035352131653
OG0001080	1056.48280176328	0.105429007997296	0.0607542587963011	1.73533526844237	0.0826814383104824	0.341304523126772
OG0001083	28.5755126931408	0.175565153027958	0.19798927192371	0.886740737627475	0.375218500273967	0.68201316728819
OG0001087	1674.5948525689	0.070923345746192	0.0504651918924154	1.4053913813979	0.159904928175961	0.463871084347082
OG0001090	442.179434560961	-0.13831066356167	0.128574913651422	-1.07572044681004	0.282052300143497	0.60101891427358
OG0001092	1000.20353681981	0.154384771007219	0.103303367010172	1.49447956514348	0.135050319116801	0.426076386381516
OG0001093	9286.20798454504	0.390777840345634	0.374439879131782	1.04363306935077	0.296655186874125	0.61539637750876
OG0001094	600.849144643278	-0.214264741065046	0.135545196371763	-1.58076233463396	0.113932389641213	0.398235523022457
OG0001095	1114.7173738246	-0.0521115320015362	0.0991781426207729	-0.525433635118525	0.599281776637877	0.831556377128395
OG0001096	437.299630421102	0.0247656567686465	0.116645147771416	0.212316219249673	0.831860342737437	0.947073453054699
OG0001097	586.134671263017	0.0653719099420716	0.0747504020096624	0.87453589792897	0.381826479552617	0.687375460915506
OG0001099	1890.67080224723	0.248514038142646	0.125091508319911	1.98665793929907	0.0469603158416155	0.255881543208091
OG0001101	112.573383239797	0.213185128256371	0.109560442420233	1.9458220827429	0.0516761150463865	0.268318884700858
OG0001102	1132.11454974435	-0.878561862988021	0.205963727651131	-4.26561449924893	0.0000199352742875245	0.0033856594739576
OG0001103	3380.63895132399	0.0241756695538198	0.0577143535623522	0.418884871121382	0.675300274234077	0.876490098035538
OG0001105	2647.65563745105	0.26309142642548	0.113229880151117	2.32351589593099	0.0201514547211194	0.165435022500372
OG0001107	276.254458876201	-0.00977634347235873	0.074369247275301	-0.131456802785277	0.895413956346133	0.964655105870263
OG0001108	1091.04227781111	-0.0523279643481219	0.0812317396572452	-0.644181259307237	0.519457901960131	0.785756184828033
OG0001109	3328.62224316406	-0.119484058100923	0.118625025131705	-1.00724158303245	0.313818694637899	0.629213025866959
OG0001112	985.181013738915	-0.0680599055369314	0.0651626806540609	-1.04446141340089	0.296271962781479	0.615121445158843
OG0001113	655.386927394915	0.00447426142082779	0.0830137967923984	0.0538978048675097	0.957016585587569	0.988056254427239
OG0001114	133.6453273836	-0.295378959125219	0.630766618606803	-0.468285654966385	0.639580325464234	0.855295615626307
