	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002809	0	0	0	0	0	0
OG0002810	979.905714758326	623.028429298517	710.206826453165	893.162195749043	860.345841590351	684.1477605476
OG0002813	74.1105162422263	247.630749911461	254.384278883824	86.5092698613189	78.3057089863558	84.1726858470581
OG0002814	0	0	0	0	0	0
OG0002815	0	0	0	0	0	0
OG0002816	310.166234643392	462.331878824058	469.81976865625	379.62844487015	342.714596472752	307.328178557863
OG0002817	771.298335706133	1878.30558177523	1710.09527192236	1097.93147813355	1718.65776866158	1255.73902257879
OG0002818	1578.27951256593	1388.31282131213	1283.48431618657	1547.96374368871	2193.57680887753	1792.09520681353
OG0002819	312.911068578289	592.733177979561	628.657799251174	568.292278078345	563.394321797937	551.037466649927
OG0002820	178.414205768323	333.247764508509	300.635965953611	350.638636352793	226.781468882563	279.923118049519
OG0002821	0	0	0	0	0	0
OG0002822	559.946122719043	420.181963945511	486.859863892487	393.893271283452	391.528544931779	512.866132370447
OG0002823	170.179703963631	501.847424022695	530.677251642811	473.040050092744	522.716031415414	493.291089150201
OG0002824	1125.38191330788	1975.77725993187	1713.74672090155	1199.16573009892	1373.9092576697	1162.75756728262
