	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0006467	2711.91960704638	3608.57920098763	3078.8689436263	3698.10725781769	3884.11222038099	4796.77311908028	14126.8769462952	1468.70768924599	1468.91181250524	3893.44111711928	6664.82128948198	9667.46944128699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006468	5.09622476491938	2.77103413398935	0	2.13516585324347	0	2.85522209469064	7.05638209105653	2.09815384177998	2.90490140904134	9.0475006594561	1.69329809183993	0	116.515332611527	128.469820792712	116.871932463039	155.141177080881	180.444854238423	164.383394066479	141.838782765062	141.090458486816	68.1848243110018	100.260609933599	97.430127097113	118.688531894228	126.417202233774	110.544229049163	228.17284241336	148.4742046025
OG0006469	363.288022527824	350.535817949653	425.165765683073	292.517721894355	211.5056919783	445.41464677174	136.42338709376	114.349384377009	80.368938983477	91.605944176993	154.090126357434	147.083467114501	152.618675110873	145.875409416241	106.709155727123	131.870000518749	91.6395333043303	122.30907296613	137.11082333956	149.604537878262	122.014948767056	121.592654600322	162.383545161855	114.920641992824	139.460246908687	113.614902078307	130.526822515939	147.323241776124
OG0006470	64.7948577254035	64.4265436152524	52.548577781054	61.9198097440606	61.8247407321185	85.6566628407193	63.5074388195088	75.5335383040794	83.7579906273585	52.4001079860166	68.5785727195173	63.7361690829503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006471	171.81557778871	173.882391907832	203.028595972254	189.318038987587	182.220288473613	174.168547776129	127.014877639018	159.459691975279	161.222028201794	71.2490676932168	73.6584669950371	79.2616461672587	174.77299891729	175.713561342291	176.832315204946	150.293015297104	170.997479670967	121.330600382401	195.02832630196	150.820834934183	186.611098114321	162.123539467096	147.949452258579	142.237843778003	122.403957718416	158.651439839077	155.436521469363	105.888580026589
OG0006473	30.5773485895163	6.23482680147604	14.3314303039238	35.5860975540578	41.2164938214124	19.9865546628345	0	0	0	0	0	0	306.878411244443	323.246645865534	355.697185757075	417.911545761624	359.000233563356	356.164020477371	336.867109067022	327.183908042702	269.15062228027	335.97970350089	358.446640431354	294.837384784867	380.254917830161	288.643264739482	341.761069640971	389.025435315077
OG0006474	1183.78020967984	998.265046769664	966.177259656197	1017.05066809497	998.957652882126	813.738296986833	1300.72643211809	1348.06384334364	1252.49665753166	964.312778620363	1045.61157171116	1200.3645177289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006475	0	0	0	0	0	0	475.129727464473	581.188614173056	611.965896838041	424.101593412005	436.024258648783	421.639272394902	1335.00314196446	996.262739308647	1216.4843752892	914.363312420445	1479.45885726372	1076.31984210195	1475.12334075665	1997.159765822	1168.11370069637	2284.66198380605	1584.14169613454	1786.92178574087	1798.93685400918	2431.9730390816	1100.01230578318	1017.45113851636
OG0006476	151.430678729033	97.6789532231246	112.26287071407	163.696048748666	159.442752414411	164.175270444712	381.044632917053	151.067076608159	145.245070452067	177.180221247682	275.160939923989	211.636766570309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006477	278.836297852017	261.169967128496	303.348608099721	308.887326769222	262.483986967942	324.067707747388	0	0	0	0	0	0	173.952468405941	126.81214568571	163.620705448255	172.594559502481	143.600093425342	121.330600382401	156.022661041568	183.660855444045	217.114835306085	147.19110820039	162.383545161855	162.019265760374	149.493358197082	169.91057427927	146.469029846131	149.625167428876
OG0006478	116.485137483872	117.768950694547	99.1257262688064	125.263063390283	122.564836889989	175.596158823475	98.7893492747914	190.931999601979	185.913690178646	167.755741394082	198.115876745272	250.85902446751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006479	102.652527407662	144.786533500944	132.565730311295	150.885053629205	137.749860929457	181.306603012856	0	0	0	0	0	0	116.515332611527	120.181445257699	118.904487810222	195.865736064613	106.755332612261	149.706305310543	169.024549461699	103.38524975327	86.1281991296865	102.393814400271	117.878425376754	76.2997705034321	96.3178683685896	68.5783643175366	122.555718850844	122.002059595853
OG0006480	275.196137305646	266.712035396475	229.302884862781	245.544073122999	259.230053245199	226.990156527906	0	0	0	0	0	0	419.291091299226	351.427122684581	464.438896831381	396.579633913003	314.597573096309	420.743211003488	384.146703322043	375.835790279536	380.399546156115	457.572358101213	443.848356775737	387.150687369267	376.241673314803	396.116820759502	424.461270166337	478.800535772403
OG0006481	10.1924495298388	4.84930973448136	14.3314303039238	8.54066341297387	11.9310903167246	18.5589436154892	25.8734010005406	5.24538460444996	0	6.40864630044807	7.6198414132797	4.08565186429169	2.46159153404634	0	0	0	0	2.93541775118713	0	0	0	0	0	1.88394495070203	0	0	1.99277591627388	3.45288847912791
OG0006482	139.782164980646	135.780672565478	151.67430404986	162.272604846504	161.612041562906	195.582713486309	0	0	0	0	0	0	225.645890620914	259.426154245929	238.825253294036	243.377721545633	322.155472750274	221.134803922763	273.039656822745	273.666837582186	209.937485378611	230.386082400611	304.318792044069	236.435091313105	262.867515755942	263.054322829954	244.115049743551	240.551230712577
OG0006483	58.2425687419358	63.7337850817551	60.9085787916762	70.4604731570344	68.3326081776047	77.0909965566474	37.6340378189682	36.7176922311497	52.7723755975843	69.7411509166408	122.764111658395	109.495469963017	16.4106102269756	20.7209388375343	14.227887430283	18.4230147783547	29.2868611591159	13.6986161722066	24.8217869838859	24.3259411184165	7.17734992747387	24.5318513667317	18.042616129095	15.0715596056162	18.0596003191105	22.5182688803851	21.9205350790127	19.5663680483915
OG0006484	291.940875818953	285.416515800903	249.605744460006	323.121765790845	335.155173442537	298.370708895172	0	0	0	0	0	0	124.720637725014	132.614008560219	115.855654789447	118.295147524172	118.092182093209	115.459764880027	126.47291463218	122.846002648004	123.809286248924	116.259643433641	111.864220000389	122.456421795632	115.38077981654	115.662017431069	118.570167018296	123.153022422229
OG0006485	4.36819265564518	2.77103413398935	0	4.27033170648693	4.33857829699077	0	0	0	0	0	0	0	247.800214427331	219.641951677863	392.283182006375	312.221618875274	290.034399220922	389.432088324159	242.307920556981	267.585352302582	240.441222570375	249.584922600661	223.728440000778	384.324769943214	283.937049461571	278.407687975671	347.739397389793	252.060858976337
OG0006486	202.392926378227	215.447903917672	236.468600014743	185.0477072811	156.188818691668	192.727491391618	164.648915457986	210.864461098888	206.248000041935	227.695433262979	251.45476663823	265.56737117896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006488	26.2091559338711	23.5537901389095	17.9142878799048	19.2164926791912	16.2696686137154	32.8350540889424	421.030798099706	273.809076352288	274.513183154406	366.046797513828	292.093920842389	358.72023368481	186.260426076173	161.623322932767	181.913703572904	159.989338864659	151.157993079308	166.340339233937	167.842559605323	192.174934835491	168.667723295636	210.120639967224	135.921041505849	196.872247348362	151.499980454761	190.381727806893	159.422073301911	158.832870039884
OG0006490	282.476458398388	267.404793929972	219.748597993498	270.454341410839	288.515456749887	281.239376327028	291.663793097003	239.189537962918	240.622666715591	307.615022421508	319.186690311828	240.236329620351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006491	15.2886742947581	18.0117218709308	27.4685747491873	14.2344390216231	17.3543131879631	8.56566628407193	35.2819104552826	105.956769009889	98.2824976725652	51.6461495977286	55.8788370307178	32.6852149143335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006492	251.899109808872	299.964445004347	305.737179817041	257.643346291378	232.113938889006	281.239376327028	0	0	0	0	0	0	71.3861544873438	101.118181527167	52.8464390267655	77.5705885404407	68.9658343424341	82.1916970332395	66.191431957029	93.6548733059037	78.9508492022126	70.3957474001866	92.618762796021	81.0096328801872	67.2218456322448	56.2956722009629	70.7435450277229	86.3222119781976
OG0006493	458.660228842744	420.504429832884	469.354342453505	466.889599909238	471.820389797747	562.478752654057	660.947789195628	353.538922339927	374.248131531492	382.633882056164	413.164734408944	394.673970090577	430.778518458109	400.328538341162	371.957628534542	375.247722064382	424.187118078807	380.625835070597	399.512571454925	324.751313930861	383.988221119852	367.977770500975	319.955726022618	361.717430534789	367.211873155248	344.938936940445	406.526286919872	359.100401829302
OG0006494	141.238229199194	135.780672565478	152.868589908521	195.723536547318	199.574601661576	197.010324533654	421.030798099706	92.3187690383193	118.132657301014	136.089489085986	163.403265862554	155.254770843084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006495	1234.01442521976	1254.58570416368	1339.98873341688	1298.18083877203	1287.47310963201	1477.57743400241	0	0	0	0	0	0	708.938361805345	701.196570262159	680.906041306401	823.217870885427	715.166254756474	756.359307222549	699.737994974306	685.991539539346	719.529330229256	660.226782435083	722.907486239073	641.483255714041	617.036344236277	659.171143589456	586.872507342659	751.578725623507
OG0006496	288.300715272582	356.077886217632	273.491461633213	337.356204812468	271.161143561923	344.054262410222	571.566949375579	441.661383694687	391.67753998574	281.980437219715	333.579724092467	434.713358360636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006497	5.09622476491938	4.84930973448136	5.97142929330159	5.69377560864925	4.33857829699077	5.71044418938129	214.043590095381	462.642922112486	445.418216053005	178.688138024258	222.668699076951	195.294159113143	925.558416801423	1065.05625624926	1054.89622518813	925.998900701511	956.074306226621	1148.72681329789	806.117082048103	838.02867152945	906.140428343577	1011.13891720268	837.177388390008	1233.98394270983	1014.34755125671	998.992292147996	968.489095309108	967.95973698219
OG0006498	80.0835320201617	114.305158027061	108.680013138089	107.470014613255	107.379812850522	118.491716929662	0	0	0	0	0	0	730.272155100413	709.484945797173	627.043324606044	608.92912004246	1113.84546150315	727.983602294407	898.312290845393	1181.02444129912	680.05390562815	1544.44003387076	924.984786884937	829.877750784243	917.02637175928	1040.95815687962	821.023677504841	730.86139474874
OG0006499	302.861357458066	351.22857648315	321.262895979625	359.419585295984	331.901239719794	314.074430415971	96.4372219111059	124.840153585909	137.498666694623	51.6461495977286	57.5721351225578	83.3472980315504	125.541168236363	130.956333453217	144.311429650013	141.566324086304	133.20798140114	148.727832726814	99.2871479355435	160.551211381549	136.369648622004	153.590721600407	145.543770108033	146.947706154758	127.420513362613	190.381727806893	131.523210474076	132.360725033236
OG0006500	1.45606421854839	4.84930973448136	0	0	2.16928914849539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006501	175.455738335081	185.659286977286	154.062875767181	199.282146302724	189.812800493346	178.451380918165	435.143562281819	335.704614684797	309.372000062902	464.061387991269	344.586161689427	315.412323923318	122.259046190968	113.550744829688	140.246318955647	140.596691729549	128.484294117411	155.577140812918	143.020772621438	103.38524975327	95.0998865390288	133.32527916702	143.138087957487	122.456421795632	123.407268847255	141.250959340598	107.60989947879	111.643394158469
OG0006502	440.459426110889	381.709951957033	407.251477803168	442.691053572479	490.259347559958	415.434814777488	352.819104552827	360.882460786157	389.256788811539	461.799512826405	478.356710944781	411.016577547744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006503	1421.11867730323	1413.22740833457	1343.57159099286	1481.80510215097	1443.66192832368	1467.58415667099	0	0	0	0	0	0	934.584252426259	806.458939556833	934.975459704312	1100.5327249175	828.534749565955	1054.79344525991	1069.70082001984	806.404948075508	841.544278996312	806.351288402137	904.536488605296	799.734631573011	890.940282409454	773.809603344144	858.886419914044	959.902997197558
OG0006504	307.957582222985	272.946862197951	334.400040424889	349.455477980847	309.123703660593	345.481873457568	0	0	0	0	0	0	198.568383746405	198.092175286828	224.597365863753	206.531691988923	212.565927767776	218.199386171576	184.390417594581	187.309746611807	172.256398259373	198.388015400526	223.728440000778	216.653669330733	166.549647387353	214.94711204004	189.313712046019	158.832870039884
OG0006505	467.396614154035	427.432015167857	383.365760629962	627.027038902498	625.839919340919	495.381033428826	0	0	0	0	0	0	1282.48918923814	1462.89828192992	2016.29490440582	1809.33397770578	2019.84868252225	2101.75910984998	1440.84563492176	1362.25270263133	1300.89467435464	1470.84447977056	1424.16383312323	1708.73807028674	1732.71831950577	1776.89612619766	1927.01431103685	1587.17773757246
OG0006506	118.669233811694	137.85894816597	123.011443442013	180.065653623532	154.019529543172	198.437935581	0	0	0	0	0	0	427.496396412714	428.509015160208	395.332015027149	513.90514908042	404.347631487148	431.506409424507	447.974155566321	396.51284023019	380.399546156115	383.976804001018	407.763124517547	324.9805039961	328.082739130508	383.834128642929	417.486554459379	395.931212273333
OG0006507	85.1797567850811	92.1368849551459	72.8514373782794	91.8121316894691	97.6180116822924	104.215606456208	0	0	0	0	0	0	27.0775068745097	28.1804768190466	16.2604427774663	17.4533824215992	17.0052742214221	17.6125065071228	20.0938275583838	34.0563175657832	46.6527745285802	27.7316580667402	24.05682150546	18.8394495070203	22.0728448344684	33.7774033205777	9.96387958136942	24.1702193538953
OG0006509	3.64016054637099	1.38551706699468	0	2.13516585324347	2.16928914849539	4.28283314203596	0	0	0	0.753958388288009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006510	3231.73453306816	2504.32209859288	3551.80614365578	2915.21311162841	2789.70584496507	3757.47227661289	0	0	0	0	0	0	602.269395330004	673.844930996614	609.766604154986	780.554047188185	816.253162628261	724.069711959491	781.295295064217	782.079006957092	868.459341224339	986.607065835948	880.479667099836	859.078897520125	743.453546470051	864.906236542066	710.42461415164	832.146123469825
OG0006511	891.111301751617	975.404015164251	843.165816214184	1174.34121928391	1245.17197123635	1013.60384361518	3257.69639870443	467.888306716936	592.115737209592	2227.19307900278	955.020123797723	805.690547638321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0006512	0	1.38551706699468	0	1.42344390216231	0	4.28283314203596	0	0	0	0	0	0	4.10265255674389	8.2883755350137	8.13022138873315	2.90889707026653	5.66842474047404	2.93541775118713	2.36397971275103	2.43259411184165	0	2.13320446667232	0	1.88394495070203	2.00662225767895	0	1.99277591627388	2.30192565275194
OG0006513	58.2425687419358	49.185855878311	42.9942909117714	54.0908682821678	59.6554515836232	64.2424971305395	0	0	0	0	0	0	186.260426076173	190.632637305315	161.588150101071	197.805000778124	225.792252162216	175.146592487498	171.38852917445	237.177925904561	224.292185233559	245.318513667317	234.554009678235	227.015366559594	171.56620303155	209.829323658134	193.299263878567	211.777160053178
OG0006514	112.844976937501	111.534123893071	114.65144243139	117.434121928391	117.141614018751	77.0909965566474	0	0	0	0	0	0	32.8212204539512	38.9553650145644	43.6999399644407	35.8763971999538	71.8000467126711	40.1173759328907	59.0994928187759	58.3822586841997	37.6810871192378	54.3967139001442	52.925007312012	81.0096328801872	51.1688675708132	66.5312489647743	49.8193979068471	28.7740706593992
