geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0001807	0.470226460433823	0.638193231372371	0.676134648985911	0.0318336740245914	-0.421887190644664	0.0400264489849632	0.144556220715217	0.554893122695205
OG0001808	1.9154047301907	0.0554409083786104	0.823702449685316	0.00339624296824672	0.364442240961709	0.0799674185730837	-0.406427594991012	0.0842116834330757
OG0001810	1.50365677868862	0.132669763399282	-0.117930506467097	0.745584963913761	0.348372023610909	0.0952580645560067	0.290692916532725	0.227290777625368
OG0001813	-0.935546975018567	0.349506486483187	0.0562146773026279	0.877418252175008	0.0217500614179689	0.919648512123453	-0.427111732895	0.0681715690429469
OG0001814	-0.597286857223944	0.550315877674805	0.060277985647933	0.868619960721297	0.205749290066844	0.334782423921657	-0.485197192060614	0.0352295479133108
OG0001815	1.62234258091046	0.104730016163659	-0.0486333908567527	0.893865724415131	0.40272418776001	0.0510396434949007	0.22533993675193	0.353636296481896
OG0001816	-0.334434597574117	0.738051635766678	0.546442582687215	0.10218478405197	-0.20245190382013	0.342754957702022	-0.316428890433042	0.186880312500822
OG0001819	-0.958559426322014	0.337780740678366	-0.109322467777902	0.763694758028644	-0.569921729119971	0.00364426423005166	0.387712936399869	0.100971229066054
OG0001820	-2.10054405850596	0.0356810091587224	-0.054070925006743	0.882065056869887	-0.458312431775502	0.0243001748319554	-0.274728549907764	0.254999459811719
OG0001821	2.33738943941457	0.019418943746385	0.218028320845327	0.545095566275464	0.462568141082212	0.0228465409052858	0.254711587414397	0.292629155789874
OG0001823	-0.065711989418859	0.947607126870381	0.293530956574349	0.410423203701005	0.078724754386381	0.714625720368967	-0.313849067471769	0.190696924586266
OG0001825	1.26308590590408	0.206558308554926	-0.246871335017564	0.491695338890747	0.537119586716228	0.0068006495135784	0.0208558041365129	0.932463844726452
OG0001828	-0.739706900048769	0.45947786038392	-0.324936769302714	0.359614913411578	-0.323540587343178	0.123018933609562	0.29343517022112	0.222735921134895
OG0001829	0.204651224955985	0.837844630585246	-0.193819703023678	0.591590903159582	0.208398473692628	0.328458374675169	-0.0199608817852593	0.935355920942401
OG0001830	1.43109140226896	0.152404021063862	0.220643122801691	0.540162135326693	0.225671194908873	0.289010764931175	0.183951848700071	0.45093270934626
OG0001832	-2.16258515018718	0.0305731014228823	-0.16081897919323	0.657166462258091	-0.592607904304609	0.00227742689554976	-0.0217072375873591	0.929713060752716
OG0001833	0.962717707613454	0.335689207863547	0.190097112230067	0.598866631732989	0.131734519505788	0.539482090809935	0.121077798919854	0.621475991437682
OG0001836	-0.381235437905902	0.703028555476217	0.205387166659002	0.569193259240806	-0.299738737522809	0.154739784831072	0.0486640475234243	0.843172300815742
OG0001838	1.49732785685288	0.134307969879394	-0.0222924885935741	0.951259407899361	0.222095035229861	0.296923112227683	0.369084867025369	0.119926429142891
OG0001839	-0.499673768766181	0.617304805595384	-0.337273462729289	0.340566969803665	-0.269826475476597	0.20226799465824	0.332497218021941	0.164261968219357
OG0001840	-1.11015611867171	0.266931758230402	0.27088410245429	0.449041049833646	-0.588449687322124	0.00248870626424878	0.110809426289163	0.65154893120328
OG0001841	1.89093773153729	0.0586326569089348	0.21871756522129	0.543793417098341	0.224700742641972	0.29114472854823	0.364265170370616	0.125216941099462
OG0001842	-1.3228402083046	0.185888522665646	0.19955897223347	0.580437782627913	-0.409315555793586	0.0470136292896329	-0.197230870339029	0.418318903880029
OG0001843	0.503562055594454	0.614569162434542	0.313941392159938	0.377029744565599	-0.111451270866044	0.604130232253444	0.115448760374775	0.637894399807462
OG0001844	3.37586326716314	0.000735844790910596	0.385494361258256	0.271267662113602	0.694891800272517	0.000164332125951583	0.162517923157457	0.506211649775389
OG0001847	2.22086210430155	0.0263603026309638	0.244732638156762	0.495575949893084	0.671845030904722	0.000324090633558515	-0.163058280637003	0.504779519903028
OG0001848	-0.256810723070922	0.797324891821087	-0.547038031602263	0.101735949669077	-0.194866877262776	0.361517808862495	0.49144866167627	0.032602276901001
OG0001851	0.685041296681057	0.49331786194819	0.639857714158935	0.0463193649645613	0.163772549893795	0.44446646353051	-0.397067057023506	0.0923172391412486
OG0001853	-1.65292511325318	0.0983461053884453	-0.125582433251102	0.729580046789418	-0.440577953795012	0.0311798322770383	-0.0696265389850666	0.776996995916166
OG0001854	-0.440648249817779	0.659467666563454	-0.100857041199195	0.781605785127858	0.283732792639457	0.179076252139422	-0.419894452314941	0.0734847216718796
OG0001856	0.00820833652980119	0.993450768557444	-0.283883937244126	0.426676520359493	0.0617898379844854	0.774248986535588	0.132525439242851	0.588615663618415
OG0001857	-0.636554509669598	0.524415064263128	-0.0167145035449979	0.96344723655117	-0.0456525073389102	0.832246361331221	-0.201186851653625	0.408853495645052
OG0001858	0.233430768572857	0.815426923146856	-0.159338038933577	0.660163302609571	-0.436640542728762	0.0328998485157892	0.629616654640474	0.00386799833112802
OG0001859	-0.16407454386884	0.869672461265627	0.761335753915018	0.0105198963645186	-0.573057491730149	0.00342176389873553	-0.012713998990993	0.958800855831321
OG0001862	-1.3470072519662	0.177977897074608	-0.479459806685872	0.160850744598591	-0.531858531980584	0.00747411378333102	0.435541936073236	0.0623347278175418
OG0001863	0.69081326986893	0.489682895290766	0.239557831660512	0.50501905768684	-0.318208400748007	0.12967551820522	0.460241791637017	0.0473845556625888
OG0001864	-2.03089697846641	0.0422654463663087	-0.155448579289312	0.668054691220729	-0.0249185664739123	0.907988381856311	-0.615225294156738	0.00505194230549725
OG0001865	0.277216865245138	0.781613590332876	-0.117804033685333	0.74585025194775	-0.23950615541176	0.25965713752438	0.442633686589279	0.0577222228791516
OG0001866	1.01246192301011	0.311317243752005	0.0754741672708492	0.835837515017589	-0.246914525093181	0.244758677179756	0.57853670660054	0.00945857982134237
OG0001867	1.09155067165441	0.275030648047013	0.278868320672843	0.435243056469285	0.282725664250905	0.180691162060292	-0.0684881664526525	0.780557365366648
OG0001869	-0.641378632121716	0.521276712401593	-0.295507353000187	0.407130118583411	-0.0704113289243196	0.743716774093212	0.0197436532242275	0.936058045979047
OG0001872	-1.30940251126104	0.190398041272097	0.201725813368706	0.576247541174508	-0.287447759896172	0.173205746126524	-0.339817973216293	0.154606613877719
OG0001877	-0.820125216611566	0.412144728262417	-0.215862590154414	0.549195166107426	-0.118529141805953	0.581205835064502	-0.0585327173336144	0.811865126207558
OG0001879	0.371848739791497	0.710005472396045	-0.393638279458502	0.260395088671563	-0.229548242553942	0.280583431811737	0.609118347987381	0.00563686126614183
OG0001881	3.11023807773004	0.00186936604000103	0.407548173888824	0.242391171380515	0.253788338356835	0.231444403111344	0.613551086039924	0.00520710474449562
OG0001884	-1.15417650543652	0.248427812774768	-0.547412336855906	0.101454447746718	-0.469764679086188	0.0205486526640344	0.475167642089441	0.0397837494209468
OG0001885	1.70634912349134	0.0879430970570087	0.311370289884235	0.381160622188023	0.345396192808972	0.0983132409824966	0.0858963124394113	0.726607404347072
OG0001887	1.88404534377932	0.0595588423041928	0.122381621936688	0.736263858788798	0.513374557844151	0.0102962092470111	0.0616451498498418	0.802045455719987
OG0001888	2.46013572220041	0.0138884483013471	0.872512978021245	0.000988109445599713	0.350926405838907	0.0926924369245475	-0.295977333380362	0.218566795557823
OG0001889	-0.234733611544932	0.814415498252693	-0.507146377227644	0.134612342542668	0.0145335428430236	0.946261725593311	0.261992574639305	0.278569640498612
OG0001890	-1.50435978665494	0.132488752646016	-0.491555715440286	0.14903794927021	-0.323702161193308	0.122821179514897	0.118599502420684	0.628684019953753
OG0001891	0.686682440908364	0.492282864424108	-0.242644380529072	0.499377570065062	0.162254277281715	0.448757868222086	0.265558305358644	0.271839385212171
OG0001892	-2.15726509852522	0.030985014764579	-0.17196036124699	0.634764033563892	-0.610474383047095	0.00153417388500475	0.0202360600650605	0.934466556775926
OG0001893	-2.20551903316241	0.0274176936981673	0.0100882158640931	0.977934273564016	-0.54506302779871	0.00588023927971761	-0.233585645090698	0.335819828617661
OG0001894	1.23984185467106	0.215033893818903	0.125237023813228	0.730300537143653	0.302597603516068	0.150652118831809	0.0789504116473013	0.748001520817535
OG0001895	0.689889457281749	0.490263706259847	0.272694353621219	0.445895450823222	0.267809189311646	0.205793608390885	-0.211157452038392	0.385518479499007
OG0001896	-0.145415862597806	0.884382541238412	-0.119740929786738	0.741790088890176	-0.042516135407492	0.843627707665738	0.069732580397858	0.776665556649268
OG0001897	1.24074717685938	0.214699160446262	0.0653730593553629	0.857606012487505	-0.274903023456616	0.193577500469956	0.662519946717764	0.00199537632115197
OG0001898	0.151869805521222	0.879289623712887	-0.0519890975393894	0.886580737534898	-0.33809759883352	0.106113740462285	0.462008929234572	0.0464309501393923
OG0001899	-2.16360551584859	0.0304946378536622	0.120912004400444	0.739338030259329	-0.541909363411126	0.00623231289876301	-0.293045903452051	0.223378847014174
OG0001900	-0.35106232954068	0.72554158818588	-0.0638285028863136	0.860942603279132	-0.161117859799348	0.451984208999449	0.0810891685248412	0.741394308378877
OG0001901	1.61483658004559	0.106346089193514	0.51852511551428	0.124647925464638	0.405574300886717	0.0492671015745219	-0.202293586695409	0.406226336709544
OG0001902	-2.58943762756534	0.0096132836290928	-0.638940878547454	0.0467337210777884	-0.031636040862396	0.883331746647297	-0.487599875471727	0.0342010682782245
OG0001903	-0.699557581405424	0.484203641117394	-0.434859146704996	0.209139154176511	0.123181048277395	0.566348448676074	-0.114625541653142	0.640309329088202
OG0001905	1.81325947346757	0.0697918107616524	0.630904880927783	0.0504718434275014	-0.0508519728044309	0.813451295107111	0.300421282739554	0.211401799924877
OG0001906	0.163657513933238	0.870000765463074	-0.293187670526527	0.410996471711673	0.0949247108163078	0.659062718336179	0.166089795959174	0.496781128098655
OG0001909	1.70209149965681	0.0887382171382738	0.118300676153912	0.744808638143436	0.139418838300364	0.515864354237733	0.441300286837036	0.0585691718514859
OG0001910	-0.511562875887949	0.608956973027328	-0.198577781913937	0.582338945820239	0.295472943724736	0.16098374374966	-0.39970551854252	0.0899772052019555
OG0001911	-0.320269688407362	0.748763899099332	-0.18304283224306	0.612741747860372	-0.00315748612994941	0.988317253543586	-0.00395062916122268	0.987193489013968
OG0001913	0.135925481102582	0.891880191412871	-0.206949460998555	0.566193269778333	-0.245512850935368	0.247533739627719	0.4512463036819	0.0524724086890814
OG0001914	-1.58821810537411	0.112237028389307	-0.395004123459492	0.258595535404335	-0.296761502686006	0.159079296655404	-0.0325599115206921	0.894727597028641
OG0001915	2.58294401222603	0.009796121878832	0.279925442426274	0.43343097691765	0.51081183885804	0.0107492013520481	0.241488735948738	0.319246817816637
OG0001916	-0.994668241012254	0.319897645660753	-0.312484964203304	0.379367012391429	-0.172057012332579	0.421438280296504	0.00163295200246745	0.994706388913289
OG0001917	0.508002114867408	0.611451860062991	0.199950335354312	0.579680121952044	-0.184814988674616	0.387283702852293	0.27942099996167	0.246643343401985
OG0001918	-1.16497572651646	0.244028818473712	-0.610460361023167	0.0608647811493595	-0.133564267854994	0.533813040731403	0.149165274497525	0.542205838308918
OG0001920	-3.38051261080144	0.000723507549000489	0.127610420450957	0.725353722202482	-0.65567954080389	0.000504561402348898	-0.547556419393612	0.0152373512211504
OG0001924	3.87518066223569	0.000106545621827372	0.771281131833166	0.00898944311533559	0.5642640682535	0.00407665656055361	0.196221868872537	0.42075172932755
OG0001925	0.249938311501443	0.802635054953119	-0.130350873026873	0.71965322830101	-0.0400977611584812	0.852424469784071	0.236030416247403	0.330640265007756
OG0001930	1.40107744220132	0.161190916369469	0.130563592183178	0.719211261232729	-0.0983022374252386	0.647684215660951	0.544605872515418	0.0159092100894392
OG0001931	-2.51739542972869	0.0118226058323637	-0.193008619714008	0.593173385247415	-0.504474069522391	0.0119405633429741	-0.283735094254389	0.239116607086341
OG0001932	-1.66064632588476	0.0967844991213945	-0.0765567154188356	0.833510255529069	-0.202965764994216	0.341505164251878	-0.389191490677324	0.0995657327471638
OG0001933	0.804704094940951	0.420990455981312	-0.0835781609723407	0.818444533866342	-0.189207637180895	0.375898638922688	0.546500549147783	0.0154751245005568
OG0001935	3.58899320126175	0.000331957497087255	0.205799665830366	0.568400571332506	0.685219664156056	0.000220125004988963	0.388593938944614	0.100132041631037
OG0001936	0.655603977999874	0.512078965337789	0.0381917322481704	0.916577337683262	0.0328953359594969	0.878720469803499	0.208652109769463	0.391311133095532
OG0001937	-3.97497640331781	0.0000703862344257163	-0.678401187109501	0.0310472671681018	-0.327274400515786	0.118507794244415	-0.614779952941737	0.00509284081783004
OG0001938	1.04766773928575	0.294791715973181	-0.304015052487689	0.393099261699921	0.125919807584761	0.557681414220925	0.471080469123759	0.0417644930765081
OG0001939	1.54093636378845	0.1233322745168	0.304806319253354	0.391806338610973	0.245243962713096	0.248068421318072	0.145532436040864	0.552194941134947
OG0001940	1.35985782262826	0.173874920213827	-0.14832482105545	0.682583935956176	0.191784281804076	0.369310828110486	0.424241157981363	0.0702492915223189
OG0001941	0.644918708560757	0.518979867142402	-0.0185414016088269	0.959454624731377	-0.31209093054491	0.137628191008068	0.572291936318919	0.0104507472102043
OG0001942	0.696023168702643	0.486414320374033	0.533073098763354	0.112593491943156	-0.51266564201511	0.0104199096982479	0.484522238537059	0.0355227303153678
OG0001943	-0.232979082122707	0.815777648909636	0.0714869032193468	0.844419100365118	0.211403423432361	0.321372913238999	-0.372365943472676	0.116417040701889
OG0001945	-0.794727701118295	0.426771915012488	-0.114954113178805	0.75183454705537	-0.441333815316085	0.0308580006791991	0.277014023250889	0.25090753619121
OG0001946	3.56252796665601	0.000367300765383799	0.544010608097788	0.104030944434068	0.777201196595007	0.00000791054546732025	-0.102540851996329	0.676147961319482
OG0001947	-1.10146381013383	0.270694846876594	-0.373360555327108	0.287917624670785	-0.60533774926369	0.00172277712498606	0.540228769381935	0.0169492185544761
OG0001948	3.9606059252885	0.0000747598209447542	0.448364559078608	0.193728937100954	0.732935669819985	0.0000463055081168657	0.262689200305827	0.277246750659116
OG0001949	-0.696770658095388	0.485946331547958	0.0516522036348795	0.887311771843686	-0.446299056951086	0.028809210020328	0.21456946198004	0.377706602010435
OG0001950	0.693194344828543	0.488187596661409	0.27779984421968	0.437078134846148	-0.0930015576842621	0.665574745809483	0.198905517189712	0.414297786938546
OG0001952	-1.41023239591323	0.158471072979048	-0.0858881368556952	0.813499527240966	0.0217342134304913	0.919706875252417	-0.506551769429049	0.0268820286282614
OG0001953	0.413408931030446	0.679307032331143	-0.268141103949259	0.453826494072114	0.565960136084867	0.00394271965659137	-0.351903130013556	0.139537201106747
OG0001954	1.13909661703567	0.254662858358812	0.541006905552442	0.106340014884046	-0.0324969892893997	0.880178725918565	0.0997417797057356	0.684548407177096
