	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
gene-LOC106793296	5051.49685649023	6082.20677115116	7708.3954186107	7719.61910933065	10235.090991847	3457.25566991466	4919.41929025407	3885.20953213908	6349.52366413271	8094.28843228019
gene-LOC106793534	57.1657110450178	78.1733214259524	86.0843839749126	85.5864714047927	29.1468284897308	96.6040957723824	76.3768329614402	98.7004731028403	98.7013832709611	11.5753957940893
gene-LOC106785363	2820.63984009929	2490.26353820817	2131.35711395029	2452.54347566521	2750.73193871834	2030.14970964082	2431.53786247733	3231.69276326118	1918.30914260497	3071.33835069836
gene-LOC106789119	568.868539179689	541.571876270516	578.763760117046	634.883250994569	684.03963111837	518.14924096096	589.729316800628	554.816295775057	444.952203616671	599.605502133826
gene-LOC106790448	168.708561864565	169.241211334536	211.367907081259	189.412682617164	167.594263815952	175.643810495241	147.745349007376	348.4425792873	198.198745439269	221.475906193575
gene-LOC106790650	980.182801576768	1027.53592595968	1043.77315569582	1260.64663208535	1103.02529065825	1198.76900663002	1106.83803832644	1283.10615033692	873.984829286413	964.616316174109
gene-LOC106790958	476.845687253563	481.934497038346	263.63342592317	505.100486979104	487.298538812687	465.456097812388	530.881593043453	400.783739266079	258.6931416376	77.1693052939287
gene-LOC106793585	30.6742839753754	42.7132580987163	42.2735814162517	42.7932357023964	60.1153337600698	14.6369842079367	22.5374261197692	14.954617136794	22.2874091257009	47.8449692822358
gene-LOC106793045	513.097113769916	696.306698062092	802.429436337578	700.12539722937	597.509984039481	515.221844119373	510.848325381436	565.284527770813	774.487467118106	601.920581292644
gene-LOC106793239	429.439975655256	468.23401802555	793.206109483123	430.738470840514	326.080143728863	398.125970455879	473.285948515154	376.856351847209	628.027350006357	260.832251893479
gene-LOC106792958	500.548543052717	560.107818464298	640.252605813413	636.987836356982	482.744346861166	607.434844629374	569.696049138611	864.376870506693	596.188194112499	354.978804352072
gene-LOC106792893	377.851407151215	430.356223107821	383.536675031084	385.840649775705	373.443740024676	433.254732554927	493.319216177171	409.756509548155	500.670726430924	334.143091922712
gene-LOC106793354	437.805689466722	534.318681499036	522.655188419112	561.924291764254	470.903447787213	528.395129906516	438.227730106624	589.211915189683	602.55602529127	999.342503556377
gene-LOC106793152	567.474253544445	487.575870749497	427.347477589745	443.365983014992	467.260094225997	550.350606218421	542.150306103338	521.91613807411	594.596236317806	415.170862481337
gene-LOC106793188	71.1085673974611	91.8738004387482	91.4646579733447	98.9155120334079	96.5488693722333	32.2013652574608	82.6372291058205	62.8093919745348	85.9657209134177	90.2880871938966
gene-LOC106793282	394.582834774147	620.551108226633	674.071470946414	585.074730750796	596.599145649177	474.23828833715	595.989712945009	409.756509548155	676.582062744491	480.764771981176
gene-LOC106793092	998.308514834945	917.126183327153	1089.12117939689	1195.40448585055	1217.79092783656	925.057401941601	1188.22318820339	1037.8504292935	956.766634610445	1015.5480576681
gene-LOC106785249	2713.27984618548	2992.34579850063	4009.84134997428	3734.23596137468	3473.02678222949	2144.31818646273	2604.32479606222	2500.41198527196	2931.59027892701	2922.40159148108
gene-LOC106785316	741.759957949987	907.45525696518	1134.46920309796	1149.8051363316	1180.4465538341	515.221844119373	723.701794290368	638.562151741103	1002.93341065654	1448.46786036704
gene-LOC106793297	370.879978974993	279.650953967067	209.062075367645	279.208324746783	329.72349729008	341.041732044926	379.380006349449	334.983423864185	222.874091257009	348.033566875619
gene-LOC106793424	326.262838647175	261.920922303449	288.228964201716	289.02972310471	302.398345580957	262.002017322067	290.482381099248	408.261047834476	306.451875478387	307.905528122776
gene-LOC106788563	3301.66838425859	5038.55263458819	4580.15039380807	5135.8898127417	4164.35312047029	3817.3254814299	4070.5095730761	2766.60417030689	4765.52565841326	3665.54200146162
gene-LOC106789066	147.7942773359	178.91213769651	159.870998810552	150.127089185456	159.396718303215	184.426001020003	177.795250500402	197.400946205681	193.42287205519	155.881996693736
gene-LOC106793085	1118.21707946596	855.07107250449	804.735268051192	763.964486555896	766.925924636042	1153.39435558541	1131.87962290397	1147.0191343921	756.975931376484	622.756293722005
gene-LOC106793508	216.114273462872	282.06868555756	284.385911345694	270.088454842993	300.576668800349	207.845175752702	185.307725873658	200.391869633039	333.515157988167	277.037806005204
gene-LOC106793065	1613.1884799777	1732.70763985358	1648.66967523382	1584.75277789694	1670.4776078177	1430.03335711542	1477.45349007376	1351.89738916618	1717.72246047366	2243.31170489451
gene-LOC106794044	32.0685696106197	2.41773159049337	0	4.20917072482587	3.64335356121635	49.7657463069849	6.26039614438034	40.3774662693438	0.79597889734646	4.63015831763572
gene-LOC106793361	909.074234179307	1011.41771535639	1177.51139508541	1193.29990048813	1208.68254393352	1119.72929190716	917.774074766158	1170.94652181097	1115.16643518239	1334.25728853203
gene-LOC106793683	41.8285690573301	0	0	0	0	60.0116352525406	42.5706937817863	35.8910811283056	0	0
gene-LOC106783599	223.085701639094	55.6078265813476	3.07444228481831	29.4641950737811	91.0838390304087	169.789016812066	186.559805102534	173.47355878681	0.79597889734646	45.529890123418
gene-LOC106793758	797.53138335976	1212.08943736734	1294.34020190851	1266.25885971845	1182.26823061471	932.37589404557	959.092689319069	972.050113891609	1556.93472320968	1355.86469401433
gene-LOC106793617	6.97142817622168	6.44728424131566	9.22332685445492	6.31375608723881	7.2867071224327	10.2458889455557	25.0415845775214	11.9636937094352	4.77587338407876	5.40185137057501
gene-LOC106793905	125.48570717199	109.603832102366	123.746301963937	85.5864714047927	81.0646167370638	93.6766989307951	91.401783707953	68.7912388292524	85.9657209134177	52.4751275998715
gene-LOC106793976	172.891418770298	141.840253308945	105.299648255027	122.767479474088	130.249889813485	182.962302599209	190.316042789162	185.437252496245	108.253130039119	125.014274576165
gene-LOC106783662	36.2514265163527	41.1014370383874	45.34802370107	60.3314470558375	73.7779096146311	77.5760163020647	31.3019807219017	44.863851410382	46.1667760460947	67.9089886586573
gene-LOC106793830	2250.37701528436	1431.29710157208	1368.89542731535	1621.2322575121	2467.46119933377	1899.88055019019	1687.80280052494	1251.70145434966	2340.97393709594	2130.64451916537
gene-LOC106783736	1.39428563524434	4.02955265082229	3.84305285602288	7.01528454137645	0.910838390304087	2.92739684158735	10.0166338310085	2.9909234273588	4.77587338407876	3.85846526469644
gene-LOC106783776	4.18285690573301	3.22364212065783	1.53722114240915	3.50764227068823	2.73251517091226	1.46369842079367	6.26039614438034	10.4682319957558	3.18391558938584	1.54338610587857
gene-LOC106793385	8.36571381146602	5.64137371115121	10.7605479968641	7.01528454137645	12.7517374642572	8.78219052476204	6.26039614438034	4.4863851410382	6.36783117877168	6.1735444235143
gene-LOC106793548	9635.90802517361	10254.4055858126	10054.9634924983	8104.05670219808	9250.47469192831	10737.6916149424	9289.17579903155	10969.2116698384	9190.37234876223	6542.41370281928
gene-LOC106793472	349.965694446328	378.777949177295	431.959141016972	414.603316395348	382.552123927717	281.030096792385	331.800995652158	345.451655859941	495.098874149498	389.70499173434
gene-LOC106793491	51.5885685040404	0	0.768610571204577	3.50764227068823	8.19754551273679	33.6650636782545	62.6039614438034	46.3593131240614	0	3.08677221175715
gene-LOC106793486	189.62284639323	163.599837623385	186.772368802712	157.84390218097	176.702647718993	168.325318391272	164.022378982765	163.005326791054	198.994724336615	206.813738187729
gene-LOC106793272	383.428549692192	322.364212065783	167.557104522598	292.537365375398	329.72349729008	345.432827307307	463.269314684145	340.965270718903	186.259061979072	348.805259928558
gene-LOC106793258	214.719987827628	224.043127385719	162.94544109537	166.96377208476	187.632708402642	178.571207336828	179.047329729278	180.950867355207	151.235990495827	142.763214793768
gene-LOC106787496	1466.78848827704	1584.42010230332	1781.63930405221	1372.18965629323	1190.46577612744	1406.61418238272	1295.90200188673	1031.86858243879	2560.66411276356	882.816852562545
gene-LOC106787961	16.731427622932	2.41773159049337	3.84305285602288	0	2.73251517091226	20.4917778911114	16.2770299753889	10.4682319957558	0	0
gene-LOC106787891	218.902844733361	197.448079890292	179.854873661871	161.351544451658	190.365223573554	207.845175752702	237.895053486453	258.714876466536	134.520433651552	165.914006381947
gene-LOC106787688	237.028557991537	259.503190712955	252.104267355101	214.667706966119	268.697325139706	322.013652574608	384.388323264953	314.046959872674	195.014829849883	167.457392487825
gene-LOC106793396	506.125685593694	396.507980840913	311.287281337854	502.995901616692	462.705902274476	510.830748856992	420.698620902359	632.580304886386	378.885955136915	618.126135404369
gene-LOC106788839	344.388551905351	299.798717221178	312.824502480263	323.404617357454	365.246194511939	308.840366787465	297.994856472504	399.2882775524	372.518123958143	371.956051516737
gene-LOC106793500	1005.27994301117	1633.58064464336	1712.4643526438	1413.57983508735	1413.62118175194	992.38752929811	1146.90457365048	982.518345887365	2095.81243671323	1433.8056923612
gene-LOC106792840	32.0685696106197	18.5359421937825	23.0583171361373	19.6427967158541	16.3950910254736	19.0280794703177	32.5540599507778	44.863851410382	13.5316412548898	20.8357124293608
gene-LOC106792406	375.062835880726	307.051911992658	255.17870963992	276.402210930232	331.545174070688	401.053367297466	341.817629483167	339.469809005224	256.30520494556	322.567696128622
gene-LOC106792589	189.62284639323	112.02156369286	110.679922253459	97.5124551251327	155.753364741999	158.079429445717	186.559805102534	148.05070965426	87.5576787081106	165.142313329008
gene-LOC106792721	179.862846946519	63.6669318829922	47.6538554146838	75.7650730468657	95.6380309819292	182.962302599209	222.87010273994	198.89640791936	32.6351347912049	67.9089886586573
gene-LOC106792988	727.817101597544	535.1245920292	489.604933857316	593.493072200448	724.11652029175	604.507447787787	579.71268296962	785.117399681684	578.676658370877	620.441214563187
gene-LOC106793028	595.359966249332	35.4600633272361	0	9.11986990378939	61.0261721503739	484.484177282706	565.939811451983	414.242894689194	1.59195779469292	42.4431179116608
gene-LOC106793018	43.2228546925744	20.1477632541114	19.2152642801144	30.1657235279187	35.5226972218594	62.9390320941279	38.8144560951581	55.3320834061378	8.75576787081106	35.4978804352072
gene-LOC106793253	213.325702192383	246.608622230324	228.277339647759	276.402210930232	218.601213672981	204.917778911114	282.969905725992	284.137725599086	254.713247150867	184.43463965249
gene-LOC106793468	510.308542499427	527.065486727555	438.876636157813	507.906600795655	621.191782187388	532.786225168897	515.85664229694	493.502365514202	542.857607990286	690.665282380662
gene-LOC106793323	722.239959056566	938.885767641593	734.023095500371	716.260551674536	966.399532112637	815.280020382076	882.715856357628	726.794392848188	879.556681567839	822.62479443328
gene-LOC106793332	5.57714254097734	2.41773159049337	6.91749514084119	2.10458536241294	1.82167678060817	4.39109526238102	1.25207922887607	0	6.36783117877168	3.08677221175715
gene-LOC106790725	985.759944117746	1110.54471056662	863.14967146274	934.435900911343	931.787673281081	1166.56764137256	1146.90457365048	1150.01005781946	815.082390882775	706.870836492387
gene-LOC106790959	524.25139885187	762.391361535577	714.039220649052	694.513169596269	677.663762386241	578.160876213501	543.402385332214	444.152128962781	710.013176433043	752.400726615805
gene-LOC106790839	142.217134794922	161.182106032892	181.39209480428	241.32578822335	246.837203772408	147.833540500161	171.534854356021	137.582477658505	240.385626998631	226.877757564151
gene-LOC106791151	616.274250777997	685.829861169954	1020.71483855968	629.271023361468	576.560701062487	447.891716762864	574.704366054116	334.983423864185	968.706318070642	936.063673215356
gene-LOC106791081	330.445695552908	338.482422669072	295.915069913762	319.195446632628	342.475234754337	281.030096792385	237.895053486453	219.832871910872	421.072836696277	400.50869447549
gene-LOC106791219	168.708561864565	175.688495575852	171.400157378621	183.800454984063	158.485879912911	127.34176260905	156.509903609509	195.905484492001	150.440011598481	158.197075852554
gene-LOC106791448	465.691402171608	207.92491678243	264.402036494374	114.349138024436	124.78485947166	376.170494143974	346.825946398671	225.814718765589	165.563610648064	50.1600484410537
gene-LOC106783578	0	5.64137371115121	6.14888456963662	1.40305690827529	0	1.46369842079367	0	0	0	0.771693052939287
gene-LOC106792973	13.9428563524434	0	29.9758122769785	0	2.73251517091226	1.46369842079367	27.5457430352735	4.4863851410382	7.16381007611814	0
gene-LOC106793476	168.708561864565	128.945684826313	146.804619100074	122.06595101995	110.211445226795	128.805461029843	199.080597391295	133.096092517467	166.35958954541	112.667185729136
gene-LOC106784213	5.57714254097734	0.805910530164458	1.53722114240915	0.701528454137645	0	0	1.25207922887607	0	0.79597889734646	0
gene-LOC106793566	11.1542850819547	42.7132580987163	30.7444228481831	9.82139835792703	4.55419195152044	8.78219052476204	8.76455460213248	0	14.3276201522363	3.08677221175715
gene-LOC106793125	588.38853807311	690.66532435094	849.314681181057	753.441559743831	755.995863952393	564.987590426358	525.873276127949	647.53492202318	686.929788409995	638.96184783373
gene-LOC106793579	25.0971414343981	18.5359421937825	25.364148849751	28.7626666196434	34.6118588315553	20.4917778911114	32.5540599507778	16.4500788504734	24.6753458177403	53.2468206528108
gene-LOC106793338	126.879992807235	233.714053747693	333.576987902786	249.744129673002	255.034749285144	128.805461029843	191.568122018039	127.114245662749	265.856951713718	375.814516781433
gene-LOC106793382	962.057088318592	1067.83145246791	950.771276580062	201.338666337504	102.013899714058	322.013652574608	597.241792173885	104.682319957558	233.221816922513	84.8862358233216
gene-LOC106784860	2.78857127048867	1.61182106032892	1.53722114240915	0	0.910838390304087	1.46369842079367	3.75623768662821	1.4954617136794	2.38793669203938	0
gene-LOC106793600	2.78857127048867	8.86501583180904	3.07444228481831	6.31375608723881	1.82167678060817	7.31849210396836	3.75623768662821	7.477308568397	7.16381007611814	8.48862358233216
gene-LOC106791695	3581.9197969427	3179.31704149879	2936.09238200148	3314.72194580037	4600.64470942595	3890.51040246958	2998.72975315818	4100.55601890891	3579.51710136703	4461.15753904202
gene-LOC106792250	1288.31992696577	1670.65252903092	1448.06231614942	1673.84689157242	1779.77821465419	1602.74977076907	1295.90200188673	1664.44888732517	1496.44032701135	1882.15935611892
gene-LOC106788382	79.4742812089272	58.8314687020054	67.6377302660028	56.1222763310116	53.7394650279412	92.2130005100014	72.620595274812	56.8275451198172	81.1898475293389	120.384116258529
gene-LOC106788494	619.062822048485	398.119801901242	421.967203591313	426.529300115688	514.623690521809	573.76978095112	618.527139064778	562.293604343454	404.357279852002	493.883553881144
gene-LOC106788172	966.239945224325	975.957652029159	1049.15342969425	973.721494343051	961.845340161116	891.392338263347	925.286550139415	992.986577883121	943.234993355555	1084.2287393797
gene-LOC106793518	69.7142817622168	87.0383372577615	119.134638536709	108.736910391335	84.7079702982801	49.7657463069849	70.1164368170598	68.7912388292524	97.1094254762682	87.9730080350788
gene-LOC106785532	0	0	0	0.701528454137645	0	0	1.25207922887607	1.4954617136794	0	1.54338610587857
gene-LOC106792968	962.057088318592	1129.08065276041	1292.03437019489	1258.54204672294	1102.11445226795	949.940275095094	883.967935586504	1076.73243384917	1313.36518062166	926.803356580084
gene-LOC106792980	171.497133135053	151.511179670918	128.357965391164	138.902633919254	196.741092305683	304.449271525084	277.961588810487	237.778412475024	113.824982320544	118.84073015265
gene-LOC106785973	223.085701639094	182.135779817167	164.482662237779	180.994341167512	165.772587035344	193.208191544765	222.87010273994	201.887331346719	213.322344488851	205.27035208185
gene-LOC106786104	355.542836987306	83.0087846069392	12.2977691392732	79.2727153175539	132.982404984397	428.863637292546	413.186145529103	439.665743821743	7.9597889734646	118.84073015265
gene-LOC106786163	124.091421536746	1.61182106032892	0.768610571204577	0	0	112.704778401113	108.930892912218	89.7277028207639	1.59195779469292	4.63015831763572
gene-LOC106785506	1002.49137174068	1065.41372087741	811.652763192033	986.349006517529	1038.35576494666	1064.108751917	1061.76318608691	1386.2930085808	890.700386130689	937.607059321234
gene-LOC106786236	440.59426073721	445.668523180945	487.299102143702	423.021657845	147.555819229262	304.449271525084	303.003173388009	249.74210618446	387.641723007726	103.406869093865
gene-LOC106785575	68.3199961269725	15.3123000731247	16.9094325665007	20.3443251699917	27.3251517091226	40.9835557822228	36.310297637406	41.8729279830232	15.1235990495827	24.6941776940572
gene-LOC106785658	142.217134794922	32.2364212065783	31.5130334193877	30.8672519820564	41.898565953988	74.6486194604773	132.720398260863	89.7277028207639	11.9396834601969	39.3563456999037
gene-LOC106785829	4525.85117200312	5072.4008768551	6231.12590075551	4216.88753782138	819.754551273679	3072.30298524592	3573.4341192123	3710.24051163859	2354.50557835083	355.750497405012
gene-LOC106793195	243.999986167759	269.980027605093	262.096204780761	322.703088903317	340.653557973729	278.102699950798	219.113865053312	219.832871910872	306.451875478387	246.941776940572
gene-LOC106793224	82.2628524794158	86.232426727597	86.8529945461172	75.063544592728	46.4527579055085	48.3020478861912	48.8310899261667	43.3683896967026	78.0059319399531	55.5618998116287
gene-LOC106789442	575.839967355911	838.952861901201	881.59632517165	876.910567672056	954.558633038684	604.507447787787	654.837436702184	883.817872784525	687.725767307342	1376.70040644369
gene-LOC106789590	248.182843073492	330.423317367428	332.808377331582	362.690210789163	304.220022361565	269.320509426036	331.800995652158	321.524268441071	338.291031372246	298.645211487504
gene-LOC106789790	19.5199988934207	25.7891369652627	20.7524854225236	22.4489105324046	30.0576668800349	17.5643810495241	15.0249507465128	13.4591554231146	39.798944867323	18.5206332705429
gene-LOC106789660	23.7028557991537	12.8945684826313	6.14888456963662	13.3290406286153	29.1468284897308	30.7376668366671	33.8061391796539	14.954617136794	6.36783117877168	20.0640193764215
gene-LOC106793444	759.885671208163	773.67410895788	685.600629514483	635.584779448706	703.167237314756	635.245114624454	741.230903494633	707.353390570356	744.24026901894	849.634051286156
gene-LOC106793556	288.617126495578	118.468847934175	118.366027965505	126.275121744776	123.874021081356	260.538318901274	256.676241919594	281.146802171727	104.273235552386	107.265334358561
gene-LOC106793035	903.49709163833	993.687683692777	1014.56595399004	961.795510622711	926.322642939257	822.598512486044	797.574468794056	862.881408793013	1008.50526293797	1030.21022567395
gene-LOC106793109	2172.29701971068	1797.18048226674	1685.56298265164	1790.30061495927	1673.21012298861	2827.86534897338	2670.68499519265	2497.4210618446	1732.84605952324	1193.03745984414
gene-LOC106793044	4.18285690573301	0.805910530164458	6.14888456963662	0	0	0	3.75623768662821	0	1.59195779469292	0
gene-LOC106788171	214.719987827628	216.789932614239	185.235147660303	160.650015997521	166.683425425648	130.269159450637	180.299408958154	173.47355878681	176.707315210914	231.507915881786
gene-LOC106793118	605.119965696042	607.656539744001	489.604933857316	499.488259346003	520.999559253938	494.730066228261	567.191890680859	565.284527770813	550.021418066404	499.285405251719
gene-LOC106791671	142.217134794922	70.1142161243078	39.967749702638	64.5406177806633	71.0453944437188	117.095873663494	115.191289056598	86.7367793934051	39.798944867323	47.8449692822358
gene-LOC106793116	2604.52556663642	2768.30267111491	3839.97841373807	3189.14835250973	1981.07349891139	2289.2243301213	2065.93072764551	2795.0179428668	3192.67135725665	2896.93572073409
gene-LOC106793182	453.142831454409	510.947276124266	789.3630566271	599.105299833549	338.831881193121	469.847193074769	468.27763159965	693.894235147241	552.409354758443	789.441993156891
gene-LOC106793244	11.1542850819547	2.41773159049337	4.61166342722746	9.82139835792703	6.37586873212861	7.31849210396836	22.5374261197692	13.4591554231146	0.79597889734646	6.1735444235143
gene-LOC106786212	2.78857127048867	4.02955265082229	0	0.701528454137645	0	0	0	0	1.59195779469292	0
gene-LOC106793368	833.782809876113	520.61820248624	448.868573583473	392.154405862944	312.417567874302	674.764971985883	633.552089811291	530.888908356187	338.291031372246	357.29388351089
gene-LOC106786416	401.554262950369	156.346642851905	89.1588262597309	124.872064836501	148.466657619566	311.767763629052	386.892481722705	258.714876466536	71.6381007611814	128.872739840861
gene-LOC106787032	302.559982848021	441.638970530123	392.760001885539	450.381267556368	421.718174710792	298.594477841909	316.776044905645	272.174031889651	373.31410285549	469.961069240026
gene-LOC106786365	897.919949097353	1033.17729967084	1111.41088596182	1109.81801444575	1180.4465538341	1222.18818136272	1054.25071071365	1538.8301033761	1172.47691579134	1000.11419660932
gene-LOC106786926	153.371419876877	72.5319477148012	18.4466537089098	58.9283901475622	71.9562328340229	144.906143658574	194.072280475791	136.087015944825	14.3276201522363	90.2880871938966
gene-LOC106786487	3369.98838038556	4010.21079809834	4368.01387615561	3987.48773331837	3871.06315879237	3559.71455937021	3533.36758388827	3698.27681792915	4529.91590479871	3604.57825027941
gene-LOC106786668	181.257132581764	142.646163839109	80.7041099764806	170.471414355448	215.868698502069	141.978746816986	189.063963560286	152.537094795299	66.8622273771027	271.635954634629
gene-LOC106786302	71.1085673974611	34.6541527970717	60.7202351251616	54.7192194227363	51.917788247333	43.9109526238102	31.3019807219017	80.7549325386875	55.7185228142522	122.699195417347
gene-LOC106786730	86.4457093851488	16.1182106032892	0	14.0305690827529	20.949282976994	92.2130005100014	138.980794405244	80.7549325386875	1.59195779469292	14.6621680058465
gene-LOC106793457	712.479959609856	1018.67091012787	1115.25393881784	1219.95798174536	1315.2506355991	665.982781461121	776.289121903163	698.380620288279	1473.3569389883	1554.96150167266
gene-LOC106787258	605.119965696042	597.179702851863	571.846264976205	606.120584374925	501.871953057552	638.172511466041	712.433081230483	547.33898720666	590.616341831074	510.089107992869
gene-LOC106787103	2972.61697434093	2950.43845093208	3710.08322720449	3164.59485661492	3111.42394127876	2814.69206318623	3157.74381522545	2817.44986857199	3584.29297475111	3283.55394025667
gene-LOC106787324	2136.04559319432	3099.53189901251	3089.04588567119	2835.57801162436	2935.63213195007	2072.59696384384	2239.96974045929	2021.86423689455	3634.43964528394	2991.08227319268
gene-LOC106792353	2.78857127048867	46.7428107495386	3.84305285602288	23.1504389865423	0.910838390304087	8.78219052476204	7.51247537325641	5.9818468547176	15.9195779469292	0.771693052939287
gene-LOC106793307	111.542850819547	237.743606398515	181.39209480428	95.4078697627197	37.3443740024676	143.44244523778	113.939209827722	251.237567898139	409.133153236081	83.342849717443
gene-LOC106793320	30.6742839753754	68.5023950639789	536.490178700795	99.6170404875456	37.3443740024676	115.6321752427	113.939209827722	76.2685473976493	707.625239741003	69.4523747645359
gene-LOC106793528	871.42852202771	871.995193637943	786.288614342282	775.188941822098	904.462521571959	1138.75737137748	950.328134716936	1266.65607148645	967.114360275949	1000.11419660932
gene-LOC106789504	274.674270143134	278.039132906738	271.319531635216	266.580812572305	288.735769726396	263.465715742861	274.205351123859	212.355563342475	232.425838025166	300.188597593383
gene-LOC106790271	3908.18263558987	3362.25873184612	4255.02812218854	4745.13846378703	3541.33966150229	2958.13450842401	2843.47192877755	2501.90744698563	3642.3994342574	3942.57980746682
gene-LOC106785161	6.97142817622168	2.41773159049337	3.07444228481831	4.91069917896352	7.2867071224327	4.39109526238102	20.0332676620171	7.477308568397	3.18391558938584	10.80370274115
gene-LOC106785014	2.78857127048867	0.805910530164458	6.91749514084119	1.40305690827529	1.82167678060817	1.46369842079367	0	0	8.75576787081106	2.31507915881786
gene-LOC106784795	412.708548032324	314.305106764139	827.024974616125	397.065105041907	300.576668800349	380.561589406355	626.039614438034	302.083266163239	1010.09722073266	236.138074199422
gene-LOC106784303	1307.83992585919	1726.26035561227	2378.08110730696	1010.20097395821	583.84740818492	1146.07586348145	1282.12913036909	855.404100224616	4825.22407571424	676.003114374816
gene-LOC106784948	172.891418770298	246.608622230324	343.568925328446	287.626666196434	211.314506550548	159.54312786651	176.543171271526	127.114245662749	226.853985743741	151.2518383761
gene-LOC106784189	851.908523134289	1307.18687992675	1500.32783499133	1365.87590020599	1066.59175504609	887.001243000966	982.882194667714	1024.39127387039	1174.06887358603	1657.59667771359
gene-LOC106785084	2.78857127048867	6.44728424131566	1.53722114240915	7.7168129955141	4.55419195152044	5.85479368317469	2.50415845775214	2.9909234273588	2.38793669203938	6.1735444235143
gene-LOC106793436	843.542809322823	638.281139890251	611.814014678843	567.536519397355	667.644540092896	623.535527258105	682.383179737457	607.157455753836	612.107772059428	647.450471416062
gene-LOC106790240	156.159991147366	203.895364131608	212.136517652463	167.665300538897	232.263789527542	143.44244523778	172.786933584897	143.564324513222	186.259061979072	227.64945061709
gene-LOC106786836	2.78857127048867	1.61182106032892	0.768610571204577	0	0	0	0	0	0	0.771693052939287
gene-LOC106787516	72.5028530327055	127.333863765984	103.762427112618	110.13996729961	67.4020408825025	62.9390320941279	46.3269314684145	77.7640091113287	103.47725665504	98.7767107762288
gene-LOC106788063	1879.49703630937	1627.13336040204	1788.55679919305	2622.31336156652	1889.98965988098	1271.9539276697	2231.20518585715	1689.87173645772	1564.09853328579	5654.19499888616
gene-LOC106789267	645.554249118128	1376.49518552089	1248.22356763623	1147.70055096919	664.912024921984	1371.48542028367	702.416447399475	1417.69770456807	1350.77618879694	2328.19794071783
gene-LOC106789867	641.371392212395	597.179702851863	424.273035304927	535.266210507023	543.77051901154	665.982781461121	776.289121903163	746.23539512602	494.302895252152	689.121896274784
gene-LOC106790187	2310.33129759987	2400.00155882976	2256.64063705664	2523.39784953311	3455.72085281371	3124.99612839449	2372.69013872015	3194.3062204192	2665.7333272133	3678.66078336158
gene-LOC106789993	426.651404384767	247.414532760489	294.377848771353	286.925137742297	275.984032262138	264.929414163655	380.632085578325	306.569651304277	231.62985912782	247.713469993511
gene-LOC106790110	1200.47993194537	1728.67808720276	2166.7132002257	1673.84689157242	2022.97206486538	1147.53956190224	1404.83289479895	1260.67422463173	1988.35528557146	1586.60091684318
gene-LOC106784433	881.188521474421	959.839441425869	860.075229177922	934.435900911343	945.450249135643	759.659480391916	897.740807104141	906.249798489716	901.048111796193	821.853101380341
gene-LOC106784299	511.702828134671	351.376991151704	292.840627628944	383.034535959154	332.456012460992	578.160876213501	454.504760082013	695.38969686092	268.244888405757	315.622458652169
gene-LOC106784324	1.39428563524434	0	0	0	0.910838390304087	0	1.25207922887607	0	0	0
gene-LOC106793608	2.78857127048867	0.805910530164458	0	0.701528454137645	0	1.46369842079367	2.50415845775214	2.9909234273588	0	2.31507915881786
gene-LOC106784312	412.708548032324	477.904944387524	449.637184154678	468.621007363947	592.044953697657	415.690351505403	441.983967793252	375.360890133529	502.262684225616	520.12111768108
gene-LOC106783799	2177.87416225165	1890.66610376582	1921.52642801144	1722.25235490792	1867.21870012338	2030.14970964082	1759.17131657088	2276.09272822005	1741.60182739406	1798.04481334854
gene-LOC106783819	497.759971782228	341.70606478973	312.055891909058	315.68780436194	313.328406264606	483.020478861912	497.075453863799	559.302680916095	337.495052474899	289.384894852233
gene-LOC106784120	656.708534200082	788.18049850084	660.236480664732	702.229982591783	540.127165450324	919.202608258426	818.859815684949	978.031960746327	652.702695824097	477.677999769419
gene-LOC106784449	5423.77112110047	7102.48950233937	8018.91408937735	6055.59361611615	6277.49818597577	5671.83138057548	5789.61435432294	4665.84054667972	7079.43631299942	5821.65239137398
gene-LOC106784456	1581.11991036708	2129.2156206945	2189.77151736184	1931.30783424094	1904.56307412585	1140.22106979827	1285.88536805572	898.772489921319	2488.23003310503	2284.21143670029
gene-LOC106783663	1143.31422090036	1663.39933425944	1579.49472382541	1534.94425765317	1277.90626159663	1569.08470709082	1684.04656283831	1879.795374095	1724.88627054978	1395.99273276717
gene-LOC106783674	4951.10829075264	3890.936039634	3898.39281714961	3665.4861728692	3988.5613111416	5360.06361694643	5685.69177832623	4914.0871911505	2842.44064242421	2299.64529775908
gene-LOC106783691	429.439975655256	431.162133637985	483.456049287679	567.536519397355	487.298538812687	405.444462559847	360.598817916308	438.170282108064	561.165122629254	761.661043251077
gene-LOC106783656	655.314248564838	809.134172285116	727.10560035953	782.905754817612	767.836763026346	788.93344880779	830.128528744834	774.649167685929	901.048111796193	689.893589327723
gene-LOC106783603	821.234239158914	728.54311926867	555.705442980909	569.641104759768	685.861307898978	914.811512996046	1059.25902762915	969.05919046425	677.378041641838	610.409204874976
gene-LOC106783637	697.142817622168	863.130177806134	979.978478285836	894.448779025498	977.329592796286	698.184146718582	722.449715061492	646.0394603095	1076.95944810976	1027.89514651513
