	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0007373	143.694761075306	188.475670615468	126.433617705801	211.033943017392	250.07285955043	241.263921179717	241.380816877978	220.519585143029	205.31156434296	269.524074861077	185.123664884388	240.607800459952	189.285191540768	180.657564522695	242.116997226806	204.388086855102	182.312617491463	241.089841700125	211.598200212363	226.34760300953	240.7695009832	204.259986202639	131.138606540086	241.644271649785
OG0007374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007375	590.476791309452	429.928286485013	407.723914462117	457.98855718668	364.492988684353	364.529767371974	427.213747026715	377.261447131947	458.649225608249	427.520946331364	432.331485675125	401.914153577297	438.246502582074	463.652940162294	422.897688489488	477.4083357169	392.603904003892	420.687132683213	466.129368583756	486.162944985449	403.148931878846	464.078688652396	586.914043256328	407.369653355959
OG0007377	504.742942264521	564.408224437671	660.591149873719	645.44955976064	955.467057716265	694.292244792285	634.255870290253	546.975049423396	464.65248772354	585.51781780165	682.925714969844	663.248468683612	647.112920833957	705.922044030879	696.489895355778	530.20230649128	739.178384779742	590.523701330265	640.927881802664	578.639592129421	795.099282316613	665.887555020604	344.812000413093	646.236404641953
OG0007378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007379	0	3.05636222619678	0	0	5.89794480071768	2.10710848191892	7.06973103826715	0	9.60521938446595	2.65540960454263	5.6440141733045	15.3195977820943	12.1217117735467	6.26558027246343	13.7199631761857	3.01679832996461	12.6355279449528	17.5693002048674	163.554164415353	2.64218991839918	108.252953930431	68.6313553640868	8.25347873329211	9.25840121263543
OG0007380	687.078311360078	607.197295604426	865.433212668389	652.184685601621	631.080093676792	674.274714214056	605.976946137184	662.639733787632	620.737302721112	578.879293790293	667.122475284592	759.671819429735	726.370267045608	621.336710352623	610.134833011551	559.616090208435	676.903282765331	623.710157272792	458.973873890584	647.336530007799	703.6442005478	730.433710660638	410.839830279429	644.384724399426
OG0007381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007382	63.9985070335398	85.5781423335097	119.572878760525	93.1692408002315	107.342595373062	93.7663274453921	82.8168493054152	108.097835854426	79.2430599218441	112.854908193062	116.266691970073	114.446406960352	81.1222249460435	79.3640167845367	62.1433626215468	98.800145306341	83.0334693525473	121.032956966864	88.9325769008481	75.7427776607765	86.7890061683626	51.4735165230651	81.6177341403331	86.1031312775095
OG0007384	193.203040101252	202.738694337719	267.568818865765	217.769068858373	307.872718597463	310.798501083041	259.560125262094	256.19187097499	220.920045842717	191.189491527069	193.025284727014	265.840079159872	279.731810158771	231.826470081147	246.959337171342	261.70725512443	214.803975064198	180.573363216692	157.420883249777	228.989792927929	238.90307074302	214.881505485176	169.654840628782	216.646588375669
OG0007385	770.397122403743	516.525216227255	620.406821765674	557.892923827892	527.276265184161	499.384710214785	573.658175676535	635.615274824025	582.316425183248	438.142584749534	513.60528977071	574.034340423181	497.922622082612	421.882405012537	509.252750833715	570.174884363311	472.929760225378	471.442888830608	469.196009166544	561.024992673426	436.744676202083	496.760286444819	571.324138982332	467.549261238089
OG0007386	125.581976065814	139.573874996319	122.513195451357	110.007055402683	150.987386898373	129.587171638014	170.683506495307	161.065775423095	141.676985920873	131.44277542486	138.842748663291	136.975227228137	116.554920899488	118.001761798061	155.761934882578	164.415508983071	174.189778098279	163.980135245429	168.665232053333	177.026724532745	197.841605459063	209.162225871503	156.81609593255	174.057942797546
OG0007387	26.5654180139222	38.7139215318258	27.4429557811041	26.9405033639224	30.669312963732	31.6066272287839	43.4283478064982	30.2673940392393	38.4208775378638	22.5709816386124	31.6064793705052	25.23227869992	15.8514692423303	33.4164281198049	28.246983009794	54.302369939363	22.5634427588444	30.258239241716	18.3998434967272	23.7797092655926	43.8611106442263	31.0475179028012	34.8480213183445	32.404404244224
OG0007388	227.013572118971	193.569607659129	177.399107013565	237.974446381314	159.244509619377	174.890003999271	160.583890726354	232.410347087016	200.508954650727	212.43276836341	215.601341420232	200.957076788649	216.325933189449	264.198634822208	231.625260680311	213.438481844996	159.749174732618	201.070880122371	200.353851408807	234.274172764727	181.043733297445	187.102147361618	239.350883265471	207.388187163034
OG0007389	632.739956331601	449.285247250926	542.978482240416	523.094773649493	481.272295738563	395.082840359798	542.34936679278	567.513638235737	559.504029145142	382.378983054139	475.225993392239	622.696592201598	604.220709942945	441.723409208672	493.918674342684	471.37473905697	522.569334294836	513.413994875569	444.662884504241	495.850974686246	510.468670689187	473.883167990123	557.568341093511	482.362703178306
OG0007390	8626.51574052091	6028.16509746878	2811.92286199955	8061.94563165377	4583.88269911778	17478.4648575175	9285.58673797546	1404.19088774899	1614.87750901334	9187.7172317175	2161.65742837562	3989.4034930195	5835.20555991196	6144.44572052913	5439.56187102891	966.883864753658	1410.66644128295	6415.7227914774	2791.66514386455	2795.43693366633	907.085096727403	2098.15857827351	6985.19416794289	4471.80778570291
OG0007391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007392	505.950461265154	404.458601266707	450.848559260995	468.091245948151	358.595043883635	390.86862339596	383.785399220217	465.901672532576	473.057054684948	431.504060738177	380.406555280723	376.681874877377	378.570383081537	355.049548772927	401.107158739075	417.826568700099	330.328801989482	377.739954404649	344.485958799837	417.46600710707	333.157797872102	333.352297482707	411.756883472017	349.967565837619
OG0007393	165.430103086697	143.649024631248	171.5184736319	148.172768501573	132.113963536076	186.479100649825	141.394620765343	161.065775423095	165.690034382038	142.064413843031	152.388382679222	148.690213767386	175.29860103283	142.019819509171	133.971405132166	167.432307313036	159.749174732618	193.262302253541	119.598982728727	167.338694831948	134.382977292949	165.859108796543	200.834649176775	159.244500857329
OG0007394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007395	323.615092169597	121.235701639139	187.200162649674	176.235792838992	169.860810260669	159.086690384879	208.052084840433	129.717403025311	123.667199574999	156.669166668015	178.350847876422	156.800589063789	108.162966594725	151.418189917866	163.025444799383	92.7665486464118	129.06289258059	139.578329405335	90.9770039560401	177.026724532745	220.238768341221	227.954144602145	105.461117147621	184.242184131445
OG0007396	351.388029184153	232.283529190955	493.973204059873	976.593246942186	133.29355249622	350.833562239501	676.674256519856	129.717403025311	102.055455959951	443.453403958619	176.0932422071	326.217317477537	270.407416486812	234.959260217378	174.3242380033	29.413783717155	108.304525242453	376.763882171045	510.084550270382	324.989359963099	124.117610971959	411.788132184521	151.313776777022	137.024337947004
OG0007397	214.938382112643	189.4944580242	253.847340975212	236.851925407818	193.45258946354	160.140244625838	180.78312226426	229.167412011383	66.0358832682034	211.105063561139	155.774791183204	182.93402057442	161.312010524891	136.798502615451	257.451073717837	123.688731528549	214.803975064198	85.8943565571294	137.998826225454	140.916795647956	178.244087937175	272.074301621915	66.0278298663369	138.876018189531
OG0007398	703.983577368938	726.3954224261	1114.38002582555	820.562831626136	771.451179933873	823.879416430299	1012.99146162599	711.283759922123	828.450171910188	748.825508481022	830.798886310422	849.787100500878	717.045873373649	719.49746795455	773.160277810934	598.080268915484	617.335793881982	771.097064546957	762.571291586583	657.024559708596	904.285451367133	812.137705141694	591.499309219268	729.562015555672
OG0007399	4.83007600253131	6.11272445239355	6.86073894527601	5.61260486748383	8.25712272100476	11.5890966505541	5.04980788447654	3.24293507563278	6.00326211529122	7.96622881362789	12.4168311812699	9.01152810711429	17.7163479767222	6.26558027246343	8.07056657422686	8.29619540740268	7.2203016828302	6.8325056352262	3.06664058278787	6.16510980959809	1.86643024017984	4.90223966886334	10.0875851184681	9.25840121263543
OG0007400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007402	527.685803276545	386.120427909526	402.823386644063	495.031749312074	298.436006916315	348.726453757582	369.645937143682	451.848953871501	433.435524724026	403.62225989048	447.005922525716	443.367182870023	379.502822448732	381.156133241525	346.227306034332	372.574593750629	314.985660913467	359.194581966177	341.419318217049	368.145128630286	337.823873472551	341.522696930813	477.784713338354	324.969882563504
OG0007403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007409	239.0887621253	318.880458933197	318.534308173529	306.448225764617	309.052307557607	374.011755540609	219.161662186282	361.046771753783	371.001598724997	325.287676556472	325.095216382339	315.403483749	395.354291691063	327.898700925586	278.434546810827	386.15018623547	358.307471010449	433.376071720062	483.506998552887	295.925270860708	371.419617795789	289.232140462937	367.738330227793	250.90267286242
OG0007410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007411	371.915852194911	338.23741969911	338.136419445746	316.550914526088	370.39093348507	317.119826528798	329.24747406787	358.884815036695	327.778111494901	322.63226695193	361.216907091488	333.426539963229	321.691581682586	273.597005230903	337.349682802683	336.373013791054	316.790736334175	348.457787396536	317.908407082342	345.246149337493	306.094559389494	301.487739635095	312.715138672512	318.489001714659
OG0007412	741.416666388555	565.427011846404	580.222493657629	625.244182237698	522.557909343587	692.185136310366	568.608367792058	527.517438969599	579.915120337132	602.777980231177	468.453176384273	625.400050633732	509.111894488963	491.848051388379	573.81728342753	582.996277265661	496.395740694576	574.906545592605	518.26225849115	605.942221286212	489.937938047209	586.63468037398	671.282936974425	541.616470939173
OG0007414	14.4902280075939	19.3569607659129	16.6617945813846	13.4702516819612	16.5142454420095	23.1781933011082	16.1593852303249	16.2146753781639	21.6117436150484	9.29393361589921	4.5152113386436	13.5172921606714	21.4461054455058	18.7967408173903	8.07056657422686	18.8549895622788	18.9532919174293	9.76072233603743	9.1999217483636	12.3302196191962	15.8646570415287	9.80447933772668	17.4240106591722	17.5909623040073
OG0007415	434.706840227818	435.022223528674	353.81810846352	411.965197273313	325.566552999616	455.135432094487	413.074284950181	418.338624756629	449.044006223783	424.865536726821	328.481624886322	346.9438321239	326.353778518566	385.333186756501	334.928512830415	425.36856452501	330.328801989482	384.572460039875	281.108720088888	387.52118803188	282.764181387246	304.755899414338	399.835191968373	389.778691051952
OG0007417	6046.04763616856	3791.92673530147	6437.33334179612	4598.96842841625	4711.27830681328	4419.66004082494	4431.71139941661	4907.64174779094	4270.72066881817	4029.58407489344	4431.67992887869	4732.85456185643	4925.14473752876	4753.48690004225	5023.1206357988	4581.00826405126	4296.98203899432	4368.89931761035	4431.29564212847	5055.39004387043	5184.9432072196	5737.25449245973	5239.12488925531	4567.16931819306
OG0007419	251.163952131628	250.621702548136	215.623223994389	241.342009301805	267.766693952583	241.263921179717	231.281201109025	263.7587194848	265.344185495872	244.297683617922	199.798101734979	216.276674570743	295.583279401101	264.198634822208	280.048660125672	309.221828821373	306.862821520283	263.539503073011	329.152755885898	309.136220452704	288.363472107786	271.257261677105	365.904223842617	253.680193226211
OG0007420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007422	66.4135450348055	62.1460319326678	64.6869671983167	46.0233599133674	104.983417452775	46.3563866022163	82.8168493054152	62.6967447955671	73.2397978065529	41.1588488704108	75.6297899222803	115.347559771063	55.0139226645583	44.9033252859879	43.5810595008251	34.693180794593	68.5928659868869	71.2532730530732	56.2217440177776	51.9630683951839	46.6607560044961	49.0223966886334	90.7882660662132	45.3661659419136
OG0007423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007424	2021.38680705935	1164.47400818097	1233.95290458607	1311.10449704422	1076.96472061105	1184.19496683843	1329.10943519422	1390.13816908792	1330.32288474853	1303.80611583043	1230.39508978038	1176.90557078913	1291.42852356633	1140.33560958834	1312.27412496929	1159.95895787139	1000.91432078234	1191.78419723017	1344.21078878868	1319.33349925399	1086.26239978467	1143.85592273478	1622.26709768819	1164.70687254954
OG0007427	880.28135146133	499.205830278807	621.386927329285	565.75057064237	622.822970955787	479.367179636555	637.285755020939	615.076686011684	686.773185989316	460.713566388146	632.129587410104	616.388522526618	526.828242465685	469.918520434757	603.678379752169	518.135113171422	585.7469740196	513.413994875569	589.817205422866	601.538571422213	670.981671344653	748.40858944647	677.702309322541	626.793762095419
OG0007428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007429	136.449647071509	95.7660164208323	73.5079172708144	136.947558766605	87.2895830506217	81.1236765538786	99.9861961126354	58.3728313613901	76.8417550757276	107.544088983977	53.0537332290623	60.3772383176658	48.4868470941869	78.3197534057928	61.3363059641242	46.0061745319603	76.7157053800709	49.7796839137909	65.4216657661412	103.926136790368	83.056145688003	101.312953156509	29.3457021628164	72.2155294585564
OG0007430	307.917345161371	182.362946163074	194.06090159495	218.891589831869	218.223957626554	218.085727878609	239.360893724188	268.082632918977	235.327874919416	252.26391243155	225.76056693218	268.543537592006	193.947388376748	237.047786974866	224.361750763507	230.785072242293	221.121739036675	240.113769466521	287.242001254464	257.17315205752	237.03664050284	265.537982063431	275.115957776404	245.347632134839
OG0007431	350.18051018352	281.185324810103	356.758425154353	310.938309658604	248.893270590286	298.155850191528	220.171623763177	285.378286655685	316.972239687376	297.405875708775	323.966413547678	254.125092620623	289.988643197926	326.854437546842	328.472059571033	326.568419218669	295.129831285684	262.563430839407	353.685880548201	338.200309555095	323.825646671203	312.926298862443	445.687851597774	307.378920259496
OG0007432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007433	334.482763175293	418.721624988958	286.190824574371	341.246375943017	356.235865963348	403.511274287474	287.839049415163	342.670139658531	324.176154225726	351.841772601899	286.715920003869	396.507236713029	331.948414721741	345.651178364232	309.102699792889	376.345591663085	338.451641382666	293.797742314727	300.530777113211	307.374760507105	282.764181387246	245.929023387978	323.719776983568	325.895722684767
OG0007434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0007436	124.374457065181	161.987197988429	168.578156941068	149.29528947507	169.860810260669	233.889041493	160.583890726354	154.579905271829	127.269156844174	154.013757063473	156.903594017865	149.591366578097	226.582766228604	187.967408173903	210.641787587321	205.142286437594	164.261863284387	187.405868851919	168.665232053333	152.366285294353	164.245861135826	135.628630838552	211.839287487831	184.242184131445
