geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0000848	0.233680209840777	0.815233252687807	0.53536814378167	0.110761413909056	-0.598679052275239	0.00199644663126902	0.441716897156588	0.0583035494847931
OG0000849	1.65613831556648	0.097693811557055	0.250022890048011	0.486000765420433	0.147102367996324	0.492759412269565	0.338080013550809	0.156862485423576
OG0000850	-1.61196283309998	0.106970027755772	-0.509486289386204	0.132524572901174	0.00221389424826773	0.99180841939272	-0.285927053662328	0.235349358903812
OG0000851	0.106874782997678	0.914888318840309	0.213315203515333	0.554032670383812	-0.368536315588233	0.0763865512627488	0.324099112012917	0.175836832356098
OG0000852	2.99065038631086	0.00278384014819104	0.531904033886089	0.113533984221779	0.403716045007393	0.0504172458522993	0.347579274563696	0.144805651953762
OG0000853	-0.137002396597519	0.891028900764831	-0.456693542568241	0.184566773008911	0.271060381891542	0.200131787072741	-0.0355161642212893	0.885227134011487
OG0000854	-1.08250277995954	0.279029180808692	-0.193603509673513	0.592012560692099	-0.237331988518458	0.26413785826662	-0.0449683081061887	0.854957377225746
OG0000859	1.7469344906908	0.0806487021458978	0.28359286130291	0.427171513258411	0.39900797223742	0.0534249196554566	0.0531862994084985	0.828795152674314
OG0000860	-1.46532755341398	0.142831572570036	-0.694265949742409	0.0259098058217153	-0.354891163785743	0.0888128547072013	0.374656708669396	0.114010712097705
OG0000863	-1.3116641690191	0.189633471468734	-0.191689462381308	0.595750453085682	0.0528770616461692	0.806157347365403	-0.444698943630901	0.056428697015243
OG0000865	-0.0753140244203373	0.939964863300388	-0.114400095935108	0.752999272710281	0.100508644922322	0.640292007207886	-0.0674381030061193	0.783845252529867
OG0000866	1.47891076121363	0.139164166855577	-0.0822036565681848	0.821389708934865	0.031846302198297	0.882561553579976	0.565950732249096	0.0115424992500216
OG0000868	-0.110222960164857	0.912232553636443	0.0440512999775334	0.903824556208838	-0.221010439133404	0.299349164247594	0.177205786977767	0.467987285934523
OG0000872	-2.20920965317285	0.0271600617727131	-0.312499694742274	0.379343337409029	-0.0206748627496054	0.923609026616337	-0.593297600378252	0.00741367160627105
OG0000873	0.762836643582786	0.445560824565922	-0.139825998452743	0.700040949980109	0.273953604919471	0.195183085050673	0.0968878044391687	0.693150281570905
OG0000874	2.15505650784385	0.0311574125607235	0.172143989798264	0.634396972760982	0.230396664906815	0.278760180634118	0.477034888233962	0.0389032830285306
OG0000875	0.265722263728061	0.79045311564484	-0.22810472556583	0.526183184098514	-0.131735427409092	0.539479270947127	0.398314111984385	0.0912057684555988
OG0000879	2.41564755397107	0.0157072569165182	0.463609044661911	0.177157390136847	0.671830969622835	0.000324219182252223	-0.250183266506192	0.301587492049295
OG0000882	2.11528214022398	0.0344059077266528	0.42213191560329	0.224287854682724	0.0164757621701149	0.939092525529723	0.50868935084205	0.026140462728959
OG0000883	1.25879330041124	0.208105000851481	-0.0577835262556518	0.874019737862166	0.197947055865004	0.353827499636963	0.327733506985871	0.170761782566418
OG0000887	1.20994485547963	0.226300053666331	0.0204416925075082	0.955302478192764	-0.28774239155415	0.172745956083831	0.681065391210153	0.00132603873888236
OG0000888	0.2993561145289	0.764668343173367	0.0765561715671789	0.833511424409256	-0.020011659097052	0.926052834107401	0.0956098822227681	0.697013690160693
OG0000889	1.93357696704066	0.0531651614561763	0.427480000145179	0.217848294917539	0.416660834416212	0.0428243098232121	-0.00579050530737622	0.981230116940916
OG0000891	-0.364379185997541	0.715574875898429	-0.130549057281143	0.71924145804786	-0.338612090427681	0.105549374929898	0.325716568779879	0.17356576445254
OG0000897	-1.35973076625492	0.173915138398921	-0.232743161399711	0.517568553407412	-0.346669603768866	0.0969970974888405	0.00285409867880634	0.990747871690519
OG0000899	3.76115869003198	0.000169128083924064	0.504195716754629	0.137273718429615	0.57844063977759	0.00306656040351332	0.420574664027282	0.0729712471601614
OG0000900	0.941690968165948	0.34635088048266	-0.0278502334700855	0.939124845862694	0.387793043051233	0.0611502693435998	-0.0507597751387796	0.836503376815423
OG0000903	2.29765387304726	0.0215814968382531	0.73487717041462	0.0154695358539976	0.187117122853611	0.381292754192002	0.105097466783497	0.668507015227611
OG0000906	-0.840783664911021	0.400469139939869	0.375055246149724	0.285559938676648	-0.256175152547383	0.226935402163421	-0.314580693660764	0.189609299790684
OG0000907	2.3920901869545	0.0167527252584427	0.583434369747595	0.0766349513229639	0.487327541053291	0.0157186221843005	-0.0588841421167046	0.810755011354632
OG0000908	0.0556832572549066	0.955594137581553	-0.354244180906587	0.315230424959028	0.449934996519163	0.0273791237698878	-0.267241975000745	0.268696961058391
OG0000909	-3.79457985551584	0.000147893677935348	-0.589261852022879	0.0730330177178992	-0.338336124715252	0.105851816383323	-0.622618069033198	0.00441138262251011
OG0000910	2.74421751039633	0.00606553336179734	0.366940811588417	0.296943282067053	0.186642826726348	0.382522688948447	0.58756058814171	0.00816076441328565
OG0000911	1.96764644511618	0.0491087318167514	0.364627154602867	0.300232589308042	0.478656010507845	0.0179720024943052	-0.0285690774934553	0.907574446346483
OG0000912	1.34215103363988	0.179547029573913	0.282931628825114	0.428296971282685	0.0174907856826348	0.935347620220465	0.331385965516527	0.165762833123124
OG0000914	3.57376410722596	0.000351885966901673	0.327724380490141	0.355265049988075	0.742318294308151	0.0000327932133494455	0.17880017176457	0.463927538826615
OG0000915	0.591011261450925	0.554512875464604	0.218047190753005	0.545059900026124	0.140602464753832	0.512271396753235	-0.064669994819637	0.792529253307066
OG0000916	1.60212976618308	0.109126916958394	0.501604159119714	0.139637628390795	-0.336216171157812	0.108196496952959	0.599708914516319	0.00664558637909247
OG0000918	0.309977227429682	0.756578273879887	-0.221265533183606	0.538990447633621	-0.0578636458116633	0.788264594002201	0.336778791778593	0.158566235434902
OG0000921	-0.10541373310761	0.916047519333787	-0.184613365164594	0.609642861026837	0.364383521678739	0.0800196831761498	-0.336953939531181	0.158336168620345
OG0000922	1.35105746254607	0.176677026215138	0.0904834507338794	0.803680030669558	0.191310546166654	0.370517009969885	0.27749661289646	0.250048860448261
OG0000925	3.50213168034049	0.000461551444663097	0.0966112781049606	0.790624372851016	0.653394806510822	0.000536029712981903	0.474622473300724	0.0400436857478583
OG0000926	2.78468456744483	0.00535798178782437	0.74410625289531	0.0135905807231675	0.288262269692323	0.171936726477085	0.172283968231365	0.480631491058851
OG0000927	-0.345468186950213	0.729742422874259	-0.26214636313482	0.464364109798121	0.236129659241057	0.266636882608029	-0.230561686481557	0.342291678535513
OG0000930	1.32101291870743	0.186497056726024	0.201133357535416	0.577392101334331	0.300066969547533	0.154266534459168	0.0627792742112872	0.79847428323807
OG0000933	-1.81121574159458	0.0701074624131739	-0.585440270377987	0.0753824073120547	0.198426701539071	0.352638680944893	-0.485021472625634	0.0353056948074625
OG0000935	-0.938571092408456	0.347951000445011	-0.262874404102576	0.463078596888221	-0.107305732349876	0.617729739146403	-0.0868519659490292	0.723678600663483
OG0000936	-0.827283379327041	0.408076462037422	0.0170816922278205	0.962644699210639	0.224224652272644	0.292195213496545	-0.550244950591055	0.0146450705419069
OG0000938	0.651729709441171	0.514575553348114	0.0769417989564789	0.832682683624113	0.132058657519899	0.538475784925585	0.0696704648105336	0.77685969844067
OG0000939	-1.07389430190958	0.282870057477561	-0.466184427877101	0.17444392746881	-0.0330921570758232	0.878000093597269	-0.0668135426239031	0.785802501599187
OG0000941	-2.42249510181122	0.015414333566893	-0.28626273870544	0.422641236904984	-0.629953515068648	0.000970297081833676	0.0277024055905832	0.910367353699699
OG0000942	-0.154618310602251	0.877122233826417	-0.378095515540214	0.281356433632959	-0.299031345453276	0.155763197895247	0.507128942361961	0.0266801926014786
OG0000943	-2.3610597374759	0.0182227949404737	-0.281290793000672	0.431095705066313	-0.527452016449407	0.00808011080445769	-0.125546431526095	0.608562531590127
OG0000945	-0.511326658783313	0.609122340827922	-0.27246384588045	0.446295437251431	-0.0188995739935937	0.930152149224788	-0.00154616157271306	0.994987737743322
OG0000946	0.24916422119963	0.803233754117655	0.289412550398105	0.417325636942749	0.616629393081861	0.00133168328853691	-0.725072245655644	0.000444005974648077
OG0000947	0.935287153227308	0.349640334115788	0.111521550760003	0.759058095946844	0.394895316600388	0.0561645538871364	-0.157641390023015	0.519223308408983
OG0000948	2.12345876816161	0.0337154270932359	0.116887428903006	0.747773630165382	0.526033618282301	0.00828365233997936	0.145353465296632	0.552689163598314
OG0000949	-0.0906490573037819	0.927771450271857	0.247567695010308	0.49043462777848	-0.211648842983957	0.320798363027628	0.0329399228699364	0.893505564916644
OG0000950	1.01718329827105	0.309066239759546	0.282795719866305	0.428528466932421	0.0376922196230025	0.861191523808005	0.182891552478594	0.45359183445442
OG0000952	1.12982692447509	0.258549160636612	0.116081876779229	0.749465014125256	0.412325425391969	0.0452598698748069	-0.10372726774321	0.672598301244895
OG0000953	0.945346067131101	0.344482226905796	0.038095163090312	0.916787662020912	0.143486971344325	0.503566469376025	0.203724271413697	0.402843800229949
OG0000954	1.70391534654715	0.0883969035028366	0.2061497272859	0.567728198807361	0.225951019521528	0.288397273180187	0.301128717411495	0.210275610721051
OG0000957	3.79687782764051	0.00014652995937227	0.300974421301222	0.398086746046759	0.786630264981226	0.00000515593866678963	0.171505695578619	0.482646231852274
OG0000958	2.74983454576181	0.00596253629168889	0.570438558554793	0.0850768122302985	0.269841166175116	0.202242470795146	0.376311204490444	0.112295011004657
OG0000960	4.02795294915963	0.0000562645996190604	0.352235839534997	0.318175791216903	0.681686895032248	0.000244271121826593	0.456487715360796	0.0494599211129856
OG0000961	0.191822296605508	0.847881405117546	0.424645232302256	0.221248262416443	-0.264423861722188	0.211802967398476	0.0775600240616754	0.752305883171308
OG0000968	-1.22879430448286	0.219148937502971	-0.471677363233745	0.168739523269585	-0.0136785394213553	0.949419065034398	-0.148153047449161	0.544980877377301
OG0000969	0.00143301418679634	0.998856620496271	-0.143235658643172	0.693021630275797	-0.401916788596041	0.0515506935080649	0.525624147893143	0.0208165123405391
OG0000970	0.680634294647833	0.496102921162622	0.0458185872232749	0.899981988822441	-0.176569437720528	0.409174694945105	0.428013245645004	0.0675286178773662
OG0000972	2.08044368799838	0.0374848556257541	0.362165530607117	0.303753404616193	0.122261518765859	0.569271785570506	0.441367734526825	0.0585261067875422
OG0000975	2.9612529040018	0.00306390235085589	0.508719471813742	0.133206547419935	0.502531769887954	0.0123267108718452	0.22640630762179	0.351302181730951
OG0000977	1.44529810708828	0.148374169351213	0.40866880360475	0.240971967311192	-0.113948765323946	0.595998063420743	0.413320767202386	0.0785861575891483
OG0000979	-0.301306396132524	0.763180864016772	-0.50235184972138	0.138953076613583	-0.0531170145483476	0.805294112865547	0.303058404479389	0.207223753534736
OG0000980	3.02975642685384	0.00244751036693922	0.645750860993808	0.0437145121346739	0.438454135832404	0.0320984585540884	0.207825626066814	0.393232534378898
OG0000981	3.32451603018279	0.000885721414400864	0.72767170668768	0.0170569062419979	0.504846227450551	0.0118677246008544	0.129882132256359	0.59613827095262
OG0000982	0.985454699144042	0.324400772749869	0.331171868036211	0.349922342995658	-0.36698046807143	0.0777327569443139	0.54818694933927	0.0150967584805988
OG0000983	0.950559621822019	0.341827974221323	0.225062796615656	0.531864223343219	0.137730390286115	0.521010671669626	0.0843498979753237	0.731354405605767
OG0000984	-2.04172909463702	0.0411784110687348	-0.23771485292169	0.508400297494248	-0.325456147249218	0.120689267754445	-0.297922900173378	0.215410711660999
OG0000985	1.84360850743157	0.0652402152902146	0.23840040666248	0.507141434456829	0.209179370846482	0.326608083675738	0.350659004756527	0.141039177121086
OG0000988	0.298130691487188	0.765603417653008	-0.0945864831160709	0.794933275672274	0.11100301507642	0.605594700709343	0.0634362255063608	0.796407397122043
OG0000992	0.0340689730332757	0.972822150048094	0.318846907591117	0.369209753818918	0.196617913545667	0.357134109248018	-0.412763342647764	0.0790304647582465
OG0000993	-1.04433994297051	0.296328138978179	-0.511935056860975	0.130361171573501	-0.401474955387156	0.0518320354179118	0.407870680691222	0.0830102033166135
OG0000995	0.337850603496419	0.735475773595705	0.279284799693155	0.434528727542977	-0.168962622030245	0.42996249712051	0.138289573720859	0.572351459426613
OG0000997	1.38625168959358	0.165670062918422	-0.281836642496317	0.430163725622617	0.241643671910342	0.255299943150065	0.462604687051141	0.0461127873665804
OG0000998	2.82598377209497	0.00471356519403288	0.444569116551815	0.197990479863024	0.548253165134143	0.0055411889364056	0.157366559653455	0.519961253166272
OG0001000	1.48607115634494	0.137260300675891	0.194070470333843	0.591101951500608	0.384556536446585	0.0635322114650791	0.0282501138131604	0.908602208785608
OG0001002	-0.368481822695982	0.712513996538706	-0.435318199802954	0.208604111972496	0.0094958401477892	0.964874638383623	0.153164111131277	0.531306031459983
OG0001003	0.904036057397318	0.365976282125758	-0.267594206665096	0.454783345157422	-0.137578356493291	0.521475267294517	0.620259178572502	0.00460807297720434
OG0001006	1.95332971013219	0.050780539208953	-0.136502430989686	0.706902777257527	0.111377823555499	0.604370086045176	0.657024681589512	0.00224058584600741
OG0001007	0.71654535546181	0.473654672197394	0.0509169269082593	0.888907531887145	0.133644149450539	0.5335661854077	0.112622875885682	0.646198622424724
OG0001008	1.86834925801651	0.0617134048919432	0.0550234674741322	0.879999914783664	0.348125835923411	0.095508100629742	0.321914393387477	0.178936218908478
OG0001010	1.15038606856487	0.249984895532357	-0.0787435959147106	0.828812471710962	0.134008288974125	0.532441577818139	0.366192759430332	0.123081603296573
OG0001011	0.99138247181459	0.321498855896925	0.487307736286113	0.153124476380827	0.193718815052994	0.3644089128643	-0.17036036756468	0.485618744359468
OG0001012	1.84475956206423	0.0650725222316693	0.247697962396351	0.490198941851	0.442201322769665	0.0304919042903369	0.061034176093409	0.803970875495815
OG0001013	0.0999359557682687	0.920395170650598	0.173483155387056	0.631722246657015	-0.229677579019371	0.280305003736336	0.18560562641315	0.446801246509133
OG0001014	1.5899966752663	0.111835554463867	0.153216656677666	0.672596390099372	0.221849751180807	0.297470696865486	0.296201251275682	0.218202029834708
OG0001015	-0.46072690842904	0.644994547014232	0.126061126761476	0.728581853922151	-0.0570341426631724	0.791234062231478	-0.212255051836004	0.38299577650229
OG0001017	1.89652526943401	0.057890621817571	0.406383646624627	0.243870918106065	0.281199444149889	0.183157541780863	0.170424424735891	0.485452257148189
OG0001018	1.25841815325738	0.208240570134339	0.421234448449582	0.225378974778289	0.400155761603811	0.0526791536695451	-0.25584067187651	0.290421064685676
OG0001019	-0.423585057906116	0.671868454374119	-0.258489930490137	0.470844184257103	-0.176276617641735	0.409964456323282	0.203273422769825	0.403908072886073
